block_id,A,B,C,probability
219,45,3,24,1.0
220,31,555,24,0.4000000000000001
220,31,555,75,0.30000000000000004
220,31,555,88,0.20000000000000004
220,31,555,120,0.10000000000000002
221,31,555,24,1.0
222,31,3,24,1.0
223,2,145,75,1.0
224,2,3,24,1.0
225,2,555,120,1.0
226,31,3,24,1.0
227,31,74,88,1.0
228,45,3,88,1.0
229,2,145,75,1.0
230,2,74,120,1.0
231,2,3,24,1.0
232,2,145,120,1.0
233,31,3,24,1.0
234,45,145,88,1.0
235,45,145,24,1.0
236,45,3,24,1.0
237,45,3,24,1.0
238,45,145,88,1.0
239,31,555,24,0.4000000000000001
239,31,555,75,0.30000000000000004
239,31,555,88,0.20000000000000004
239,31,555,120,0.10000000000000002
240,31,74,88,1.0
241,2,74,88,1.0
242,2,3,75,1.0
243,45,3,88,0.4
243,45,74,88,0.1
243,45,145,88,0.4
243,45,555,88,0.1
244,2,3,120,0.3
244,2,74,120,0.2
244,2,145,120,0.3
244,2,555,120,0.2
245,31,74,24,1.0
246,2,145,75,1.0
247,2,3,75,1.0
248,2,145,75,1.0
249,2,145,24,1.0
250,31,3,24,1.0
251,2,145,24,1.0
252,2,3,120,1.0
253,2,145,24,1.0
254,45,3,120,1.0
255,45,3,75,1.0
256,45,3,88,1.0
257,2,145,120,1.0
258,45,3,88,1.0
259,45,3,24,1.0
260,45,145,120,1.0
261,2,3,75,1.0
262,2,555,75,1.0
263,45,3,88,0.4
263,45,74,88,0.1
263,45,145,88,0.4
263,45,555,88,0.1
264,45,3,75,1.0
265,2,145,24,1.0
266,31,3,75,1.0
267,2,555,24,0.1
267,2,555,75,0.2
267,2,555,88,0.3
267,2,555,120,0.4
268,45,145,120,1.0
269,2,145,120,1.0
270,2,3,120,0.3
270,2,74,120,0.2
270,2,145,120,0.3
270,2,555,120,0.2
271,2,3,75,1.0
272,2,74,88,1.0
273,31,74,120,1.0
274,31,3,120,1.0
275,2,145,24,1.0
276,31,145,24,1.0
277,45,3,24,1.0
278,2,145,75,1.0
279,31,555,24,1.0
280,2,145,75,1.0
281,45,3,120,1.0
282,2,555,88,1.0
283,45,555,88,1.0
284,2,3,88,1.0
285,2,3,88,1.0
286,31,555,24,1.0
287,2,3,24,1.0
288,45,145,120,1.0
289,31,3,88,0.2
289,31,74,88,0.3
289,31,145,88,0.2
289,31,555,88,0.3
290,45,145,24,1.0
291,31,3,120,1.0
292,2,3,120,0.3
292,2,74,120,0.2
292,2,145,120,0.3
292,2,555,120,0.2
293,31,145,24,1.0
294,31,3,24,1.0
295,2,3,120,1.0
296,31,74,24,1.0
297,31,145,24,1.0
298,31,555,24,0.4000000000000001
298,31,555,75,0.30000000000000004
298,31,555,88,0.20000000000000004
298,31,555,120,0.10000000000000002
299,45,145,75,1.0
300,45,145,88,1.0
301,2,3,88,1.0
302,45,74,24,0.2
302,45,74,75,0.2
302,45,74,88,0.4
302,45,74,120,0.2
303,31,145,24,1.0
304,2,145,88,1.0
305,31,555,75,1.0
306,2,145,75,1.0
307,45,3,120,1.0
308,31,3,24,1.0
309,2,3,75,1.0
310,31,3,24,1.0
311,2,145,75,1.0
312,45,3,88,1.0
313,31,3,24,1.0
314,45,3,88,1.0
315,45,145,88,1.0
316,45,3,24,1.0
317,2,555,75,1.0
318,2,3,24,1.0
319,2,3,120,1.0
320,2,555,24,1.0
321,31,74,24,1.0
322,31,555,75,1.0
323,31,555,24,1.0
324,2,555,24,1.0
325,31,555,24,1.0
326,2,145,120,1.0
327,2,555,75,1.0
328,31,74,24,1.0
329,31,145,24,1.0
330,2,3,88,1.0
331,31,74,88,1.0
332,2,145,75,1.0
333,45,3,75,1.0
334,31,74,24,1.0
335,2,74,120,1.0
336,45,555,88,1.0
337,45,3,88,0.4
337,45,74,88,0.1
337,45,145,88,0.4
337,45,555,88,0.1
338,31,555,24,0.4000000000000001
338,31,555,75,0.30000000000000004
338,31,555,88,0.20000000000000004
338,31,555,120,0.10000000000000002
339,45,3,88,1.0
340,31,145,75,1.0
341,31,74,120,1.0
342,2,3,88,1.0
343,45,3,120,0.4
343,45,74,120,0.1
343,45,145,120,0.4
343,45,555,120,0.1
344,2,3,120,0.3
344,2,74,120,0.2
344,2,145,120,0.3
344,2,555,120,0.2
345,45,555,120,1.0
346,45,145,24,1.0
347,2,3,120,1.0
348,2,145,120,1.0
349,31,145,75,1.0
350,31,74,88,1.0
351,45,145,88,1.0
352,45,74,75,1.0
353,2,555,120,1.0
354,2,3,88,1.0
355,31,555,24,1.0
356,31,555,24,0.4000000000000001
356,31,555,75,0.30000000000000004
356,31,555,88,0.20000000000000004
356,31,555,120,0.10000000000000002
357,2,145,120,1.0
358,2,145,120,1.0
359,31,555,75,1.0
360,2,555,120,1.0
361,2,3,120,1.0
362,2,74,75,1.0
363,31,3,88,1.0
364,2,555,24,1.0
365,45,145,75,1.0
366,2,74,120,1.0
367,31,3,75,1.0
368,31,555,24,0.4000000000000001
368,31,555,75,0.30000000000000004
368,31,555,88,0.20000000000000004
368,31,555,120,0.10000000000000002
369,31,74,120,1.0
370,2,74,120,1.0
371,31,74,24,1.0
372,31,74,24,1.0
373,2,555,120,1.0
374,31,555,24,1.0
375,31,3,120,1.0
376,31,555,75,1.0
377,31,145,75,1.0
378,2,145,88,1.0
379,2,145,24,1.0
380,31,555,88,1.0
381,2,3,120,0.3
381,2,74,120,0.2
381,2,145,120,0.3
381,2,555,120,0.2
382,2,3,75,1.0
383,2,555,120,1.0
384,31,74,88,1.0
385,31,3,120,0.2
385,31,74,120,0.3
385,31,145,120,0.2
385,31,555,120,0.3
386,2,145,88,1.0
387,2,145,24,1.0
388,31,555,24,1.0
389,2,145,88,1.0
390,45,3,24,1.0
391,31,3,75,1.0
392,31,555,24,1.0
393,2,74,120,1.0
394,31,555,24,1.0
395,31,555,120,1.0
396,2,145,120,1.0
397,2,3,120,1.0
398,31,3,24,1.0
399,31,555,75,1.0
400,45,145,75,1.0
401,31,145,75,1.0
402,2,3,75,1.0
403,2,3,75,1.0
404,45,3,24,0.0
404,45,74,24,0.0
404,45,145,24,0.0
404,45,555,24,0.0
404,45,3,75,0.0
404,45,74,75,0.0
404,45,145,75,0.0
404,45,555,75,0.0
404,45,3,88,0.0
404,45,74,88,0.3333333333333333
404,45,145,88,0.0
404,45,555,88,0.3333333333333333
404,45,3,120,0.0
404,45,74,120,0.16666666666666666
404,45,145,120,0.0
404,45,555,120,0.16666666666666666
405,2,74,120,1.0
406,45,3,88,1.0
407,2,3,24,1.0
408,31,3,24,1.0
409,31,74,24,1.0
410,2,3,120,0.3
410,2,74,120,0.2
410,2,145,120,0.3
410,2,555,120,0.2
411,31,555,75,1.0
412,45,3,88,1.0
413,45,3,24,1.0
414,31,74,75,1.0
415,31,74,88,1.0
416,31,74,24,1.0
417,31,74,88,1.0
418,2,3,24,1.0
419,31,74,88,1.0
420,31,3,75,1.0
421,31,74,24,1.0
422,31,74,75,1.0
423,2,3,120,0.3
423,2,74,120,0.2
423,2,145,120,0.3
423,2,555,120,0.2
424,2,145,75,1.0
425,31,74,75,1.0
426,45,3,75,1.0
427,31,3,88,0.2
427,31,74,88,0.3
427,31,145,88,0.2
427,31,555,88,0.3
428,2,3,88,0.3
428,2,74,88,0.2
428,2,145,88,0.3
428,2,555,88,0.2
429,31,74,24,1.0
430,31,3,88,0.2
430,31,74,88,0.3
430,31,145,88,0.2
430,31,555,88,0.3
431,2,3,120,1.0
432,2,145,24,1.0
433,2,555,120,1.0
434,2,145,120,1.0
435,2,555,75,1.0
436,31,145,24,1.0
437,31,74,120,1.0
438,31,74,24,0.4000000000000001
438,31,74,75,0.30000000000000004
438,31,74,88,0.20000000000000004
438,31,74,120,0.10000000000000002
439,2,145,88,1.0
440,45,145,24,1.0
441,2,3,75,1.0
442,31,555,24,1.0
443,2,3,24,1.0
444,2,3,88,1.0
445,45,74,24,0.2
445,45,74,75,0.2
445,45,74,88,0.4
445,45,74,120,0.2
446,31,74,120,1.0
447,45,145,24,1.0
448,31,555,75,1.0
449,2,145,120,1.0
450,31,74,88,1.0
451,45,3,88,1.0
452,2,145,88,1.0
453,2,555,120,1.0
454,31,145,75,1.0
455,45,3,88,1.0
456,45,145,75,1.0
457,2,3,120,1.0
458,31,555,120,1.0
459,2,3,88,0.3
459,2,74,88,0.2
459,2,145,88,0.3
459,2,555,88,0.2
460,2,555,88,1.0
461,31,3,24,1.0
462,31,74,75,1.0
463,31,3,88,0.2
463,31,74,88,0.3
463,31,145,88,0.2
463,31,555,88,0.3
464,2,555,24,0.1
464,2,555,75,0.2
464,2,555,88,0.3
464,2,555,120,0.4
465,45,145,120,1.0
466,2,555,88,1.0
467,31,145,75,1.0
468,2,3,88,1.0
469,45,145,88,1.0
470,2,3,120,1.0
471,2,3,120,1.0
472,45,145,75,1.0
473,31,74,120,1.0
474,2,3,120,0.3
474,2,74,120,0.2
474,2,145,120,0.3
474,2,555,120,0.2
475,31,555,75,1.0
476,2,145,88,1.0
477,45,3,24,1.0
478,45,145,88,1.0
479,2,3,120,0.3
479,2,74,120,0.2
479,2,145,120,0.3
479,2,555,120,0.2
480,31,74,75,1.0
481,2,74,88,1.0
482,31,145,88,1.0
483,31,74,120,1.0
484,45,145,120,1.0
485,31,555,75,1.0
486,31,145,120,1.0
487,31,555,24,1.0
488,2,74,88,1.0
489,2,74,120,1.0
490,2,3,88,0.3
490,2,74,88,0.2
490,2,145,88,0.3
490,2,555,88,0.2
491,31,74,24,1.0
492,31,555,75,1.0
493,2,3,88,1.0
494,2,145,75,1.0
495,45,3,88,0.4
495,45,74,88,0.1
495,45,145,88,0.4
495,45,555,88,0.1
496,2,3,120,1.0
497,31,74,88,1.0
498,2,145,120,1.0
499,31,3,120,1.0
500,45,145,120,1.0
501,31,3,120,1.0
502,2,3,120,1.0
503,45,145,75,1.0
504,2,74,88,1.0
505,45,145,24,1.0
506,45,145,24,1.0
507,2,3,120,1.0
508,2,145,75,1.0
509,45,3,120,1.0
510,2,145,75,1.0
511,31,3,120,0.2
511,31,74,120,0.3
511,31,145,120,0.2
511,31,555,120,0.3
512,2,145,24,1.0
513,45,3,24,1.0
514,31,74,75,1.0
515,45,145,88,1.0
516,31,555,24,1.0
517,2,145,120,1.0
518,31,74,24,1.0
519,31,555,24,1.0
520,45,145,24,1.0
521,31,74,75,1.0
522,45,145,88,1.0
523,45,145,24,1.0
524,31,555,75,1.0
525,2,3,75,1.0
526,45,145,88,1.0
527,45,3,88,0.4
527,45,74,88,0.1
527,45,145,88,0.4
527,45,555,88,0.1
528,31,555,75,1.0
529,2,74,120,1.0
530,2,3,75,1.0
531,2,74,88,1.0
532,45,3,24,1.0
533,45,145,120,1.0
534,2,3,88,1.0
535,2,3,120,1.0
536,45,3,120,1.0
537,45,555,88,1.0
538,31,3,75,1.0
539,45,3,24,1.0
540,45,3,120,1.0
541,45,3,75,1.0
542,2,3,120,1.0
543,31,3,24,1.0
544,31,74,24,1.0
545,2,555,24,1.0
546,31,3,75,1.0
547,45,3,120,1.0
548,31,74,24,1.0
549,45,74,88,1.0
550,31,74,24,1.0
551,2,145,120,1.0
552,31,555,24,1.0
553,31,3,24,1.0
554,2,3,88,1.0
555,31,145,88,1.0
556,2,555,88,1.0
557,2,555,88,1.0
558,45,3,120,0.4
558,45,74,120,0.1
558,45,145,120,0.4
558,45,555,120,0.1
559,31,145,24,1.0
560,45,3,88,1.0
561,45,3,88,1.0
562,45,3,24,1.0
563,31,555,88,1.0
564,2,3,120,1.0
565,2,3,120,1.0
566,2,3,120,0.3
566,2,74,120,0.2
566,2,145,120,0.3
566,2,555,120,0.2
567,2,145,120,1.0
568,31,555,88,1.0
569,31,74,24,1.0
570,2,74,120,1.0
571,2,145,120,1.0
572,45,3,88,1.0
573,31,145,88,1.0
574,2,145,75,1.0
575,45,145,88,1.0
576,31,74,88,1.0
577,2,555,120,1.0
578,2,145,88,1.0
579,31,145,24,1.0
580,31,3,120,1.0
581,31,145,88,1.0
582,45,555,88,1.0
583,31,3,75,1.0
584,2,555,75,1.0
585,31,3,24,1.0
586,31,3,88,1.0
587,31,145,120,1.0
588,31,555,75,1.0
589,31,3,88,1.0
590,31,555,75,1.0
591,31,3,120,0.2
591,31,74,120,0.3
591,31,145,120,0.2
591,31,555,120,0.3
592,2,555,88,1.0
593,2,3,120,1.0
594,2,145,88,1.0
595,31,74,24,1.0
596,31,74,120,1.0
597,2,145,88,1.0
598,31,74,24,1.0
599,45,3,75,1.0
600,31,555,24,1.0
601,45,74,75,1.0
602,2,74,75,1.0
603,31,3,75,1.0
604,31,3,24,1.0
605,2,3,120,1.0
606,2,3,120,0.3
606,2,74,120,0.2
606,2,145,120,0.3
606,2,555,120,0.2
607,45,555,88,1.0
608,31,74,88,1.0
609,31,145,75,1.0
610,2,145,88,1.0
611,31,145,88,1.0
612,2,145,88,1.0
613,45,3,75,1.0
614,2,74,88,1.0
615,2,145,24,1.0
616,45,145,24,1.0
617,31,555,88,1.0
618,45,145,120,1.0
619,31,145,120,1.0
620,2,145,88,1.0
621,2,74,75,1.0
622,45,3,75,1.0
623,31,3,75,1.0
624,31,555,88,1.0
625,45,3,24,1.0
626,31,74,24,1.0
627,2,3,88,0.3
627,2,74,88,0.2
627,2,145,88,0.3
627,2,555,88,0.2
628,2,145,75,1.0
629,2,145,120,1.0
630,31,555,75,1.0
631,2,145,88,1.0
632,2,3,120,1.0
633,45,145,88,1.0
634,31,555,120,1.0
635,2,74,24,0.1
635,2,74,75,0.2
635,2,74,88,0.3
635,2,74,120,0.4
636,2,3,120,1.0
637,2,3,120,1.0
638,31,3,120,1.0
639,31,145,88,1.0
640,2,74,120,1.0
641,2,74,120,1.0
642,2,3,120,1.0
643,31,555,24,1.0
644,45,3,75,1.0
645,2,3,120,1.0
646,45,3,88,0.4
646,45,74,88,0.1
646,45,145,88,0.4
646,45,555,88,0.1
647,45,74,75,1.0
648,31,74,75,1.0
649,45,145,75,1.0
650,31,555,75,1.0
651,31,555,24,1.0
652,45,74,88,1.0
653,31,3,24,1.0
654,2,555,88,1.0
655,45,3,88,1.0
656,2,3,88,1.0
657,45,3,120,1.0
658,31,3,75,1.0
659,2,74,120,1.0
660,2,3,120,1.0
661,31,3,24,1.0
662,31,74,120,1.0
663,2,74,120,1.0
664,2,74,75,1.0
665,2,3,120,1.0
666,31,555,24,0.4000000000000001
666,31,555,75,0.30000000000000004
666,31,555,88,0.20000000000000004
666,31,555,120,0.10000000000000002
667,31,74,24,1.0
668,45,74,24,0.2
668,45,74,75,0.2
668,45,74,88,0.4
668,45,74,120,0.2
669,31,145,88,1.0
670,2,3,88,0.3
670,2,74,88,0.2
670,2,145,88,0.3
670,2,555,88,0.2
671,45,145,75,1.0
672,31,74,88,1.0
673,45,3,24,1.0
674,2,555,120,1.0
675,45,145,88,1.0
676,31,3,120,1.0
677,2,3,120,0.3
677,2,74,120,0.2
677,2,145,120,0.3
677,2,555,120,0.2
678,2,74,120,1.0
679,45,145,88,1.0
680,31,3,88,1.0
681,2,74,24,1.0
682,31,555,88,1.0
683,31,555,24,1.0
684,31,3,75,1.0
685,31,555,75,1.0
686,31,3,88,1.0
687,31,555,75,1.0
688,31,3,24,1.0
689,31,3,75,1.0
690,45,145,88,1.0
691,2,3,120,1.0
692,2,555,24,0.1
692,2,555,75,0.2
692,2,555,88,0.3
692,2,555,120,0.4
693,45,555,75,1.0
694,2,145,88,1.0
695,45,145,120,1.0
696,31,3,88,0.2
696,31,74,88,0.3
696,31,145,88,0.2
696,31,555,88,0.3
697,31,555,24,0.4000000000000001
697,31,555,75,0.30000000000000004
697,31,555,88,0.20000000000000004
697,31,555,120,0.10000000000000002
698,2,145,88,1.0
699,31,555,24,1.0
700,31,74,88,1.0
701,31,74,24,1.0
702,31,145,24,1.0
703,2,3,75,1.0
704,31,74,24,1.0
705,2,145,75,1.0
706,31,555,24,1.0
707,31,555,24,0.4000000000000001
707,31,555,75,0.30000000000000004
707,31,555,88,0.20000000000000004
707,31,555,120,0.10000000000000002
708,31,3,75,1.0
709,2,3,88,1.0
710,2,555,75,1.0
711,31,74,75,1.0
712,31,3,24,1.0
713,2,145,75,1.0
714,31,74,24,0.4000000000000001
714,31,74,75,0.30000000000000004
714,31,74,88,0.20000000000000004
714,31,74,120,0.10000000000000002
715,31,3,24,1.0
716,31,145,24,1.0
717,31,145,24,1.0
718,2,74,75,1.0
719,2,555,75,1.0
720,45,145,120,1.0
721,2,145,75,1.0
722,45,3,120,1.0
723,2,3,120,0.3
723,2,74,120,0.2
723,2,145,120,0.3
723,2,555,120,0.2
724,45,3,24,1.0
725,2,74,120,1.0
726,45,145,88,1.0
727,31,74,24,0.4000000000000001
727,31,74,75,0.30000000000000004
727,31,74,88,0.20000000000000004
727,31,74,120,0.10000000000000002
728,31,74,24,0.4000000000000001
728,31,74,75,0.30000000000000004
728,31,74,88,0.20000000000000004
728,31,74,120,0.10000000000000002
729,2,555,75,1.0
730,31,74,24,0.4000000000000001
730,31,74,75,0.30000000000000004
730,31,74,88,0.20000000000000004
730,31,74,120,0.10000000000000002
731,31,145,24,1.0
732,31,145,24,1.0
733,45,3,24,1.0
734,2,555,88,1.0
735,2,555,24,0.1
735,2,555,75,0.2
735,2,555,88,0.3
735,2,555,120,0.4
736,45,74,120,1.0
737,31,74,24,1.0
738,45,145,24,1.0
739,31,74,75,1.0
740,31,74,24,1.0
741,31,555,24,1.0
742,2,145,120,1.0
743,31,3,24,1.0
744,31,74,120,1.0
745,31,145,24,1.0
746,31,74,120,1.0
747,31,3,24,1.0
748,2,74,24,1.0
749,2,555,120,1.0
750,2,3,75,1.0
751,2,74,120,1.0
752,2,3,120,1.0
753,2,3,120,1.0
754,2,3,24,1.0
755,2,3,120,0.3
755,2,74,120,0.2
755,2,145,120,0.3
755,2,555,120,0.2
756,31,3,24,1.0
757,31,3,75,1.0
758,2,3,75,1.0
759,2,555,24,0.1
759,2,555,75,0.2
759,2,555,88,0.3
759,2,555,120,0.4
760,31,145,24,1.0
761,31,145,24,1.0
762,2,3,120,1.0
763,45,145,120,1.0
764,2,555,120,1.0
765,2,3,120,1.0
766,2,145,88,1.0
767,31,3,24,1.0
768,31,555,24,1.0
769,31,555,88,1.0
770,31,3,24,1.0
771,45,555,75,1.0
772,2,145,120,1.0
773,31,74,88,1.0
774,31,555,75,1.0
775,31,3,75,1.0
776,2,3,120,0.3
776,2,74,120,0.2
776,2,145,120,0.3
776,2,555,120,0.2
777,2,74,24,0.1
777,2,74,75,0.2
777,2,74,88,0.3
777,2,74,120,0.4
778,31,3,75,1.0
779,2,3,88,1.0
780,31,555,120,1.0
781,31,3,24,1.0
782,31,145,75,1.0
783,31,145,24,1.0
784,31,74,120,1.0
785,31,74,75,1.0
786,31,555,24,1.0
787,45,3,88,0.4
787,45,74,88,0.1
787,45,145,88,0.4
787,45,555,88,0.1
788,45,3,88,1.0
789,2,3,75,1.0
790,45,3,75,1.0
791,2,555,120,1.0
792,45,145,24,1.0
793,31,3,75,1.0
794,45,555,120,1.0
795,31,555,24,1.0
796,2,3,120,1.0
797,2,145,75,1.0
798,45,555,88,1.0
799,2,145,120,1.0
800,45,3,24,1.0
801,31,74,75,1.0
802,2,145,75,1.0
803,31,555,75,1.0
804,2,74,24,1.0
805,2,3,88,1.0
806,31,145,24,1.0
807,31,74,75,1.0
808,31,145,24,1.0
809,2,555,24,1.0
810,31,555,24,0.4000000000000001
810,31,555,75,0.30000000000000004
810,31,555,88,0.20000000000000004
810,31,555,120,0.10000000000000002
811,2,145,120,1.0
812,31,3,88,0.2
812,31,74,88,0.3
812,31,145,88,0.2
812,31,555,88,0.3
813,2,3,88,1.0
814,2,3,88,1.0
815,2,74,24,1.0
816,45,555,24,1.0
817,2,74,75,1.0
818,31,74,75,1.0
819,2,3,120,1.0
820,31,555,120,1.0
821,45,3,88,0.4
821,45,74,88,0.1
821,45,145,88,0.4
821,45,555,88,0.1
822,45,555,88,1.0
823,2,145,120,1.0
824,2,555,120,1.0
825,31,3,24,1.0
826,31,74,88,1.0
827,31,3,88,1.0
828,2,145,120,1.0
829,45,3,75,1.0
830,2,555,120,1.0
831,45,145,24,1.0
832,45,3,75,1.0
833,31,74,88,1.0
834,45,3,24,1.0
835,31,555,120,1.0
836,2,555,75,1.0
837,2,145,88,1.0
838,31,74,24,1.0
839,31,74,75,1.0
840,2,555,75,1.0
841,31,74,24,1.0
842,2,555,88,1.0
843,31,3,24,1.0
844,31,555,75,1.0
845,31,555,75,1.0
846,45,3,88,0.4
846,45,74,88,0.1
846,45,145,88,0.4
846,45,555,88,0.1
847,31,74,24,1.0
848,31,74,24,1.0
849,45,555,88,1.0
850,2,145,88,1.0
851,2,3,88,1.0
852,2,3,88,1.0
853,2,145,120,1.0
854,2,74,75,1.0
855,45,3,75,1.0
856,2,555,120,1.0
857,2,145,120,1.0
858,31,74,24,1.0
859,2,3,75,1.0
860,31,145,24,1.0
861,2,145,75,1.0
862,45,145,120,1.0
863,31,3,75,1.0
864,31,555,75,1.0
865,31,74,120,1.0
866,2,74,88,1.0
867,2,3,120,0.3
867,2,74,120,0.2
867,2,145,120,0.3
867,2,555,120,0.2
868,31,555,24,1.0
869,31,555,88,1.0
870,2,74,88,1.0
871,2,145,88,1.0
872,2,555,88,1.0
873,31,145,24,1.0
874,31,555,88,1.0
875,31,555,88,1.0
876,2,3,120,1.0
877,45,145,24,1.0
878,2,3,75,1.0
879,2,3,120,1.0
880,45,3,24,1.0
881,2,555,75,1.0
882,2,145,120,1.0
883,2,145,120,1.0
884,2,145,88,1.0
885,45,3,88,1.0
886,2,74,120,1.0
887,2,145,120,1.0
888,31,555,75,1.0
889,2,74,120,1.0
890,45,3,88,1.0
