block_id,A,B,C,probability
138,1,10,7,1.0
139,2,10,4,0.8
139,2,100,4,0.2
140,1,10,7,1.0
141,1,100,7,1.0
142,1,10,7,1.0
143,6,100,7,1.0
144,6,100,7,1.0
145,1,10,7,1.0
146,10,10,7,1.0
147,4,10,7,1.0
148,1,10,7,1.0
149,7,10,7,1.0
150,5,10,7,1.0
151,1,100,7,1.0
152,5,10,4,1.0
153,10,10,7,1.0
154,1,10,7,1.0
155,8,10,7,0.8
155,8,100,7,0.2
156,4,10,7,0.8
156,4,100,7,0.2
157,7,10,7,1.0
158,7,100,7,1.0
159,4,10,7,0.8
159,4,100,7,0.2
160,1,10,7,1.0
161,1,10,7,1.0
162,3,100,7,1.0
163,7,100,7,1.0
164,1,10,7,1.0
165,1,10,7,1.0
166,1,10,7,1.0
167,4,10,7,1.0
168,6,10,4,1.0
169,4,10,7,0.8
169,4,100,7,0.2
170,10,10,7,1.0
171,4,10,7,1.0
172,3,100,7,1.0
173,1,10,7,1.0
174,7,10,7,0.8
174,7,100,7,0.2
175,1,100,7,1.0
176,10,10,7,1.0
177,6,10,7,0.8
177,6,100,7,0.2
178,8,100,7,1.0
179,1,10,7,1.0
180,1,10,7,1.0
181,5,10,7,1.0
182,6,10,7,1.0
183,1,10,7,1.0
184,2,10,7,1.0
185,6,10,7,1.0
186,5,10,7,1.0
187,1,10,7,1.0
188,1,10,4,1.0
189,1,10,7,1.0
190,1,10,7,1.0
191,1,10,4,1.0
192,1,10,7,1.0
193,1,10,7,1.0
194,1,10,7,1.0
195,1,10,7,1.0
196,10,10,7,1.0
197,1,10,7,1.0
198,10,100,7,1.0
199,2,10,7,0.8
199,2,100,7,0.2
200,2,10,7,0.8
200,2,100,7,0.2
201,1,10,7,1.0
202,4,10,7,1.0
203,6,100,7,1.0
204,2,10,7,1.0
205,10,10,7,0.8
205,10,100,7,0.2
206,1,10,7,1.0
207,3,10,7,0.8
207,3,100,7,0.2
208,3,100,7,1.0
209,1,100,7,1.0
210,5,10,7,1.0
211,2,10,7,1.0
212,4,10,7,0.8
212,4,100,7,0.2
213,1,100,7,1.0
214,7,10,7,1.0
215,1,100,7,1.0
216,1,10,7,1.0
217,1,10,4,1.0
218,6,10,7,1.0
219,1,10,4,1.0
220,1,10,7,1.0
221,5,10,7,1.0
222,1,10,7,1.0
223,1,10,7,1.0
224,1,100,7,1.0
225,9,10,7,1.0
226,1,10,7,1.0
227,1,10,7,1.0
228,1,100,7,1.0
229,1,100,7,1.0
230,1,10,7,1.0
231,1,100,4,1.0
232,8,10,4,1.0
233,1,10,7,1.0
234,8,10,7,1.0
235,9,10,4,1.0
236,1,10,7,1.0
237,5,10,4,1.0
238,9,10,7,1.0
239,3,10,7,1.0
240,1,100,7,1.0
241,8,10,7,0.8
241,8,100,7,0.2
242,6,10,7,1.0
243,1,100,7,1.0
244,1,100,7,1.0
245,4,10,7,0.8
245,4,100,7,0.2
246,8,10,7,1.0
247,1,10,7,1.0
248,1,10,7,1.0
249,10,100,7,1.0
250,3,10,7,1.0
251,1,10,7,1.0
252,2,10,7,1.0
253,8,100,7,1.0
254,3,10,4,1.0
255,4,10,7,0.8
255,4,100,7,0.2
256,7,10,7,1.0
257,6,10,7,0.8
257,6,100,7,0.2
258,3,10,7,0.8
258,3,100,7,0.2
259,1,100,7,1.0
260,1,10,7,1.0
261,6,10,7,1.0
262,1,10,7,1.0
263,1,10,7,1.0
264,1,10,7,1.0
265,3,10,7,1.0
266,1,10,7,1.0
267,1,10,7,1.0
268,1,10,7,1.0
269,3,100,7,1.0
270,9,100,7,1.0
271,7,10,7,1.0
272,1,10,7,1.0
273,7,100,7,1.0
274,4,10,7,0.8
274,4,100,7,0.2
275,1,10,4,1.0
276,1,10,7,1.0
277,3,10,7,1.0
278,1,100,7,1.0
279,10,10,7,0.8
279,10,100,7,0.2
280,6,10,7,1.0
281,1,10,7,1.0
282,8,10,7,1.0
283,1,100,7,1.0
284,3,10,7,1.0
285,2,100,7,1.0
286,6,10,7,1.0
287,4,10,7,1.0
288,5,10,7,1.0
289,5,10,7,1.0
290,5,10,7,1.0
291,4,10,7,0.8
291,4,100,7,0.2
292,5,10,7,1.0
293,1,10,7,1.0
294,7,10,7,0.8
294,7,100,7,0.2
295,1,100,7,1.0
296,4,100,7,1.0
297,1,10,7,1.0
298,1,10,7,1.0
299,1,10,7,1.0
300,7,10,7,0.8
300,7,100,7,0.2
301,1,10,7,1.0
302,1,10,7,1.0
303,8,10,7,1.0
304,1,10,7,1.0
305,1,100,7,1.0
306,1,10,7,1.0
307,1,10,7,1.0
308,10,10,7,0.8
308,10,100,7,0.2
309,1,100,7,1.0
310,10,100,7,1.0
311,4,100,7,1.0
312,9,10,7,1.0
313,7,10,7,1.0
314,10,10,7,0.8
314,10,100,7,0.2
315,5,10,7,1.0
316,1,10,7,1.0
317,1,10,7,1.0
318,7,10,4,1.0
319,2,10,7,1.0
320,2,10,7,1.0
321,2,10,7,0.8
321,2,100,7,0.2
322,9,10,7,1.0
323,1,10,7,1.0
324,1,10,7,1.0
325,10,10,7,1.0
326,6,10,7,1.0
327,5,10,4,1.0
328,1,100,7,1.0
329,1,10,7,1.0
330,1,100,4,1.0
331,10,10,7,1.0
332,7,10,7,1.0
333,1,10,7,1.0
334,1,100,7,1.0
335,8,100,7,1.0
336,1,10,7,1.0
337,2,10,7,0.8
337,2,100,7,0.2
338,1,10,7,1.0
339,1,10,7,1.0
340,1,10,7,1.0
341,1,10,7,1.0
342,1,100,7,1.0
343,2,10,7,1.0
344,1,100,7,1.0
345,10,10,7,0.8
345,10,100,7,0.2
346,8,10,7,1.0
347,1,10,7,1.0
348,9,10,7,1.0
349,6,10,7,1.0
350,1,10,7,1.0
351,1,10,7,1.0
352,1,10,7,1.0
353,1,10,7,1.0
354,1,100,7,1.0
355,1,10,7,1.0
356,5,10,4,1.0
357,4,100,7,1.0
358,5,10,7,1.0
359,8,10,4,1.0
360,1,100,7,1.0
361,3,10,7,0.8
361,3,100,7,0.2
362,1,10,7,1.0
363,10,10,7,0.8
363,10,100,7,0.2
364,1,10,7,1.0
365,1,10,4,1.0
366,1,10,7,1.0
367,3,10,7,1.0
368,5,10,7,1.0
369,8,10,4,0.8
369,8,100,4,0.2
370,1,10,7,1.0
371,1,10,7,1.0
372,1,10,7,1.0
373,4,10,7,1.0
374,1,10,7,1.0
375,4,10,7,0.8
375,4,100,7,0.2
376,3,100,7,1.0
377,8,10,4,0.8
377,8,100,4,0.2
378,1,10,7,1.0
379,7,10,7,1.0
380,5,10,4,1.0
381,8,10,7,1.0
382,1,10,4,1.0
383,1,10,7,1.0
384,4,10,7,1.0
385,1,10,7,1.0
386,1,100,7,1.0
387,9,100,7,1.0
388,1,10,7,1.0
389,10,10,7,1.0
390,3,10,7,0.8
390,3,100,7,0.2
391,3,10,7,0.8
391,3,100,7,0.2
392,1,10,7,1.0
393,10,10,7,1.0
394,3,10,7,1.0
395,1,10,7,1.0
396,6,10,7,1.0
397,1,100,7,1.0
398,6,10,7,0.8
398,6,100,7,0.2
399,10,10,7,1.0
400,1,100,7,1.0
401,1,10,7,1.0
402,4,10,7,1.0
403,10,10,7,1.0
404,1,10,7,1.0
405,9,10,7,1.0
406,1,10,4,1.0
407,5,10,7,1.0
408,1,10,7,1.0
409,1,10,4,1.0
410,1,100,7,1.0
411,1,10,7,1.0
412,1,10,7,1.0
413,7,10,7,1.0
414,1,100,7,1.0
415,8,10,7,0.8
415,8,100,7,0.2
416,1,10,7,1.0
417,5,10,7,1.0
418,1,10,7,1.0
419,9,100,7,1.0
420,9,10,7,1.0
421,6,10,7,0.8
421,6,100,7,0.2
422,6,10,4,1.0
423,1,10,4,1.0
424,9,10,7,1.0
425,1,100,7,1.0
426,1,100,7,1.0
427,4,10,7,1.0
428,1,100,7,1.0
429,3,10,4,1.0
430,6,10,7,1.0
431,1,10,7,1.0
432,8,10,4,0.8
432,8,100,4,0.2
433,1,10,7,1.0
434,6,10,7,1.0
435,3,10,7,1.0
436,1,100,7,1.0
437,7,100,7,1.0
438,8,10,7,1.0
439,9,10,7,1.0
440,3,10,7,0.8
440,3,100,7,0.2
441,1,10,7,1.0
442,1,10,7,1.0
443,9,10,7,1.0
444,10,10,7,0.8
444,10,100,7,0.2
445,8,10,4,1.0
446,9,10,7,1.0
447,1,100,7,1.0
448,1,10,7,1.0
449,6,10,7,1.0
450,1,100,7,1.0
451,7,10,7,1.0
452,1,100,7,1.0
453,4,10,7,1.0
454,2,10,7,0.8
454,2,100,7,0.2
455,1,100,7,1.0
456,10,10,4,0.8
456,10,100,4,0.2
457,2,10,7,1.0
458,1,10,7,1.0
459,6,10,7,0.8
459,6,100,7,0.2
460,1,10,7,1.0
461,10,10,7,1.0
462,2,10,7,1.0
463,1,10,7,1.0
464,1,10,7,1.0
465,9,100,7,1.0
466,5,10,7,1.0
467,10,100,7,1.0
468,5,10,7,1.0
469,1,10,7,1.0
470,1,10,7,1.0
471,1,100,7,1.0
472,1,10,7,1.0
473,2,10,7,1.0
474,1,10,7,1.0
475,1,100,7,1.0
476,1,10,7,1.0
477,5,10,4,1.0
478,7,10,7,1.0
479,1,100,7,1.0
480,1,10,7,1.0
481,8,10,7,0.8
481,8,100,7,0.2
482,1,10,7,1.0
483,7,10,7,1.0
484,1,10,7,1.0
485,8,10,7,1.0
486,1,10,7,1.0
487,8,10,7,1.0
488,5,10,7,1.0
489,10,10,7,1.0
490,7,10,7,0.8
490,7,100,7,0.2
491,8,10,7,1.0
492,1,10,7,1.0
493,1,10,7,1.0
494,1,10,7,1.0
495,1,10,7,1.0
496,3,10,7,1.0
497,1,10,7,1.0
498,1,10,7,1.0
499,8,10,7,0.8
499,8,100,7,0.2
500,1,10,7,1.0
501,7,10,7,1.0
502,9,10,7,1.0
503,2,10,7,0.8
503,2,100,7,0.2
504,1,10,7,1.0
505,8,10,7,0.8
505,8,100,7,0.2
506,2,100,7,1.0
507,1,10,7,1.0
508,1,10,7,1.0
509,4,10,7,0.8
509,4,100,7,0.2
510,5,10,7,1.0
511,1,10,7,1.0
512,1,100,7,1.0
513,7,10,7,1.0
514,9,10,7,1.0
515,1,100,7,1.0
516,1,100,7,1.0
517,1,10,7,1.0
518,8,10,7,0.8
518,8,100,7,0.2
519,7,10,7,0.8
519,7,100,7,0.2
520,4,10,7,1.0
521,1,10,7,1.0
522,6,10,7,1.0
523,4,10,7,0.8
523,4,100,7,0.2
524,4,10,4,0.8
524,4,100,4,0.2
525,10,100,7,1.0
526,4,10,7,0.8
526,4,100,7,0.2
527,10,10,4,1.0
528,1,10,7,1.0
529,1,10,7,1.0
530,9,100,7,1.0
531,2,100,7,1.0
532,2,10,7,0.8
532,2,100,7,0.2
533,10,10,7,0.8
533,10,100,7,0.2
534,1,100,7,1.0
535,8,10,4,0.8
535,8,100,4,0.2
536,8,10,4,1.0
537,1,100,7,1.0
538,9,10,7,1.0
539,1,10,7,1.0
540,1,10,7,1.0
541,1,10,7,1.0
542,1,100,7,1.0
543,5,10,7,1.0
544,1,100,7,1.0
545,1,10,7,1.0
546,1,10,7,1.0
547,1,10,7,1.0
548,3,10,4,1.0
549,1,10,7,1.0
550,1,100,7,1.0
551,7,100,7,1.0
552,1,10,7,1.0
553,8,10,7,0.8
553,8,100,7,0.2
554,1,100,7,1.0
555,1,10,7,1.0
556,6,10,7,0.8
556,6,100,7,0.2
557,1,10,7,1.0
558,1,10,7,1.0
559,8,10,7,1.0
560,10,10,4,1.0
561,1,100,7,1.0
562,8,10,7,1.0
563,8,10,7,0.8
563,8,100,7,0.2
564,3,100,7,1.0
565,8,10,7,0.8
565,8,100,7,0.2
566,1,10,7,1.0
567,6,100,7,1.0
568,1,10,7,1.0
569,1,10,4,1.0
570,1,10,7,1.0
571,7,10,7,1.0
572,1,10,7,1.0
573,9,100,7,1.0
574,6,10,7,0.8
574,6,100,7,0.2
575,4,10,7,0.8
575,4,100,7,0.2
576,1,10,7,1.0
577,1,10,7,1.0
578,2,10,7,1.0
579,1,10,7,1.0
580,9,10,7,1.0
581,8,10,7,0.8
581,8,100,7,0.2
582,3,10,7,1.0
583,7,10,7,1.0
584,2,10,4,0.8
584,2,100,4,0.2
585,1,10,7,1.0
586,1,10,7,1.0
587,5,10,7,1.0
588,8,10,4,0.8
588,8,100,4,0.2
589,9,100,4,1.0
590,9,100,7,1.0
591,9,10,4,1.0
592,1,10,7,1.0
593,1,10,7,1.0
594,10,10,7,1.0
595,7,10,7,1.0
596,4,10,7,1.0
597,1,10,7,1.0
598,8,10,4,1.0
599,7,10,7,0.8
599,7,100,7,0.2
600,10,10,7,0.8
600,10,100,7,0.2
601,1,100,7,1.0
602,3,10,7,1.0
603,1,10,7,1.0
604,1,10,7,1.0
605,1,10,7,1.0
606,1,10,4,1.0
607,1,10,7,1.0
608,5,100,7,1.0
609,7,10,7,0.8
609,7,100,7,0.2
610,9,10,7,1.0
611,9,100,7,1.0
612,1,10,7,1.0
613,1,100,7,1.0
614,1,10,7,1.0
615,1,10,4,1.0
616,1,10,7,1.0
617,8,10,7,1.0
618,1,10,7,1.0
619,1,10,4,1.0
620,4,10,7,1.0
621,2,10,7,0.8
621,2,100,7,0.2
622,1,10,7,1.0
623,3,10,7,0.8
623,3,100,7,0.2
624,7,10,4,0.8
624,7,100,4,0.2
625,8,10,7,1.0
626,1,100,7,1.0
627,6,10,7,1.0
628,7,10,7,0.8
628,7,100,7,0.2
629,4,10,7,1.0
630,1,100,4,1.0
631,10,100,4,1.0
632,1,10,7,1.0
633,1,100,4,1.0
634,6,10,7,1.0
635,1,10,7,1.0
636,1,10,7,1.0
637,1,10,7,1.0
638,8,10,7,1.0
639,7,10,7,1.0
640,1,10,7,1.0
641,2,100,4,1.0
642,1,10,7,1.0
643,4,10,7,0.8
643,4,100,7,0.2
644,5,10,7,1.0
645,1,10,7,1.0
646,1,10,7,1.0
647,2,10,7,1.0
648,1,10,7,1.0
649,8,10,7,1.0
650,9,10,7,1.0
651,10,10,7,0.8
651,10,100,7,0.2
652,1,10,7,1.0
653,2,10,7,1.0
654,1,10,7,1.0
655,1,10,7,1.0
656,1,10,7,1.0
657,8,10,4,1.0
658,6,10,7,1.0
659,1,10,7,1.0
660,1,10,7,1.0
661,1,10,7,1.0
662,8,10,7,1.0
663,8,10,7,1.0
664,1,10,7,1.0
665,1,10,4,1.0
666,2,10,7,0.8
666,2,100,7,0.2
667,1,100,7,1.0
668,6,10,7,1.0
669,1,10,7,1.0
670,1,10,7,1.0
671,1,10,7,1.0
672,8,10,7,1.0
673,1,10,7,1.0
674,1,10,7,1.0
675,1,10,7,1.0
676,3,10,7,0.8
676,3,100,7,0.2
677,2,100,7,1.0
678,8,10,7,1.0
679,1,10,7,1.0
680,1,10,7,1.0
681,1,10,4,1.0
682,6,10,7,1.0
683,1,10,7,1.0
684,1,10,4,1.0
685,9,10,7,1.0
686,6,10,7,1.0
687,3,10,7,1.0
688,1,10,7,1.0
689,4,10,7,0.8
689,4,100,7,0.2
690,7,10,7,1.0
691,6,10,7,1.0
692,1,10,7,1.0
693,5,10,7,1.0
694,1,100,7,1.0
695,7,10,7,1.0
696,8,10,7,1.0
697,1,10,4,1.0
698,1,10,7,1.0
699,7,100,7,1.0
700,5,10,7,1.0
701,1,10,4,1.0
702,2,10,7,0.8
702,2,100,7,0.2
703,8,10,7,0.8
703,8,100,7,0.2
704,5,10,7,1.0
705,10,10,7,0.8
705,10,100,7,0.2
706,1,100,7,1.0
707,1,10,7,1.0
708,1,10,7,1.0
709,1,10,7,1.0
710,3,10,7,0.8
710,3,100,7,0.2
711,10,100,7,1.0
712,6,10,7,1.0
713,1,10,7,1.0
714,8,100,7,1.0
715,1,10,7,1.0
716,1,100,4,1.0
717,1,100,4,1.0
718,1,10,7,1.0
719,1,10,4,1.0
720,1,10,4,1.0
721,7,10,7,1.0
722,1,10,7,1.0
723,1,10,7,1.0
724,9,10,7,1.0
725,8,10,7,1.0
726,1,10,7,1.0
727,1,10,7,1.0
728,3,10,7,1.0
729,8,10,7,0.8
729,8,100,7,0.2
730,2,100,7,1.0
731,5,10,7,1.0
732,5,10,7,1.0
733,3,10,7,0.8
733,3,100,7,0.2
734,1,10,7,1.0
735,2,10,7,0.8
735,2,100,7,0.2
736,10,10,7,1.0
737,1,10,7,1.0
738,1,10,7,1.0
739,2,10,7,0.8
739,2,100,7,0.2
740,7,10,7,1.0
741,7,10,7,1.0
742,6,10,7,1.0
743,1,10,7,1.0
744,6,10,7,1.0
745,3,10,7,1.0
746,5,10,7,1.0
747,1,10,7,1.0
748,1,10,7,1.0
749,1,10,7,1.0
750,9,100,7,1.0
751,5,10,7,1.0
752,6,100,4,1.0
753,6,100,7,1.0
754,1,10,7,1.0
755,1,10,7,1.0
756,4,10,7,0.8
756,4,100,7,0.2
757,1,10,7,1.0
758,1,10,7,1.0
759,1,10,7,1.0
760,8,10,7,0.8
760,8,100,7,0.2
761,10,100,7,1.0
762,2,10,7,0.8
762,2,100,7,0.2
763,1,10,7,1.0
764,6,10,7,1.0
765,7,10,7,1.0
766,9,10,4,1.0
767,7,10,7,1.0
768,1,100,7,1.0
769,3,10,7,1.0
770,7,10,7,1.0
771,8,10,7,0.8
771,8,100,7,0.2
772,1,10,7,1.0
773,9,10,7,1.0
774,1,100,7,1.0
775,7,10,7,1.0
776,1,10,7,1.0
777,2,10,7,1.0
778,7,10,7,1.0
779,5,100,7,1.0
780,9,10,4,1.0
781,1,10,7,1.0
782,1,10,7,1.0
783,7,10,7,1.0
784,1,10,7,1.0
785,1,10,7,1.0
786,8,10,7,1.0
787,1,10,7,1.0
788,8,10,7,1.0
789,1,10,7,1.0
790,1,10,7,1.0
791,1,10,7,1.0
792,5,10,7,1.0
793,9,10,7,1.0
794,4,10,7,0.8
794,4,100,7,0.2
795,4,100,7,1.0
796,1,10,7,1.0
797,10,10,7,1.0
798,7,10,7,1.0
799,2,10,7,1.0
800,1,10,7,1.0
801,8,10,4,0.8
801,8,100,4,0.2
802,7,10,7,0.8
802,7,100,7,0.2
803,1,10,7,1.0
804,3,10,7,0.8
804,3,100,7,0.2
805,2,10,7,0.8
805,2,100,7,0.2
806,1,100,7,1.0
807,1,10,7,1.0
808,1,10,7,1.0
809,3,100,7,1.0
810,4,10,7,0.8
810,4,100,7,0.2
811,5,10,7,1.0
812,5,10,7,1.0
813,10,10,7,1.0
814,5,10,7,1.0
815,5,10,7,1.0
816,1,10,7,1.0
817,1,100,7,1.0
818,6,100,7,1.0
819,1,10,7,1.0
820,6,10,7,1.0
821,7,10,7,0.8
821,7,100,7,0.2
822,1,10,7,1.0
823,6,10,7,1.0
824,1,10,7,1.0
825,5,10,7,1.0
826,1,10,4,1.0
827,1,10,7,1.0
828,1,100,7,1.0
829,1,10,7,1.0
830,4,100,4,1.0
831,8,10,7,1.0
832,1,10,7,1.0
833,1,10,7,1.0
834,1,10,7,1.0
835,6,10,7,1.0
836,9,100,7,1.0
837,1,10,7,1.0
838,4,100,7,1.0
839,1,10,7,1.0
840,4,10,7,1.0
841,6,10,7,0.8
841,6,100,7,0.2
842,7,100,7,1.0
843,1,10,4,1.0
844,4,10,7,0.8
844,4,100,7,0.2
845,7,10,7,1.0
846,1,10,7,1.0
847,1,10,7,1.0
848,1,10,7,1.0
849,5,10,7,1.0
850,6,10,7,0.8
850,6,100,7,0.2
851,10,10,7,1.0
852,1,100,7,1.0
853,8,10,7,1.0
854,1,10,7,1.0
855,2,10,7,1.0
856,1,10,7,1.0
857,1,10,7,1.0
858,8,10,7,1.0
859,5,10,7,1.0
860,2,10,7,0.8
860,2,100,7,0.2
861,1,10,7,1.0
862,1,10,7,1.0
863,9,10,7,1.0
864,8,10,7,1.0
865,2,10,7,1.0
866,6,100,7,1.0
867,1,10,7,1.0
868,1,10,7,1.0
869,1,10,7,1.0
870,3,10,7,1.0
871,8,10,7,1.0
872,1,10,7,1.0
873,1,10,7,1.0
874,5,100,7,1.0
875,8,10,7,1.0
876,1,10,7,1.0
877,7,10,7,0.8
877,7,100,7,0.2
878,1,10,7,1.0
879,1,100,7,1.0
880,7,10,7,1.0
881,3,10,7,1.0
882,8,10,7,1.0
883,1,100,7,1.0
884,1,10,7,1.0
885,10,10,7,0.8
885,10,100,7,0.2
886,1,10,7,1.0
887,10,10,7,0.8
887,10,100,7,0.2
888,3,10,7,1.0
889,1,100,7,1.0
890,1,10,7,1.0
891,8,10,4,1.0
892,4,100,7,1.0
893,1,100,7,1.0
894,1,100,7,1.0
895,1,10,7,1.0
896,8,10,7,1.0
897,2,10,7,0.8
897,2,100,7,0.2
898,1,10,7,1.0
899,1,100,7,1.0
900,6,100,7,1.0
901,1,10,4,1.0
902,1,10,7,1.0
903,8,10,7,1.0
904,10,10,7,1.0
905,5,100,7,1.0
906,1,100,7,1.0
907,1,10,7,1.0
908,1,10,7,1.0
909,1,10,7,1.0
910,1,10,7,1.0
911,7,10,7,0.8
911,7,100,7,0.2
912,5,10,7,1.0
913,7,10,4,1.0
914,2,10,7,1.0
915,1,100,4,1.0
916,1,10,7,1.0
917,1,10,7,1.0
918,7,10,7,1.0
919,1,10,7,1.0
920,1,10,7,1.0
921,1,10,4,1.0
922,1,10,7,1.0
923,1,10,7,1.0
924,1,10,7,1.0
925,1,100,7,1.0
926,10,10,7,0.8
926,10,100,7,0.2
927,5,10,7,1.0
928,6,10,7,1.0
929,1,10,7,1.0
930,8,10,7,0.8
930,8,100,7,0.2
931,1,10,7,1.0
932,10,10,4,1.0
933,1,10,7,1.0
934,1,10,7,1.0
935,1,10,7,1.0
936,1,10,7,1.0
937,9,10,4,1.0
938,6,10,7,1.0
939,9,10,7,1.0
940,1,10,7,1.0
941,8,10,7,1.0
942,1,10,7,1.0
943,6,10,7,1.0
944,3,10,7,1.0
945,1,10,7,1.0
946,7,10,7,0.8
946,7,100,7,0.2
947,3,10,7,0.8
947,3,100,7,0.2
948,5,10,7,1.0
949,1,100,7,1.0
950,1,100,7,1.0
951,8,10,7,1.0
952,3,10,7,0.8
952,3,100,7,0.2
953,1,10,7,1.0
954,1,100,7,1.0
955,1,10,7,1.0
956,1,10,7,1.0
957,1,100,7,1.0
958,1,10,7,1.0
959,1,10,7,1.0
960,5,10,7,1.0
961,1,10,4,1.0
962,1,100,7,1.0
963,3,10,7,1.0
964,1,10,7,1.0
965,1,100,7,1.0
966,1,10,7,1.0
967,3,10,7,1.0
968,1,10,7,1.0
969,1,100,7,1.0
970,1,10,7,1.0
971,2,100,7,1.0
972,5,10,7,1.0
973,10,10,7,1.0
974,5,100,7,1.0
975,1,10,7,1.0
976,3,100,7,1.0
977,1,10,7,1.0
978,5,100,7,1.0
979,4,100,7,1.0
980,1,100,4,1.0
981,5,10,7,1.0
982,1,10,7,1.0
983,3,10,7,1.0
984,1,10,7,1.0
985,10,10,7,0.8
985,10,100,7,0.2
986,6,10,7,1.0
987,1,10,7,1.0
988,10,10,7,1.0
989,1,10,7,1.0
990,9,10,7,1.0
991,4,10,7,1.0
992,1,100,7,1.0
993,1,10,7,1.0
994,1,100,7,1.0
995,1,10,7,1.0
996,1,10,7,1.0
997,9,10,7,1.0
998,1,10,4,1.0
999,1,10,7,1.0
1000,8,10,4,1.0
1001,1,10,7,1.0
1002,1,10,7,1.0
1003,1,10,7,1.0
1004,1,10,7,1.0
1005,1,100,7,1.0
1006,1,10,7,1.0
1007,9,10,7,1.0
1008,3,10,7,0.8
1008,3,100,7,0.2
1009,4,10,4,1.0
1010,1,10,7,1.0
1011,1,10,7,1.0
1012,8,10,4,1.0
1013,3,10,7,1.0
1014,1,10,7,1.0
1015,8,10,7,1.0
1016,1,100,4,1.0
1017,1,10,7,1.0
1018,1,10,7,1.0
1019,1,10,7,1.0
1020,1,10,7,1.0
1021,1,10,4,1.0
1022,2,10,7,0.8
1022,2,100,7,0.2
1023,1,10,7,1.0
1024,1,10,4,1.0
1025,1,10,4,1.0
1026,1,10,4,1.0
1027,4,10,7,1.0
