block_id,A,B,C,probability
184,1,10,33,1
185,3,100000,18,1
186,2,10000,11,1
187,3,100000,11,1
188,1,10,11,1
189,1,10,18,1
189,1,100,18,0
189,1,1000,18,0
189,1,10000,18,0
189,1,100000,18,0
190,3,10,18,0
190,3,100,18,0
190,3,1000,18,0
190,3,10000,18,0
190,3,100000,18,1
191,1,10,33,1
192,2,10000,18,1
193,1,10,18,1
194,1,10,11,1
195,3,100000,11,1
196,1,10,33,1
197,2,100,11,1
198,3,100000,11,1
199,3,10,11,0
199,3,100,11,0
199,3,1000,11,0
199,3,10000,11,0
199,3,100000,11,1
200,1,10,33,1
201,2,10000,18,1
202,1,10,11,1
203,1,10,11,1
204,1,10,11,1
205,3,100000,11,1
206,3,100000,33,1
207,1,10,33,1
208,3,100000,11,1
209,3,100000,11,1
210,1,10,11,1
211,1,10,11,1
212,3,100000,33,1
213,2,10000,11,1
214,1,10,18,1
215,3,100000,33,1
216,2,10000,33,1
217,3,100000,18,1
218,1,10,11,1
219,1,10,18,1
220,1,10,33,1
221,3,100000,18,1
222,3,10,33,0
222,3,100,33,0
222,3,1000,33,0
222,3,10000,33,0
222,3,100000,33,1
223,1,10,33,1
223,1,100,33,0
223,1,1000,33,0
223,1,10000,33,0
223,1,100000,33,0
224,2,10000,11,1
225,3,100000,33,1
226,3,100000,11,1
227,3,100000,18,1
228,2,100,33,1
229,1,10,33,1
230,1,10,33,1
231,1,10,33,1
232,3,100000,11,1
233,3,100000,18,1
234,1,10,18,1
235,2,1000,11,1
236,3,100000,33,1
237,1,10,11,1
238,1,10,33,1
239,2,10000,33,1
240,3,100000,11,1
241,3,100000,18,1
242,2,10000,11,1
243,3,100000,33,1
244,3,100000,18,1
245,3,10,18,0
245,3,100,18,0
245,3,1000,18,0
245,3,10000,18,0
245,3,100000,18,1
246,3,100000,18,1
247,1,10,18,1
248,2,1000,11,1
249,2,10000,11,1
250,1,10,11,1
251,1,10,11,1
252,2,1000,11,1
253,3,100000,33,1
254,2,1000,33,1
255,1,10,11,1
256,1,10,33,1
257,2,1000,18,1
258,1,10,18,1
259,3,10,33,0
259,3,100,33,0
259,3,1000,33,0
259,3,10000,33,0
259,3,100000,33,1
260,1,10,11,1
261,2,10000,33,1
262,1,10,18,1
263,2,1000,18,1
264,1,10,33,1
265,3,100000,18,1
266,1,10,11,1
267,3,100000,11,1
268,1,10,33,1
268,1,100,33,0
268,1,1000,33,0
268,1,10000,33,0
268,1,100000,33,0
269,3,100000,33,1
270,2,10000,11,1
271,1,10,11,1
272,3,100000,18,1
273,1,10,33,1
274,1,10,11,1
275,3,100000,33,1
276,2,10000,18,1
277,1,10,18,1
278,2,100,18,1
279,3,100000,11,1
280,2,10000,18,1
281,1,10,11,1
282,1,10,18,1
283,3,100000,18,1
284,3,100000,18,1
285,1,10,11,1
286,2,1000,11,1
287,2,10000,11,1
288,2,1000,33,1
289,3,100000,33,1
290,3,100000,11,1
291,1,10,11,1
292,1,10,18,1
293,1,10,18,1
294,3,100000,11,1
295,1,10,18,1
296,1,10,11,1
297,1,10,33,1
298,2,100,18,1
299,1,10,33,1
300,1,10,33,1
300,1,100,33,0
300,1,1000,33,0
300,1,10000,33,0
300,1,100000,33,0
301,3,100000,33,1
302,3,100000,18,1
303,3,100000,18,1
304,1,10,11,1
305,1,10,18,1
306,3,100000,33,1
307,3,100000,11,1
308,2,10000,11,1
309,2,10000,11,1
310,1,10,18,1
311,1,10,11,1
312,1,10,33,1
313,3,100000,11,1
314,3,100000,33,1
315,3,10,18,0
315,3,100,18,0
315,3,1000,18,0
315,3,10000,18,0
315,3,100000,18,1
316,3,100000,18,1
317,2,100,11,1
318,2,100,33,1
319,3,10,11,0
319,3,100,11,0
319,3,1000,11,0
319,3,10000,11,0
319,3,100000,11,1
320,1,10,18,1
321,3,100000,11,1
322,3,100000,18,1
323,3,100000,11,1
324,1,10,33,1
324,1,100,33,0
324,1,1000,33,0
324,1,10000,33,0
324,1,100000,33,0
325,2,100,18,1
326,3,100000,18,1
327,3,100000,11,1
328,3,100000,18,1
329,2,1000,33,1
330,3,100000,11,1
331,3,100000,18,1
332,1,10,33,1
333,1,10,11,1
334,3,100000,33,1
335,3,100000,11,1
336,1,10,33,1
337,3,100000,11,1
338,2,100,18,1
339,1,10,33,1
340,2,1000,33,1
341,3,100000,33,1
342,1,10,33,1
343,1,10,11,1
344,1,10,11,1
345,1,10,11,1
346,1,10,18,1
347,1,10,18,1
348,3,100000,18,1
349,2,100,33,1
350,3,100000,11,1
351,1,10,18,1
352,3,100000,11,1
353,3,100000,18,1
354,1,10,33,1
355,3,100000,18,1
356,1,10,33,1
357,3,100000,18,1
358,2,100,33,1
359,2,1000,18,1
360,3,100000,18,1
361,1,10,11,1
362,1,10,11,1
363,1,10,11,1
364,1,10,18,1
365,3,10,33,0
365,3,100,33,0
365,3,1000,33,0
365,3,10000,33,0
365,3,100000,33,1
366,3,100000,18,1
367,1,10,33,1
368,3,10,33,0
368,3,100,33,0
368,3,1000,33,0
368,3,10000,33,0
368,3,100000,33,1
369,1,10,33,1
370,2,100,11,1
371,1,10,11,1
372,1,10,18,1
373,1,10,18,1
374,3,100000,11,1
375,3,100000,18,1
376,2,1000,18,1
377,1,10,11,1
378,3,100000,33,1
379,1,10,33,1
380,2,100,11,1
381,3,100000,18,1
382,3,10,11,0
382,3,100,11,0
382,3,1000,11,0
382,3,10000,11,0
382,3,100000,11,1
383,3,100000,11,1
384,3,100000,11,1
385,2,10000,33,1
386,3,100000,11,1
387,3,100000,11,1
388,3,100000,33,1
389,2,1000,11,1
390,2,1000,33,1
391,1,10,11,1
392,3,100000,11,1
393,1,10,11,1
394,3,100000,33,1
395,3,10,11,0
395,3,100,11,0
395,3,1000,11,0
395,3,10000,11,0
395,3,100000,11,1
396,1,10,33,1
397,1,10,11,1
398,1,10,11,1
399,1,10,11,1
400,1,10,33,1
401,2,1000,11,1
402,1,10,11,1
403,2,10000,11,1
404,3,100000,11,1
405,1,10,33,1
405,1,100,33,0
405,1,1000,33,0
405,1,10000,33,0
405,1,100000,33,0
406,2,1000,18,1
407,1,10,18,1
408,3,100000,11,1
409,3,100000,11,1
410,3,100000,33,1
411,3,100000,11,1
412,3,10,11,0
412,3,100,11,0
412,3,1000,11,0
412,3,10000,11,0
412,3,100000,11,1
413,2,10000,11,1
414,3,100000,33,1
415,2,10000,33,1
416,1,10,18,1
417,3,100000,11,1
418,3,10,18,0
418,3,100,18,0
418,3,1000,18,0
418,3,10000,18,0
418,3,100000,18,1
419,1,10,33,1
420,3,100000,11,1
421,1,10,11,1
422,2,1000,18,1
423,3,100000,18,1
424,3,100000,18,1
425,1,10,33,1
426,1,10,11,1
427,3,100000,11,1
428,3,100000,11,1
429,3,10,33,0
429,3,100,33,0
429,3,1000,33,0
429,3,10000,33,0
429,3,100000,33,1
430,1,10,33,1
431,1,10,11,1
431,1,100,11,0
431,1,1000,11,0
431,1,10000,11,0
431,1,100000,11,0
432,1,10,11,1
433,2,100,18,1
434,1,10,18,1
435,1,10,33,1
436,3,100000,11,1
437,3,100000,11,1
438,3,100000,18,1
439,3,100000,33,1
440,1,10,11,1
441,2,10000,18,1
442,3,100000,11,1
443,3,100000,33,1
444,2,10000,11,1
445,3,100000,18,1
446,1,10,33,1
447,1,10,11,1
448,2,10000,11,1
449,2,100,18,1
450,2,1000,11,1
451,1,10,11,1
452,1,10,18,1
453,3,100000,18,1
454,1,10,33,1
455,2,10000,18,1
456,2,1000,33,1
457,3,100000,33,1
458,1,10,11,1
459,1,10,33,1
460,1,10,11,1
461,2,10000,11,1
462,3,100000,11,1
463,2,1000,11,1
464,1,10,33,1
465,2,1000,11,1
466,3,100000,18,1
467,3,10,33,0
467,3,100,33,0
467,3,1000,33,0
467,3,10000,33,0
467,3,100000,33,1
468,3,100000,33,1
469,1,10,11,1
470,1,10,33,1
471,1,10,33,1
472,3,100000,11,1
473,1,10,18,1
474,1,10,11,1
474,1,100,11,0
474,1,1000,11,0
474,1,10000,11,0
474,1,100000,11,0
475,1,10,18,1
476,1,10,33,1
476,1,100,33,0
476,1,1000,33,0
476,1,10000,33,0
476,1,100000,33,0
477,2,100,33,1
478,1,10,18,1
479,1,10,11,1
480,3,100000,18,1
481,1,10,11,1
482,3,100000,18,1
483,2,1000,11,1
484,1,10,11,1
485,3,100000,18,1
486,1,10,11,1
487,2,10000,11,1
488,3,100000,33,1
489,1,10,18,1
490,1,10,33,1
491,3,100000,11,1
492,3,100000,33,1
493,1,10,11,1
494,3,100000,11,1
495,2,10000,11,1
496,2,100,18,1
497,1,10,11,1
498,3,100000,11,1
499,3,100000,33,1
500,1,10,11,1
501,1,10,11,1
502,1,10,11,1
503,3,10,18,0
503,3,100,18,0
503,3,1000,18,0
503,3,10000,18,0
503,3,100000,18,1
504,1,10,11,1
505,3,100000,11,1
506,3,100000,11,1
507,1,10,11,1
508,1,10,11,1
509,1,10,18,1
510,2,1000,11,1
511,1,10,33,1
512,3,100000,18,1
513,1,10,11,1
514,3,100000,33,1
515,3,100000,11,1
516,1,10,18,1
517,1,10,18,1
518,2,1000,33,1
519,3,100000,11,1
520,1,10,11,1
521,1,10,33,1
522,1,10,18,1
523,1,10,18,1
524,1,10,18,1
525,1,10,18,1
526,1,10,18,1
527,3,100000,33,1
528,3,100000,33,1
529,1,10,11,1
529,1,100,11,0
529,1,1000,11,0
529,1,10000,11,0
529,1,100000,11,0
530,1,10,18,1
531,3,100000,18,1
532,3,100000,11,1
533,1,10,33,1
534,3,100000,18,1
535,3,100000,18,1
536,2,1000,11,1
537,1,10,33,1
538,2,10000,18,1
539,2,10000,11,1
540,2,100,18,1
541,3,100000,33,1
542,2,1000,18,1
543,3,10,11,0
543,3,100,11,0
543,3,1000,11,0
543,3,10000,11,0
543,3,100000,11,1
544,3,100000,33,1
545,3,100000,11,1
546,2,10000,18,1
547,1,10,18,1
548,1,10,33,1
549,1,10,18,1
550,3,10,11,0
550,3,100,11,0
550,3,1000,11,0
550,3,10000,11,0
550,3,100000,11,1
551,1,10,11,1
552,3,100000,11,1
553,2,100,33,1
554,2,10000,33,1
555,2,1000,33,1
556,3,100000,33,1
557,2,10000,11,1
558,2,100,18,1
559,1,10,33,1
560,1,10,11,1
561,3,100000,11,1
562,2,10000,33,1
563,1,10,18,1
564,1,10,33,1
565,1,10,11,1
566,2,10000,11,1
567,1,10,33,1
568,2,100,33,1
569,1,10,33,1
569,1,100,33,0
569,1,1000,33,0
569,1,10000,33,0
569,1,100000,33,0
570,2,10000,18,1
571,2,10000,18,1
572,1,10,18,1
573,1,10,33,1
574,1,10,11,1
575,3,100000,33,1
576,1,10,11,1
577,3,100000,11,1
578,1,10,11,1
578,1,100,11,0
578,1,1000,11,0
578,1,10000,11,0
578,1,100000,11,0
579,1,10,11,1
580,1,10,11,1
581,1,10,33,1
582,3,100000,11,1
583,3,10,18,0
583,3,100,18,0
583,3,1000,18,0
583,3,10000,18,0
583,3,100000,18,1
584,1,10,18,1
585,1,10,11,1
585,1,100,11,0
585,1,1000,11,0
585,1,10000,11,0
585,1,100000,11,0
586,3,100000,33,1
587,1,10,11,1
587,1,100,11,0
587,1,1000,11,0
587,1,10000,11,0
587,1,100000,11,0
588,2,10000,18,1
589,2,10000,11,1
590,2,10000,11,1
591,3,100000,18,1
592,3,100000,11,1
593,3,100000,11,1
594,3,100000,11,1
595,3,100000,11,1
596,1,10,33,1
597,1,10,18,1
597,1,100,18,0
597,1,1000,18,0
597,1,10000,18,0
597,1,100000,18,0
598,3,100000,11,1
599,3,100000,11,1
600,3,100000,18,1
601,2,100,18,1
602,1,10,18,1
603,3,100000,18,1
604,1,10,11,1
605,3,10,11,0
605,3,100,11,0
605,3,1000,11,0
605,3,10000,11,0
605,3,100000,11,1
606,1,10,33,1
607,1,10,11,1
608,3,100000,11,1
609,1,10,11,1
610,3,100000,33,1
611,3,10,33,0
611,3,100,33,0
611,3,1000,33,0
611,3,10000,33,0
611,3,100000,33,1
612,1,10,18,1
613,1,10,18,1
614,2,100,18,1
615,3,10,11,0
615,3,100,11,0
615,3,1000,11,0
615,3,10000,11,0
615,3,100000,11,1
616,3,100000,11,1
617,2,10000,11,1
618,3,100000,18,1
619,3,100000,11,1
620,2,100,11,1
621,3,100000,33,1
622,3,100000,18,1
623,1,10,18,1
623,1,100,18,0
623,1,1000,18,0
623,1,10000,18,0
623,1,100000,18,0
624,1,10,18,1
625,1,10,18,1
626,2,1000,11,1
627,3,100000,33,1
628,2,10000,33,1
629,1,10,18,1
630,2,10000,33,1
631,1,10,18,1
632,3,100000,18,1
633,2,10000,11,1
634,1,10,11,1
635,1,10,11,1
636,2,100,11,1
637,3,100000,11,1
638,2,100,18,1
639,3,100000,33,1
640,2,1000,11,1
641,1,10,33,1
642,3,100000,33,1
643,1,10,33,1
644,2,10000,11,1
645,2,100,33,1
646,3,100000,18,1
647,1,10,33,1
648,2,10000,18,1
649,1,10,11,1
650,3,100000,33,1
651,1,10,18,1
652,3,10,11,0
652,3,100,11,0
652,3,1000,11,0
652,3,10000,11,0
652,3,100000,11,1
653,2,100,11,1
654,1,10,18,1
655,1,10,33,1
656,3,100000,11,1
657,3,100000,18,1
658,3,100000,18,1
659,1,10,11,1
660,1,10,11,1
661,2,1000,33,1
662,1,10,11,1
663,1,10,18,1
664,1,10,18,1
665,1,10,11,1
666,1,10,11,1
666,1,100,11,0
666,1,1000,11,0
666,1,10000,11,0
666,1,100000,11,0
667,1,10,33,1
668,3,100000,11,1
669,1,10,33,1
670,3,100000,11,1
671,3,100000,18,1
672,2,100,11,1
673,3,100000,33,1
674,3,10,11,0
674,3,100,11,0
674,3,1000,11,0
674,3,10000,11,0
674,3,100000,11,1
675,1,10,11,1
676,1,10,11,1
677,3,10,11,0
677,3,100,11,0
677,3,1000,11,0
677,3,10000,11,0
677,3,100000,11,1
678,1,10,33,1
679,1,10,18,1
680,2,100,11,1
681,1,10,18,1
682,2,1000,18,1
683,1,10,11,1
684,1,10,33,1
685,1,10,33,1
686,1,10,33,1
686,1,100,33,0
686,1,1000,33,0
686,1,10000,33,0
686,1,100000,33,0
687,3,100000,11,1
688,2,1000,11,1
689,2,1000,18,1
690,1,10,11,1
690,1,100,11,0
690,1,1000,11,0
690,1,10000,11,0
690,1,100000,11,0
691,3,100000,33,1
692,3,10,33,0
692,3,100,33,0
692,3,1000,33,0
692,3,10000,33,0
692,3,100000,33,1
693,3,100000,33,1
694,2,1000,33,1
695,1,10,18,1
696,2,10000,18,1
697,1,10,33,1
698,3,100000,33,1
699,3,100000,11,1
700,3,100000,33,1
701,1,10,11,1
702,1,10,18,1
703,3,100000,11,1
704,1,10,18,1
705,1,10,11,1
706,3,100000,18,1
707,1,10,11,1
708,1,10,18,1
709,1,10,33,1
709,1,100,33,0
709,1,1000,33,0
709,1,10000,33,0
709,1,100000,33,0
710,3,100000,11,1
711,3,100000,11,1
712,1,10,11,1
713,1,10,11,1
714,3,100000,11,1
715,3,100000,18,1
716,1,10,18,1
717,2,100,18,1
718,1,10,33,1
718,1,100,33,0
718,1,1000,33,0
718,1,10000,33,0
718,1,100000,33,0
719,2,10000,11,1
720,3,10,11,0
720,3,100,11,0
720,3,1000,11,0
720,3,10000,11,0
720,3,100000,11,1
721,1,10,33,1
722,1,10,11,1
723,3,100000,33,1
724,3,100000,11,1
725,2,1000,18,1
726,1,10,18,1
726,1,100,18,0
726,1,1000,18,0
726,1,10000,18,0
726,1,100000,18,0
727,1,10,11,1
727,1,100,11,0
727,1,1000,11,0
727,1,10000,11,0
727,1,100000,11,0
728,2,1000,18,1
729,2,100,33,1
730,2,1000,33,1
731,3,100000,18,1
732,3,100000,11,1
733,3,100000,18,1
734,3,10,18,0
734,3,100,18,0
734,3,1000,18,0
734,3,10000,18,0
734,3,100000,18,1
735,1,10,11,1
736,2,1000,33,1
737,1,10,18,1
738,3,100000,18,1
739,1,10,33,1
739,1,100,33,0
739,1,1000,33,0
739,1,10000,33,0
739,1,100000,33,0
740,1,10,11,1
741,3,100000,33,1
742,3,10,33,0
742,3,100,33,0
742,3,1000,33,0
742,3,10000,33,0
742,3,100000,33,1
743,1,10,33,1
744,1,10,18,1
745,1,10,33,1
746,2,10000,18,1
747,2,10000,33,1
748,3,100000,11,1
749,3,100000,18,1
750,2,10000,11,1
751,1,10,18,1
752,3,100000,33,1
753,3,100000,18,1
754,1,10,18,1
755,1,10,33,1
756,1,10,11,1
757,1,10,33,1
758,2,100,18,1
759,3,100000,11,1
760,3,100000,11,1
761,2,1000,11,1
762,1,10,11,1
763,3,10,11,0
763,3,100,11,0
763,3,1000,11,0
763,3,10000,11,0
763,3,100000,11,1
764,1,10,18,1
765,3,10,33,0
765,3,100,33,0
765,3,1000,33,0
765,3,10000,33,0
765,3,100000,33,1
766,3,100000,11,1
767,1,10,33,1
767,1,100,33,0
767,1,1000,33,0
767,1,10000,33,0
767,1,100000,33,0
768,1,10,18,1
769,3,100000,33,1
770,3,100000,11,1
771,1,10,33,1
772,1,10,11,1
773,3,100000,18,1
774,1,10,33,1
775,1,10,18,1
776,2,100,11,1
777,3,100000,18,1
778,3,100000,11,1
779,1,10,18,1
780,1,10,11,1
781,3,100000,18,1
782,3,10,11,0
782,3,100,11,0
782,3,1000,11,0
782,3,10000,11,0
782,3,100000,11,1
783,3,100000,11,1
784,3,100000,33,1
785,2,1000,11,1
786,3,100000,33,1
787,1,10,33,1
788,3,10,33,0
788,3,100,33,0
788,3,1000,33,0
788,3,10000,33,0
788,3,100000,33,1
789,3,100000,33,1
790,3,100000,18,1
791,1,10,11,1
792,3,100000,33,1
793,1,10,11,1
793,1,100,11,0
793,1,1000,11,0
793,1,10000,11,0
793,1,100000,11,0
794,3,100000,11,1
795,2,10000,33,1
796,1,10,11,1
797,3,100000,11,1
798,3,100000,11,1
799,3,100000,33,1
800,1,10,33,1
801,2,10000,33,1
802,1,10,11,1
803,1,10,11,1
803,1,100,11,0
803,1,1000,11,0
803,1,10000,11,0
803,1,100000,11,0
804,1,10,18,1
805,3,100000,33,1
806,3,100000,18,1
807,3,100000,11,1
808,2,1000,18,1
809,3,100000,33,1
810,1,10,11,1
811,3,100000,18,1
812,2,10000,11,1
813,1,10,18,1
814,1,10,18,1
815,1,10,33,1
816,3,100000,33,1
817,3,100000,11,1
818,3,10,18,0
818,3,100,18,0
818,3,1000,18,0
818,3,10000,18,0
818,3,100000,18,1
819,3,100000,11,1
820,1,10,18,1
821,2,10000,33,1
822,2,10000,33,1
823,3,100000,11,1
824,3,10,33,0
824,3,100,33,0
824,3,1000,33,0
824,3,10000,33,0
824,3,100000,33,1
825,2,10000,33,1
826,3,100000,11,1
827,2,1000,18,1
828,2,10000,18,1
829,1,10,18,1
830,3,100000,18,1
831,3,100000,11,1
832,3,10,11,0
832,3,100,11,0
832,3,1000,11,0
832,3,10000,11,0
832,3,100000,11,1
833,1,10,33,1
834,3,100000,11,1
835,3,100000,18,1
836,1,10,18,1
836,1,100,18,0
836,1,1000,18,0
836,1,10000,18,0
836,1,100000,18,0
837,2,1000,33,1
838,1,10,33,1
839,1,10,33,1
840,1,10,11,1
841,1,10,18,1
842,3,100000,18,1
843,1,10,33,1
844,3,100000,11,1
845,1,10,11,1
846,3,100000,18,1
847,3,100000,33,1
848,1,10,11,1
849,2,1000,18,1
850,1,10,33,1
851,3,100000,33,1
852,1,10,33,1
853,1,10,11,1
854,1,10,11,1
855,1,10,11,1
856,1,10,11,1
857,3,100000,11,1
858,2,100,18,1
859,1,10,11,1
859,1,100,11,0
859,1,1000,11,0
859,1,10000,11,0
859,1,100000,11,0
860,3,100000,18,1
861,1,10,11,1
862,3,10,33,0
862,3,100,33,0
862,3,1000,33,0
862,3,10000,33,0
862,3,100000,33,1
863,3,100000,33,1
864,1,10,11,1
865,3,100000,18,1
866,3,100000,11,1
867,1,10,11,1
868,3,100000,18,1
869,1,10,18,1
870,1,10,11,1
871,1,10,11,1
872,3,100000,18,1
873,1,10,18,1
874,1,10,18,1
875,1,10,33,1
876,1,10,11,1
877,2,1000,33,1
878,3,100000,11,1
879,1,10,11,1
880,3,100000,18,1
881,1,10,11,1
881,1,100,11,0
881,1,1000,11,0
881,1,10000,11,0
881,1,100000,11,0
882,3,100000,11,1
883,3,100000,11,1
884,2,10000,33,1
885,3,100000,18,1
886,3,100000,18,1
887,2,1000,11,1
888,1,10,33,1
889,3,100000,11,1
890,1,10,33,1
891,2,10000,18,1
892,1,10,18,1
893,2,1000,11,1
894,1,10,11,1
895,2,10000,33,1
896,3,100000,33,1
897,3,100000,11,1
898,2,10000,18,1
899,3,100000,33,1
900,3,100000,11,1
901,1,10,18,1
902,1,10,33,1
903,2,10000,18,1
904,3,100000,11,1
905,3,10,11,0
905,3,100,11,0
905,3,1000,11,0
905,3,10000,11,0
905,3,100000,11,1
906,3,100000,33,1
907,2,1000,18,1
908,3,100000,11,1
909,1,10,33,1
910,1,10,33,1
911,3,100000,11,1
912,2,100,18,1
913,3,10,11,0
913,3,100,11,0
913,3,1000,11,0
913,3,10000,11,0
913,3,100000,11,1
914,2,100,11,1
915,3,100000,11,1
916,2,10000,18,1
917,2,10000,33,1
918,1,10,33,1
919,3,100000,18,1
920,1,10,18,1
921,3,100000,11,1
922,3,100000,33,1
923,3,100000,18,1
924,3,100000,18,1
925,3,100000,33,1
926,2,10000,11,1
927,3,100000,18,1
928,1,10,11,1
928,1,100,11,0
928,1,1000,11,0
928,1,10000,11,0
928,1,100000,11,0
929,2,10000,33,1
930,1,10,33,1
931,3,100000,11,1
932,2,1000,18,1
933,3,100000,11,1
934,2,1000,18,1
935,2,10000,11,1
936,1,10,33,1
937,3,100000,11,1
938,1,10,18,1
939,2,10000,18,1
940,1,10,33,1
941,3,100000,11,1
942,1,10,11,1
943,2,1000,33,1
944,1,10,11,1
944,1,100,11,0
944,1,1000,11,0
944,1,10000,11,0
944,1,100000,11,0
945,1,10,18,1
946,3,10,11,0
946,3,100,11,0
946,3,1000,11,0
946,3,10000,11,0
946,3,100000,11,1
947,3,100000,11,1
948,2,100,33,1
949,2,100,11,1
950,2,1000,18,1
951,3,100000,33,1
952,3,100000,11,1
953,1,10,33,1
954,3,100000,18,1
955,3,100000,11,1
956,3,100000,11,1
957,3,100000,11,1
958,2,100,33,1
959,1,10,18,1
959,1,100,18,0
959,1,1000,18,0
959,1,10000,18,0
959,1,100000,18,0
960,1,10,11,1
961,1,10,33,1
