block_id,A,B,C,probability
71,18,24,15,0.2
71,18,24,78,0.2
71,18,24,123,0.2
71,18,24,245,0.2
72,20,14,78,1.0
73,20,24,15,1.0
74,20,3,78,1.0
75,18,3,15,1.0
76,2,3,15,1.0
77,2,14,123,1.0
78,20,3,123,1.0
79,18,98,78,1.0
80,18,24,15,1.0
81,20,98,78,1.0
82,2,14,15,1.0
83,20,98,123,1.0
84,18,98,245,1.0
85,20,14,15,1.0
86,18,24,245,1.0
87,18,24,4,0.2
87,18,24,15,0.2
87,18,24,78,0.2
87,18,24,123,0.2
87,18,24,245,0.2
88,20,98,4,0.09999999999999998
88,20,98,15,0.19999999999999996
88,20,98,78,0.29999999999999993
88,20,98,123,0.29999999999999993
88,20,98,245,0.09999999999999998
89,20,24,4,0.2
89,20,24,15,0.2
89,20,24,78,0.2
89,20,24,123,0.2
89,20,24,245,0.2
90,20,3,123,1.0
91,20,14,78,1.0
92,13,98,15,1.0
93,18,3,78,1.0
94,18,98,15,1.0
95,18,24,78,1.0
96,18,98,245,1.0
97,20,14,123,1.0
98,20,3,78,1.0
99,20,24,15,1.0
100,20,24,4,0.2
100,20,24,15,0.2
100,20,24,78,0.2
100,20,24,123,0.2
100,20,24,245,0.2
101,2,3,78,1.0
102,18,98,4,0.1
102,18,98,15,0.2
102,18,98,78,0.3
102,18,98,123,0.1
102,18,98,245,0.3
103,20,3,78,1.0
104,20,14,245,1.0
105,20,24,245,1.0
106,13,24,245,1.0
107,13,3,15,1.0
108,13,14,78,1.0
109,20,14,245,1.0
110,2,14,4,1.0
111,2,14,4,1.0
112,20,14,78,1.0
113,2,24,245,1.0
114,20,98,4,0.09999999999999998
114,20,98,15,0.19999999999999996
114,20,98,78,0.29999999999999993
114,20,98,123,0.29999999999999993
114,20,98,245,0.09999999999999998
115,2,98,4,0.1
115,2,98,15,0.2
115,2,98,78,0.3
115,2,98,123,0.1
115,2,98,245,0.3
116,13,98,123,1.0
117,18,3,123,1.0
118,18,14,245,1.0
119,18,3,78,1.0
120,20,24,245,1.0
121,13,14,245,1.0
122,18,98,245,1.0
123,20,24,78,1.0
124,20,98,245,1.0
125,18,3,78,1.0
126,20,14,245,1.0
127,13,3,78,1.0
128,18,98,245,1.0
129,13,24,123,1.0
130,18,14,78,1.0
131,13,3,78,1.0
132,20,3,78,1.0
133,20,3,78,1.0
134,13,14,15,1.0
135,18,14,15,1.0
136,13,98,123,1.0
137,13,3,15,1.0
138,18,98,245,1.0
139,20,3,78,1.0
140,20,24,78,1.0
141,2,98,4,0.1
141,2,98,15,0.2
141,2,98,78,0.3
141,2,98,123,0.1
141,2,98,245,0.3
142,2,98,4,0.1
142,2,98,15,0.2
142,2,98,78,0.3
142,2,98,123,0.1
142,2,98,245,0.3
143,2,24,245,1.0
144,18,98,4,0.1
144,18,98,15,0.2
144,18,98,78,0.3
144,18,98,123,0.1
144,18,98,245,0.3
145,2,3,78,1.0
146,20,24,78,1.0
147,18,14,245,1.0
148,2,3,78,1.0
149,2,24,4,0.2
149,2,24,15,0.2
149,2,24,78,0.2
149,2,24,123,0.2
149,2,24,245,0.2
150,20,14,245,1.0
151,20,3,245,1.0
152,2,3,78,1.0
153,2,14,78,1.0
154,13,24,78,1.0
155,2,98,245,1.0
156,18,24,78,1.0
157,13,3,78,1.0
158,20,3,4,1.0
159,13,3,123,1.0
160,2,3,78,1.0
161,2,3,15,1.0
162,20,3,123,1.0
163,20,98,4,0.09999999999999998
163,20,98,15,0.19999999999999996
163,20,98,78,0.29999999999999993
163,20,98,123,0.29999999999999993
163,20,98,245,0.09999999999999998
164,20,14,15,1.0
165,2,3,15,1.0
166,13,3,123,1.0
167,2,98,15,1.0
168,18,14,78,1.0
169,2,98,78,1.0
170,20,24,4,0.2
170,20,24,15,0.2
170,20,24,78,0.2
170,20,24,123,0.2
170,20,24,245,0.2
171,13,3,245,1.0
172,13,14,123,1.0
173,2,24,245,1.0
174,13,24,15,1.0
175,13,24,4,0.2
175,13,24,15,0.2
175,13,24,78,0.2
175,13,24,123,0.2
175,13,24,245,0.2
176,2,98,4,0.1
176,2,98,15,0.2
176,2,98,78,0.3
176,2,98,123,0.1
176,2,98,245,0.3
177,20,3,78,1.0
178,13,98,4,0.09999999999999998
178,13,98,15,0.19999999999999996
178,13,98,78,0.29999999999999993
178,13,98,123,0.29999999999999993
178,13,98,245,0.09999999999999998
179,2,3,78,1.0
180,20,24,4,0.2
180,20,24,15,0.2
180,20,24,78,0.2
180,20,24,123,0.2
180,20,24,245,0.2
181,13,98,4,0.09999999999999998
181,13,98,15,0.19999999999999996
181,13,98,78,0.29999999999999993
181,13,98,123,0.29999999999999993
181,13,98,245,0.09999999999999998
182,20,24,15,1.0
183,20,14,15,1.0
184,18,3,78,1.0
185,18,14,245,1.0
186,20,3,15,1.0
187,20,14,4,1.0
188,13,24,15,1.0
189,18,3,4,1.0
190,20,24,245,1.0
191,20,3,78,1.0
192,20,3,78,1.0
193,20,98,123,1.0
194,2,24,245,1.0
195,18,3,4,1.0
196,20,3,15,1.0
197,18,3,245,1.0
198,20,24,78,1.0
199,18,3,245,1.0
200,20,3,245,1.0
201,18,98,4,0.1
201,18,98,15,0.2
201,18,98,78,0.3
201,18,98,123,0.1
201,18,98,245,0.3
202,20,98,123,1.0
203,18,24,123,1.0
204,20,14,123,1.0
205,20,14,123,1.0
206,20,14,123,1.0
207,20,3,78,1.0
208,20,3,123,1.0
209,2,14,15,1.0
210,20,24,4,0.2
210,20,24,15,0.2
210,20,24,78,0.2
210,20,24,123,0.2
210,20,24,245,0.2
211,2,24,15,1.0
212,18,24,245,1.0
213,2,14,4,1.0
214,2,98,4,0.1
214,2,98,15,0.2
214,2,98,78,0.3
214,2,98,123,0.1
214,2,98,245,0.3
215,20,14,245,1.0
216,2,14,78,1.0
217,13,3,123,1.0
218,13,24,245,1.0
219,2,14,245,1.0
220,20,3,15,1.0
221,18,24,78,1.0
222,2,3,4,1.0
223,18,24,78,1.0
224,20,24,4,0.2
224,20,24,15,0.2
224,20,24,78,0.2
224,20,24,123,0.2
224,20,24,245,0.2
225,13,98,4,0.09999999999999998
225,13,98,15,0.19999999999999996
225,13,98,78,0.29999999999999993
225,13,98,123,0.29999999999999993
225,13,98,245,0.09999999999999998
226,2,14,4,1.0
227,18,14,4,1.0
228,18,24,245,1.0
229,18,3,15,1.0
230,20,14,123,1.0
231,18,3,245,1.0
232,13,24,245,1.0
233,2,24,4,0.2
233,2,24,15,0.2
233,2,24,78,0.2
233,2,24,123,0.2
233,2,24,245,0.2
234,20,24,78,1.0
235,18,14,78,1.0
236,2,98,4,1.0
237,2,3,15,1.0
238,18,24,4,0.2
238,18,24,15,0.2
238,18,24,78,0.2
238,18,24,123,0.2
238,18,24,245,0.2
239,18,3,245,1.0
240,18,24,123,1.0
241,13,98,4,0.09999999999999998
241,13,98,15,0.19999999999999996
241,13,98,78,0.29999999999999993
241,13,98,123,0.29999999999999993
241,13,98,245,0.09999999999999998
242,2,3,78,1.0
243,13,14,78,1.0
244,13,3,15,1.0
245,18,98,4,0.1
245,18,98,15,0.2
245,18,98,78,0.3
245,18,98,123,0.1
245,18,98,245,0.3
246,18,3,15,1.0
247,2,24,4,0.2
247,2,24,15,0.2
247,2,24,78,0.2
247,2,24,123,0.2
247,2,24,245,0.2
248,20,98,4,0.09999999999999998
248,20,98,15,0.19999999999999996
248,20,98,78,0.29999999999999993
248,20,98,123,0.29999999999999993
248,20,98,245,0.09999999999999998
249,2,24,123,1.0
250,18,98,4,0.1
250,18,98,15,0.2
250,18,98,78,0.3
250,18,98,123,0.1
250,18,98,245,0.3
251,13,14,123,1.0
252,20,14,78,1.0
253,2,3,78,1.0
254,13,14,4,1.0
255,18,3,78,1.0
256,13,14,4,1.0
257,13,24,4,0.2
257,13,24,15,0.2
257,13,24,78,0.2
257,13,24,123,0.2
257,13,24,245,0.2
258,18,3,15,1.0
259,20,98,4,1.0
260,13,3,4,1.0
261,2,24,4,0.2
261,2,24,15,0.2
261,2,24,78,0.2
261,2,24,123,0.2
261,2,24,245,0.2
262,18,3,78,1.0
263,13,14,123,1.0
264,2,3,245,1.0
265,20,3,78,1.0
266,2,24,15,1.0
267,2,3,4,1.0
268,18,3,78,1.0
269,20,98,123,1.0
270,18,3,78,1.0
271,13,24,4,0.2
271,13,24,15,0.2
271,13,24,78,0.2
271,13,24,123,0.2
271,13,24,245,0.2
272,20,24,123,1.0
273,18,24,123,1.0
274,13,3,78,1.0
275,18,14,4,1.0
276,13,3,123,1.0
277,13,24,123,1.0
278,20,14,4,1.0
279,18,98,78,1.0
280,18,24,4,1.0
281,18,14,123,1.0
282,20,24,123,1.0
283,13,98,78,1.0
284,18,98,245,1.0
285,13,24,4,1.0
286,18,98,245,1.0
287,2,24,123,1.0
288,2,24,4,1.0
289,20,3,245,1.0
290,20,24,245,1.0
291,20,24,15,1.0
292,2,3,15,1.0
293,13,14,78,1.0
294,20,24,4,1.0
295,20,3,15,1.0
296,20,98,78,1.0
297,13,3,123,1.0
298,18,24,78,1.0
299,2,14,15,1.0
