block_id,A,B,C,probability
113,1,10,7,1.0
114,6,10,7,1.0
115,10,10,7,1.0
116,7,10,7,1.0
117,6,10,7,1.0
118,1,10,4,1.0
119,1,10,7,1.0
120,1,10,7,1.0
121,1,10,7,1.0
122,3,10,7,0.8
122,3,100,7,0.2
123,1,10,7,1.0
124,2,10,7,1.0
125,6,10,7,1.0
126,1,100,7,1.0
127,1,10,7,1.0
128,1,100,7,1.0
129,1,10,7,1.0
130,1,10,7,1.0
131,1,10,7,1.0
132,1,10,4,1.0
133,7,100,7,1.0
134,7,10,7,0.8
134,7,100,7,0.2
135,9,10,7,1.0
136,1,100,7,1.0
137,3,10,7,1.0
138,2,100,4,1.0
139,10,10,7,1.0
140,1,10,7,1.0
141,1,10,4,1.0
142,3,10,7,1.0
143,5,100,7,1.0
144,2,10,4,1.0
145,5,10,7,1.0
146,1,10,7,1.0
147,6,10,7,1.0
148,8,10,7,1.0
149,8,10,7,1.0
150,4,10,7,1.0
151,1,10,7,1.0
152,1,10,7,1.0
153,6,10,7,1.0
154,1,10,7,1.0
155,1,10,7,1.0
156,1,10,7,1.0
157,1,100,4,1.0
158,8,10,7,1.0
159,1,10,7,1.0
160,9,10,4,1.0
161,1,10,7,1.0
162,6,10,7,1.0
163,1,10,4,1.0
164,1,10,7,1.0
165,1,100,7,1.0
166,1,100,7,1.0
167,1,100,7,1.0
168,1,10,7,1.0
169,9,10,7,1.0
170,2,10,7,1.0
171,5,10,4,1.0
172,1,100,7,1.0
173,2,10,7,1.0
174,1,10,7,1.0
175,1,10,7,1.0
176,6,10,7,1.0
177,1,10,4,1.0
178,1,100,7,1.0
179,8,100,7,1.0
180,8,10,7,1.0
181,1,10,7,1.0
182,1,100,7,1.0
183,1,10,7,1.0
184,1,10,7,1.0
185,9,10,7,1.0
186,1,10,7,1.0
187,1,10,7,1.0
188,1,10,7,1.0
189,1,10,7,1.0
190,10,10,7,1.0
191,1,10,7,1.0
192,9,100,7,1.0
193,1,10,7,1.0
194,1,10,7,1.0
195,8,10,7,1.0
196,1,10,7,1.0
197,1,10,7,1.0
198,5,10,7,1.0
199,1,100,7,1.0
200,2,10,7,1.0
201,1,10,7,1.0
202,1,10,7,1.0
203,2,10,7,1.0
204,1,10,7,1.0
205,1,100,7,1.0
206,9,10,7,1.0
207,1,10,7,1.0
208,4,10,7,1.0
209,9,100,4,1.0
210,7,10,7,1.0
211,1,10,7,1.0
212,3,10,7,1.0
213,1,10,7,1.0
214,4,100,7,1.0
215,10,10,7,1.0
216,1,10,7,1.0
217,4,10,7,0.8
217,4,100,7,0.2
218,1,10,7,1.0
219,1,10,7,1.0
220,1,100,7,1.0
221,9,10,7,1.0
222,1,10,7,1.0
223,3,10,7,1.0
224,1,10,7,1.0
225,3,10,7,1.0
226,6,10,7,1.0
227,1,10,7,1.0
228,2,10,7,0.8
228,2,100,7,0.2
229,7,10,7,1.0
230,1,10,7,1.0
231,8,10,7,1.0
232,1,10,7,1.0
233,1,10,4,1.0
234,2,10,7,1.0
235,3,10,7,1.0
236,2,100,7,1.0
237,1,10,7,1.0
238,1,10,4,1.0
239,1,10,7,1.0
240,8,10,7,0.8
240,8,100,7,0.2
241,3,10,7,1.0
242,8,10,7,1.0
243,1,10,7,1.0
244,1,10,7,1.0
245,7,10,7,1.0
246,5,10,7,1.0
247,8,100,7,1.0
248,1,10,7,1.0
249,1,10,7,1.0
250,7,10,4,1.0
251,1,100,4,1.0
252,10,10,7,1.0
253,1,10,7,1.0
254,1,10,7,1.0
255,8,10,7,1.0
256,1,10,7,1.0
257,1,10,7,1.0
258,2,10,7,1.0
259,1,10,4,1.0
260,9,10,7,1.0
261,1,10,7,1.0
262,1,10,7,1.0
263,1,10,7,1.0
264,1,10,7,1.0
265,9,10,7,1.0
266,1,10,7,1.0
267,1,10,7,1.0
268,1,10,7,1.0
269,8,100,4,1.0
270,3,100,7,1.0
271,1,10,7,1.0
272,10,100,7,1.0
273,5,10,7,1.0
274,1,10,7,1.0
275,1,10,7,1.0
276,9,100,7,1.0
277,2,100,7,1.0
278,1,10,7,1.0
279,4,10,4,0.8
279,4,100,4,0.2
280,1,10,4,1.0
281,1,10,7,1.0
282,1,10,7,1.0
283,3,10,7,1.0
284,10,10,7,1.0
285,1,100,7,1.0
286,8,10,7,1.0
287,1,10,7,1.0
288,6,100,7,1.0
289,7,10,7,0.8
289,7,100,7,0.2
290,6,10,7,1.0
291,6,10,7,1.0
292,1,10,7,1.0
293,7,10,7,0.8
293,7,100,7,0.2
294,1,100,4,1.0
295,1,10,7,1.0
296,3,10,7,1.0
297,1,10,7,1.0
298,5,10,7,1.0
299,1,10,7,1.0
300,1,100,7,1.0
301,2,100,7,1.0
302,1,10,7,1.0
303,1,100,7,1.0
304,6,10,4,1.0
305,2,10,7,1.0
306,4,10,7,1.0
307,8,10,7,1.0
308,1,10,7,1.0
309,1,10,7,1.0
310,1,10,7,1.0
311,1,100,7,1.0
312,10,10,7,1.0
313,5,10,4,1.0
314,2,10,7,1.0
315,1,10,4,1.0
316,1,10,7,1.0
317,9,10,7,1.0
318,1,10,7,1.0
319,3,10,7,1.0
320,4,10,7,0.8
320,4,100,7,0.2
321,1,10,4,1.0
322,3,10,7,0.8
322,3,100,7,0.2
323,8,10,7,0.8
323,8,100,7,0.2
324,5,10,7,1.0
325,5,10,7,1.0
326,4,10,7,0.8
326,4,100,7,0.2
327,3,10,7,1.0
328,1,10,7,1.0
329,5,100,7,1.0
330,5,100,7,1.0
331,7,10,7,1.0
332,4,10,7,1.0
333,9,10,7,1.0
334,1,10,7,1.0
335,1,10,7,1.0
336,1,10,7,1.0
337,2,10,7,1.0
338,1,10,7,1.0
339,4,10,7,1.0
340,1,100,7,1.0
341,8,10,7,1.0
342,1,10,4,1.0
343,1,10,4,1.0
344,1,10,7,1.0
345,8,10,7,1.0
346,1,10,7,1.0
347,10,100,7,1.0
348,5,10,7,1.0
349,2,10,7,1.0
350,1,100,7,1.0
351,8,10,7,1.0
352,2,100,7,1.0
353,8,10,7,1.0
354,3,100,7,1.0
355,1,100,7,1.0
356,1,10,4,1.0
357,1,10,7,1.0
358,2,10,4,1.0
359,1,10,7,1.0
360,8,10,7,1.0
361,6,10,7,1.0
362,1,10,7,1.0
363,1,10,7,1.0
364,1,10,7,1.0
365,6,10,4,1.0
366,1,10,7,1.0
367,1,10,7,1.0
368,1,100,7,1.0
369,8,100,7,1.0
370,1,100,7,1.0
371,9,10,7,1.0
372,8,10,7,1.0
373,1,10,7,1.0
374,1,10,7,1.0
375,7,10,7,1.0
376,4,10,7,1.0
377,3,10,4,1.0
378,1,10,7,1.0
379,1,10,7,1.0
380,1,10,7,1.0
381,1,10,7,1.0
382,1,10,4,1.0
383,1,10,7,1.0
384,1,10,7,1.0
385,8,10,7,1.0
386,2,10,7,1.0
387,8,10,7,1.0
388,8,10,7,1.0
389,1,100,7,1.0
390,8,10,7,1.0
391,9,10,7,1.0
392,8,10,7,0.8
392,8,100,7,0.2
393,1,10,7,1.0
394,1,10,7,1.0
395,1,10,7,1.0
396,1,10,7,1.0
397,2,10,7,1.0
398,1,100,7,1.0
399,10,10,7,1.0
400,6,10,7,1.0
401,2,10,7,1.0
402,1,10,7,1.0
403,4,10,7,1.0
404,1,10,7,1.0
405,1,100,7,1.0
406,1,10,7,1.0
407,1,10,7,1.0
408,8,10,7,1.0
409,1,100,7,1.0
410,1,10,7,1.0
411,8,10,7,0.8
411,8,100,7,0.2
412,1,10,7,1.0
413,1,10,7,1.0
414,10,10,7,1.0
415,1,10,7,1.0
416,9,10,7,1.0
417,1,10,4,1.0
418,1,10,7,1.0
419,1,100,7,1.0
420,9,100,7,1.0
421,1,10,7,1.0
422,3,100,7,1.0
423,9,10,7,1.0
424,8,100,7,1.0
425,1,10,7,1.0
426,2,10,4,1.0
427,1,10,7,1.0
428,1,10,7,1.0
429,8,10,7,1.0
430,1,10,7,1.0
431,1,10,7,1.0
432,1,10,7,1.0
433,3,100,7,1.0
434,1,100,7,1.0
435,9,10,7,1.0
436,1,100,7,1.0
437,8,10,7,1.0
438,8,100,7,1.0
439,2,100,7,1.0
440,1,10,7,1.0
441,1,10,7,1.0
442,1,10,7,1.0
443,7,10,7,1.0
444,9,100,7,1.0
445,1,10,7,1.0
446,8,10,7,1.0
447,1,10,7,1.0
448,1,100,7,1.0
449,7,10,7,1.0
450,1,100,7,1.0
451,7,10,7,1.0
452,4,10,7,1.0
453,8,100,7,1.0
454,9,100,7,1.0
455,1,100,4,1.0
456,6,10,4,1.0
457,1,10,7,1.0
458,9,10,7,1.0
459,1,10,7,1.0
460,1,10,7,1.0
461,1,10,7,1.0
462,6,10,7,1.0
463,1,10,7,1.0
464,1,100,7,1.0
465,5,100,7,1.0
466,2,10,7,1.0
467,1,10,7,1.0
468,8,10,7,1.0
469,1,10,7,1.0
470,8,10,7,0.8
470,8,100,7,0.2
471,5,100,7,1.0
472,1,100,7,1.0
473,5,10,7,1.0
474,1,10,7,1.0
475,1,10,7,1.0
476,2,10,7,1.0
477,1,10,7,1.0
478,9,10,7,1.0
479,10,10,7,1.0
480,5,10,7,1.0
481,8,10,7,1.0
482,3,100,4,1.0
483,1,100,7,1.0
484,1,100,7,1.0
485,1,10,7,1.0
486,1,10,7,1.0
487,8,10,7,0.8
487,8,100,7,0.2
488,9,100,7,1.0
489,1,10,7,1.0
490,6,10,7,1.0
491,1,10,7,1.0
492,1,10,7,1.0
493,1,10,4,1.0
494,7,10,7,1.0
495,1,100,7,1.0
496,1,10,7,1.0
497,1,10,4,1.0
498,1,100,7,1.0
499,1,100,4,1.0
500,1,100,7,1.0
501,1,10,7,1.0
502,1,10,7,1.0
503,1,10,7,1.0
504,1,100,7,1.0
505,4,10,7,1.0
506,1,100,7,1.0
507,1,10,7,1.0
508,5,10,7,1.0
509,9,10,7,1.0
510,2,10,7,1.0
511,1,10,7,1.0
512,1,10,7,1.0
513,3,10,7,1.0
514,1,100,7,1.0
515,4,10,4,1.0
516,1,10,7,1.0
517,1,10,7,1.0
518,1,10,7,1.0
519,1,10,7,1.0
520,1,10,7,1.0
521,1,100,7,1.0
522,1,100,7,1.0
523,7,10,7,1.0
524,5,10,4,1.0
525,1,10,7,1.0
526,10,100,7,1.0
527,2,100,7,1.0
528,1,10,7,1.0
529,1,10,7,1.0
530,2,10,7,0.8
530,2,100,7,0.2
531,8,10,7,1.0
532,1,10,7,1.0
533,1,100,7,1.0
534,6,100,7,1.0
535,1,10,7,1.0
536,5,10,7,1.0
537,1,10,7,1.0
538,1,100,7,1.0
539,1,100,7,1.0
540,1,100,7,1.0
541,1,10,4,1.0
542,1,10,7,1.0
543,1,10,7,1.0
544,5,10,7,1.0
545,6,10,7,1.0
546,8,10,7,1.0
547,8,10,7,1.0
548,1,10,7,1.0
549,1,10,7,1.0
550,7,100,7,1.0
551,1,10,7,1.0
552,9,100,7,1.0
553,7,100,7,1.0
554,1,10,7,1.0
555,1,10,7,1.0
556,1,10,7,1.0
557,1,10,7,1.0
558,8,10,4,1.0
559,8,100,4,1.0
560,7,100,7,1.0
561,7,10,7,0.8
561,7,100,7,0.2
562,1,10,7,1.0
563,1,10,7,1.0
564,7,10,7,1.0
565,1,100,7,1.0
566,5,10,7,1.0
567,3,10,7,0.8
567,3,100,7,0.2
568,8,10,7,1.0
569,1,10,7,1.0
570,1,10,7,1.0
571,2,10,7,1.0
572,1,10,7,1.0
573,3,10,7,1.0
574,1,10,7,1.0
575,1,10,7,1.0
576,10,10,7,0.8
576,10,100,7,0.2
577,1,10,7,1.0
578,1,10,7,1.0
579,1,10,4,1.0
580,6,10,4,1.0
581,1,10,7,1.0
582,1,10,7,1.0
583,6,10,7,1.0
584,2,10,7,1.0
585,1,10,7,1.0
586,1,10,7,1.0
587,1,10,7,1.0
588,1,100,4,1.0
589,1,100,7,1.0
590,2,100,7,1.0
591,8,10,7,1.0
592,1,10,7,1.0
593,1,10,7,1.0
594,1,10,7,1.0
595,1,10,7,1.0
596,1,100,7,1.0
597,1,10,7,1.0
598,1,100,4,1.0
599,1,10,7,1.0
600,5,100,7,1.0
601,1,10,7,1.0
602,8,10,7,1.0
603,1,10,4,1.0
604,7,10,7,1.0
605,1,10,7,1.0
606,1,10,7,1.0
607,1,10,7,1.0
608,1,10,7,1.0
609,9,10,7,1.0
610,1,10,4,1.0
611,1,10,7,1.0
612,10,10,7,0.8
612,10,100,7,0.2
613,1,100,7,1.0
614,1,10,7,1.0
615,1,100,7,1.0
616,1,10,7,1.0
617,2,10,7,1.0
618,1,10,7,1.0
619,1,10,7,1.0
620,9,100,7,1.0
621,1,10,7,1.0
622,1,10,7,1.0
623,1,10,7,1.0
624,2,10,7,1.0
625,1,10,7,1.0
626,8,10,4,1.0
627,1,10,7,1.0
628,7,10,7,1.0
629,1,10,7,1.0
630,8,100,7,1.0
631,6,10,7,1.0
632,1,100,7,1.0
633,1,10,7,1.0
634,8,100,7,1.0
635,1,10,7,1.0
636,6,10,7,1.0
637,1,10,4,1.0
638,2,100,7,1.0
639,9,10,4,1.0
640,9,10,7,1.0
641,1,10,7,1.0
642,10,10,7,1.0
643,8,100,7,1.0
644,9,10,7,1.0
645,1,10,7,1.0
646,10,10,7,1.0
647,2,10,7,1.0
648,4,100,7,1.0
649,1,10,7,1.0
650,1,10,7,1.0
651,1,10,7,1.0
652,1,10,7,1.0
653,1,10,7,1.0
654,1,10,7,1.0
655,10,10,7,1.0
656,10,10,7,1.0
657,5,10,7,1.0
658,1,10,7,1.0
659,1,10,7,1.0
660,1,10,7,1.0
661,3,10,7,1.0
662,4,10,7,1.0
663,4,10,4,1.0
664,10,100,7,1.0
665,5,10,7,1.0
666,1,10,7,1.0
667,1,10,7,1.0
668,4,100,7,1.0
669,1,10,7,1.0
670,8,10,7,1.0
671,10,10,7,1.0
672,1,10,7,1.0
673,5,100,7,1.0
674,5,10,7,1.0
675,1,10,7,1.0
676,1,100,7,1.0
677,9,10,4,1.0
678,1,10,7,1.0
679,10,100,7,1.0
680,7,10,7,1.0
681,1,10,7,1.0
682,2,10,7,1.0
683,10,100,7,1.0
684,1,10,7,1.0
685,8,100,7,1.0
686,3,10,7,1.0
687,1,10,7,1.0
688,1,10,7,1.0
689,8,10,7,1.0
690,7,100,7,1.0
691,10,100,7,1.0
692,1,10,7,1.0
693,4,10,7,1.0
694,1,10,7,1.0
695,9,10,7,1.0
696,1,100,7,1.0
697,8,10,7,1.0
698,1,100,7,1.0
699,1,10,7,1.0
700,8,10,7,1.0
701,9,10,7,1.0
702,1,10,7,1.0
703,3,10,7,1.0
704,7,10,4,1.0
705,6,10,7,1.0
706,1,100,7,1.0
707,1,10,7,1.0
708,1,10,4,1.0
709,1,10,7,1.0
710,2,10,7,1.0
711,4,10,7,1.0
712,2,10,4,1.0
713,1,100,7,1.0
714,1,10,7,1.0
715,1,10,7,1.0
716,4,10,4,1.0
717,1,10,7,1.0
718,1,100,7,1.0
719,9,10,7,1.0
720,1,10,7,1.0
721,1,10,7,1.0
722,9,10,7,1.0
723,1,100,4,1.0
724,5,10,7,1.0
725,9,10,7,1.0
726,1,10,7,1.0
727,6,10,4,1.0
728,5,10,7,1.0
729,4,10,7,1.0
730,1,100,4,1.0
731,1,10,7,1.0
732,1,10,7,1.0
733,1,10,7,1.0
734,2,100,7,1.0
735,1,10,7,1.0
736,1,10,7,1.0
737,1,10,7,1.0
738,3,10,7,1.0
739,1,10,7,1.0
740,1,100,7,1.0
741,1,100,7,1.0
742,1,10,7,1.0
743,7,100,7,1.0
744,1,10,7,1.0
745,2,10,4,1.0
746,9,10,7,1.0
747,7,10,7,1.0
748,1,10,7,1.0
749,1,10,7,1.0
750,1,10,7,1.0
751,1,10,7,1.0
752,1,100,7,1.0
753,8,10,7,1.0
754,1,10,7,1.0
755,1,10,4,1.0
756,1,10,7,1.0
757,3,10,7,0.8
757,3,100,7,0.2
758,1,10,7,1.0
759,1,10,7,1.0
760,1,10,7,1.0
761,10,10,7,1.0
762,5,10,7,1.0
763,1,10,7,1.0
764,6,10,7,1.0
765,1,100,7,1.0
766,10,10,7,1.0
767,1,100,4,1.0
768,1,10,7,1.0
769,1,100,7,1.0
770,1,10,7,1.0
771,1,10,4,1.0
772,2,10,7,1.0
773,2,10,7,1.0
774,8,10,7,1.0
775,8,10,7,1.0
776,3,10,7,1.0
777,1,10,4,1.0
778,2,100,7,1.0
779,8,10,7,1.0
780,1,10,7,1.0
781,1,10,7,1.0
782,5,100,7,1.0
783,1,100,7,1.0
784,1,10,7,1.0
785,1,100,7,1.0
786,9,10,7,1.0
787,2,100,7,1.0
788,2,10,7,1.0
789,1,10,7,1.0
790,1,10,7,1.0
791,1,10,7,1.0
792,6,10,7,1.0
793,8,10,7,1.0
794,1,10,7,1.0
795,1,10,7,1.0
796,9,10,7,1.0
797,7,10,7,1.0
798,3,10,7,1.0
799,6,10,7,1.0
800,5,10,7,1.0
801,10,100,7,1.0
802,1,10,7,1.0
803,8,10,7,1.0
804,3,100,7,1.0
805,1,10,7,1.0
806,6,10,7,1.0
807,1,10,7,1.0
808,7,10,4,1.0
809,1,100,7,1.0
810,1,10,7,1.0
811,8,10,7,0.8
811,8,100,7,0.2
812,1,10,7,1.0
813,3,100,7,1.0
814,3,10,7,1.0
815,1,100,7,1.0
816,7,10,7,0.8
816,7,100,7,0.2
817,1,10,7,1.0
818,8,10,7,1.0
819,3,10,4,1.0
820,5,10,7,1.0
821,8,10,4,0.8
821,8,100,4,0.2
822,6,100,7,1.0
823,1,10,7,1.0
824,1,100,7,1.0
825,3,10,7,1.0
826,7,10,7,1.0
827,1,100,7,1.0
828,1,10,7,1.0
829,1,10,7,1.0
830,1,10,7,1.0
831,9,10,7,1.0
832,1,10,7,1.0
833,1,10,7,1.0
834,8,10,7,1.0
835,7,10,7,1.0
836,6,10,4,0.8
836,6,100,4,0.2
837,1,10,7,1.0
838,1,10,7,1.0
839,8,10,7,1.0
840,3,10,7,1.0
841,1,10,7,1.0
842,5,10,7,1.0
843,1,10,7,1.0
844,1,10,7,1.0
845,1,10,7,1.0
846,9,10,7,1.0
847,1,10,7,1.0
848,6,10,7,1.0
849,1,10,7,1.0
850,3,10,7,1.0
851,1,10,4,1.0
852,1,10,7,1.0
853,6,10,7,1.0
854,10,10,7,1.0
855,1,10,7,1.0
856,2,10,7,1.0
857,1,10,7,1.0
858,8,100,7,1.0
859,1,10,7,1.0
860,10,10,7,0.8
860,10,100,7,0.2
861,8,10,7,1.0
862,5,10,7,1.0
863,1,10,7,1.0
864,1,10,7,1.0
865,1,10,7,1.0
866,1,10,7,1.0
867,1,10,7,1.0
868,1,10,7,1.0
869,8,10,7,1.0
870,1,100,4,1.0
871,3,10,7,1.0
872,7,10,7,1.0
873,1,10,7,1.0
874,1,10,7,1.0
875,1,10,7,1.0
876,9,10,7,1.0
877,1,10,7,1.0
878,6,10,7,1.0
879,1,10,7,1.0
880,1,100,7,1.0
881,6,100,7,1.0
882,1,10,7,1.0
883,1,10,7,1.0
884,9,100,7,1.0
885,1,10,7,1.0
886,9,100,7,1.0
887,2,10,7,1.0
888,1,10,7,1.0
889,1,10,7,1.0
890,5,10,7,1.0
891,2,10,7,1.0
892,10,10,7,1.0
893,1,10,7,1.0
894,8,10,7,1.0
895,2,10,7,1.0
896,2,10,7,1.0
897,9,100,7,1.0
898,1,10,7,1.0
899,2,10,7,1.0
900,1,10,7,1.0
901,9,10,7,1.0
902,2,10,7,1.0
903,8,100,7,1.0
904,1,10,7,1.0
905,8,10,7,1.0
906,3,10,7,1.0
907,1,10,7,1.0
908,1,10,7,1.0
909,2,10,7,1.0
910,10,10,7,1.0
911,1,10,7,1.0
912,4,10,7,1.0
913,1,10,7,1.0
914,1,100,7,1.0
915,8,10,7,1.0
916,1,10,7,1.0
917,1,10,7,1.0
918,1,10,7,1.0
919,1,10,7,1.0
920,8,10,7,1.0
921,1,10,4,1.0
922,1,10,7,1.0
923,6,10,7,1.0
924,1,10,7,1.0
925,1,10,7,1.0
926,4,10,7,1.0
927,1,10,7,1.0
928,9,10,7,1.0
929,1,10,7,1.0
930,1,10,7,1.0
931,10,10,7,0.8
931,10,100,7,0.2
932,1,10,7,1.0
933,1,10,7,1.0
934,9,100,7,1.0
935,7,10,7,1.0
936,1,10,7,1.0
937,1,100,7,1.0
938,1,10,7,1.0
939,1,100,7,1.0
940,1,10,4,1.0
941,5,100,7,1.0
942,8,100,7,1.0
943,8,10,7,1.0
944,1,100,7,1.0
945,1,10,7,1.0
946,1,10,7,1.0
947,5,10,7,1.0
948,3,10,7,1.0
949,4,10,7,1.0
950,1,10,7,1.0
951,1,10,7,1.0
952,7,10,7,1.0
953,1,10,7,1.0
954,9,10,4,1.0
955,8,10,7,1.0
956,8,10,7,1.0
957,3,10,7,1.0
958,1,10,7,1.0
959,1,10,4,1.0
960,1,10,7,1.0
961,1,100,7,1.0
962,10,100,7,1.0
963,1,100,4,1.0
964,1,10,7,1.0
965,1,10,7,1.0
966,1,100,7,1.0
967,7,10,7,1.0
968,1,10,7,1.0
969,1,10,7,1.0
970,1,10,7,1.0
971,2,100,7,1.0
972,4,100,7,1.0
973,1,100,7,1.0
974,7,10,7,1.0
975,1,10,4,1.0
976,1,10,4,1.0
977,4,10,7,0.8
977,4,100,7,0.2
978,1,100,7,1.0
979,8,10,7,1.0
980,1,10,7,1.0
981,5,10,7,1.0
982,1,10,7,1.0
983,9,10,7,1.0
984,8,10,7,1.0
985,10,10,7,1.0
986,7,100,7,1.0
987,1,10,7,1.0
988,1,10,7,1.0
989,1,10,7,1.0
990,1,10,7,1.0
991,7,100,7,1.0
992,1,100,7,1.0
993,1,10,7,1.0
994,4,10,7,1.0
995,10,10,7,1.0
996,6,10,7,1.0
997,6,10,7,1.0
998,1,100,7,1.0
999,1,100,7,1.0
1000,5,10,7,1.0
1001,8,10,7,1.0
1002,1,10,7,1.0
1003,7,100,7,1.0
1004,7,10,7,1.0
1005,5,10,7,1.0
1006,8,10,7,1.0
1007,1,10,7,1.0
1008,5,10,7,1.0
1009,1,10,7,1.0
1010,1,10,7,1.0
1011,1,100,7,1.0
1012,7,10,4,1.0
1013,1,10,7,1.0
1014,1,10,7,1.0
1015,1,100,7,1.0
1016,1,10,7,1.0
1017,2,10,7,1.0
1018,4,100,7,1.0
1019,8,10,7,1.0
1020,10,10,7,1.0
1021,5,10,4,1.0
1022,4,10,4,1.0
1023,1,10,7,1.0
1024,1,10,7,1.0
1025,8,10,7,1.0
1026,4,10,7,1.0
1027,4,10,7,1.0
1028,1,10,7,1.0
1029,1,10,7,1.0
1030,1,100,7,1.0
1031,1,10,7,1.0
1032,1,10,7,1.0
1033,1,10,7,1.0
1034,6,10,7,1.0
1035,1,10,7,1.0
1036,1,10,7,1.0
1037,1,10,7,1.0
1038,8,100,7,1.0
1039,3,10,7,1.0
1040,1,10,7,1.0
1041,2,10,7,1.0
1042,1,10,7,1.0
1043,4,10,7,0.8
1043,4,100,7,0.2
1044,4,10,7,1.0
1045,1,10,7,1.0
1046,1,10,7,1.0
1047,2,100,7,1.0
1048,4,10,7,1.0
1049,8,10,7,1.0
1050,9,10,7,1.0
1051,6,10,7,1.0
1052,1,10,7,1.0
1053,1,10,7,1.0
1054,1,10,7,1.0
1055,8,10,7,1.0
1056,9,100,7,1.0
1057,1,10,7,1.0
1058,1,10,7,1.0
1059,9,100,7,1.0
1060,10,10,7,1.0
1061,1,10,7,1.0
1062,5,10,7,1.0
1063,1,10,7,1.0
1064,8,10,7,0.8
1064,8,100,7,0.2
1065,1,10,7,1.0
1066,5,10,7,1.0
1067,10,10,7,0.8
1067,10,100,7,0.2
1068,1,10,7,1.0
1069,1,10,7,1.0
1070,8,10,4,1.0
1071,1,10,7,1.0
1072,8,10,7,1.0
1073,1,10,7,1.0
1074,3,10,4,1.0
1075,1,10,4,1.0
1076,1,10,7,1.0
1077,4,10,7,1.0
1078,1,10,7,1.0
1079,6,10,7,0.8
1079,6,100,7,0.2
1080,3,10,4,1.0
1081,1,10,7,1.0
1082,10,100,7,1.0
1083,1,10,7,1.0
1084,10,10,7,1.0
1085,1,100,4,1.0
1086,1,10,7,1.0
1087,1,10,7,1.0
1088,1,10,7,1.0
1089,1,100,7,1.0
1090,1,10,7,1.0
1091,1,10,7,1.0
1092,4,100,7,1.0
1093,1,10,7,1.0
1094,1,10,7,1.0
1095,1,10,7,1.0
1096,1,100,4,1.0
1097,8,10,4,1.0
1098,1,10,7,1.0
1099,1,10,7,1.0
1100,1,100,7,1.0
1101,2,10,7,1.0
1102,3,10,7,1.0
1103,1,10,7,1.0
1104,1,100,7,1.0
1105,2,10,7,1.0
1106,1,10,7,1.0
1107,1,10,7,1.0
1108,1,10,7,1.0
1109,2,10,7,0.8
1109,2,100,7,0.2
1110,4,10,7,1.0
1111,1,10,7,1.0
1112,1,10,7,1.0
1113,6,100,7,1.0
