block_id,A,B,C,probability
139,2,145,120,0.3
139,2,555,120,0.2
140,31,555,24,1.0
141,31,3,88,1.0
142,31,555,88,1.0
143,2,145,120,1.0
144,2,145,120,1.0
145,31,555,24,0.4000000000000001
145,31,555,75,0.30000000000000004
145,31,555,88,0.20000000000000004
145,31,555,120,0.10000000000000002
146,2,555,120,1.0
147,2,3,88,1.0
148,31,74,24,1.0
149,31,555,75,1.0
150,2,3,120,1.0
151,45,74,120,1.0
152,31,74,75,1.0
153,45,3,120,1.0
154,2,555,75,1.0
155,45,3,88,1.0
156,31,555,75,1.0
157,31,74,24,1.0
158,45,74,75,1.0
159,45,74,120,1.0
160,45,3,24,0.2
160,45,3,75,0.2
160,45,3,88,0.4
160,45,3,120,0.2
161,31,74,75,1.0
162,2,145,120,1.0
163,31,145,75,1.0
164,45,145,75,1.0
165,2,145,24,1.0
166,2,3,88,1.0
167,31,555,75,1.0
168,31,555,24,1.0
169,2,74,120,1.0
170,45,3,24,1.0
171,2,3,120,0.3
171,2,74,120,0.2
171,2,145,120,0.3
171,2,555,120,0.2
172,31,555,24,1.0
173,2,555,24,1.0
174,45,3,88,1.0
175,31,3,24,0.4000000000000001
175,31,3,75,0.30000000000000004
175,31,3,88,0.20000000000000004
175,31,3,120,0.10000000000000002
176,2,145,120,1.0
177,31,555,24,1.0
178,31,555,75,1.0
179,45,3,88,1.0
180,31,74,75,1.0
181,2,555,120,1.0
182,45,145,88,1.0
183,45,555,88,1.0
184,45,145,24,0.2
184,45,145,75,0.2
184,45,145,88,0.4
184,45,145,120,0.2
185,31,3,24,1.0
186,45,3,75,1.0
187,2,555,120,1.0
188,31,555,24,0.4000000000000001
188,31,555,75,0.30000000000000004
188,31,555,88,0.20000000000000004
188,31,555,120,0.10000000000000002
189,2,74,24,0.1
189,2,74,75,0.2
189,2,74,88,0.3
189,2,74,120,0.4
190,2,145,120,1.0
191,45,145,24,1.0
192,31,74,75,1.0
193,45,3,24,0.2
193,45,3,75,0.2
193,45,3,88,0.4
193,45,3,120,0.2
194,2,555,88,1.0
195,2,145,75,1.0
196,2,555,75,1.0
197,45,3,88,1.0
198,31,145,24,1.0
199,2,74,24,1.0
200,31,74,24,1.0
201,2,3,24,1.0
202,31,555,24,0.4000000000000001
202,31,555,75,0.30000000000000004
202,31,555,88,0.20000000000000004
202,31,555,120,0.10000000000000002
203,45,145,88,1.0
204,45,3,88,1.0
205,31,74,24,1.0
206,2,74,120,1.0
207,2,145,24,0.1
207,2,145,75,0.2
207,2,145,88,0.3
207,2,145,120,0.4
208,2,74,75,1.0
209,2,145,120,1.0
210,31,3,24,0.4000000000000001
210,31,3,75,0.30000000000000004
210,31,3,88,0.20000000000000004
210,31,3,120,0.10000000000000002
211,45,74,24,0.2
211,45,74,75,0.2
211,45,74,88,0.4
211,45,74,120,0.2
212,2,145,75,1.0
213,2,555,88,1.0
214,31,145,24,1.0
215,45,3,24,0.2
215,45,3,75,0.2
215,45,3,88,0.4
215,45,3,120,0.2
216,31,74,75,1.0
217,2,3,88,1.0
218,31,74,88,1.0
219,45,3,24,0.2
219,45,3,75,0.2
219,45,3,88,0.4
219,45,3,120,0.2
220,2,3,120,1.0
221,31,74,24,1.0
222,2,3,120,1.0
223,31,74,75,1.0
224,2,74,75,1.0
225,31,74,75,1.0
226,31,555,24,1.0
227,31,145,24,0.4000000000000001
227,31,145,75,0.30000000000000004
227,31,145,88,0.20000000000000004
227,31,145,120,0.10000000000000002
228,2,74,88,1.0
229,31,74,88,1.0
230,2,555,120,1.0
231,45,3,88,1.0
232,2,145,88,1.0
233,31,74,24,1.0
234,31,145,75,1.0
235,2,555,120,1.0
236,2,145,120,1.0
237,2,74,75,1.0
238,31,555,75,1.0
239,2,74,88,1.0
240,45,3,24,0.2
240,45,3,75,0.2
240,45,3,88,0.4
240,45,3,120,0.2
241,45,3,88,1.0
242,31,3,88,0.2
242,31,74,88,0.3
242,31,145,88,0.2
242,31,555,88,0.3
243,45,145,88,1.0
244,31,145,88,1.0
245,45,3,24,1.0
246,31,555,24,1.0
247,45,3,75,1.0
248,2,555,120,1.0
249,2,3,120,1.0
250,45,74,120,1.0
251,2,145,75,1.0
252,45,145,75,1.0
253,31,145,120,1.0
254,2,3,24,1.0
255,2,3,120,1.0
256,45,555,88,1.0
257,2,74,75,1.0
258,31,3,88,0.2
258,31,74,88,0.3
258,31,145,88,0.2
258,31,555,88,0.3
259,2,145,24,0.1
259,2,145,75,0.2
259,2,145,88,0.3
259,2,145,120,0.4
260,31,145,88,1.0
261,31,555,75,1.0
262,2,145,120,1.0
263,31,145,24,0.4000000000000001
263,31,145,75,0.30000000000000004
263,31,145,88,0.20000000000000004
263,31,145,120,0.10000000000000002
264,2,555,88,1.0
265,31,145,88,1.0
266,31,555,75,1.0
267,2,145,88,1.0
268,2,74,120,1.0
269,31,145,24,1.0
270,2,3,88,1.0
271,2,145,120,1.0
272,31,555,24,1.0
273,45,3,88,1.0
274,45,3,24,0.0
274,45,74,24,0.0
274,45,145,24,0.0
274,45,555,24,0.0
274,45,3,75,0.0
274,45,74,75,0.0
274,45,145,75,0.0
274,45,555,75,0.0
274,45,3,88,0.26666666666666666
274,45,74,88,0.06666666666666667
274,45,145,88,0.26666666666666666
274,45,555,88,0.06666666666666667
274,45,3,120,0.13333333333333333
274,45,74,120,0.03333333333333333
274,45,145,120,0.13333333333333333
274,45,555,120,0.03333333333333333
275,2,555,120,1.0
276,2,145,120,1.0
277,2,74,120,1.0
278,31,74,24,1.0
279,2,145,24,1.0
280,2,3,120,1.0
281,31,145,75,1.0
282,45,555,24,1.0
283,45,145,88,1.0
284,2,74,120,1.0
285,31,555,75,1.0
286,31,3,24,1.0
287,31,74,24,1.0
288,31,74,24,1.0
289,31,555,24,0.4000000000000001
289,31,555,75,0.30000000000000004
289,31,555,88,0.20000000000000004
289,31,555,120,0.10000000000000002
290,45,145,75,1.0
291,31,555,24,1.0
292,2,74,75,1.0
293,2,145,24,1.0
294,31,3,75,1.0
295,2,145,120,1.0
296,45,3,24,1.0
297,45,3,88,1.0
298,2,74,24,0.1
298,2,74,75,0.2
298,2,74,88,0.3
298,2,74,120,0.4
299,31,555,75,1.0
300,31,3,75,1.0
301,45,145,75,1.0
302,45,145,88,1.0
303,31,3,24,1.0
304,2,3,120,0.3
304,2,74,120,0.2
304,2,145,120,0.3
304,2,555,120,0.2
305,2,145,75,1.0
306,45,3,120,1.0
307,31,145,75,1.0
308,2,555,88,1.0
309,2,145,120,1.0
310,45,3,88,1.0
311,45,74,120,1.0
312,2,3,88,1.0
313,45,145,88,1.0
314,31,555,24,1.0
315,2,3,120,1.0
316,2,555,120,1.0
317,31,145,24,1.0
318,2,555,120,1.0
319,2,145,24,1.0
320,45,145,75,1.0
321,45,3,24,1.0
322,2,3,120,1.0
323,2,3,120,0.3
323,2,74,120,0.2
323,2,145,120,0.3
323,2,555,120,0.2
324,31,74,24,1.0
325,2,74,75,1.0
326,2,3,120,1.0
327,2,74,120,1.0
328,2,3,24,0.1
328,2,3,75,0.2
328,2,3,88,0.3
328,2,3,120,0.4
329,31,145,24,1.0
330,2,555,120,1.0
331,45,145,88,1.0
332,31,145,75,1.0
333,2,74,75,1.0
334,31,3,24,1.0
335,31,555,24,1.0
336,45,145,88,1.0
337,31,74,24,1.0
338,2,74,24,1.0
339,45,145,88,1.0
340,31,3,24,0.4000000000000001
340,31,3,75,0.30000000000000004
340,31,3,88,0.20000000000000004
340,31,3,120,0.10000000000000002
341,31,555,24,1.0
342,45,3,75,1.0
343,31,145,24,1.0
344,31,555,24,1.0
345,31,145,24,1.0
346,31,555,120,1.0
347,2,555,120,1.0
348,31,74,120,1.0
349,31,555,88,1.0
350,45,145,88,1.0
351,2,145,75,1.0
352,31,555,75,1.0
353,45,145,88,1.0
354,31,145,75,1.0
355,45,3,120,1.0
356,45,145,75,1.0
357,45,3,24,1.0
358,31,3,24,0.4000000000000001
358,31,3,75,0.30000000000000004
358,31,3,88,0.20000000000000004
358,31,3,120,0.10000000000000002
359,31,3,24,1.0
360,45,3,120,1.0
361,45,145,24,0.2
361,45,145,75,0.2
361,45,145,88,0.4
361,45,145,120,0.2
362,31,74,24,1.0
363,2,145,75,1.0
364,2,74,75,1.0
365,2,74,120,1.0
366,45,145,75,1.0
367,31,3,88,0.2
367,31,74,88,0.3
367,31,145,88,0.2
367,31,555,88,0.3
368,45,145,75,1.0
369,2,555,75,1.0
370,2,3,120,1.0
371,2,145,88,1.0
372,2,145,120,1.0
373,2,74,120,1.0
374,31,145,24,1.0
375,2,74,120,1.0
376,45,145,88,1.0
377,45,3,24,1.0
378,31,3,75,1.0
379,31,74,88,1.0
380,2,145,88,1.0
381,31,555,75,1.0
382,31,145,75,1.0
383,31,555,24,1.0
384,2,145,120,1.0
385,31,74,75,1.0
386,2,3,120,1.0
387,2,145,24,0.1
387,2,145,75,0.2
387,2,145,88,0.3
387,2,145,120,0.4
388,45,145,88,1.0
389,45,145,88,1.0
390,45,3,88,1.0
391,2,145,88,1.0
392,2,74,120,1.0
393,31,145,120,1.0
394,2,145,120,1.0
395,2,145,120,1.0
396,2,74,75,1.0
397,2,145,120,1.0
398,2,555,88,1.0
399,31,74,75,1.0
400,31,3,120,1.0
401,45,3,88,1.0
402,2,74,120,1.0
403,2,3,24,1.0
404,31,145,24,1.0
405,45,145,88,1.0
406,31,145,24,0.4000000000000001
406,31,145,75,0.30000000000000004
406,31,145,88,0.20000000000000004
406,31,145,120,0.10000000000000002
407,2,3,24,0.1
407,2,3,75,0.2
407,2,3,88,0.3
407,2,3,120,0.4
408,45,145,88,1.0
409,2,145,24,0.1
409,2,145,75,0.2
409,2,145,88,0.3
409,2,145,120,0.4
410,2,74,88,1.0
411,31,145,88,1.0
412,45,145,24,1.0
413,45,3,24,0.2
413,45,3,75,0.2
413,45,3,88,0.4
413,45,3,120,0.2
414,2,3,75,1.0
415,2,555,88,1.0
416,31,555,75,1.0
417,31,555,24,1.0
418,45,555,75,1.0
419,2,145,88,1.0
420,2,3,24,0.1
420,2,3,75,0.2
420,2,3,88,0.3
420,2,3,120,0.4
421,31,3,24,1.0
422,31,74,24,0.4000000000000001
422,31,74,75,0.30000000000000004
422,31,74,88,0.20000000000000004
422,31,74,120,0.10000000000000002
423,31,3,24,1.0
424,45,145,88,1.0
425,31,3,24,1.0
426,31,555,24,1.0
427,31,145,24,0.4000000000000001
427,31,145,75,0.30000000000000004
427,31,145,88,0.20000000000000004
427,31,145,120,0.10000000000000002
428,2,3,24,0.0
428,2,74,24,0.0
428,2,145,24,0.0
428,2,555,24,0.0
428,2,3,75,0.0
428,2,74,75,0.0
428,2,145,75,0.0
428,2,555,75,0.0
428,2,3,88,0.12857142857142856
428,2,74,88,0.0857142857142857
428,2,145,88,0.12857142857142856
428,2,555,88,0.0857142857142857
428,2,3,120,0.17142857142857143
428,2,74,120,0.1142857142857143
428,2,145,120,0.17142857142857143
428,2,555,120,0.1142857142857143
429,2,3,120,1.0
430,2,74,24,0.1
430,2,74,75,0.2
430,2,74,88,0.3
430,2,74,120,0.4
431,2,3,88,1.0
432,45,3,88,1.0
433,31,145,75,1.0
434,31,74,75,1.0
435,45,145,88,1.0
436,2,3,120,1.0
437,31,74,24,1.0
438,45,3,24,1.0
439,2,145,24,0.1
439,2,145,75,0.2
439,2,145,88,0.3
439,2,145,120,0.4
440,45,555,24,1.0
441,45,145,75,1.0
442,45,145,75,1.0
443,31,3,75,1.0
444,2,555,120,1.0
445,31,74,24,1.0
446,2,555,24,0.1
446,2,555,75,0.2
446,2,555,88,0.3
446,2,555,120,0.4
447,31,74,24,1.0
448,31,555,24,1.0
449,31,74,24,1.0
450,45,3,88,1.0
451,2,74,24,1.0
452,31,555,120,1.0
453,45,3,88,0.4
453,45,74,88,0.1
453,45,145,88,0.4
453,45,555,88,0.1
454,31,555,75,1.0
455,45,3,88,1.0
456,31,3,24,1.0
457,2,74,88,1.0
458,45,74,120,1.0
459,2,555,88,1.0
460,45,555,75,1.0
461,2,74,88,1.0
462,31,74,75,1.0
463,31,74,24,0.4000000000000001
463,31,74,75,0.30000000000000004
463,31,74,88,0.20000000000000004
463,31,74,120,0.10000000000000002
464,31,3,24,1.0
465,2,3,120,1.0
466,31,145,24,1.0
467,31,3,88,0.2
467,31,74,88,0.3
467,31,145,88,0.2
467,31,555,88,0.3
468,2,74,75,1.0
469,31,555,75,1.0
470,31,74,24,1.0
471,2,74,120,1.0
472,2,74,120,1.0
473,2,3,120,0.3
473,2,74,120,0.2
473,2,145,120,0.3
473,2,555,120,0.2
474,31,145,120,1.0
475,2,145,120,1.0
476,2,3,120,1.0
477,45,555,24,0.2
477,45,555,75,0.2
477,45,555,88,0.4
477,45,555,120,0.2
478,45,3,24,1.0
479,31,555,24,1.0
480,45,145,75,1.0
481,2,555,120,1.0
482,31,74,88,1.0
483,2,3,120,1.0
484,2,74,75,1.0
485,2,3,120,1.0
486,31,555,24,1.0
487,45,3,120,1.0
488,31,555,75,1.0
489,31,3,75,1.0
490,2,3,120,1.0
491,2,555,75,1.0
492,45,145,75,1.0
493,2,145,120,1.0
494,2,3,120,1.0
495,45,3,88,0.4
495,45,74,88,0.1
495,45,145,88,0.4
495,45,555,88,0.1
496,2,145,88,1.0
497,2,74,75,1.0
498,2,145,88,1.0
499,45,3,120,1.0
500,31,145,88,1.0
501,45,145,24,0.2
501,45,145,75,0.2
501,45,145,88,0.4
501,45,145,120,0.2
502,31,74,120,1.0
503,2,145,24,0.1
503,2,145,75,0.2
503,2,145,88,0.3
503,2,145,120,0.4
504,45,3,88,1.0
505,2,3,75,1.0
506,45,3,75,1.0
507,45,3,120,1.0
508,31,555,24,0.4000000000000001
508,31,555,75,0.30000000000000004
508,31,555,88,0.20000000000000004
508,31,555,120,0.10000000000000002
509,31,555,120,1.0
510,31,145,75,1.0
511,2,145,24,0.1
511,2,145,75,0.2
511,2,145,88,0.3
511,2,145,120,0.4
512,31,74,24,1.0
513,31,555,75,1.0
514,2,3,120,0.3
514,2,74,120,0.2
514,2,145,120,0.3
514,2,555,120,0.2
515,2,145,120,1.0
516,31,555,75,1.0
517,2,74,120,1.0
518,2,3,75,1.0
519,2,74,88,1.0
520,2,145,88,1.0
521,2,145,24,1.0
522,2,3,120,1.0
523,45,145,24,1.0
524,31,3,120,1.0
525,45,3,88,1.0
526,2,3,24,1.0
527,31,145,75,1.0
528,45,3,88,1.0
529,2,74,75,1.0
530,31,74,75,1.0
531,2,145,75,1.0
532,31,3,75,1.0
533,2,145,120,1.0
534,31,3,24,1.0
535,2,555,120,1.0
536,31,74,24,1.0
537,31,145,75,1.0
538,2,145,120,1.0
539,2,3,88,1.0
540,31,145,24,0.4000000000000001
540,31,145,75,0.30000000000000004
540,31,145,88,0.20000000000000004
540,31,145,120,0.10000000000000002
541,45,3,88,1.0
542,31,555,88,1.0
543,2,555,88,1.0
544,31,3,120,1.0
545,31,74,24,1.0
546,2,3,120,0.3
546,2,74,120,0.2
546,2,145,120,0.3
546,2,555,120,0.2
547,2,555,120,1.0
548,31,555,120,1.0
549,45,3,88,0.4
549,45,74,88,0.1
549,45,145,88,0.4
549,45,555,88,0.1
550,2,3,120,1.0
551,31,74,75,1.0
552,45,555,75,1.0
553,45,145,75,1.0
554,45,74,88,1.0
555,31,145,24,1.0
556,31,3,88,1.0
557,31,555,24,1.0
558,31,555,24,0.4000000000000001
558,31,555,75,0.30000000000000004
558,31,555,88,0.20000000000000004
558,31,555,120,0.10000000000000002
559,2,555,120,1.0
560,31,3,88,0.2
560,31,74,88,0.3
560,31,145,88,0.2
560,31,555,88,0.3
561,45,3,24,1.0
562,31,74,24,1.0
563,45,3,88,0.4
563,45,74,88,0.1
563,45,145,88,0.4
563,45,555,88,0.1
564,31,555,120,1.0
565,2,145,120,1.0
566,2,3,75,1.0
567,31,74,88,1.0
568,31,145,24,1.0
569,31,3,24,0.0
569,31,74,24,0.0
569,31,145,24,0.0
569,31,555,24,0.0
569,31,3,75,0.0
569,31,74,75,0.0
569,31,145,75,0.0
569,31,555,75,0.0
569,31,3,88,0.13333333333333333
569,31,74,88,0.19999999999999998
569,31,145,88,0.13333333333333333
569,31,555,88,0.19999999999999998
569,31,3,120,0.06666666666666667
569,31,74,120,0.09999999999999999
569,31,145,120,0.06666666666666667
569,31,555,120,0.09999999999999999
570,2,145,120,1.0
571,31,74,75,1.0
572,45,145,88,1.0
573,31,555,24,1.0
574,31,145,88,1.0
575,31,3,75,1.0
576,2,3,88,0.3
576,2,74,88,0.2
576,2,145,88,0.3
576,2,555,88,0.2
577,31,145,24,1.0
578,2,3,120,1.0
579,2,74,24,1.0
580,45,145,88,1.0
581,31,555,75,1.0
582,45,74,120,1.0
583,2,145,120,1.0
584,45,3,24,0.2
584,45,3,75,0.2
584,45,3,88,0.4
584,45,3,120,0.2
585,31,74,24,1.0
586,2,555,120,1.0
587,31,3,24,1.0
588,31,3,75,1.0
589,31,74,24,1.0
590,31,145,75,1.0
591,45,3,24,1.0
592,45,3,75,1.0
593,31,3,88,1.0
594,31,555,24,1.0
595,31,74,75,1.0
596,45,145,120,1.0
597,31,555,88,1.0
598,2,555,88,1.0
599,2,145,120,1.0
600,2,3,24,1.0
601,2,145,120,1.0
602,31,3,75,1.0
603,31,145,24,0.4000000000000001
603,31,145,75,0.30000000000000004
603,31,145,88,0.20000000000000004
603,31,145,120,0.10000000000000002
604,2,555,88,1.0
605,2,145,75,1.0
606,2,74,75,1.0
607,31,555,24,1.0
608,31,555,88,1.0
609,2,74,120,1.0
610,31,3,24,1.0
611,2,3,75,1.0
612,45,3,88,1.0
613,31,74,75,1.0
614,45,145,120,1.0
615,2,145,120,1.0
616,2,145,120,1.0
617,31,74,24,0.4000000000000001
617,31,74,75,0.30000000000000004
617,31,74,88,0.20000000000000004
617,31,74,120,0.10000000000000002
618,31,555,120,1.0
619,2,3,120,0.3
619,2,74,120,0.2
619,2,145,120,0.3
619,2,555,120,0.2
620,2,145,88,1.0
621,45,145,88,1.0
622,2,145,120,1.0
623,45,74,88,1.0
624,31,3,24,1.0
625,2,145,24,1.0
626,2,3,88,1.0
627,31,555,88,1.0
628,2,555,88,1.0
629,31,555,88,1.0
630,45,145,24,1.0
631,31,555,120,1.0
632,2,3,75,1.0
633,2,3,120,1.0
634,31,74,75,1.0
635,2,74,120,1.0
636,2,555,88,1.0
637,2,3,88,1.0
638,31,145,75,1.0
639,31,555,24,1.0
640,31,145,24,1.0
641,2,145,75,1.0
642,31,74,24,1.0
643,31,74,120,1.0
644,2,74,120,1.0
645,45,74,120,1.0
646,2,74,75,1.0
647,45,3,120,0.4
647,45,74,120,0.1
647,45,145,120,0.4
647,45,555,120,0.1
648,45,3,75,1.0
649,45,145,88,1.0
650,31,74,120,1.0
651,31,555,120,1.0
652,2,555,120,1.0
653,31,74,88,1.0
654,2,74,24,1.0
655,2,3,120,1.0
656,31,74,75,1.0
657,2,3,120,1.0
658,31,3,75,1.0
659,31,555,24,0.4000000000000001
659,31,555,75,0.30000000000000004
659,31,555,88,0.20000000000000004
659,31,555,120,0.10000000000000002
660,45,3,88,1.0
661,31,145,88,1.0
662,2,74,24,0.1
662,2,74,75,0.2
662,2,74,88,0.3
662,2,74,120,0.4
663,2,3,120,1.0
664,31,3,120,1.0
665,2,3,88,1.0
666,31,145,75,1.0
667,45,145,24,1.0
668,2,3,120,1.0
669,31,145,75,1.0
670,31,74,75,1.0
671,31,555,75,1.0
672,31,74,24,1.0
673,31,555,24,0.4000000000000001
673,31,555,75,0.30000000000000004
673,31,555,88,0.20000000000000004
673,31,555,120,0.10000000000000002
674,2,3,75,1.0
675,45,145,24,1.0
676,45,555,24,1.0
677,2,145,75,1.0
678,2,145,120,1.0
679,2,145,88,1.0
680,2,74,88,1.0
681,31,555,88,1.0
682,31,3,24,1.0
683,2,3,75,1.0
684,45,3,88,0.4
684,45,74,88,0.1
684,45,145,88,0.4
684,45,555,88,0.1
685,31,145,75,1.0
686,2,555,75,1.0
687,31,145,88,1.0
688,2,145,88,1.0
689,2,555,75,1.0
690,31,555,24,0.4000000000000001
690,31,555,75,0.30000000000000004
690,31,555,88,0.20000000000000004
690,31,555,120,0.10000000000000002
691,45,145,75,1.0
692,2,74,120,1.0
693,31,555,88,1.0
694,2,74,120,1.0
695,2,145,120,1.0
696,31,145,24,1.0
697,31,555,24,1.0
698,31,555,75,1.0
699,2,3,75,1.0
700,31,74,24,1.0
701,2,145,24,1.0
702,31,3,75,1.0
703,31,145,88,1.0
704,31,74,120,1.0
705,2,145,120,1.0
706,2,555,75,1.0
707,45,3,88,1.0
708,31,74,24,1.0
709,2,145,120,1.0
710,31,555,24,1.0
711,31,555,75,1.0
712,31,3,88,1.0
713,31,3,75,1.0
714,2,145,88,1.0
715,31,3,75,1.0
716,31,74,24,0.4000000000000001
716,31,74,75,0.30000000000000004
716,31,74,88,0.20000000000000004
716,31,74,120,0.10000000000000002
717,31,74,24,1.0
718,31,3,88,0.2
718,31,74,88,0.3
718,31,145,88,0.2
718,31,555,88,0.3
719,31,74,75,1.0
720,31,74,75,1.0
721,2,145,24,1.0
722,31,555,24,1.0
723,45,145,88,1.0
724,2,145,88,1.0
725,31,74,120,1.0
726,2,145,88,1.0
727,31,74,120,1.0
728,31,555,75,1.0
729,31,74,24,1.0
730,31,555,120,1.0
731,31,555,120,1.0
732,31,555,75,1.0
733,2,74,88,1.0
734,45,145,88,1.0
735,45,3,75,1.0
736,2,145,88,1.0
737,2,74,24,0.1
737,2,74,75,0.2
737,2,74,88,0.3
737,2,74,120,0.4
738,2,3,88,1.0
739,2,74,75,1.0
740,2,74,88,1.0
741,2,74,24,0.1
741,2,74,75,0.2
741,2,74,88,0.3
741,2,74,120,0.4
742,31,145,24,1.0
743,31,3,88,0.2
743,31,74,88,0.3
743,31,145,88,0.2
743,31,555,88,0.3
744,31,3,120,0.2
744,31,74,120,0.3
744,31,145,120,0.2
744,31,555,120,0.3
745,31,74,24,1.0
746,2,74,88,1.0
747,31,3,75,1.0
748,31,555,24,1.0
749,2,3,24,0.1
749,2,3,75,0.2
