block_id,A,B,C,probability
279,2,10,4,1.0
280,2,10,4,1.0
281,2,10,4,1.0
282,2,10,4,1.0
283,2,10,4,1.0
284,1,100,7,1.0
285,2,10,4,1.0
286,2,100,4,0.8
286,2,100,7,0.2
287,1,100,4,1.0
288,2,10,4,1.0
289,1,100,4,1.0
290,2,10,4,1.0
291,2,10,4,1.0
292,2,10,4,1.0
293,2,10,4,1.0
294,2,10,4,1.0
295,2,10,7,1.0
296,2,10,4,1.0
297,1,100,4,1.0
298,1,100,7,1.0
299,1,100,7,1.0
300,2,10,4,1.0
301,2,100,4,0.8
301,2,100,7,0.2
302,1,100,4,1.0
303,2,10,4,1.0
304,2,10,4,1.0
305,2,10,4,1.0
306,2,10,4,1.0
307,2,10,4,1.0
308,2,10,4,1.0
309,2,10,7,1.0
310,1,100,4,1.0
311,2,10,4,1.0
312,1,100,4,1.0
313,2,10,4,1.0
314,2,10,7,1.0
315,2,10,7,1.0
316,2,10,4,1.0
317,2,10,4,1.0
318,2,10,7,1.0
319,2,100,4,0.8
319,2,100,7,0.2
320,2,10,4,1.0
321,2,10,4,1.0
322,2,10,4,1.0
323,2,10,4,1.0
324,2,10,4,1.0
325,1,100,4,1.0
326,2,10,4,1.0
327,1,100,4,1.0
328,2,10,4,1.0
329,1,10,4,0.8
329,1,10,7,0.2
330,2,10,7,1.0
331,2,10,7,1.0
332,2,10,4,1.0
333,2,10,4,1.0
334,2,10,4,1.0
335,2,10,4,1.0
336,2,10,4,1.0
337,2,10,4,1.0
338,1,10,4,0.8
338,1,10,7,0.2
339,2,100,4,0.8
339,2,100,7,0.2
340,2,100,4,0.8
340,2,100,7,0.2
341,2,10,4,1.0
342,2,10,4,1.0
343,2,100,4,1.0
344,2,10,4,1.0
345,2,10,4,1.0
346,2,10,7,1.0
347,1,100,4,1.0
348,2,10,4,1.0
349,2,10,4,1.0
350,2,10,4,1.0
351,2,100,4,1.0
352,2,10,4,1.0
353,1,10,4,0.8
353,1,10,7,0.2
354,2,10,4,1.0
355,2,10,4,1.0
356,2,10,7,1.0
357,2,10,4,1.0
358,2,10,7,1.0
359,2,10,4,1.0
360,2,10,7,1.0
361,2,10,4,1.0
362,2,10,4,1.0
363,2,10,7,1.0
364,2,100,4,0.8
364,2,100,7,0.2
365,2,10,4,1.0
366,2,10,4,1.0
367,1,100,4,1.0
368,2,10,4,1.0
369,2,10,4,1.0
370,2,10,4,1.0
371,1,100,4,1.0
372,2,10,4,1.0
373,2,10,4,1.0
374,2,10,7,1.0
375,2,10,4,1.0
376,2,10,4,1.0
377,2,10,7,1.0
378,2,10,4,1.0
379,2,10,4,1.0
380,2,100,4,0.8
380,2,100,7,0.2
381,2,10,4,1.0
382,2,10,7,1.0
383,1,100,4,1.0
384,2,10,7,1.0
385,1,100,7,1.0
386,2,10,7,1.0
387,2,10,4,1.0
388,2,10,4,1.0
389,2,100,4,1.0
390,1,10,4,0.8
390,1,10,7,0.2
391,2,10,4,1.0
392,2,10,4,1.0
393,2,10,4,1.0
394,2,100,7,1.0
395,2,10,4,1.0
396,1,100,4,1.0
397,2,10,4,1.0
398,2,10,7,1.0
399,2,10,4,1.0
400,1,100,7,1.0
401,2,10,7,1.0
402,2,10,4,1.0
403,2,100,7,1.0
404,1,100,4,1.0
405,2,10,4,1.0
406,1,10,4,1.0
407,2,10,4,1.0
408,2,10,4,1.0
409,2,10,4,1.0
410,2,10,4,1.0
411,2,10,4,1.0
412,2,10,4,1.0
413,2,100,4,0.8
413,2,100,7,0.2
414,2,10,4,1.0
415,2,10,4,1.0
416,2,10,7,1.0
417,2,10,4,1.0
418,2,10,4,1.0
419,1,100,4,1.0
420,2,10,7,1.0
421,2,10,7,1.0
422,2,10,4,1.0
423,2,10,4,1.0
424,2,10,7,1.0
425,2,100,4,0.8
425,2,100,7,0.2
426,2,10,4,1.0
427,2,10,4,1.0
428,2,10,4,1.0
429,2,10,4,1.0
430,2,10,4,1.0
431,1,100,4,1.0
432,2,10,4,1.0
433,2,10,4,1.0
434,1,100,4,1.0
435,1,10,4,1.0
436,1,100,4,1.0
437,2,10,4,1.0
438,2,10,4,1.0
439,2,10,4,1.0
440,1,10,4,0.8
440,1,10,7,0.2
441,2,10,4,1.0
442,2,10,7,1.0
443,2,10,7,1.0
444,2,100,4,0.8
444,2,100,7,0.2
445,1,100,4,1.0
446,2,10,4,1.0
447,2,10,7,1.0
448,2,10,7,1.0
449,2,10,4,1.0
450,2,10,4,1.0
451,2,10,4,1.0
452,2,10,4,1.0
453,2,10,4,1.0
454,2,10,4,1.0
455,2,10,7,1.0
456,2,10,4,1.0
457,1,100,4,1.0
458,2,10,4,1.0
459,1,100,4,1.0
460,2,10,4,1.0
461,1,100,4,1.0
462,2,10,4,1.0
463,1,100,4,1.0
464,2,10,4,1.0
465,1,100,4,1.0
466,2,10,4,1.0
467,1,10,4,0.8
467,1,10,7,0.2
468,2,10,4,1.0
469,2,10,4,1.0
470,2,10,4,1.0
471,1,100,4,1.0
472,2,10,7,1.0
473,2,100,4,0.8
473,2,100,7,0.2
474,2,10,4,1.0
475,1,10,4,0.8
475,1,10,7,0.2
476,2,10,4,1.0
477,2,10,4,1.0
478,2,10,4,1.0
479,1,100,4,1.0
480,2,10,7,1.0
481,2,10,4,1.0
482,2,10,4,1.0
483,2,10,4,1.0
484,2,10,4,1.0
485,2,10,4,1.0
486,2,10,4,1.0
487,2,10,4,1.0
488,1,100,4,1.0
489,1,100,4,1.0
490,2,10,4,1.0
491,2,10,4,1.0
492,2,10,4,1.0
493,2,10,4,1.0
494,2,10,7,1.0
495,2,10,4,1.0
496,2,10,4,1.0
497,2,100,4,0.8
497,2,100,7,0.2
498,1,100,4,1.0
499,2,10,4,1.0
500,2,10,4,1.0
501,1,100,4,1.0
502,1,10,4,0.8
502,1,10,7,0.2
503,2,10,4,1.0
504,2,10,4,1.0
505,2,100,4,0.8
505,2,100,7,0.2
506,2,10,4,1.0
507,1,100,4,1.0
508,2,10,4,1.0
509,2,10,4,1.0
510,1,100,4,1.0
511,2,10,7,1.0
512,2,10,4,1.0
513,1,100,4,1.0
514,2,10,4,1.0
515,2,10,4,1.0
516,1,10,4,0.8
516,1,10,7,0.2
517,2,10,4,1.0
518,2,10,4,1.0
519,2,10,4,1.0
520,2,10,4,1.0
521,2,10,4,1.0
522,2,10,7,1.0
523,2,10,4,1.0
524,2,10,7,1.0
525,2,10,7,1.0
526,2,100,4,1.0
527,2,10,4,1.0
528,2,10,4,1.0
529,2,10,4,1.0
530,1,100,4,1.0
531,2,10,4,1.0
532,2,10,4,1.0
533,2,10,4,1.0
534,2,10,7,1.0
535,2,10,7,1.0
536,2,10,4,1.0
537,2,10,4,1.0
538,2,10,7,1.0
539,1,10,4,0.8
539,1,10,7,0.2
540,2,10,4,1.0
541,2,10,4,1.0
542,2,10,7,1.0
543,2,10,4,1.0
544,2,10,7,1.0
545,2,10,4,1.0
546,2,10,4,1.0
547,2,10,4,1.0
548,1,100,7,1.0
549,2,10,4,1.0
550,2,10,4,1.0
551,2,10,4,1.0
552,2,10,4,1.0
553,1,100,4,1.0
554,2,10,4,1.0
555,2,10,4,1.0
556,2,10,4,1.0
557,2,10,4,1.0
558,2,10,4,1.0
559,2,10,7,1.0
560,2,10,7,1.0
561,2,10,4,1.0
562,2,10,4,1.0
563,2,10,4,1.0
564,2,10,4,1.0
565,1,10,4,0.8
565,1,10,7,0.2
566,2,10,4,1.0
567,2,10,7,1.0
568,2,10,4,1.0
569,2,10,4,1.0
570,2,10,7,1.0
571,1,100,4,1.0
572,2,10,4,1.0
573,2,10,4,1.0
574,2,10,4,1.0
575,2,10,4,1.0
576,2,10,7,1.0
577,2,10,7,1.0
578,2,10,7,1.0
579,2,10,4,1.0
580,2,100,4,1.0
581,2,10,4,1.0
582,2,10,7,1.0
583,1,10,4,0.8
583,1,10,7,0.2
584,2,10,7,1.0
585,2,10,4,1.0
586,2,10,7,1.0
587,1,10,4,0.8
587,1,10,7,0.2
588,2,10,4,1.0
589,2,100,4,0.8
589,2,100,7,0.2
590,1,100,7,1.0
591,2,10,7,1.0
592,1,100,4,1.0
593,1,100,7,1.0
594,2,100,4,1.0
595,2,10,4,1.0
596,1,100,4,1.0
597,2,10,4,1.0
598,2,10,4,1.0
599,2,100,4,0.8
599,2,100,7,0.2
600,2,10,4,1.0
601,2,10,4,1.0
602,2,10,4,1.0
603,2,10,7,1.0
604,2,10,4,1.0
605,2,100,4,0.8
605,2,100,7,0.2
606,2,10,4,1.0
607,1,100,4,1.0
608,1,100,4,1.0
609,2,10,4,1.0
610,2,10,4,1.0
611,2,10,4,1.0
612,2,100,4,0.8
612,2,100,7,0.2
613,1,100,4,1.0
614,2,10,4,1.0
615,2,100,4,1.0
616,2,10,4,1.0
617,2,100,4,0.8
617,2,100,7,0.2
618,1,100,7,1.0
619,2,10,4,1.0
620,2,10,4,1.0
621,1,100,4,1.0
622,2,100,4,1.0
623,2,10,4,1.0
624,2,10,4,1.0
625,2,100,4,0.8
625,2,100,7,0.2
626,2,10,4,1.0
627,1,100,4,1.0
628,2,10,4,1.0
629,2,10,7,1.0
630,2,10,7,1.0
631,2,10,7,1.0
632,2,10,7,1.0
633,1,100,4,1.0
634,2,10,4,1.0
635,2,10,7,1.0
636,2,10,4,1.0
637,2,10,4,1.0
638,2,10,4,1.0
639,2,10,4,1.0
640,2,100,4,0.8
640,2,100,7,0.2
641,2,100,4,0.8
641,2,100,7,0.2
642,2,10,4,1.0
643,2,10,4,1.0
644,1,100,4,1.0
645,2,10,4,1.0
646,2,10,4,1.0
647,2,10,4,1.0
648,1,100,4,1.0
649,2,10,4,1.0
650,2,10,7,1.0
651,2,10,4,1.0
652,2,10,7,1.0
653,2,10,7,1.0
654,2,10,4,1.0
655,2,10,4,1.0
656,2,10,7,1.0
657,2,10,4,1.0
658,2,10,4,1.0
659,2,10,4,1.0
660,2,10,4,1.0
661,2,10,4,1.0
662,2,10,7,1.0
663,2,10,4,1.0
664,2,10,7,1.0
665,2,100,4,1.0
666,1,10,4,0.8
666,1,10,7,0.2
667,2,10,4,1.0
668,2,10,4,1.0
669,2,10,4,1.0
670,1,100,4,1.0
671,2,10,4,1.0
672,2,10,7,1.0
673,2,10,4,1.0
674,2,10,4,1.0
675,2,100,4,1.0
676,2,10,4,1.0
677,2,10,4,1.0
678,2,10,4,1.0
679,2,10,4,1.0
680,1,100,4,1.0
681,2,10,4,1.0
682,2,10,4,1.0
683,2,10,7,1.0
684,2,10,4,1.0
685,2,10,7,1.0
686,2,10,4,1.0
687,2,10,4,1.0
688,2,10,4,1.0
689,2,100,4,0.8
689,2,100,7,0.2
690,2,10,4,1.0
691,1,100,7,1.0
692,2,100,4,0.8
692,2,100,7,0.2
693,2,10,4,1.0
694,2,10,4,1.0
695,2,10,4,1.0
696,2,10,4,1.0
697,2,10,4,1.0
698,2,10,4,1.0
699,1,100,4,1.0
700,1,100,4,1.0
701,2,10,4,1.0
702,2,100,4,1.0
703,2,10,4,1.0
704,2,10,4,1.0
705,2,10,4,1.0
706,2,100,4,0.8
706,2,100,7,0.2
707,2,10,4,1.0
708,2,10,4,1.0
709,2,100,4,1.0
710,1,100,4,1.0
711,2,10,4,1.0
712,2,10,7,1.0
713,2,10,4,1.0
714,2,10,4,1.0
715,2,10,4,1.0
716,2,10,4,1.0
717,2,10,4,1.0
718,2,10,7,1.0
719,2,10,4,1.0
720,1,10,4,0.8
720,1,10,7,0.2
721,2,10,4,1.0
722,2,10,4,1.0
723,1,100,7,1.0
724,2,10,4,1.0
725,2,10,7,1.0
726,1,10,4,0.8
726,1,10,7,0.2
727,2,10,7,1.0
728,2,10,4,1.0
729,2,10,4,1.0
730,2,10,4,1.0
731,2,10,7,1.0
732,2,10,4,1.0
733,2,10,4,1.0
734,2,10,4,1.0
735,2,10,4,1.0
736,1,100,4,1.0
737,2,10,4,1.0
738,1,100,4,1.0
739,2,10,4,1.0
740,1,10,4,0.8
740,1,10,7,0.2
741,1,100,4,1.0
742,1,100,7,1.0
743,2,10,4,1.0
744,2,100,4,1.0
745,2,100,4,0.8
745,2,100,7,0.2
746,1,100,4,1.0
747,2,10,4,1.0
748,1,100,4,1.0
749,2,10,4,1.0
750,2,10,4,1.0
751,2,10,7,1.0
752,2,10,4,1.0
753,2,10,4,1.0
754,2,10,4,1.0
755,2,10,4,1.0
756,2,10,4,1.0
757,2,10,4,1.0
758,2,100,4,0.8
758,2,100,7,0.2
759,1,100,4,1.0
760,2,10,7,1.0
761,2,10,4,1.0
762,2,10,4,1.0
763,2,10,4,1.0
764,2,10,4,1.0
765,2,10,4,1.0
766,2,10,4,1.0
767,2,10,4,1.0
768,1,100,4,1.0
769,2,10,4,1.0
770,2,10,7,1.0
771,2,10,4,1.0
772,2,10,4,1.0
773,2,100,4,1.0
774,2,10,4,1.0
775,2,10,4,1.0
776,2,10,4,1.0
777,2,10,7,1.0
778,2,10,7,1.0
779,2,10,4,1.0
780,2,10,4,1.0
781,1,100,4,1.0
782,2,10,7,1.0
783,2,10,4,1.0
784,2,10,4,1.0
785,2,10,4,1.0
786,2,10,4,1.0
787,2,10,4,1.0
788,2,10,4,1.0
789,1,100,4,1.0
790,2,10,4,1.0
791,2,10,4,1.0
792,2,10,7,1.0
793,1,100,4,1.0
794,2,10,4,1.0
795,2,10,4,1.0
796,1,10,4,0.8
796,1,10,7,0.2
797,2,10,7,1.0
798,2,10,4,1.0
799,2,10,4,1.0
800,2,10,7,1.0
801,2,10,7,1.0
802,2,10,7,1.0
803,1,100,4,1.0
804,2,10,4,1.0
805,2,10,4,1.0
806,2,10,4,1.0
807,2,10,4,1.0
808,2,10,4,1.0
809,2,10,4,1.0
810,1,100,7,1.0
811,2,10,4,1.0
812,2,10,7,1.0
813,2,10,4,1.0
814,1,100,7,1.0
815,1,100,7,1.0
816,2,10,7,1.0
817,2,10,4,1.0
818,2,10,4,1.0
819,2,10,4,1.0
820,1,100,4,1.0
821,2,10,7,1.0
822,2,10,7,1.0
823,2,10,7,1.0
824,2,10,4,1.0
825,1,10,4,0.8
825,1,10,7,0.2
826,1,100,4,1.0
827,2,10,4,1.0
828,2,10,4,1.0
829,2,10,7,1.0
830,2,100,4,1.0
831,2,10,7,1.0
832,2,10,4,1.0
833,2,10,7,1.0
834,2,10,4,1.0
835,2,10,4,1.0
836,2,10,4,1.0
837,2,10,4,1.0
838,2,10,4,1.0
839,2,10,4,1.0
840,2,10,7,1.0
841,2,10,4,1.0
842,2,10,4,1.0
843,2,10,7,1.0
844,2,10,4,1.0
845,2,10,4,1.0
846,1,100,7,1.0
847,2,10,4,1.0
848,1,100,4,1.0
849,2,10,4,1.0
850,1,100,4,1.0
851,2,10,4,1.0
852,2,10,4,1.0
853,2,100,4,0.8
853,2,100,7,0.2
854,1,100,4,1.0
855,2,10,4,1.0
856,2,10,4,1.0
857,2,10,4,1.0
858,1,100,7,1.0
859,2,10,4,1.0
860,1,100,7,1.0
861,2,10,4,1.0
862,2,10,4,1.0
863,2,10,4,1.0
864,2,10,7,1.0
865,2,100,4,0.8
865,2,100,7,0.2
866,2,100,4,0.8
866,2,100,7,0.2
867,2,10,4,1.0
868,1,100,4,1.0
869,2,10,4,1.0
870,2,10,4,1.0
871,2,10,4,1.0
872,2,10,4,1.0
873,2,10,7,1.0
874,2,10,4,1.0
875,2,10,4,1.0
876,2,10,7,1.0
877,2,10,4,1.0
878,2,10,7,1.0
879,2,10,4,1.0
880,2,10,4,1.0
881,2,10,4,1.0
882,2,10,4,1.0
883,2,10,4,1.0
884,2,10,4,1.0
885,2,100,4,0.8
885,2,100,7,0.2
886,2,100,4,0.8
886,2,100,7,0.2
887,1,10,4,0.8
887,1,10,7,0.2
888,2,10,4,1.0
889,2,100,4,0.8
889,2,100,7,0.2
890,2,10,4,1.0
891,2,10,7,1.0
892,1,100,4,1.0
893,2,10,4,1.0
894,2,10,4,1.0
895,2,10,4,1.0
896,2,10,4,1.0
897,2,10,4,1.0
898,2,10,4,1.0
899,2,10,4,1.0
900,2,10,4,1.0
901,2,10,4,1.0
902,2,10,4,1.0
903,2,10,7,1.0
904,1,10,4,0.8
904,1,10,7,0.2
905,2,10,7,1.0
906,2,10,7,1.0
907,2,10,4,1.0
908,2,10,4,1.0
909,1,100,4,1.0
910,2,10,4,1.0
911,2,10,7,1.0
912,2,10,4,1.0
913,2,10,4,1.0
914,2,10,4,1.0
915,2,10,4,1.0
916,2,10,4,1.0
917,2,100,4,0.8
917,2,100,7,0.2
918,2,10,4,1.0
919,2,10,4,1.0
920,2,10,4,1.0
921,1,100,4,1.0
922,2,10,4,1.0
923,2,10,4,1.0
924,2,10,4,1.0
925,2,10,7,1.0
926,1,100,7,1.0
927,2,10,7,1.0
928,2,10,4,1.0
929,1,100,4,1.0
930,2,10,4,1.0
931,2,10,7,1.0
932,2,100,4,0.8
932,2,100,7,0.2
933,2,10,4,1.0
934,2,10,4,1.0
935,2,100,4,0.8
935,2,100,7,0.2
936,2,10,4,1.0
937,2,10,4,1.0
938,1,100,4,1.0
939,1,100,7,1.0
940,2,10,4,1.0
941,2,10,4,1.0
942,2,10,4,1.0
943,2,100,4,1.0
944,2,10,4,1.0
945,2,10,4,1.0
946,2,10,4,1.0
947,1,100,4,1.0
948,2,100,4,0.8
948,2,100,7,0.2
949,2,10,4,1.0
950,2,10,7,1.0
951,2,10,7,1.0
952,2,10,4,1.0
953,2,10,4,1.0
954,1,100,4,1.0
955,2,10,4,1.0
956,2,10,4,1.0
957,2,10,4,1.0
958,2,10,4,1.0
959,2,10,4,1.0
960,2,10,4,1.0
961,1,100,4,1.0
962,2,10,7,1.0
963,2,10,7,1.0
964,2,10,4,1.0
965,2,10,4,1.0
966,2,10,4,1.0
967,2,10,4,1.0
968,2,10,4,1.0
969,1,100,4,1.0
970,1,100,4,1.0
971,2,10,7,1.0
972,2,10,7,1.0
973,2,10,4,1.0
974,2,10,7,1.0
975,2,10,4,1.0
976,2,10,4,1.0
977,2,10,4,1.0
978,2,10,4,1.0
979,2,100,4,1.0
980,1,100,4,1.0
981,2,10,7,1.0
982,2,10,4,1.0
983,2,10,4,1.0
984,1,100,4,1.0
985,2,10,7,1.0
986,2,10,4,1.0
987,2,10,7,1.0
988,2,10,4,1.0
989,2,10,7,1.0
990,2,100,4,0.8
990,2,100,7,0.2
991,2,10,4,1.0
992,2,10,4,1.0
993,2,10,4,1.0
994,2,10,4,1.0
995,2,10,4,1.0
996,1,100,4,1.0
997,1,10,4,0.8
997,1,10,7,0.2
998,2,10,7,1.0
999,2,10,7,1.0
1000,2,10,4,1.0
1001,2,10,4,1.0
1002,2,10,4,1.0
1003,2,10,4,1.0
1004,2,100,4,0.8
1004,2,100,7,0.2
1005,1,100,4,1.0
1006,1,100,7,1.0
1007,1,10,4,0.8
1007,1,10,7,0.2
1008,1,100,4,1.0
1009,2,10,4,1.0
1010,1,100,4,1.0
1011,2,10,4,1.0
1012,2,10,7,1.0
1013,2,10,4,1.0
1014,2,10,4,1.0
1015,2,100,4,0.8
1015,2,100,7,0.2
1016,2,10,4,1.0
1017,2,10,4,1.0
1018,2,10,7,1.0
1019,2,10,4,1.0
1020,1,100,4,1.0
1021,2,10,4,1.0
1022,2,10,4,1.0
1023,2,10,7,1.0
1024,2,10,4,1.0
1025,1,100,4,1.0
1026,2,10,4,1.0
1027,2,10,4,1.0
1028,2,10,4,1.0
1029,2,10,4,1.0
1030,2,10,4,1.0
1031,2,10,4,1.0
1032,2,10,4,1.0
1033,2,10,4,1.0
1034,2,100,4,0.8
1034,2,100,7,0.2
1035,2,10,4,1.0
1036,2,10,4,1.0
1037,2,10,4,1.0
1038,1,100,4,1.0
1039,1,100,4,1.0
1040,2,10,4,1.0
1041,2,10,4,1.0
1042,2,10,4,1.0
1043,2,10,4,1.0
1044,2,10,7,1.0
1045,2,10,4,1.0
1046,2,10,4,1.0
1047,2,10,7,1.0
1048,2,10,7,1.0
1049,2,10,7,1.0
1050,2,10,4,1.0
1051,2,10,4,1.0
1052,2,10,4,1.0
1053,2,10,4,1.0
1054,1,10,4,0.8
1054,1,10,7,0.2
1055,2,10,4,1.0
1056,2,10,4,1.0
1057,2,10,4,1.0
1058,2,10,4,1.0
1059,2,10,7,1.0
1060,2,10,4,1.0
1061,2,10,4,1.0
1062,2,10,4,1.0
1063,1,100,4,1.0
1064,1,100,4,1.0
1065,1,100,4,1.0
1066,2,10,7,1.0
1067,2,10,4,1.0
1068,1,100,4,1.0
1069,1,10,4,0.8
