block_id,A,B,C,probability
281,31,74,24,1.0
282,45,74,88,1.0
283,2,3,120,0.3
283,2,74,120,0.2
283,2,145,120,0.3
283,2,555,120,0.2
284,31,145,24,1.0
285,45,145,24,1.0
286,31,3,24,1.0
287,31,3,88,0.2
287,31,74,88,0.3
287,31,145,88,0.2
287,31,555,88,0.3
288,2,145,120,1.0
289,2,3,120,1.0
290,31,555,24,1.0
291,31,74,24,1.0
292,45,145,120,1.0
293,31,3,24,1.0
294,31,145,24,1.0
295,31,3,120,0.2
295,31,74,120,0.3
295,31,145,120,0.2
295,31,555,120,0.3
296,45,3,88,1.0
297,2,555,75,1.0
298,2,145,88,1.0
299,31,555,24,1.0
