block_id,A,B,C,probability
315,1,100000,33,1.0
316,1,100000,18,1.0
317,3,100,18,1.0
318,3,100,33,1.0
319,3,10,18,1.0
320,1,100000,33,1.0
321,1,100000,33,1.0
322,3,100,33,1.0
323,2,1000,33,1.0
324,3,100,18,1.0
325,1,100,33,1.0
326,3,10,33,1.0
327,1,100000,33,1.0
328,1,100000,33,1.0
329,1,100000,33,1.0
330,2,10000,18,1.0
331,2,10000,18,1.0
332,1,10,18,1.0
333,1,100000,18,1.0
334,3,100,11,1.0
335,3,100,11,1.0
336,3,10,33,1.0
337,3,1000,33,1.0
338,2,100,33,1.0
339,3,10,11,1.0
340,3,10,33,0.4000000000000001
340,3,100,33,0.10000000000000002
340,3,1000,33,0.20000000000000004
340,3,10000,33,0.20000000000000004
340,3,100000,33,0.10000000000000002
341,3,1000,11,1.0
342,3,10,33,1.0
343,1,100000,18,1.0
344,2,10000,33,1.0
345,2,1000,11,1.0
346,2,1000,18,1.0
347,3,100,33,1.0
348,3,10,11,1.0
349,3,10,11,1.0
350,2,1000,11,1.0
351,1,100000,33,1.0
352,3,10,33,1.0
353,1,100000,33,1.0
354,2,100,18,1.0
355,1,100,11,1.0
356,1,10,11,1.0
357,1,100000,33,1.0
358,3,10000,18,1.0
359,1,100000,18,1.0
360,2,10000,11,1.0
361,3,10000,18,1.0
362,1,100,11,1.0
363,1,100000,33,1.0
364,3,100,33,1.0
365,2,10000,18,1.0
366,1,100000,18,1.0
367,2,100,33,1.0
368,1,100000,18,1.0
369,1,10,33,1.0
370,1,100,33,1.0
371,3,100,33,1.0
372,3,100000,11,1.0
373,3,10,33,0.4000000000000001
373,3,100,33,0.10000000000000002
373,3,1000,33,0.20000000000000004
373,3,10000,33,0.20000000000000004
373,3,100000,33,0.10000000000000002
374,3,1000,33,1.0
375,1,100000,18,1.0
376,1,100000,33,1.0
377,1,100,11,1.0
378,3,1000,11,1.0
379,3,10,33,0.4000000000000001
379,3,100,33,0.10000000000000002
379,3,1000,33,0.20000000000000004
379,3,10000,33,0.20000000000000004
379,3,100000,33,0.10000000000000002
380,1,100,33,1.0
381,3,100,33,1.0
382,1,100000,18,1.0
383,3,1000,33,1.0
384,3,1000,18,1.0
385,2,1000,33,1.0
386,3,10000,33,1.0
387,3,100000,33,1.0
388,1,100,18,1.0
389,3,10,18,1.0
390,2,1000,33,1.0
391,3,10,11,0.4000000000000001
391,3,100,11,0.10000000000000002
391,3,1000,11,0.20000000000000004
391,3,10000,11,0.20000000000000004
391,3,100000,11,0.10000000000000002
392,1,10,33,1.0
393,3,1000,33,1.0
394,2,10000,33,1.0
395,3,10,18,1.0
396,1,100,33,1.0
397,1,100,33,1.0
398,1,100,18,1.0
399,1,100000,33,1.0
400,1,100000,33,1.0
401,3,10,33,1.0
402,3,100,33,1.0
403,3,1000,18,1.0
404,2,10000,33,1.0
405,3,1000,11,1.0
406,2,10000,33,1.0
407,1,100000,33,1.0
408,3,10,33,1.0
409,1,100000,11,1.0
410,3,10,11,1.0
411,2,10000,33,1.0
412,3,10,33,1.0
413,1,100000,18,1.0
414,2,100,11,1.0
415,2,10000,18,1.0
416,3,1000,33,1.0
417,1,100000,18,1.0
418,1,100,33,1.0
419,1,10,18,1.0
420,1,100000,11,1.0
421,1,100000,11,1.0
422,1,100,33,1.0
423,2,1000,18,1.0
424,2,10000,18,1.0
425,1,100000,18,1.0
426,2,100,33,1.0
427,3,10,33,0.4000000000000001
427,3,100,33,0.10000000000000002
427,3,1000,33,0.20000000000000004
427,3,10000,33,0.20000000000000004
427,3,100000,33,0.10000000000000002
428,1,10,33,0.2
428,1,100,33,0.2
428,1,1000,33,0.0
428,1,10000,33,0.0
428,1,100000,33,0.6
429,1,10,33,1.0
430,3,10,18,0.4000000000000001
430,3,100,18,0.10000000000000002
430,3,1000,18,0.20000000000000004
430,3,10000,18,0.20000000000000004
430,3,100000,18,0.10000000000000002
431,2,100,11,1.0
432,1,100000,11,1.0
433,1,100000,33,1.0
434,1,100,33,1.0
435,1,10,33,1.0
436,1,100,18,1.0
437,1,100000,11,1.0
438,3,10,33,1.0
439,3,10,33,1.0
440,1,100000,11,1.0
441,3,10,11,0.4000000000000001
441,3,100,11,0.10000000000000002
441,3,1000,11,0.20000000000000004
441,3,10000,11,0.20000000000000004
441,3,100000,11,0.10000000000000002
442,2,1000,18,1.0
443,1,10,11,0.2
443,1,100,11,0.2
443,1,1000,11,0.0
443,1,10000,11,0.0
443,1,100000,11,0.6
444,1,100,33,1.0
445,2,100,11,1.0
446,2,1000,11,1.0
447,1,10,11,1.0
448,3,10,18,1.0
449,3,100,33,1.0
450,1,100000,18,1.0
451,1,100000,33,1.0
452,3,10000,11,1.0
453,1,100000,33,1.0
454,1,100000,18,1.0
455,1,10,18,0.2
455,1,100,18,0.2
455,1,1000,18,0.0
455,1,10000,18,0.0
455,1,100000,18,0.6
456,1,100000,11,1.0
457,1,100000,33,1.0
458,3,1000,33,1.0
459,1,100000,33,1.0
460,3,100000,33,1.0
461,3,10,33,1.0
462,3,10,18,1.0
463,1,100000,33,1.0
464,3,100000,18,1.0
465,3,10000,33,1.0
466,3,1000,33,1.0
467,3,10000,18,1.0
468,2,10000,18,1.0
469,3,1000,33,1.0
470,1,100000,11,1.0
471,3,10,33,1.0
472,2,10000,33,1.0
473,3,1000,11,1.0
474,3,100,33,1.0
475,2,1000,18,1.0
476,1,100000,33,1.0
477,1,100000,33,1.0
478,1,100000,11,1.0
479,1,10,18,0.2
479,1,100,18,0.2
479,1,1000,18,0.0
479,1,10000,18,0.0
479,1,100000,18,0.6
480,2,1000,33,1.0
481,2,10000,33,1.0
482,1,100,33,1.0
483,2,10000,33,1.0
484,1,100000,33,1.0
485,3,1000,33,1.0
486,2,10000,11,1.0
487,1,100,33,1.0
488,1,100,11,1.0
489,3,10,18,0.4000000000000001
489,3,100,18,0.10000000000000002
489,3,1000,18,0.20000000000000004
489,3,10000,18,0.20000000000000004
489,3,100000,18,0.10000000000000002
490,1,100000,18,1.0
491,1,100,18,1.0
492,1,100000,33,1.0
493,1,100000,33,1.0
494,1,100000,11,1.0
495,2,1000,18,1.0
496,2,10000,33,1.0
497,1,100,33,1.0
498,2,100,33,1.0
499,1,100,11,1.0
500,1,100000,33,1.0
501,2,1000,33,1.0
502,2,1000,11,1.0
503,1,100000,11,1.0
504,3,10,11,1.0
505,2,1000,33,1.0
506,2,1000,18,1.0
507,3,10,11,0.4000000000000001
507,3,100,11,0.10000000000000002
507,3,1000,11,0.20000000000000004
507,3,10000,11,0.20000000000000004
507,3,100000,11,0.10000000000000002
508,3,10,33,1.0
509,3,10000,33,1.0
510,3,10000,11,1.0
511,2,1000,11,1.0
512,3,100,33,1.0
513,3,10,33,1.0
514,3,10,11,1.0
515,2,100,11,1.0
516,2,100,18,1.0
517,1,100000,33,1.0
518,3,10000,11,1.0
519,2,1000,18,1.0
520,3,1000,18,1.0
521,3,1000,33,1.0
522,1,100000,33,1.0
523,2,10000,11,1.0
524,3,100000,18,1.0
525,2,10000,33,1.0
526,1,100000,33,1.0
527,1,10,18,1.0
528,2,10000,33,1.0
529,3,100,33,1.0
530,3,1000,33,1.0
531,1,100,33,1.0
532,1,100000,33,1.0
533,1,100000,18,1.0
534,1,100000,33,1.0
535,2,1000,11,1.0
536,3,1000,33,1.0
537,1,10,33,1.0
538,3,10000,33,1.0
539,2,100,33,1.0
540,2,10000,11,1.0
541,3,100000,33,1.0
542,3,10,33,1.0
543,1,100000,11,1.0
544,2,1000,33,1.0
545,3,100,33,1.0
546,2,100,33,1.0
547,1,100000,33,1.0
548,1,100000,18,1.0
549,3,1000,18,1.0
550,1,100000,33,1.0
551,3,1000,33,1.0
552,3,1000,18,1.0
553,2,10000,33,1.0
554,3,100000,11,1.0
555,1,100000,33,1.0
556,1,100000,18,1.0
557,2,1000,33,1.0
558,1,100000,33,1.0
559,3,1000,18,1.0
560,3,10,18,1.0
561,3,10000,11,1.0
562,3,1000,33,1.0
563,1,100,18,1.0
564,3,100,11,1.0
565,3,10,11,0.4000000000000001
565,3,100,11,0.10000000000000002
565,3,1000,11,0.20000000000000004
565,3,10000,11,0.20000000000000004
565,3,100000,11,0.10000000000000002
566,3,1000,18,1.0
567,3,10,33,1.0
568,1,100000,11,1.0
569,3,100000,18,1.0
570,2,10000,33,1.0
571,3,10,18,1.0
572,1,10,33,0.2
572,1,100,33,0.2
572,1,1000,33,0.0
572,1,10000,33,0.0
572,1,100000,33,0.6
573,1,100000,33,1.0
574,2,10000,11,1.0
575,3,1000,18,1.0
576,2,100,33,1.0
577,3,10,18,1.0
578,1,10,18,1.0
579,3,100000,33,1.0
580,3,10,33,1.0
581,2,100,33,1.0
582,3,1000,18,1.0
583,1,100000,11,1.0
584,3,10000,33,1.0
585,2,10000,33,1.0
586,2,10000,33,1.0
587,3,10,11,1.0
588,1,100000,33,1.0
589,2,100,33,1.0
590,2,1000,18,1.0
591,1,100000,18,1.0
592,1,100000,11,1.0
593,3,10,33,1.0
594,3,10000,33,1.0
595,2,1000,11,1.0
596,3,1000,33,1.0
597,1,10,33,1.0
598,3,10,33,1.0
599,3,10,33,1.0
600,1,100000,18,1.0
601,1,100000,33,1.0
602,1,100,33,1.0
603,3,10,33,1.0
604,1,100000,33,1.0
605,1,100000,33,1.0
606,3,100,33,1.0
607,1,100000,11,1.0
608,2,1000,33,1.0
609,1,100000,18,1.0
610,3,10000,18,1.0
611,3,10,11,1.0
612,3,10000,33,1.0
613,3,10,18,1.0
614,3,100000,33,1.0
615,1,10,11,1.0
616,3,10,11,0.4000000000000001
616,3,100,11,0.10000000000000002
616,3,1000,11,0.20000000000000004
616,3,10000,11,0.20000000000000004
616,3,100000,11,0.10000000000000002
617,1,100,33,1.0
618,3,100000,11,1.0
619,2,10000,33,1.0
620,1,100000,33,1.0
621,1,100,33,1.0
622,2,10000,33,1.0
623,1,10,33,1.0
624,1,100,11,1.0
625,1,100000,33,1.0
626,1,10,33,0.2
626,1,100,33,0.2
626,1,1000,33,0.0
626,1,10000,33,0.0
626,1,100000,33,0.6
627,1,100000,33,1.0
628,3,10000,18,1.0
629,1,10,18,0.2
629,1,100,18,0.2
629,1,1000,18,0.0
629,1,10000,18,0.0
629,1,100000,18,0.6
630,2,1000,18,1.0
631,1,100000,33,1.0
632,1,10,18,0.2
632,1,100,18,0.2
632,1,1000,18,0.0
632,1,10000,18,0.0
632,1,100000,18,0.6
633,3,1000,33,1.0
634,2,1000,11,1.0
635,3,10000,33,1.0
636,3,100000,18,1.0
637,3,100,11,1.0
638,1,10,33,0.2
638,1,100,33,0.2
638,1,1000,33,0.0
638,1,10000,33,0.0
638,1,100000,33,0.6
639,1,100000,18,1.0
640,3,10,11,1.0
641,2,10000,33,1.0
642,1,100000,18,1.0
643,2,1000,33,1.0
644,1,100,33,1.0
645,3,10,33,1.0
646,1,100,33,1.0
647,3,1000,33,1.0
648,1,100000,33,1.0
649,1,100000,11,1.0
650,1,100000,33,1.0
651,2,1000,33,1.0
652,3,10,33,0.4000000000000001
652,3,100,33,0.10000000000000002
652,3,1000,33,0.20000000000000004
652,3,10000,33,0.20000000000000004
652,3,100000,33,0.10000000000000002
653,2,10000,33,1.0
654,1,100000,33,1.0
655,1,100000,33,1.0
656,2,10000,33,1.0
657,2,100,11,1.0
658,2,10000,18,1.0
659,1,100,33,1.0
660,3,10,11,1.0
661,1,10,11,1.0
662,1,100,33,1.0
663,3,10,18,1.0
664,1,100000,18,1.0
665,1,100000,33,1.0
666,1,100000,18,1.0
667,2,100,33,1.0
668,3,1000,11,1.0
669,1,100,18,1.0
670,1,100000,18,1.0
671,1,100000,33,1.0
672,3,10,11,1.0
673,2,1000,33,1.0
674,3,10,33,1.0
675,2,100,33,1.0
676,1,100000,33,1.0
677,2,10000,33,1.0
678,3,1000,33,1.0
679,3,10000,33,1.0
680,2,1000,33,1.0
681,2,1000,33,1.0
682,3,100,33,1.0
683,2,10000,33,1.0
684,3,10,18,1.0
685,1,100000,33,1.0
686,1,100,33,1.0
687,3,1000,33,1.0
688,3,10000,11,1.0
689,1,100000,33,1.0
690,2,1000,33,1.0
691,1,100000,33,1.0
692,2,100,33,1.0
693,3,100,18,1.0
694,3,10,33,1.0
695,1,100,33,1.0
696,3,1000,11,1.0
697,1,10,11,1.0
698,1,100,33,1.0
699,3,10000,18,1.0
700,3,10,11,0.4000000000000001
700,3,100,11,0.10000000000000002
700,3,1000,11,0.20000000000000004
700,3,10000,11,0.20000000000000004
700,3,100000,11,0.10000000000000002
701,1,10,33,1.0
702,1,100000,33,1.0
703,3,10000,11,1.0
704,1,100,33,1.0
705,1,100000,18,1.0
706,2,10000,11,1.0
707,1,100000,18,1.0
708,1,100000,33,1.0
709,3,10,33,1.0
710,3,10,11,1.0
711,2,100,33,1.0
712,2,10000,33,1.0
713,1,10,33,1.0
714,1,100000,33,1.0
715,1,100000,33,1.0
716,1,100,18,1.0
717,3,100,18,1.0
718,2,100,33,1.0
719,1,100000,33,1.0
720,2,10000,33,1.0
721,1,10,33,0.2
721,1,100,33,0.2
721,1,1000,33,0.0
721,1,10000,33,0.0
721,1,100000,33,0.6
722,2,100,33,1.0
723,1,10,11,1.0
724,1,10,11,0.2
724,1,100,11,0.2
724,1,1000,11,0.0
724,1,10000,11,0.0
724,1,100000,11,0.6
725,1,100,18,1.0
726,2,100,18,1.0
727,2,10000,18,1.0
728,2,1000,33,1.0
729,3,10,11,1.0
730,1,10,33,0.2
730,1,100,33,0.2
730,1,1000,33,0.0
730,1,10000,33,0.0
730,1,100000,33,0.6
731,3,100,33,1.0
732,1,100000,11,1.0
733,3,10000,33,1.0
734,1,100000,11,1.0
735,3,10,18,1.0
736,1,100000,11,1.0
737,3,10,33,1.0
738,1,100000,11,1.0
739,3,10,18,0.4000000000000001
739,3,100,18,0.10000000000000002
739,3,1000,18,0.20000000000000004
739,3,10000,18,0.20000000000000004
739,3,100000,18,0.10000000000000002
740,3,1000,18,1.0
741,2,1000,33,1.0
742,3,10000,33,1.0
743,3,10,18,0.4000000000000001
743,3,100,18,0.10000000000000002
743,3,1000,18,0.20000000000000004
743,3,10000,18,0.20000000000000004
743,3,100000,18,0.10000000000000002
744,1,100,33,1.0
745,1,100000,33,1.0
746,2,10000,11,1.0
747,2,10000,33,1.0
748,1,100000,11,1.0
749,1,100000,33,1.0
750,2,10000,18,1.0
751,3,10,33,1.0
752,2,100,33,1.0
753,1,100,18,1.0
754,1,10,11,0.2
754,1,100,11,0.2
754,1,1000,11,0.0
754,1,10000,11,0.0
754,1,100000,11,0.6
755,3,10,33,0.4000000000000001
755,3,100,33,0.10000000000000002
755,3,1000,33,0.20000000000000004
755,3,10000,33,0.20000000000000004
755,3,100000,33,0.10000000000000002
756,1,10,33,1.0
757,1,100000,33,1.0
758,1,10,33,0.2
758,1,100,33,0.2
758,1,1000,33,0.0
758,1,10000,33,0.0
758,1,100000,33,0.6
759,3,100000,18,1.0
760,1,100,11,1.0
761,3,10000,33,1.0
762,1,100000,18,1.0
763,3,100,18,1.0
764,1,10,11,0.2
764,1,100,11,0.2
764,1,1000,11,0.0
764,1,10000,11,0.0
764,1,100000,11,0.6
765,3,10000,33,1.0
766,3,1000,18,1.0
767,3,10000,18,1.0
768,3,10000,11,1.0
769,3,1000,11,1.0
770,1,10,33,1.0
771,3,1000,18,1.0
772,1,100000,33,1.0
773,2,10000,18,1.0
774,3,10,33,0.4000000000000001
774,3,100,33,0.10000000000000002
774,3,1000,33,0.20000000000000004
774,3,10000,33,0.20000000000000004
774,3,100000,33,0.10000000000000002
775,1,10,11,1.0
776,3,10,18,1.0
777,1,10,18,0.2
777,1,100,18,0.2
777,1,1000,18,0.0
777,1,10000,18,0.0
777,1,100000,18,0.6
778,3,1000,33,1.0
779,1,100000,33,1.0
780,1,100,18,1.0
781,3,10,33,1.0
782,3,10,11,1.0
783,1,10,18,1.0
784,1,100000,33,1.0
785,1,10,33,1.0
786,1,10,11,1.0
787,1,100000,33,1.0
788,1,100000,33,1.0
789,1,10,11,1.0
790,1,100,33,1.0
791,3,100000,18,1.0
792,3,10000,33,1.0
793,3,1000,33,1.0
794,1,100000,33,1.0
795,2,1000,33,1.0
796,2,10000,18,1.0
797,1,10,18,1.0
798,3,10000,33,1.0
799,1,10,11,1.0
800,3,1000,33,1.0
801,2,10000,33,1.0
802,2,100,18,1.0
803,3,10,33,1.0
804,1,100000,33,1.0
805,3,10,11,0.4000000000000001
805,3,100,11,0.10000000000000002
805,3,1000,11,0.20000000000000004
805,3,10000,11,0.20000000000000004
805,3,100000,11,0.10000000000000002
806,3,1000,33,1.0
807,1,100000,18,1.0
808,3,100,33,1.0
809,2,1000,11,1.0
810,3,10000,18,1.0
811,3,10000,33,1.0
812,3,1000,33,1.0
813,1,100000,11,1.0
814,1,100,18,1.0
815,1,100000,33,1.0
816,3,1000,11,1.0
817,1,100,11,1.0
818,3,10000,18,1.0
