block_id,A,B,C,probability
124,13,24,15,1.0
125,13,24,15,1.0
126,13,14,245,1.0
127,18,3,245,1.0
128,20,3,78,1.0
129,20,98,123,1.0
130,18,3,78,1.0
131,13,3,4,1.0
132,20,24,123,1.0
133,20,14,245,1.0
134,13,3,4,0.0
134,13,3,15,0.0
134,13,3,78,0.42857142857142855
134,13,3,123,0.42857142857142855
134,13,3,245,0.14285714285714285
135,18,14,15,1.0
136,13,24,123,1.0
137,13,24,123,1.0
138,13,24,123,1.0
139,2,3,245,1.0
140,13,14,78,1.0
141,18,3,15,1.0
142,18,24,78,1.0
143,18,98,78,1.0
144,20,24,4,1.0
145,13,24,78,1.0
146,20,24,4,1.0
147,18,98,245,1.0
148,20,14,4,1.0
149,18,24,15,1.0
150,2,24,78,1.0
151,13,3,4,0.0
151,13,3,15,0.0
151,13,3,78,0.42857142857142855
151,13,3,123,0.42857142857142855
151,13,3,245,0.14285714285714285
152,13,24,15,1.0
153,18,24,245,1.0
154,18,98,4,0.0
154,18,98,15,0.0
154,18,98,78,0.42857142857142855
154,18,98,123,0.14285714285714285
154,18,98,245,0.42857142857142855
155,20,24,4,0.0
155,20,24,15,0.0
155,20,24,78,0.3333333333333333
155,20,24,123,0.3333333333333333
155,20,24,245,0.3333333333333333
156,20,24,4,1.0
157,18,3,78,1.0
158,20,24,4,0.0
158,20,24,15,0.0
158,20,24,78,0.3333333333333333
158,20,24,123,0.3333333333333333
158,20,24,245,0.3333333333333333
159,2,3,4,0.0
159,2,3,15,0.0
159,2,3,78,0.42857142857142855
159,2,3,123,0.14285714285714285
159,2,3,245,0.42857142857142855
160,13,24,78,1.0
161,13,3,78,1.0
162,18,3,78,1.0
163,18,3,15,1.0
164,13,98,123,1.0
165,2,14,4,0.0
165,2,14,15,0.0
165,2,14,78,0.3333333333333333
165,2,14,123,0.3333333333333333
165,2,14,245,0.3333333333333333
166,2,24,123,1.0
167,2,24,123,1.0
168,20,98,15,1.0
169,20,24,15,1.0
170,13,98,4,1.0
171,2,98,4,0.0
171,2,98,15,0.0
171,2,98,78,0.42857142857142855
171,2,98,123,0.14285714285714285
171,2,98,245,0.42857142857142855
172,18,24,78,1.0
173,13,3,78,1.0
174,20,24,78,1.0
175,18,98,78,1.0
176,18,14,15,1.0
177,18,24,4,1.0
178,13,24,4,1.0
179,20,24,78,1.0
180,20,24,78,1.0
181,20,24,245,1.0
182,13,3,78,1.0
183,20,98,245,1.0
184,2,14,4,1.0
185,20,24,4,0.0
185,20,24,15,0.0
185,20,24,78,0.3333333333333333
185,20,24,123,0.3333333333333333
185,20,24,245,0.3333333333333333
186,13,98,4,0.0
186,13,98,15,0.0
186,13,98,78,0.42857142857142855
186,13,98,123,0.42857142857142855
186,13,98,245,0.14285714285714285
187,18,14,15,1.0
188,18,98,245,1.0
189,2,14,4,1.0
190,13,3,15,1.0
191,2,14,4,0.0
191,2,14,15,0.0
191,2,14,78,0.3333333333333333
191,2,14,123,0.3333333333333333
191,2,14,245,0.3333333333333333
192,20,3,4,1.0
193,2,14,4,0.0
193,2,14,15,0.0
193,2,14,78,0.3333333333333333
193,2,14,123,0.3333333333333333
193,2,14,245,0.3333333333333333
194,2,3,78,1.0
195,13,98,78,1.0
196,13,14,78,1.0
197,20,24,245,1.0
198,18,24,78,1.0
199,20,3,78,1.0
200,20,14,78,1.0
201,13,98,4,0.0
201,13,98,15,0.0
201,13,98,78,0.42857142857142855
201,13,98,123,0.42857142857142855
201,13,98,245,0.14285714285714285
202,20,3,4,0.0
202,20,3,15,0.0
202,20,3,78,0.42857142857142855
202,20,3,123,0.42857142857142855
202,20,3,245,0.14285714285714285
203,20,14,123,1.0
204,18,24,4,0.0
204,18,24,15,0.0
204,18,24,78,0.3333333333333333
204,18,24,123,0.3333333333333333
204,18,24,245,0.3333333333333333
205,18,24,15,1.0
206,20,14,15,1.0
207,18,3,245,1.0
208,18,98,15,1.0
209,2,3,4,1.0
210,2,24,4,1.0
211,18,24,15,1.0
212,18,24,245,1.0
213,2,24,4,0.0
213,2,24,15,0.0
213,2,24,78,0.3333333333333333
213,2,24,123,0.3333333333333333
213,2,24,245,0.3333333333333333
214,2,3,4,1.0
215,13,14,78,1.0
216,20,24,78,1.0
217,2,3,4,0.0
217,2,3,15,0.0
217,2,3,78,0.42857142857142855
217,2,3,123,0.14285714285714285
217,2,3,245,0.42857142857142855
218,13,14,78,1.0
219,13,3,15,1.0
220,18,3,123,1.0
221,2,14,78,1.0
222,20,3,123,1.0
223,18,24,15,1.0
224,13,98,4,0.0
224,13,98,15,0.0
224,13,98,78,0.42857142857142855
224,13,98,123,0.42857142857142855
224,13,98,245,0.14285714285714285
225,18,24,123,1.0
226,20,14,4,0.0
226,20,14,15,0.0
226,20,14,78,0.3333333333333333
226,20,14,123,0.3333333333333333
226,20,14,245,0.3333333333333333
227,13,98,78,1.0
228,20,24,15,1.0
229,20,24,15,1.0
230,18,14,4,1.0
231,13,3,15,1.0
232,2,98,4,0.0
232,2,98,15,0.0
232,2,98,78,0.42857142857142855
232,2,98,123,0.14285714285714285
232,2,98,245,0.42857142857142855
233,18,98,15,1.0
234,2,14,123,1.0
235,2,14,4,0.0
235,2,14,15,0.0
235,2,14,78,0.3333333333333333
235,2,14,123,0.3333333333333333
235,2,14,245,0.3333333333333333
236,13,24,4,1.0
237,13,14,15,1.0
238,2,98,245,1.0
239,20,24,245,1.0
240,18,14,4,0.0
240,18,14,15,0.0
240,18,14,78,0.3333333333333333
240,18,14,123,0.3333333333333333
240,18,14,245,0.3333333333333333
241,18,98,245,1.0
242,18,98,15,1.0
243,13,98,15,1.0
244,18,3,4,0.0
244,18,3,15,0.0
244,18,3,78,0.42857142857142855
244,18,3,123,0.14285714285714285
244,18,3,245,0.42857142857142855
245,18,14,245,1.0
246,18,3,78,1.0
247,18,98,245,1.0
248,18,3,78,1.0
249,13,98,4,0.0
249,13,98,15,0.0
249,13,98,78,0.42857142857142855
249,13,98,123,0.42857142857142855
249,13,98,245,0.14285714285714285
250,2,3,245,1.0
251,13,24,123,1.0
252,2,3,78,1.0
253,20,3,78,1.0
254,20,98,245,1.0
255,18,3,4,1.0
256,13,14,4,0.0
256,13,14,15,0.0
256,13,14,78,0.3333333333333333
256,13,14,123,0.3333333333333333
256,13,14,245,0.3333333333333333
257,18,24,78,1.0
258,18,3,245,1.0
259,18,24,245,1.0
260,2,98,15,1.0
261,18,24,123,1.0
262,18,3,245,1.0
263,2,24,4,1.0
264,2,14,4,1.0
265,20,98,4,0.0
265,20,98,15,0.0
265,20,98,78,0.42857142857142855
265,20,98,123,0.42857142857142855
265,20,98,245,0.14285714285714285
266,20,24,78,1.0
267,20,3,15,1.0
268,20,3,4,0.0
268,20,3,15,0.0
268,20,3,78,0.42857142857142855
268,20,3,123,0.42857142857142855
268,20,3,245,0.14285714285714285
269,18,24,4,1.0
270,20,3,15,1.0
271,20,3,123,1.0
272,20,3,15,1.0
273,2,98,4,0.0
273,2,98,15,0.0
273,2,98,78,0.42857142857142855
273,2,98,123,0.14285714285714285
273,2,98,245,0.42857142857142855
274,18,14,123,1.0
275,18,24,4,1.0
276,2,24,4,0.0
276,2,24,15,0.0
276,2,24,78,0.3333333333333333
276,2,24,123,0.3333333333333333
276,2,24,245,0.3333333333333333
277,20,24,245,1.0
278,13,24,15,1.0
279,13,14,123,1.0
280,2,98,15,1.0
281,13,14,245,1.0
282,13,98,245,1.0
283,2,14,15,1.0
284,20,24,4,1.0
285,2,14,15,1.0
286,20,3,15,1.0
287,2,24,123,1.0
288,18,3,4,0.0
288,18,3,15,0.0
288,18,3,78,0.42857142857142855
288,18,3,123,0.14285714285714285
288,18,3,245,0.42857142857142855
289,13,24,15,1.0
290,18,24,15,1.0
291,13,14,4,0.0
291,13,14,15,0.0
291,13,14,78,0.3333333333333333
291,13,14,123,0.3333333333333333
291,13,14,245,0.3333333333333333
292,20,24,15,1.0
293,18,24,123,1.0
294,18,14,4,1.0
295,20,3,4,1.0
296,18,3,15,1.0
297,18,3,78,1.0
298,2,14,4,1.0
299,2,3,245,1.0
