block_id,A,B,C,probability
173,45,3,120,0.2
174,45,145,120,1.0
175,2,555,88,1.0
176,45,145,88,1.0
177,2,145,24,1.0
178,45,3,88,1.0
179,2,145,24,1.0
180,2,555,120,1.0
181,31,145,24,1.0
182,2,3,120,0.3
182,2,74,120,0.2
182,2,145,120,0.3
182,2,555,120,0.2
183,2,145,120,1.0
184,31,555,24,0.4000000000000001
184,31,555,75,0.30000000000000004
184,31,555,88,0.20000000000000004
184,31,555,120,0.10000000000000002
185,45,145,88,1.0
186,2,555,75,1.0
187,2,74,75,1.0
188,2,3,120,0.3
188,2,74,120,0.2
188,2,145,120,0.3
188,2,555,120,0.2
189,45,555,88,1.0
190,31,145,75,1.0
191,31,74,88,1.0
192,31,3,24,1.0
193,31,3,24,1.0
194,45,555,88,1.0
195,45,3,88,1.0
196,31,74,120,1.0
197,31,145,24,1.0
198,2,3,120,0.3
198,2,74,120,0.2
198,2,145,120,0.3
198,2,555,120,0.2
199,31,74,24,1.0
200,2,145,120,1.0
201,31,145,88,1.0
202,2,145,88,1.0
203,2,74,88,1.0
204,31,3,24,0.4000000000000001
204,31,3,75,0.30000000000000004
204,31,3,88,0.20000000000000004
204,31,3,120,0.10000000000000002
205,31,3,88,0.3
205,31,74,88,0.2
205,31,145,88,0.3
205,31,555,88,0.2
206,31,3,88,1.0
207,45,145,88,1.0
208,2,145,88,1.0
209,2,74,120,1.0
210,45,3,88,1.0
211,45,145,24,1.0
212,45,555,88,1.0
213,31,3,88,1.0
214,2,145,88,1.0
215,31,555,75,1.0
216,2,74,88,1.0
217,45,555,120,1.0
218,45,555,75,1.0
219,45,74,24,0.2
219,45,74,75,0.2
219,45,74,88,0.4
219,45,74,120,0.2
220,2,555,75,1.0
221,2,3,75,1.0
222,31,3,75,1.0
223,2,145,120,1.0
224,2,3,24,1.0
225,2,3,120,1.0
226,2,555,24,0.1
226,2,555,75,0.2
226,2,555,88,0.3
226,2,555,120,0.4
227,31,145,24,0.4000000000000001
227,31,145,75,0.30000000000000004
227,31,145,88,0.20000000000000004
227,31,145,120,0.10000000000000002
228,2,74,24,0.1
228,2,74,75,0.2
228,2,74,88,0.3
228,2,74,120,0.4
229,31,3,24,1.0
230,31,145,24,0.4000000000000001
230,31,145,75,0.30000000000000004
230,31,145,88,0.20000000000000004
230,31,145,120,0.10000000000000002
231,2,74,24,0.1
231,2,74,75,0.2
231,2,74,88,0.3
231,2,74,120,0.4
232,2,555,88,1.0
233,45,3,88,1.0
234,31,3,75,1.0
235,45,74,75,1.0
236,31,3,120,1.0
237,2,3,120,1.0
238,2,3,120,1.0
239,2,3,88,1.0
240,2,145,88,1.0
241,2,555,24,1.0
242,2,555,24,1.0
243,45,555,75,1.0
244,2,145,120,1.0
245,31,3,75,1.0
246,31,3,75,1.0
247,45,145,24,1.0
248,45,555,120,1.0
249,45,145,88,1.0
250,2,555,75,1.0
251,31,3,88,0.3
251,31,74,88,0.2
251,31,145,88,0.3
251,31,555,88,0.2
252,31,74,120,1.0
253,45,74,120,1.0
254,2,145,120,1.0
255,45,3,88,1.0
256,2,3,88,1.0
257,2,74,120,1.0
258,2,3,120,0.3
258,2,74,120,0.2
258,2,145,120,0.3
258,2,555,120,0.2
259,31,145,24,0.4000000000000001
259,31,145,75,0.30000000000000004
259,31,145,88,0.20000000000000004
259,31,145,120,0.10000000000000002
260,45,3,88,1.0
261,2,3,120,1.0
262,2,3,120,1.0
263,31,145,75,1.0
264,31,3,24,1.0
265,45,555,120,1.0
266,31,3,75,1.0
267,31,555,88,1.0
268,2,145,120,1.0
269,2,555,88,1.0
270,45,3,24,1.0
271,31,145,75,1.0
272,45,145,88,1.0
273,2,3,75,1.0
274,31,145,24,1.0
275,2,145,88,1.0
276,31,3,24,0.4000000000000001
276,31,3,75,0.30000000000000004
276,31,3,88,0.20000000000000004
276,31,3,120,0.10000000000000002
277,2,3,88,1.0
278,31,145,88,1.0
279,45,145,88,1.0
280,31,145,120,1.0
281,2,555,75,1.0
282,2,555,24,1.0
283,31,74,75,1.0
284,45,555,120,1.0
285,2,74,24,1.0
286,45,555,24,1.0
287,2,3,88,0.3
287,2,74,88,0.2
287,2,145,88,0.3
287,2,555,88,0.2
288,31,145,88,1.0
289,31,3,88,1.0
290,31,3,24,1.0
291,2,145,75,1.0
292,2,3,120,1.0
293,2,145,24,0.1
293,2,145,75,0.2
293,2,145,88,0.3
293,2,145,120,0.4
294,45,3,88,1.0
295,31,3,24,1.0
296,2,3,24,0.1
296,2,3,75,0.2
296,2,3,88,0.3
296,2,3,120,0.4
297,2,3,120,1.0
298,31,3,24,0.4000000000000001
298,31,3,75,0.30000000000000004
298,31,3,88,0.20000000000000004
298,31,3,120,0.10000000000000002
299,45,3,88,1.0
