block_id,A,B,C,probability
99,46,103,4,1.0
100,35,13,3,1.0
101,35,13,2,1.0
102,12,13,4,0.4999999999999999
102,12,56,4,0.19999999999999998
102,12,103,4,0.09999999999999999
102,12,200,4,0.09999999999999999
102,12,350,4,0.09999999999999999
103,23,56,2,1.0
104,35,13,3,1.0
105,35,56,3,1.0
106,35,13,3,1.0
107,12,350,2,1.0
108,1,13,3,1.0
109,35,56,1,1.0
110,46,350,4,1.0
111,24,103,1,1.0
112,35,350,3,1.0
113,1,13,4,1.0
114,1,56,3,1.0
115,35,103,1,1.0
116,35,13,4,1.0
117,46,56,3,1.0
118,46,13,4,1.0
119,12,350,1,1.0
120,1,13,1,0.29999999999999993
120,1,56,1,0.2
120,1,103,1,0.2
120,1,200,1,0.1
120,1,350,1,0.2
121,1,200,4,1.0
122,35,350,1,1.0
123,1,13,3,1.0
124,24,350,1,1.0
125,12,13,3,1.0
126,12,13,2,1.0
127,1,13,3,1.0
128,12,103,2,1.0
129,1,350,1,1.0
130,46,13,4,0.4999999999999999
130,46,56,4,0.19999999999999998
130,46,103,4,0.09999999999999999
130,46,200,4,0.09999999999999999
130,46,350,4,0.09999999999999999
131,35,13,3,0.4999999999999999
131,35,56,3,0.19999999999999998
131,35,103,3,0.09999999999999999
131,35,200,3,0.09999999999999999
131,35,350,3,0.09999999999999999
132,46,350,2,1.0
133,35,13,3,1.0
134,35,103,3,1.0
135,12,56,1,1.0
136,1,13,4,1.0
137,24,350,1,1.0
138,35,350,3,1.0
139,46,103,4,1.0
140,35,200,3,1.0
141,1,103,4,1.0
142,46,56,4,1.0
143,35,56,1,1.0
144,1,13,1,0.29999999999999993
144,1,56,1,0.2
144,1,103,1,0.2
144,1,200,1,0.1
144,1,350,1,0.2
145,12,350,2,1.0
146,23,200,1,1.0
147,23,103,3,1.0
148,24,13,1,1.0
149,35,350,4,1.0
150,46,103,3,1.0
151,35,350,1,1.0
152,1,13,1,1.0
153,1,103,3,1.0
154,35,13,3,1.0
155,24,13,2,0.1
155,24,56,2,0.2
155,24,103,2,0.1
155,24,200,2,0.2
155,24,350,2,0.4
156,24,103,3,1.0
157,46,200,4,1.0
158,46,13,3,1.0
159,46,200,4,1.0
160,46,13,4,1.0
161,24,13,2,1.0
162,12,13,3,1.0
163,24,103,1,1.0
164,35,350,1,1.0
165,1,350,2,1.0
166,24,13,1,0.29999999999999993
166,24,56,1,0.2
166,24,103,1,0.2
166,24,200,1,0.1
166,24,350,1,0.2
167,46,13,3,0.4999999999999999
167,46,56,3,0.19999999999999998
167,46,103,3,0.09999999999999999
167,46,200,3,0.09999999999999999
167,46,350,3,0.09999999999999999
168,46,200,4,1.0
169,46,13,4,1.0
170,1,56,3,1.0
171,46,103,1,1.0
172,23,13,3,1.0
173,23,103,1,1.0
174,46,13,4,1.0
175,23,200,2,1.0
176,1,13,3,1.0
177,12,56,4,1.0
178,35,350,2,1.0
179,46,56,2,1.0
180,46,56,2,1.0
181,46,13,4,0.4999999999999999
181,46,56,4,0.19999999999999998
181,46,103,4,0.09999999999999999
181,46,200,4,0.09999999999999999
181,46,350,4,0.09999999999999999
182,24,103,1,1.0
183,12,350,3,1.0
184,24,13,3,1.0
185,1,350,1,1.0
186,12,13,1,1.0
187,1,13,4,1.0
188,35,13,3,1.0
189,46,13,4,1.0
190,1,13,4,1.0
191,23,350,1,1.0
192,1,200,1,1.0
193,12,13,3,1.0
194,24,350,4,1.0
195,24,13,1,1.0
196,46,13,4,1.0
197,23,350,1,1.0
198,1,56,4,1.0
199,24,13,1,1.0
200,46,13,4,0.4999999999999999
200,46,56,4,0.19999999999999998
200,46,103,4,0.09999999999999999
200,46,200,4,0.09999999999999999
200,46,350,4,0.09999999999999999
201,12,13,4,1.0
202,35,13,4,0.4999999999999999
202,35,56,4,0.19999999999999998
202,35,103,4,0.09999999999999999
202,35,200,4,0.09999999999999999
202,35,350,4,0.09999999999999999
203,1,13,4,1.0
204,1,56,3,1.0
205,1,56,3,1.0
206,12,13,4,1.0
207,1,103,4,1.0
208,46,56,3,1.0
209,46,13,3,1.0
210,12,200,3,1.0
211,46,103,4,1.0
212,46,13,4,1.0
213,1,350,2,1.0
214,12,56,2,1.0
215,1,103,3,1.0
216,12,56,2,1.0
217,1,103,1,1.0
218,1,13,3,1.0
219,23,350,2,1.0
220,12,13,1,1.0
221,46,13,3,1.0
222,12,13,4,1.0
223,1,13,1,1.0
224,35,56,3,1.0
225,12,56,3,1.0
226,1,350,4,1.0
227,46,56,3,1.0
228,1,13,4,0.4999999999999999
228,1,56,4,0.19999999999999998
228,1,103,4,0.09999999999999999
228,1,200,4,0.09999999999999999
228,1,350,4,0.09999999999999999
229,35,350,2,1.0
230,24,103,4,1.0
231,12,13,3,1.0
232,35,103,1,1.0
233,35,13,4,1.0
234,35,13,3,0.4999999999999999
234,35,56,3,0.19999999999999998
234,35,103,3,0.09999999999999999
234,35,200,3,0.09999999999999999
234,35,350,3,0.09999999999999999
235,35,13,2,0.1
235,35,56,2,0.2
235,35,103,2,0.1
235,35,200,2,0.2
235,35,350,2,0.4
236,46,13,4,1.0
237,23,200,1,1.0
238,1,13,4,0.4999999999999999
238,1,56,4,0.19999999999999998
238,1,103,4,0.09999999999999999
238,1,200,4,0.09999999999999999
238,1,350,4,0.09999999999999999
239,12,13,1,1.0
240,24,350,1,1.0
241,12,13,4,1.0
242,46,103,4,1.0
243,12,13,4,1.0
244,1,56,4,1.0
245,12,56,1,1.0
246,12,103,1,1.0
247,12,350,1,1.0
248,46,13,3,1.0
249,46,13,4,1.0
250,12,103,1,1.0
251,46,13,2,0.1
251,46,56,2,0.2
251,46,103,2,0.1
251,46,200,2,0.2
251,46,350,2,0.4
252,24,56,4,1.0
253,1,13,1,0.29999999999999993
253,1,56,1,0.2
253,1,103,1,0.2
253,1,200,1,0.1
253,1,350,1,0.2
254,46,13,3,0.4999999999999999
254,46,56,3,0.19999999999999998
254,46,103,3,0.09999999999999999
254,46,200,3,0.09999999999999999
254,46,350,3,0.09999999999999999
255,23,13,1,0.29999999999999993
255,23,56,1,0.2
255,23,103,1,0.2
255,23,200,1,0.1
255,23,350,1,0.2
256,35,13,3,0.4999999999999999
256,35,56,3,0.19999999999999998
256,35,103,3,0.09999999999999999
256,35,200,3,0.09999999999999999
256,35,350,3,0.09999999999999999
257,46,350,1,1.0
258,35,350,2,1.0
259,1,13,3,1.0
260,24,13,3,1.0
261,1,13,4,0.4999999999999999
261,1,56,4,0.19999999999999998
261,1,103,4,0.09999999999999999
261,1,200,4,0.09999999999999999
261,1,350,4,0.09999999999999999
262,1,103,1,1.0
263,12,200,3,1.0
264,35,13,3,0.4999999999999999
264,35,56,3,0.19999999999999998
264,35,103,3,0.09999999999999999
264,35,200,3,0.09999999999999999
264,35,350,3,0.09999999999999999
265,23,56,2,1.0
266,12,56,4,1.0
267,12,103,1,1.0
268,12,200,3,1.0
269,35,56,3,1.0
270,35,13,3,1.0
271,1,13,4,1.0
272,46,56,4,1.0
273,12,13,3,1.0
274,46,13,3,1.0
275,1,56,4,1.0
276,1,13,3,1.0
277,12,13,3,1.0
278,12,13,4,0.4999999999999999
278,12,56,4,0.19999999999999998
278,12,103,4,0.09999999999999999
278,12,200,4,0.09999999999999999
278,12,350,4,0.09999999999999999
279,46,350,1,1.0
280,35,200,1,1.0
281,35,13,3,1.0
282,12,13,1,1.0
283,35,350,1,1.0
284,12,200,3,1.0
285,46,13,4,1.0
286,35,13,3,1.0
287,12,103,1,1.0
288,35,13,3,1.0
289,24,103,1,1.0
290,46,13,4,1.0
291,46,13,3,1.0
292,23,56,1,1.0
293,46,13,3,1.0
294,35,13,1,1.0
295,46,350,1,1.0
296,12,13,4,1.0
297,12,13,3,1.0
298,1,13,4,1.0
299,46,56,4,1.0
300,23,103,3,1.0
301,1,13,4,1.0
302,1,56,4,1.0
303,12,56,3,1.0
304,46,103,4,1.0
305,12,13,2,1.0
306,1,200,3,1.0
307,12,103,3,1.0
308,46,56,1,1.0
309,24,200,2,1.0
310,1,103,4,1.0
311,1,56,4,1.0
312,12,103,1,1.0
313,23,200,1,1.0
314,46,350,4,1.0
315,1,200,2,1.0
316,12,350,1,1.0
317,12,56,4,1.0
318,46,350,3,1.0
319,1,13,1,1.0
320,35,103,1,1.0
321,12,13,3,0.4999999999999999
321,12,56,3,0.19999999999999998
321,12,103,3,0.09999999999999999
321,12,200,3,0.09999999999999999
321,12,350,3,0.09999999999999999
322,12,56,2,1.0
323,12,13,3,1.0
324,12,13,2,1.0
325,23,350,2,1.0
326,12,56,3,1.0
327,23,13,1,1.0
328,12,200,4,1.0
329,1,13,3,1.0
330,35,13,3,1.0
331,46,56,2,1.0
332,23,200,1,1.0
333,12,56,4,1.0
334,23,103,1,1.0
335,24,13,2,1.0
336,1,13,4,1.0
337,12,200,3,1.0
338,35,200,3,1.0
339,35,13,2,0.1
339,35,56,2,0.2
339,35,103,2,0.1
339,35,200,2,0.2
339,35,350,2,0.4
340,1,350,2,1.0
341,1,103,4,1.0
342,24,56,1,1.0
343,46,56,1,1.0
344,1,103,2,1.0
345,12,103,1,1.0
346,46,13,3,1.0
347,12,13,3,1.0
348,12,103,3,1.0
349,12,13,2,1.0
350,46,13,4,0.4999999999999999
350,46,56,4,0.19999999999999998
350,46,103,4,0.09999999999999999
350,46,200,4,0.09999999999999999
350,46,350,4,0.09999999999999999
351,46,350,4,1.0
352,1,103,4,1.0
353,46,13,3,1.0
354,1,350,2,1.0
355,1,103,1,1.0
356,24,13,1,1.0
357,46,13,3,1.0
358,24,200,3,1.0
359,46,13,4,0.4999999999999999
359,46,56,4,0.19999999999999998
359,46,103,4,0.09999999999999999
359,46,200,4,0.09999999999999999
359,46,350,4,0.09999999999999999
360,46,103,4,1.0
361,24,56,3,1.0
362,1,56,2,1.0
363,1,200,3,1.0
364,1,13,3,1.0
365,24,200,4,1.0
366,46,103,1,1.0
367,23,56,2,1.0
368,1,13,1,0.29999999999999993
368,1,56,1,0.2
368,1,103,1,0.2
368,1,200,1,0.1
368,1,350,1,0.2
369,23,350,2,1.0
370,35,56,4,1.0
371,46,56,4,1.0
372,1,103,4,1.0
373,46,13,4,1.0
374,35,56,3,1.0
375,24,13,2,0.1
375,24,56,2,0.2
375,24,103,2,0.1
375,24,200,2,0.2
375,24,350,2,0.4
376,12,350,2,1.0
377,46,13,2,1.0
378,1,200,4,1.0
379,1,13,1,0.29999999999999993
379,1,56,1,0.2
379,1,103,1,0.2
379,1,200,1,0.1
379,1,350,1,0.2
380,23,350,2,1.0
381,12,350,2,1.0
382,46,56,3,1.0
383,24,13,3,0.4999999999999999
383,24,56,3,0.19999999999999998
383,24,103,3,0.09999999999999999
383,24,200,3,0.09999999999999999
383,24,350,3,0.09999999999999999
384,35,13,3,0.4999999999999999
384,35,56,3,0.19999999999999998
384,35,103,3,0.09999999999999999
384,35,200,3,0.09999999999999999
384,35,350,3,0.09999999999999999
385,24,56,1,1.0
386,12,13,3,1.0
387,35,350,2,1.0
388,46,56,3,1.0
389,35,350,1,1.0
390,24,13,1,0.29999999999999993
390,24,56,1,0.2
390,24,103,1,0.2
390,24,200,1,0.1
390,24,350,1,0.2
391,23,103,1,1.0
392,23,56,1,1.0
393,1,200,3,1.0
394,12,13,2,0.1
394,12,56,2,0.2
394,12,103,2,0.1
394,12,200,2,0.2
394,12,350,2,0.4
395,12,13,3,0.4999999999999999
395,12,56,3,0.19999999999999998
395,12,103,3,0.09999999999999999
395,12,200,3,0.09999999999999999
395,12,350,3,0.09999999999999999
396,35,13,4,1.0
397,46,56,4,1.0
398,23,103,1,1.0
399,1,103,1,1.0
400,1,200,4,1.0
401,35,13,3,1.0
402,46,13,4,1.0
403,46,350,3,1.0
404,46,350,1,1.0
405,46,13,4,1.0
406,35,56,2,1.0
407,46,13,3,1.0
408,46,13,1,1.0
409,24,200,2,1.0
410,12,13,3,1.0
411,1,56,2,1.0
412,1,13,4,0.4999999999999999
412,1,56,4,0.19999999999999998
412,1,103,4,0.09999999999999999
412,1,200,4,0.09999999999999999
412,1,350,4,0.09999999999999999
413,46,13,4,1.0
414,12,56,1,1.0
415,46,56,3,1.0
416,1,350,4,1.0
417,1,13,4,1.0
418,1,200,4,1.0
419,12,13,2,0.1
419,12,56,2,0.2
419,12,103,2,0.1
419,12,200,2,0.2
419,12,350,2,0.4
420,35,350,2,1.0
421,12,13,3,1.0
422,1,13,1,1.0
423,1,103,3,1.0
424,12,56,3,1.0
425,12,200,3,1.0
426,35,13,3,1.0
427,1,350,3,1.0
428,24,13,1,1.0
429,46,13,3,0.4999999999999999
429,46,56,3,0.19999999999999998
429,46,103,3,0.09999999999999999
429,46,200,3,0.09999999999999999
429,46,350,3,0.09999999999999999
430,23,56,1,1.0
431,1,13,1,1.0
432,46,56,4,1.0
433,46,13,4,0.4999999999999999
433,46,56,4,0.19999999999999998
433,46,103,4,0.09999999999999999
433,46,200,4,0.09999999999999999
433,46,350,4,0.09999999999999999
434,24,13,1,1.0
435,23,13,1,0.29999999999999993
435,23,56,1,0.2
435,23,103,1,0.2
435,23,200,1,0.1
435,23,350,1,0.2
436,46,56,4,1.0
437,1,56,4,1.0
438,46,13,3,0.4999999999999999
438,46,56,3,0.19999999999999998
438,46,103,3,0.09999999999999999
438,46,200,3,0.09999999999999999
438,46,350,3,0.09999999999999999
439,1,13,4,0.4999999999999999
439,1,56,4,0.19999999999999998
439,1,103,4,0.09999999999999999
439,1,200,4,0.09999999999999999
439,1,350,4,0.09999999999999999
440,12,13,1,0.29999999999999993
440,12,56,1,0.2
440,12,103,1,0.2
440,12,200,1,0.1
440,12,350,1,0.2
441,1,13,2,0.1
441,1,56,2,0.2
441,1,103,2,0.1
441,1,200,2,0.2
441,1,350,2,0.4
442,23,200,2,1.0
443,1,56,4,1.0
444,35,13,3,1.0
445,1,13,3,0.4999999999999999
445,1,56,3,0.19999999999999998
445,1,103,3,0.09999999999999999
445,1,200,3,0.09999999999999999
445,1,350,3,0.09999999999999999
446,46,200,3,1.0
447,35,56,2,1.0
448,12,13,4,1.0
449,35,103,3,1.0
450,1,103,2,1.0
451,1,13,1,0.29999999999999993
451,1,56,1,0.2
451,1,103,1,0.2
451,1,200,1,0.1
451,1,350,1,0.2
452,1,13,4,1.0
453,1,350,4,1.0
454,35,56,3,1.0
455,24,350,2,1.0
456,12,56,2,1.0
457,46,13,3,1.0
458,1,13,2,0.1
458,1,56,2,0.2
458,1,103,2,0.1
458,1,200,2,0.2
458,1,350,2,0.4
459,12,56,1,1.0
460,46,13,4,1.0
461,46,56,3,1.0
462,24,13,1,1.0
463,46,56,3,1.0
464,23,103,1,1.0
465,35,13,3,1.0
466,46,13,4,1.0
467,1,56,4,1.0
468,12,13,4,1.0
469,1,13,4,1.0
470,46,13,3,1.0
471,35,103,2,1.0
472,24,350,2,1.0
473,1,13,4,1.0
474,23,350,1,1.0
475,1,56,3,1.0
476,12,13,3,1.0
477,24,13,2,0.1
477,24,56,2,0.2
477,24,103,2,0.1
477,24,200,2,0.2
477,24,350,2,0.4
478,1,13,4,1.0
479,35,56,3,1.0
480,1,13,2,1.0
481,12,350,2,1.0
482,46,56,3,1.0
483,12,200,1,1.0
484,12,13,4,1.0
485,35,200,1,1.0
486,1,13,4,1.0
487,35,13,3,1.0
488,46,200,4,1.0
489,24,350,2,1.0
490,35,13,3,1.0
491,46,200,3,1.0
492,24,103,1,1.0
493,1,56,3,1.0
494,46,103,2,1.0
495,12,103,3,1.0
496,24,13,1,1.0
497,1,13,4,1.0
498,23,350,1,1.0
499,12,56,4,1.0
500,46,13,3,0.4999999999999999
500,46,56,3,0.19999999999999998
500,46,103,3,0.09999999999999999
500,46,200,3,0.09999999999999999
500,46,350,3,0.09999999999999999
501,12,350,2,1.0
502,46,13,3,0.4999999999999999
502,46,56,3,0.19999999999999998
502,46,103,3,0.09999999999999999
502,46,200,3,0.09999999999999999
502,46,350,3,0.09999999999999999
503,1,13,4,1.0
504,35,200,3,1.0
505,35,56,3,1.0
506,46,56,4,1.0
507,35,350,3,1.0
508,24,56,4,1.0
509,1,56,4,1.0
510,12,13,1,1.0
511,35,13,1,1.0
512,35,13,4,1.0
513,23,103,1,1.0
514,24,13,2,1.0
515,12,13,4,1.0
516,12,13,3,1.0
517,12,103,2,1.0
518,46,350,2,1.0
519,1,56,3,1.0
520,1,350,3,1.0
521,1,13,1,0.29999999999999993
521,1,56,1,0.2
521,1,103,1,0.2
521,1,200,1,0.1
521,1,350,1,0.2
522,35,103,3,1.0
523,35,350,2,1.0
524,1,13,3,1.0
525,35,56,2,1.0
526,35,13,3,1.0
527,1,13,4,1.0
528,1,56,4,1.0
529,46,350,1,1.0
530,46,350,2,1.0
531,1,350,2,1.0
532,23,350,2,1.0
533,23,13,4,1.0
534,1,200,3,1.0
535,24,103,1,1.0
536,12,13,4,1.0
537,23,200,3,1.0
538,12,56,4,1.0
539,35,13,3,0.4999999999999999
539,35,56,3,0.19999999999999998
539,35,103,3,0.09999999999999999
539,35,200,3,0.09999999999999999
539,35,350,3,0.09999999999999999
540,12,350,2,1.0
541,12,56,1,1.0
542,1,350,4,1.0
543,12,200,2,1.0
544,1,350,4,1.0
545,12,103,3,1.0
546,12,350,2,1.0
547,46,56,3,1.0
548,35,56,3,1.0
549,1,200,3,1.0
550,46,56,4,1.0
551,46,350,2,1.0
552,35,56,2,1.0
553,12,350,2,1.0
554,23,56,1,1.0
555,24,13,1,1.0
556,1,13,1,1.0
557,46,13,3,1.0
558,35,56,3,1.0
559,35,13,1,0.29999999999999993
559,35,56,1,0.2
559,35,103,1,0.2
559,35,200,1,0.1
559,35,350,1,0.2
560,35,13,3,1.0
561,23,56,1,1.0
562,46,13,3,1.0
563,46,103,1,1.0
564,35,13,1,0.29999999999999993
564,35,56,1,0.2
564,35,103,1,0.2
564,35,200,1,0.1
564,35,350,1,0.2
565,1,13,4,1.0
566,1,103,4,1.0
567,35,103,4,1.0
568,1,350,1,1.0
569,12,13,4,1.0
570,23,200,2,1.0
571,1,13,4,1.0
572,24,56,3,1.0
573,1,200,1,1.0
574,12,13,1,1.0
575,46,13,3,1.0
576,12,200,2,1.0
577,1,13,3,1.0
578,46,56,3,1.0
579,35,13,3,1.0
580,35,56,1,1.0
581,1,103,3,1.0
582,35,13,3,1.0
583,1,13,3,1.0
584,35,200,2,1.0
585,35,56,1,1.0
586,1,56,4,1.0
587,35,13,3,1.0
588,12,13,3,1.0
589,23,13,3,0.4999999999999999
589,23,56,3,0.19999999999999998
589,23,103,3,0.09999999999999999
589,23,200,3,0.09999999999999999
589,23,350,3,0.09999999999999999
590,24,56,1,1.0
591,35,103,1,1.0
592,1,13,3,1.0
593,46,13,4,0.4999999999999999
593,46,56,4,0.19999999999999998
593,46,103,4,0.09999999999999999
593,46,200,4,0.09999999999999999
593,46,350,4,0.09999999999999999
594,46,13,2,1.0
595,12,103,1,1.0
596,24,350,1,1.0
597,23,56,2,1.0
598,46,13,4,1.0
599,23,350,1,1.0
600,12,13,3,1.0
601,35,350,3,1.0
602,46,13,3,1.0
603,23,56,1,1.0
604,35,13,1,1.0
605,12,103,1,1.0
606,46,13,4,1.0
607,23,56,2,1.0
608,35,13,1,0.29999999999999993
608,35,56,1,0.2
608,35,103,1,0.2
608,35,200,1,0.1
608,35,350,1,0.2
609,35,13,3,1.0
610,1,13,2,1.0
611,1,13,4,0.4999999999999999
611,1,56,4,0.19999999999999998
611,1,103,4,0.09999999999999999
611,1,200,4,0.09999999999999999
611,1,350,4,0.09999999999999999
612,35,56,2,1.0
613,23,350,2,1.0
614,12,13,3,1.0
615,12,56,1,1.0
616,12,103,2,1.0
617,12,13,4,1.0
618,46,350,4,1.0
619,46,13,4,0.4999999999999999
619,46,56,4,0.19999999999999998
619,46,103,4,0.09999999999999999
619,46,200,4,0.09999999999999999
619,46,350,4,0.09999999999999999
620,1,350,1,1.0
621,12,350,1,1.0
622,23,200,1,1.0
623,35,13,1,0.29999999999999993
623,35,56,1,0.2
623,35,103,1,0.2
623,35,200,1,0.1
623,35,350,1,0.2
624,23,56,1,1.0
625,46,13,2,0.1
625,46,56,2,0.2
625,46,103,2,0.1
625,46,200,2,0.2
625,46,350,2,0.4
626,46,200,1,1.0
627,35,13,4,1.0
628,35,13,3,1.0
629,23,13,2,0.1
629,23,56,2,0.2
629,23,103,2,0.1
629,23,200,2,0.2
629,23,350,2,0.4
630,35,13,3,1.0
631,35,56,4,1.0
632,1,200,4,1.0
633,24,103,1,1.0
634,12,350,2,1.0
635,12,56,3,1.0
636,46,13,4,1.0
637,23,56,1,1.0
638,24,350,2,1.0
639,35,13,1,1.0
640,35,13,3,1.0
641,46,13,3,1.0
642,12,13,3,1.0
643,23,103,1,1.0
644,35,56,2,1.0
645,1,13,3,1.0
646,46,56,1,1.0
647,1,200,3,1.0
648,1,200,1,1.0
649,35,350,1,1.0
650,1,350,4,1.0
651,23,13,4,1.0
652,35,103,3,1.0
653,35,200,1,1.0
654,35,13,3,1.0
655,35,200,1,1.0
656,24,13,1,1.0
657,46,200,4,1.0
658,46,103,3,1.0
659,46,350,2,1.0
660,12,13,4,0.4999999999999999
660,12,56,4,0.19999999999999998
660,12,103,4,0.09999999999999999
660,12,200,4,0.09999999999999999
660,12,350,4,0.09999999999999999
661,23,350,1,1.0
662,35,13,4,1.0
663,23,350,1,1.0
664,35,56,3,1.0
665,1,13,3,1.0
666,35,13,3,0.4999999999999999
666,35,56,3,0.19999999999999998
666,35,103,3,0.09999999999999999
666,35,200,3,0.09999999999999999
666,35,350,3,0.09999999999999999
667,24,13,1,0.29999999999999993
667,24,56,1,0.2
667,24,103,1,0.2
667,24,200,1,0.1
667,24,350,1,0.2
668,23,200,1,1.0
669,12,13,1,1.0
670,46,13,4,1.0
671,1,13,4,1.0
672,35,56,1,1.0
673,46,13,3,0.4999999999999999
673,46,56,3,0.19999999999999998
673,46,103,3,0.09999999999999999
673,46,200,3,0.09999999999999999
673,46,350,3,0.09999999999999999
674,24,350,1,1.0
675,1,103,4,1.0
676,23,56,1,1.0
677,1,13,1,1.0
678,24,13,3,1.0
679,24,350,3,1.0
680,23,200,1,1.0
681,1,13,2,1.0
682,35,350,3,1.0
683,1,13,4,1.0
684,23,13,1,0.29999999999999993
684,23,56,1,0.2
684,23,103,1,0.2
684,23,200,1,0.1
684,23,350,1,0.2
685,12,350,3,1.0
686,46,56,4,1.0
687,23,350,1,1.0
688,1,200,3,1.0
689,46,13,4,1.0
690,46,13,4,1.0
691,1,56,3,1.0
692,12,56,2,1.0
693,23,56,3,1.0
694,12,56,1,1.0
695,46,56,4,1.0
696,35,13,3,1.0
697,12,56,2,1.0
698,35,56,2,1.0
699,46,13,4,0.4999999999999999
699,46,56,4,0.19999999999999998
699,46,103,4,0.09999999999999999
699,46,200,4,0.09999999999999999
699,46,350,4,0.09999999999999999
700,12,56,4,1.0
701,46,56,4,1.0
702,24,200,2,1.0
703,12,13,3,1.0
704,46,13,3,1.0
705,35,13,3,1.0
706,23,13,1,1.0
707,23,56,1,1.0
708,1,56,4,1.0
709,12,13,4,1.0
710,23,13,4,1.0
711,12,13,1,1.0
712,23,350,4,1.0
713,46,13,3,0.4999999999999999
713,46,56,3,0.19999999999999998
713,46,103,3,0.09999999999999999
713,46,200,3,0.09999999999999999
713,46,350,3,0.09999999999999999
714,23,13,4,1.0
715,35,200,4,1.0
716,24,350,2,1.0
717,35,13,3,1.0
718,46,13,4,1.0
719,1,200,3,1.0
720,24,350,4,1.0
721,35,200,3,1.0
722,1,13,2,0.1
722,1,56,2,0.2
722,1,103,2,0.1
722,1,200,2,0.2
722,1,350,2,0.4
723,24,350,1,1.0
724,12,350,2,1.0
725,1,13,2,0.1
725,1,56,2,0.2
725,1,103,2,0.1
725,1,200,2,0.2
725,1,350,2,0.4
726,46,350,2,1.0
727,35,103,3,1.0
728,35,350,3,1.0
729,23,13,1,1.0
730,1,56,4,1.0
731,24,200,2,1.0
732,1,350,4,1.0
733,12,13,3,0.4999999999999999
733,12,56,3,0.19999999999999998
733,12,103,3,0.09999999999999999
733,12,200,3,0.09999999999999999
733,12,350,3,0.09999999999999999
734,12,13,1,1.0
