block_id,A,B,C,probability
103,56,12,89,0.2
103,56,99,89,0.2
103,56,134,89,0.2
103,56,234,89,0.4
104,77,99,123,1.0
105,44,99,43,1.0
106,2,134,78,1.0
107,2,12,123,0.3
107,2,99,123,0.20000000000000004
107,2,134,123,0.4000000000000001
107,2,234,123,0.10000000000000002
108,44,234,123,1.0
109,77,134,89,1.0
110,56,12,123,0.2
110,56,99,123,0.2
110,56,134,123,0.2
110,56,234,123,0.4
111,2,134,78,1.0
112,56,234,43,1.0
113,2,12,78,0.3
113,2,99,78,0.20000000000000004
113,2,134,78,0.4000000000000001
113,2,234,78,0.10000000000000002
114,2,12,89,1.0
115,56,234,123,1.0
116,77,134,123,1.0
117,56,12,123,1.0
118,2,12,78,0.3
118,2,99,78,0.20000000000000004
118,2,134,78,0.4000000000000001
118,2,234,78,0.10000000000000002
119,77,99,43,1.0
120,2,134,78,1.0
121,2,134,78,1.0
122,77,234,89,1.0
123,2,12,89,1.0
124,56,234,43,1.0
125,44,99,78,1.0
126,56,99,78,1.0
127,2,12,78,1.0
128,2,12,123,1.0
129,2,134,123,1.0
130,44,99,123,1.0
131,44,99,89,1.0
132,56,99,89,1.0
133,2,234,78,1.0
134,56,234,78,1.0
135,44,134,43,1.0
136,56,234,43,1.0
137,77,12,89,1.0
138,77,12,89,1.0
139,2,12,89,1.0
140,77,134,123,1.0
141,77,234,89,1.0
142,2,134,78,1.0
143,56,234,123,1.0
144,56,12,89,0.2
144,56,99,89,0.2
144,56,134,89,0.2
144,56,234,89,0.4
145,2,12,78,1.0
146,44,234,43,1.0
147,77,12,123,0.49999999999999994
147,77,99,123,0.1
147,77,134,123,0.2
147,77,234,123,0.2
148,2,12,123,1.0
149,2,12,89,1.0
150,56,134,43,1.0
151,2,234,89,1.0
152,2,134,78,1.0
153,44,12,89,1.0
154,56,134,123,1.0
155,2,12,43,1.0
156,77,134,123,1.0
157,2,12,89,1.0
158,77,12,123,0.49999999999999994
158,77,99,123,0.1
158,77,134,123,0.2
158,77,234,123,0.2
159,44,99,123,1.0
160,77,12,123,1.0
161,77,99,89,1.0
162,56,234,43,1.0
163,2,134,78,1.0
164,44,234,89,1.0
165,56,12,43,1.0
166,44,134,89,1.0
167,44,134,43,1.0
168,56,134,123,1.0
169,44,234,78,1.0
170,77,134,89,1.0
171,56,134,43,1.0
172,56,99,89,1.0
173,56,234,89,1.0
174,56,234,43,1.0
175,44,99,43,1.0
176,56,234,78,1.0
177,77,234,43,1.0
178,44,12,78,0.1
178,44,99,78,0.29999999999999993
178,44,134,78,0.4
178,44,234,78,0.2
179,77,12,89,1.0
180,56,99,89,1.0
181,44,134,43,1.0
182,44,134,89,1.0
183,56,234,43,1.0
184,2,134,78,1.0
185,56,12,123,0.2
185,56,99,123,0.2
185,56,134,123,0.2
185,56,234,123,0.4
186,44,134,123,1.0
187,56,12,89,1.0
188,56,234,89,1.0
189,44,12,123,0.1
189,44,99,123,0.29999999999999993
189,44,134,123,0.4
189,44,234,123,0.2
190,2,99,43,1.0
191,2,134,43,1.0
192,2,134,78,1.0
193,2,234,123,1.0
194,44,99,123,1.0
195,56,12,123,1.0
196,77,134,123,1.0
197,56,234,78,1.0
198,77,12,123,1.0
199,77,134,89,1.0
200,56,99,43,1.0
201,77,12,123,1.0
202,56,12,43,1.0
203,56,12,123,1.0
204,56,12,43,1.0
205,56,134,89,1.0
206,77,12,78,1.0
207,44,99,78,1.0
208,2,12,123,1.0
209,44,234,89,1.0
210,77,134,123,1.0
211,44,99,123,1.0
212,56,234,78,1.0
213,77,12,43,1.0
214,56,234,123,1.0
215,77,12,89,0.49999999999999994
215,77,99,89,0.1
215,77,134,89,0.2
215,77,234,89,0.2
216,44,134,123,1.0
217,2,12,78,1.0
218,44,99,89,1.0
219,56,234,43,1.0
220,77,12,43,1.0
221,56,234,123,1.0
222,56,234,43,1.0
223,2,234,78,1.0
224,77,12,89,1.0
225,2,234,89,1.0
226,44,234,78,1.0
227,77,12,123,1.0
228,77,12,78,1.0
229,44,99,78,1.0
230,56,12,43,1.0
231,44,99,89,1.0
232,2,12,78,1.0
233,56,12,43,1.0
234,56,234,89,1.0
235,77,134,89,1.0
236,44,234,89,1.0
237,2,134,123,1.0
238,2,99,78,1.0
239,77,234,43,1.0
240,44,99,123,1.0
241,44,134,89,1.0
242,56,99,89,1.0
243,77,134,123,1.0
244,2,12,123,1.0
245,56,234,43,1.0
246,2,134,89,1.0
247,56,134,123,1.0
248,56,234,89,1.0
249,56,99,43,1.0
250,56,134,89,1.0
251,77,12,123,1.0
252,44,99,123,1.0
253,56,234,43,1.0
254,2,12,43,1.0
255,44,134,43,1.0
256,56,134,43,1.0
257,56,12,89,0.2
257,56,99,89,0.2
257,56,134,89,0.2
257,56,234,89,0.4
258,2,99,123,1.0
259,2,12,89,1.0
260,56,99,43,1.0
261,77,12,123,0.49999999999999994
261,77,99,123,0.1
261,77,134,123,0.2
261,77,234,123,0.2
262,77,134,89,1.0
263,56,99,78,1.0
264,2,134,78,1.0
265,2,12,43,1.0
266,56,12,89,1.0
267,56,234,78,1.0
268,2,134,78,1.0
269,56,12,43,1.0
270,56,234,43,1.0
271,2,99,43,1.0
272,2,134,78,1.0
273,77,12,123,1.0
274,44,99,89,1.0
275,56,12,78,0.2
275,56,99,78,0.2
275,56,134,78,0.2
275,56,234,78,0.4
276,56,134,89,1.0
277,2,12,78,1.0
278,2,99,43,1.0
279,56,12,43,0.2
279,56,99,43,0.2
279,56,134,43,0.2
279,56,234,43,0.4
280,2,134,89,1.0
281,2,12,123,0.3
281,2,99,123,0.20000000000000004
281,2,134,123,0.4000000000000001
281,2,234,123,0.10000000000000002
282,44,12,89,1.0
283,77,134,43,1.0
284,2,99,123,1.0
285,44,99,89,1.0
286,56,234,123,1.0
287,56,12,43,0.2
287,56,99,43,0.2
287,56,134,43,0.2
287,56,234,43,0.4
288,2,134,78,1.0
289,44,12,89,1.0
290,56,12,89,0.2
290,56,99,89,0.2
290,56,134,89,0.2
290,56,234,89,0.4
291,2,12,89,1.0
292,2,134,89,1.0
293,77,12,123,1.0
294,2,99,78,1.0
295,44,134,89,1.0
296,44,99,89,1.0
297,2,99,43,1.0
298,2,12,89,0.3
298,2,99,89,0.20000000000000004
298,2,134,89,0.4000000000000001
298,2,234,89,0.10000000000000002
299,56,99,43,1.0
300,44,99,89,1.0
301,56,134,89,1.0
302,44,12,89,1.0
303,2,12,123,1.0
304,2,12,43,1.0
305,2,12,123,1.0
306,2,134,78,1.0
307,2,12,78,0.3
307,2,99,78,0.20000000000000004
307,2,134,78,0.4000000000000001
307,2,234,78,0.10000000000000002
308,56,234,89,1.0
309,2,99,78,1.0
310,56,234,89,1.0
311,77,12,123,1.0
312,77,12,123,1.0
313,44,99,89,1.0
314,44,12,78,1.0
315,56,134,123,1.0
316,44,234,43,1.0
317,56,134,89,1.0
318,2,12,123,1.0
319,2,99,78,1.0
320,56,234,43,1.0
321,56,134,43,1.0
322,56,12,123,1.0
323,2,12,78,1.0
324,56,234,89,1.0
325,77,134,78,1.0
326,2,12,43,1.0
327,2,134,89,1.0
328,77,12,123,1.0
329,2,234,89,1.0
330,44,99,78,1.0
331,56,12,43,0.2
331,56,99,43,0.2
331,56,134,43,0.2
331,56,234,43,0.4
332,77,12,123,1.0
333,44,12,78,1.0
334,44,99,123,1.0
335,44,134,89,1.0
336,56,134,89,1.0
337,44,99,123,1.0
338,44,134,43,1.0
339,56,134,43,1.0
340,77,134,78,1.0
341,44,99,123,1.0
342,77,234,78,1.0
343,56,12,89,1.0
344,56,12,43,1.0
345,2,12,78,1.0
346,56,12,43,1.0
347,56,234,43,1.0
348,77,12,78,1.0
349,44,99,123,1.0
350,56,134,89,1.0
351,44,99,123,1.0
352,2,134,78,1.0
353,44,99,78,1.0
354,2,12,123,1.0
355,44,12,123,1.0
356,56,134,89,1.0
357,77,12,43,1.0
358,2,134,78,1.0
359,77,12,123,0.49999999999999994
359,77,99,123,0.1
359,77,134,123,0.2
359,77,234,123,0.2
360,56,234,123,1.0
361,77,234,89,1.0
362,77,12,123,1.0
363,2,12,89,1.0
364,44,99,43,1.0
365,44,99,78,1.0
366,2,134,78,1.0
367,56,134,43,1.0
368,44,134,89,1.0
369,44,234,89,1.0
370,77,234,89,1.0
371,2,12,89,1.0
372,56,12,89,1.0
373,2,12,78,1.0
374,56,12,123,1.0
375,2,99,89,1.0
376,44,12,123,1.0
377,56,234,89,1.0
378,44,134,89,1.0
379,56,99,123,1.0
380,2,12,89,1.0
381,44,12,89,1.0
382,2,12,89,0.3
382,2,99,89,0.20000000000000004
382,2,134,89,0.4000000000000001
382,2,234,89,0.10000000000000002
383,56,134,89,1.0
384,44,99,89,1.0
385,2,12,78,1.0
386,2,99,123,1.0
387,77,12,123,1.0
388,77,12,123,1.0
389,2,134,78,1.0
390,56,99,123,1.0
391,56,12,89,1.0
392,77,12,123,1.0
393,44,134,78,1.0
394,56,134,43,1.0
395,77,234,89,1.0
396,2,234,78,1.0
397,56,134,43,1.0
398,44,99,89,1.0
399,77,234,123,1.0
400,77,134,43,1.0
401,44,12,123,0.1
401,44,99,123,0.29999999999999993
401,44,134,123,0.4
401,44,234,123,0.2
402,44,99,89,1.0
403,56,234,43,1.0
404,56,234,123,1.0
405,77,12,78,1.0
406,2,12,43,1.0
407,77,12,123,1.0
408,56,234,78,1.0
409,44,99,123,1.0
410,56,134,89,1.0
411,2,134,78,1.0
412,56,12,43,0.2
412,56,99,43,0.2
412,56,134,43,0.2
412,56,234,43,0.4
413,2,12,43,1.0
414,77,234,78,1.0
415,44,134,89,1.0
416,77,234,123,1.0
417,2,134,89,1.0
418,77,134,123,1.0
419,77,234,123,1.0
420,77,12,123,1.0
421,77,12,78,1.0
422,77,134,123,1.0
423,44,134,89,1.0
424,77,234,89,1.0
425,56,12,89,0.2
425,56,99,89,0.2
425,56,134,89,0.2
425,56,234,89,0.4
426,56,12,123,1.0
427,44,134,89,1.0
428,44,134,78,1.0
429,56,234,78,1.0
430,44,134,89,1.0
431,2,12,78,1.0
432,56,134,43,1.0
433,2,134,89,1.0
434,44,12,89,0.1
434,44,99,89,0.29999999999999993
434,44,134,89,0.4
434,44,234,89,0.2
435,2,134,43,1.0
436,56,134,89,1.0
437,2,12,78,1.0
438,2,99,123,1.0
439,44,12,123,0.1
439,44,99,123,0.29999999999999993
439,44,134,123,0.4
439,44,234,123,0.2
440,56,234,78,1.0
441,2,12,78,1.0
442,2,12,123,1.0
443,44,134,89,1.0
444,2,134,78,1.0
445,77,12,89,0.49999999999999994
445,77,99,89,0.1
445,77,134,89,0.2
445,77,234,89,0.2
446,56,234,43,1.0
447,44,134,89,1.0
448,44,134,43,1.0
449,2,134,78,1.0
450,56,234,89,1.0
451,56,234,89,1.0
452,44,99,123,1.0
453,44,12,43,0.1
453,44,99,43,0.29999999999999993
453,44,134,43,0.4
453,44,234,43,0.2
454,56,134,43,1.0
455,2,12,123,1.0
456,77,234,123,1.0
457,56,12,43,0.2
457,56,99,43,0.2
457,56,134,43,0.2
457,56,234,43,0.4
458,77,12,123,1.0
459,56,12,89,0.2
459,56,99,89,0.2
459,56,134,89,0.2
459,56,234,89,0.4
460,2,12,43,0.3
460,2,99,43,0.20000000000000004
460,2,134,43,0.4000000000000001
460,2,234,43,0.10000000000000002
461,56,234,43,1.0
462,56,99,123,1.0
463,44,134,78,1.0
464,56,234,123,1.0
465,56,12,89,1.0
466,56,12,43,1.0
467,77,12,123,1.0
468,2,99,123,1.0
469,44,234,43,1.0
470,56,234,78,1.0
471,2,134,78,1.0
472,2,99,78,1.0
473,2,12,43,1.0
474,2,12,78,1.0
475,77,12,123,1.0
476,56,12,43,0.2
476,56,99,43,0.2
476,56,134,43,0.2
476,56,234,43,0.4
477,77,234,123,1.0
478,56,234,89,1.0
479,2,12,123,1.0
480,44,99,89,1.0
481,56,234,89,1.0
482,77,12,89,1.0
483,2,134,78,1.0
484,56,12,123,0.2
484,56,99,123,0.2
484,56,134,123,0.2
484,56,234,123,0.4
485,56,99,123,1.0
486,44,134,123,1.0
487,56,12,123,0.2
487,56,99,123,0.2
487,56,134,123,0.2
487,56,234,123,0.4
488,56,234,89,1.0
489,44,12,78,1.0
490,2,12,89,0.3
490,2,99,89,0.20000000000000004
490,2,134,89,0.4000000000000001
490,2,234,89,0.10000000000000002
491,44,99,78,1.0
492,56,234,43,1.0
493,44,234,89,1.0
494,2,12,78,1.0
495,44,12,89,1.0
496,77,12,43,1.0
497,2,99,43,1.0
498,2,12,123,0.3
498,2,99,123,0.20000000000000004
498,2,134,123,0.4000000000000001
498,2,234,123,0.10000000000000002
499,56,99,43,1.0
500,2,99,78,1.0
501,2,99,78,1.0
502,77,12,123,1.0
503,2,12,123,1.0
504,44,134,43,1.0
505,2,234,89,1.0
506,77,12,123,1.0
507,77,134,123,1.0
508,77,134,89,1.0
509,2,12,78,0.3
509,2,99,78,0.20000000000000004
509,2,134,78,0.4000000000000001
509,2,234,78,0.10000000000000002
510,2,134,89,1.0
511,2,99,78,1.0
512,56,12,89,1.0
513,44,12,43,1.0
514,56,134,78,1.0
515,77,12,89,1.0
516,56,12,89,1.0
517,44,12,123,1.0
518,56,12,43,1.0
519,56,12,89,1.0
520,56,234,123,1.0
521,77,12,123,0.49999999999999994
521,77,99,123,0.1
521,77,134,123,0.2
521,77,234,123,0.2
522,2,134,89,1.0
523,2,234,123,1.0
524,2,234,43,1.0
525,2,134,123,1.0
526,56,99,89,1.0
527,44,234,123,1.0
528,2,134,89,1.0
529,44,134,89,1.0
530,56,134,43,1.0
531,56,234,43,1.0
532,2,134,43,1.0
533,2,12,78,0.3
533,2,99,78,0.20000000000000004
533,2,134,78,0.4000000000000001
533,2,234,78,0.10000000000000002
534,2,234,123,1.0
535,2,99,78,1.0
536,2,134,89,1.0
537,44,134,123,1.0
538,56,234,43,1.0
539,2,12,78,1.0
540,56,234,43,1.0
541,56,134,123,1.0
542,56,12,43,1.0
543,56,99,89,1.0
544,44,134,43,1.0
545,77,12,123,1.0
546,2,134,78,1.0
547,56,99,43,1.0
548,56,99,78,1.0
549,56,134,43,1.0
550,44,134,89,1.0
551,44,234,89,1.0
552,44,234,123,1.0
553,77,12,123,1.0
554,56,12,43,0.2
554,56,99,43,0.2
554,56,134,43,0.2
554,56,234,43,0.4
555,44,12,78,1.0
556,2,12,78,1.0
557,2,12,43,1.0
558,2,12,43,0.3
558,2,99,43,0.20000000000000004
558,2,134,43,0.4000000000000001
558,2,234,43,0.10000000000000002
559,44,12,123,0.1
559,44,99,123,0.29999999999999993
559,44,134,123,0.4
559,44,234,123,0.2
560,2,12,43,0.3
560,2,99,43,0.20000000000000004
560,2,134,43,0.4000000000000001
560,2,234,43,0.10000000000000002
561,56,99,78,1.0
562,44,134,89,1.0
563,77,12,43,1.0
564,77,12,89,1.0
565,56,99,123,1.0
566,2,134,43,1.0
567,2,99,89,1.0
568,56,234,43,1.0
569,2,99,78,1.0
570,44,99,89,1.0
571,56,134,123,1.0
572,2,134,43,1.0
573,56,234,89,1.0
574,77,12,123,1.0
575,56,134,123,1.0
576,77,12,123,0.49999999999999994
576,77,99,123,0.1
576,77,134,123,0.2
576,77,234,123,0.2
577,2,134,78,1.0
578,77,12,43,1.0
579,44,12,89,0.1
579,44,99,89,0.29999999999999993
579,44,134,89,0.4
579,44,234,89,0.2
580,77,12,123,1.0
581,56,12,78,0.2
581,56,99,78,0.2
581,56,134,78,0.2
581,56,234,78,0.4
582,2,99,89,1.0
583,44,99,78,1.0
584,77,234,89,1.0
585,56,12,43,0.2
585,56,99,43,0.2
585,56,134,43,0.2
585,56,234,43,0.4
586,56,234,89,1.0
587,2,134,123,1.0
588,77,12,123,1.0
589,44,99,123,1.0
590,77,12,43,0.49999999999999994
590,77,99,43,0.1
590,77,134,43,0.2
590,77,234,43,0.2
591,56,12,89,1.0
592,44,134,43,1.0
593,2,134,78,1.0
594,77,12,123,1.0
595,56,134,78,1.0
596,2,12,78,1.0
597,44,234,89,1.0
598,2,134,123,1.0
599,2,99,78,1.0
600,2,134,43,1.0
601,2,99,89,1.0
602,77,99,89,1.0
603,44,234,123,1.0
604,2,99,78,1.0
605,56,234,89,1.0
606,56,12,43,0.2
606,56,99,43,0.2
606,56,134,43,0.2
606,56,234,43,0.4
607,44,134,89,1.0
608,56,234,123,1.0
609,2,134,78,1.0
610,2,12,89,1.0
611,44,134,89,1.0
612,56,134,89,1.0
613,56,12,89,1.0
614,77,234,78,1.0
615,56,12,89,1.0
616,56,134,89,1.0
617,56,134,43,1.0
618,44,134,123,1.0
619,77,12,43,1.0
620,2,12,78,1.0
621,56,12,89,1.0
622,44,134,89,1.0
623,2,134,43,1.0
624,2,134,78,1.0
625,56,12,43,1.0
626,77,12,123,1.0
627,2,99,78,1.0
628,2,12,78,1.0
629,2,12,123,1.0
630,2,99,43,1.0
631,2,12,78,1.0
632,2,134,78,1.0
633,2,12,89,1.0
634,44,234,89,1.0
635,56,99,123,1.0
636,56,234,43,1.0
637,44,134,78,1.0
638,44,12,43,1.0
639,56,12,123,0.2
639,56,99,123,0.2
639,56,134,123,0.2
639,56,234,123,0.4
640,44,99,89,1.0
641,44,134,43,1.0
642,77,234,123,1.0
643,2,12,43,1.0
644,56,234,89,1.0
645,56,134,43,1.0
646,56,234,43,1.0
647,77,234,123,1.0
648,44,99,89,1.0
649,2,12,78,0.3
649,2,99,78,0.20000000000000004
649,2,134,78,0.4000000000000001
649,2,234,78,0.10000000000000002
650,56,12,78,1.0
651,44,99,123,1.0
652,44,99,123,1.0
653,56,134,43,1.0
654,56,12,89,1.0
655,2,134,78,1.0
656,2,12,78,0.3
656,2,99,78,0.20000000000000004
656,2,134,78,0.4000000000000001
656,2,234,78,0.10000000000000002
657,44,134,89,1.0
658,44,134,43,1.0
659,77,12,89,0.49999999999999994
659,77,99,89,0.1
659,77,134,89,0.2
659,77,234,89,0.2
660,2,234,89,1.0
661,56,234,123,1.0
662,44,99,89,1.0
663,2,99,78,1.0
664,2,99,78,1.0
665,2,12,78,1.0
666,56,134,89,1.0
667,56,234,43,1.0
668,44,12,89,1.0
669,2,134,78,1.0
670,44,12,89,0.1
670,44,99,89,0.29999999999999993
670,44,134,89,0.4
670,44,234,89,0.2
671,2,99,123,1.0
672,56,234,123,1.0
673,56,234,43,1.0
674,56,234,43,1.0
675,77,12,43,1.0
676,77,99,89,1.0
677,56,234,123,1.0
678,2,99,78,1.0
679,2,234,78,1.0
680,77,99,123,1.0
681,44,134,123,1.0
682,2,134,78,1.0
683,44,99,43,1.0
684,2,134,89,1.0
685,56,12,43,1.0
686,56,134,89,1.0
687,2,134,123,1.0
688,56,234,89,1.0
689,77,12,43,1.0
690,2,12,123,1.0
691,2,134,78,1.0
692,44,234,43,1.0
693,56,99,43,1.0
694,2,134,43,1.0
695,77,234,123,1.0
696,2,134,123,1.0
697,77,99,89,1.0
698,2,134,43,1.0
699,44,134,89,1.0
700,44,134,43,1.0
701,56,234,89,1.0
702,56,99,89,1.0
703,2,12,123,1.0
704,56,12,43,0.2
704,56,99,43,0.2
704,56,134,43,0.2
704,56,234,43,0.4
705,77,234,89,1.0
706,2,12,78,0.3
706,2,99,78,0.20000000000000004
706,2,134,78,0.4000000000000001
706,2,234,78,0.10000000000000002
707,56,12,43,1.0
708,44,99,89,1.0
709,56,99,89,1.0
710,44,12,43,0.1
710,44,99,43,0.29999999999999993
710,44,134,43,0.4
710,44,234,43,0.2
711,56,134,43,1.0
712,77,12,89,0.49999999999999994
712,77,99,89,0.1
712,77,134,89,0.2
712,77,234,89,0.2
713,56,234,89,1.0
714,56,234,78,1.0
715,56,134,43,1.0
716,77,134,78,1.0
717,44,99,89,1.0
718,2,134,89,1.0
719,2,134,89,1.0
720,2,12,78,0.3
720,2,99,78,0.20000000000000004
720,2,134,78,0.4000000000000001
720,2,234,78,0.10000000000000002
721,2,134,78,1.0
722,56,99,43,1.0
723,56,134,89,1.0
724,2,12,78,1.0
725,56,234,89,1.0
726,56,134,123,1.0
727,56,234,43,1.0
728,77,134,78,1.0
729,77,12,78,1.0
730,77,99,123,1.0
731,44,134,43,1.0
732,44,134,123,1.0
733,44,134,78,1.0
734,44,99,123,1.0
735,2,234,89,1.0
736,2,134,89,1.0
737,2,134,123,1.0
738,2,134,123,1.0
739,77,12,123,1.0
740,77,234,89,1.0
741,44,99,89,1.0
742,56,134,43,1.0
743,44,234,43,1.0
744,2,12,89,0.3
744,2,99,89,0.20000000000000004
744,2,134,89,0.4000000000000001
744,2,234,89,0.10000000000000002
745,56,234,43,1.0
746,44,234,43,1.0
747,56,134,43,1.0
748,77,12,78,1.0
749,44,12,78,0.1
749,44,99,78,0.29999999999999993
749,44,134,78,0.4
749,44,234,78,0.2
750,56,134,89,1.0
751,77,12,123,1.0
752,77,12,43,1.0
753,44,134,123,1.0
754,44,12,89,1.0
755,56,134,89,1.0
756,44,234,123,1.0
757,44,12,89,0.1
757,44,99,89,0.29999999999999993
757,44,134,89,0.4
757,44,234,89,0.2
758,56,12,43,1.0
759,2,134,43,1.0
760,56,12,89,1.0
761,77,234,123,1.0
762,44,99,123,1.0
763,56,134,123,1.0
764,56,234,89,1.0
765,44,234,123,1.0
766,56,99,43,1.0
767,2,134,89,1.0
768,44,134,78,1.0
769,2,134,78,1.0
770,77,234,89,1.0
771,2,12,78,1.0
772,56,234,89,1.0
773,44,134,89,1.0
774,44,234,78,1.0
775,77,234,123,1.0
776,77,12,89,1.0
777,2,134,78,1.0
778,56,99,89,1.0
779,2,99,89,1.0
780,56,234,89,1.0
781,56,12,123,1.0
782,56,234,43,1.0
783,44,12,43,0.1
783,44,99,43,0.29999999999999993
783,44,134,43,0.4
783,44,234,43,0.2
784,56,234,78,1.0
785,56,99,43,1.0
786,2,12,43,1.0
787,77,12,123,0.49999999999999994
787,77,99,123,0.1
787,77,134,123,0.2
787,77,234,123,0.2
788,44,234,89,1.0
789,44,99,123,1.0
790,77,12,123,1.0
791,56,99,43,1.0
792,44,234,89,1.0
793,77,12,123,1.0
794,56,234,89,1.0
795,77,134,89,1.0
796,2,234,89,1.0
797,56,234,78,1.0
798,56,12,43,1.0
799,77,12,123,0.49999999999999994
799,77,99,123,0.1
799,77,134,123,0.2
799,77,234,123,0.2
800,2,12,78,1.0
801,56,12,123,1.0
802,2,12,43,1.0
803,2,12,123,0.3
803,2,99,123,0.20000000000000004
803,2,134,123,0.4000000000000001
803,2,234,123,0.10000000000000002
804,2,234,123,1.0
805,56,234,89,1.0
806,2,12,89,1.0
807,77,234,123,1.0
808,44,134,89,1.0
809,44,134,123,1.0
810,56,99,43,1.0
811,77,12,123,1.0
812,44,234,78,1.0
813,44,134,89,1.0
814,56,99,89,1.0
815,56,234,123,1.0
816,77,134,123,1.0
817,2,12,78,0.3
817,2,99,78,0.20000000000000004
817,2,134,78,0.4000000000000001
817,2,234,78,0.10000000000000002
818,56,234,43,1.0
819,44,99,89,1.0
820,56,134,89,1.0
821,2,12,78,1.0
822,2,99,89,1.0
823,2,99,78,1.0
824,2,134,78,1.0
825,44,234,89,1.0
826,2,12,78,0.3
826,2,99,78,0.20000000000000004
826,2,134,78,0.4000000000000001
826,2,234,78,0.10000000000000002
827,2,134,78,1.0
828,56,99,43,1.0
829,44,134,89,1.0
830,77,234,89,1.0
831,2,134,123,1.0
832,44,12,43,0.1
832,44,99,43,0.29999999999999993
832,44,134,43,0.4
832,44,234,43,0.2
833,2,99,43,1.0
834,2,12,43,1.0
835,2,12,43,1.0
836,56,12,123,1.0
837,44,134,123,1.0
838,77,12,89,0.49999999999999994
838,77,99,89,0.1
838,77,134,89,0.2
838,77,234,89,0.2
839,56,134,43,1.0
840,44,134,78,1.0
841,56,134,89,1.0
842,2,134,89,1.0
843,2,134,89,1.0
844,44,99,123,1.0
845,2,134,78,1.0
846,44,99,89,1.0
847,2,134,89,1.0
848,56,234,43,1.0
849,56,234,89,1.0
850,44,12,89,0.1
850,44,99,89,0.29999999999999993
850,44,134,89,0.4
850,44,234,89,0.2
851,77,134,89,1.0
852,77,12,123,1.0
853,56,12,78,0.2
853,56,99,78,0.2
853,56,134,78,0.2
853,56,234,78,0.4
854,77,134,89,1.0
855,77,134,123,1.0
856,56,134,43,1.0
857,56,12,43,1.0
858,77,234,89,1.0
859,56,12,43,0.2
859,56,99,43,0.2
859,56,134,43,0.2
859,56,234,43,0.4
860,44,99,89,1.0
861,2,134,78,1.0
862,44,234,78,1.0
863,2,134,78,1.0
864,2,134,78,1.0
865,44,99,89,1.0
866,44,12,43,1.0
