block_id,A,B,C,probability
128,2,3,245,1.0
129,20,14,78,1.0
130,18,14,15,1.0
131,18,24,245,1.0
132,20,98,4,0.09999999999999998
132,20,98,15,0.19999999999999996
132,20,98,78,0.29999999999999993
132,20,98,123,0.29999999999999993
132,20,98,245,0.09999999999999998
133,2,98,245,1.0
134,18,3,245,1.0
135,20,3,245,1.0
136,13,14,78,1.0
137,18,3,123,1.0
138,18,14,245,1.0
139,20,98,4,0.09999999999999998
139,20,98,15,0.19999999999999996
139,20,98,78,0.29999999999999993
139,20,98,123,0.29999999999999993
139,20,98,245,0.09999999999999998
140,13,3,78,1.0
141,2,3,245,1.0
142,20,98,123,1.0
143,18,14,123,1.0
144,2,98,78,1.0
145,13,14,78,1.0
146,13,14,15,1.0
147,20,14,15,1.0
148,2,98,78,1.0
149,18,24,4,0.2
149,18,24,15,0.2
149,18,24,78,0.2
149,18,24,123,0.2
149,18,24,245,0.2
150,18,24,4,0.2
150,18,24,15,0.2
150,18,24,78,0.2
150,18,24,123,0.2
150,18,24,245,0.2
151,13,14,15,1.0
152,18,14,245,1.0
153,20,24,4,0.2
153,20,24,15,0.2
153,20,24,78,0.2
153,20,24,123,0.2
153,20,24,245,0.2
154,18,24,4,0.2
154,18,24,15,0.2
154,18,24,78,0.2
154,18,24,123,0.2
154,18,24,245,0.2
155,13,24,245,1.0
156,2,3,245,1.0
157,18,14,4,1.0
158,18,3,15,1.0
159,20,3,245,1.0
160,13,24,4,0.2
160,13,24,15,0.2
160,13,24,78,0.2
160,13,24,123,0.2
160,13,24,245,0.2
161,20,3,123,1.0
162,13,3,78,1.0
163,13,24,78,1.0
164,13,3,4,1.0
165,2,3,4,1.0
166,20,14,4,1.0
167,20,24,245,1.0
168,20,98,4,0.09999999999999998
168,20,98,15,0.19999999999999996
168,20,98,78,0.29999999999999993
168,20,98,123,0.29999999999999993
168,20,98,245,0.09999999999999998
169,2,24,78,1.0
170,18,24,4,0.2
170,18,24,15,0.2
170,18,24,78,0.2
170,18,24,123,0.2
170,18,24,245,0.2
171,13,24,123,1.0
172,18,98,245,1.0
173,20,98,4,1.0
174,20,14,4,1.0
175,13,98,15,1.0
176,2,3,4,1.0
177,18,3,245,1.0
178,2,3,123,1.0
179,18,14,123,1.0
180,13,14,15,1.0
181,13,14,245,1.0
182,13,3,123,1.0
183,13,98,123,1.0
184,20,3,4,1.0
185,2,24,15,1.0
186,20,3,245,1.0
187,2,24,4,0.2
187,2,24,15,0.2
187,2,24,78,0.2
187,2,24,123,0.2
187,2,24,245,0.2
188,20,24,245,1.0
189,18,98,78,1.0
190,18,98,15,1.0
191,2,3,15,1.0
192,20,14,123,1.0
193,18,14,123,1.0
194,18,3,4,1.0
195,13,98,4,0.09999999999999998
195,13,98,15,0.19999999999999996
195,13,98,78,0.29999999999999993
195,13,98,123,0.29999999999999993
195,13,98,245,0.09999999999999998
196,2,24,4,0.2
196,2,24,15,0.2
196,2,24,78,0.2
196,2,24,123,0.2
196,2,24,245,0.2
197,18,24,15,1.0
198,20,3,15,1.0
199,20,24,4,0.2
199,20,24,15,0.2
199,20,24,78,0.2
199,20,24,123,0.2
199,20,24,245,0.2
200,18,3,78,1.0
201,20,24,4,0.2
201,20,24,15,0.2
201,20,24,78,0.2
201,20,24,123,0.2
201,20,24,245,0.2
202,18,14,78,1.0
203,18,3,15,1.0
204,13,98,4,0.09999999999999998
204,13,98,15,0.19999999999999996
204,13,98,78,0.29999999999999993
204,13,98,123,0.29999999999999993
204,13,98,245,0.09999999999999998
205,20,14,4,1.0
206,13,98,123,1.0
207,20,14,15,1.0
208,20,98,123,1.0
209,13,14,123,1.0
210,13,24,245,1.0
211,18,98,78,1.0
212,20,3,78,1.0
213,18,98,4,0.1
213,18,98,15,0.2
213,18,98,78,0.3
213,18,98,123,0.1
213,18,98,245,0.3
214,13,3,245,1.0
215,2,14,245,1.0
216,20,98,78,1.0
217,20,14,245,1.0
218,13,98,4,0.09999999999999998
218,13,98,15,0.19999999999999996
218,13,98,78,0.29999999999999993
218,13,98,123,0.29999999999999993
218,13,98,245,0.09999999999999998
219,20,98,15,1.0
220,20,98,4,0.09999999999999998
220,20,98,15,0.19999999999999996
220,20,98,78,0.29999999999999993
220,20,98,123,0.29999999999999993
220,20,98,245,0.09999999999999998
221,18,98,245,1.0
222,2,24,123,1.0
223,2,3,245,1.0
224,20,24,78,1.0
225,20,3,78,1.0
226,18,3,78,1.0
227,13,14,78,1.0
228,18,98,4,0.1
228,18,98,15,0.2
228,18,98,78,0.3
228,18,98,123,0.1
228,18,98,245,0.3
229,2,3,245,1.0
230,18,3,245,1.0
231,20,24,4,0.2
231,20,24,15,0.2
231,20,24,78,0.2
231,20,24,123,0.2
231,20,24,245,0.2
232,20,3,123,1.0
233,20,3,123,1.0
234,18,3,78,1.0
235,20,3,123,1.0
236,20,3,245,1.0
237,20,24,15,1.0
238,2,3,78,1.0
239,20,3,78,1.0
240,2,98,123,1.0
241,20,98,4,0.09999999999999998
241,20,98,15,0.19999999999999996
241,20,98,78,0.29999999999999993
241,20,98,123,0.29999999999999993
241,20,98,245,0.09999999999999998
242,18,3,15,1.0
243,20,98,123,1.0
244,2,14,245,1.0
245,13,24,245,1.0
246,20,24,4,1.0
247,13,3,15,1.0
248,20,14,123,1.0
249,20,24,78,1.0
250,2,98,4,0.1
250,2,98,15,0.2
250,2,98,78,0.3
250,2,98,123,0.1
250,2,98,245,0.3
251,18,24,4,1.0
252,20,3,78,1.0
253,2,3,15,1.0
254,13,3,123,1.0
255,13,3,123,1.0
256,13,14,245,1.0
257,20,3,78,1.0
258,20,3,15,1.0
259,2,24,123,1.0
260,18,24,245,1.0
261,20,3,4,1.0
262,20,24,4,1.0
263,20,3,78,1.0
264,20,3,78,1.0
265,20,14,245,1.0
266,13,24,4,0.2
266,13,24,15,0.2
266,13,24,78,0.2
266,13,24,123,0.2
266,13,24,245,0.2
267,13,14,123,1.0
268,13,3,123,1.0
269,18,14,4,1.0
270,20,3,4,1.0
271,18,24,78,1.0
272,20,3,15,1.0
273,20,98,123,1.0
274,13,98,4,0.09999999999999998
274,13,98,15,0.19999999999999996
274,13,98,78,0.29999999999999993
274,13,98,123,0.29999999999999993
274,13,98,245,0.09999999999999998
275,18,3,245,1.0
276,2,24,15,1.0
277,13,14,78,1.0
278,20,98,15,1.0
279,20,3,123,1.0
280,18,98,4,1.0
281,18,24,4,0.2
281,18,24,15,0.2
281,18,24,78,0.2
281,18,24,123,0.2
281,18,24,245,0.2
282,20,3,78,1.0
283,13,14,123,1.0
284,20,24,78,1.0
285,18,14,4,1.0
286,20,3,15,1.0
287,20,3,78,1.0
288,18,3,4,1.0
289,20,3,15,1.0
290,18,3,15,1.0
291,13,24,4,1.0
292,18,14,123,1.0
293,20,3,4,1.0
294,20,14,4,1.0
295,13,3,245,1.0
296,13,3,123,1.0
297,20,3,78,1.0
298,18,98,4,0.1
298,18,98,15,0.2
298,18,98,78,0.3
298,18,98,123,0.1
298,18,98,245,0.3
299,20,14,78,1.0
300,18,98,245,1.0
301,13,98,4,0.09999999999999998
301,13,98,15,0.19999999999999996
301,13,98,78,0.29999999999999993
301,13,98,123,0.29999999999999993
301,13,98,245,0.09999999999999998
302,18,24,4,1.0
303,20,3,245,1.0
304,18,3,245,1.0
305,20,14,123,1.0
306,2,98,123,1.0
307,18,24,4,0.2
307,18,24,15,0.2
307,18,24,78,0.2
307,18,24,123,0.2
307,18,24,245,0.2
308,2,3,245,1.0
309,13,3,123,1.0
310,20,3,78,1.0
311,20,14,15,1.0
312,2,24,15,1.0
313,18,24,4,0.2
313,18,24,15,0.2
313,18,24,78,0.2
313,18,24,123,0.2
313,18,24,245,0.2
314,2,3,245,1.0
315,13,3,15,1.0
316,2,98,245,1.0
317,18,98,245,1.0
318,13,24,78,1.0
319,20,3,123,1.0
320,20,3,78,1.0
321,18,3,123,1.0
322,13,14,245,1.0
323,20,14,123,1.0
324,18,24,78,1.0
325,18,3,245,1.0
326,20,3,15,1.0
327,20,24,123,1.0
328,20,3,245,1.0
329,20,3,78,1.0
330,20,3,123,1.0
331,18,24,4,0.2
331,18,24,15,0.2
331,18,24,78,0.2
331,18,24,123,0.2
331,18,24,245,0.2
332,2,24,123,1.0
333,18,24,123,1.0
334,2,24,123,1.0
335,18,24,15,1.0
336,18,24,78,1.0
337,18,14,123,1.0
338,13,98,245,1.0
339,20,24,4,1.0
340,2,14,78,1.0
341,20,14,245,1.0
342,20,98,4,1.0
343,18,3,15,1.0
344,18,24,4,1.0
345,18,14,15,1.0
346,18,24,123,1.0
347,2,3,245,1.0
348,13,14,78,1.0
349,18,14,78,1.0
350,18,24,78,1.0
351,20,24,245,1.0
352,20,3,123,1.0
353,20,14,245,1.0
354,18,24,123,1.0
355,18,98,78,1.0
356,13,24,15,1.0
357,20,3,78,1.0
358,20,3,78,1.0
359,18,14,78,1.0
360,20,3,123,1.0
361,18,24,78,1.0
362,18,3,4,1.0
363,18,24,4,0.2
363,18,24,15,0.2
363,18,24,78,0.2
363,18,24,123,0.2
363,18,24,245,0.2
364,13,98,123,1.0
365,2,98,123,1.0
366,18,3,123,1.0
367,20,3,123,1.0
368,20,3,15,1.0
369,18,3,245,1.0
370,2,14,15,1.0
371,18,24,4,1.0
372,2,14,123,1.0
373,18,24,78,1.0
374,18,24,4,0.2
374,18,24,15,0.2
374,18,24,78,0.2
374,18,24,123,0.2
374,18,24,245,0.2
375,18,3,245,1.0
376,2,14,78,1.0
377,20,14,245,1.0
378,18,3,123,1.0
379,13,3,15,1.0
380,13,24,4,0.2
380,13,24,15,0.2
380,13,24,78,0.2
380,13,24,123,0.2
380,13,24,245,0.2
381,18,98,4,0.1
381,18,98,15,0.2
381,18,98,78,0.3
381,18,98,123,0.1
381,18,98,245,0.3
382,18,14,15,1.0
383,20,24,15,1.0
384,18,14,245,1.0
385,18,24,4,0.2
385,18,24,15,0.2
385,18,24,78,0.2
385,18,24,123,0.2
385,18,24,245,0.2
386,13,14,78,1.0
387,20,3,245,1.0
388,18,24,4,0.2
388,18,24,15,0.2
388,18,24,78,0.2
388,18,24,123,0.2
388,18,24,245,0.2
389,2,24,15,1.0
390,20,98,4,0.09999999999999998
390,20,98,15,0.19999999999999996
390,20,98,78,0.29999999999999993
390,20,98,123,0.29999999999999993
390,20,98,245,0.09999999999999998
391,20,98,15,1.0
392,18,24,123,1.0
393,20,24,4,1.0
394,13,98,78,1.0
395,20,14,4,1.0
396,2,14,4,1.0
397,13,24,123,1.0
398,13,14,4,1.0
399,20,24,4,0.2
399,20,24,15,0.2
399,20,24,78,0.2
399,20,24,123,0.2
399,20,24,245,0.2
400,20,3,15,1.0
401,13,98,15,1.0
402,2,24,78,1.0
403,20,98,15,1.0
404,20,98,4,0.09999999999999998
404,20,98,15,0.19999999999999996
404,20,98,78,0.29999999999999993
404,20,98,123,0.29999999999999993
404,20,98,245,0.09999999999999998
405,18,98,15,1.0
406,18,14,123,1.0
407,20,98,15,1.0
408,18,3,4,1.0
409,2,3,123,1.0
410,18,3,123,1.0
411,20,14,123,1.0
412,20,24,245,1.0
413,2,14,78,1.0
414,2,24,245,1.0
415,18,24,123,1.0
416,20,98,4,0.09999999999999998
416,20,98,15,0.19999999999999996
416,20,98,78,0.29999999999999993
416,20,98,123,0.29999999999999993
416,20,98,245,0.09999999999999998
417,13,3,15,1.0
418,13,14,4,1.0
419,20,24,15,1.0
420,13,14,78,1.0
421,13,3,4,1.0
422,2,24,4,0.2
422,2,24,15,0.2
422,2,24,78,0.2
422,2,24,123,0.2
422,2,24,245,0.2
423,18,3,123,1.0
424,18,3,245,1.0
425,18,3,15,1.0
426,13,3,78,1.0
427,2,3,245,1.0
428,2,98,78,1.0
429,18,3,245,1.0
430,18,24,4,0.2
430,18,24,15,0.2
430,18,24,78,0.2
430,18,24,123,0.2
430,18,24,245,0.2
431,13,24,245,1.0
432,20,3,78,1.0
433,18,24,4,1.0
434,2,3,123,1.0
435,18,14,4,1.0
436,20,14,245,1.0
437,13,98,4,0.09999999999999998
437,13,98,15,0.19999999999999996
437,13,98,78,0.29999999999999993
437,13,98,123,0.29999999999999993
437,13,98,245,0.09999999999999998
438,18,14,15,1.0
439,18,98,245,1.0
440,2,24,4,0.2
440,2,24,15,0.2
440,2,24,78,0.2
440,2,24,123,0.2
440,2,24,245,0.2
441,18,98,4,1.0
442,20,24,123,1.0
443,20,98,4,0.09999999999999998
443,20,98,15,0.19999999999999996
443,20,98,78,0.29999999999999993
443,20,98,123,0.29999999999999993
443,20,98,245,0.09999999999999998
444,13,3,78,1.0
445,20,3,123,1.0
446,2,14,15,1.0
447,20,98,123,1.0
448,18,24,245,1.0
449,13,3,245,1.0
450,18,24,4,1.0
451,18,3,123,1.0
452,20,3,123,1.0
453,20,98,4,0.09999999999999998
453,20,98,15,0.19999999999999996
453,20,98,78,0.29999999999999993
453,20,98,123,0.29999999999999993
453,20,98,245,0.09999999999999998
454,2,3,78,1.0
455,13,98,123,1.0
456,18,3,4,1.0
457,18,3,245,1.0
458,20,3,15,1.0
459,18,98,123,1.0
460,20,3,78,1.0
461,20,14,123,1.0
462,13,24,4,1.0
463,2,24,4,1.0
464,18,14,123,1.0
465,13,14,123,1.0
466,2,14,78,1.0
467,20,24,15,1.0
468,18,98,245,1.0
469,13,24,245,1.0
470,13,24,123,1.0
471,20,3,15,1.0
472,18,24,78,1.0
473,2,98,4,0.1
473,2,98,15,0.2
473,2,98,78,0.3
473,2,98,123,0.1
473,2,98,245,0.3
474,13,14,78,1.0
475,20,3,123,1.0
476,20,24,4,0.2
476,20,24,15,0.2
476,20,24,78,0.2
476,20,24,123,0.2
476,20,24,245,0.2
477,2,24,245,1.0
478,20,14,123,1.0
479,18,24,78,1.0
480,18,98,4,0.1
480,18,98,15,0.2
480,18,98,78,0.3
480,18,98,123,0.1
480,18,98,245,0.3
481,18,98,123,1.0
482,18,24,78,1.0
483,20,98,4,1.0
484,20,3,15,1.0
485,2,14,245,1.0
486,2,98,4,0.1
486,2,98,15,0.2
486,2,98,78,0.3
486,2,98,123,0.1
486,2,98,245,0.3
487,18,24,123,1.0
488,2,14,4,1.0
489,2,24,78,1.0
490,18,24,4,1.0
491,2,3,245,1.0
492,20,98,4,0.09999999999999998
492,20,98,15,0.19999999999999996
492,20,98,78,0.29999999999999993
492,20,98,123,0.29999999999999993
492,20,98,245,0.09999999999999998
493,18,24,4,0.2
493,18,24,15,0.2
493,18,24,78,0.2
493,18,24,123,0.2
493,18,24,245,0.2
494,18,24,4,0.2
494,18,24,15,0.2
494,18,24,78,0.2
494,18,24,123,0.2
494,18,24,245,0.2
495,2,24,123,1.0
496,20,14,78,1.0
497,20,3,15,1.0
498,18,24,15,1.0
499,20,14,4,1.0
500,18,24,4,0.2
500,18,24,15,0.2
500,18,24,78,0.2
500,18,24,123,0.2
500,18,24,245,0.2
501,13,14,245,1.0
502,18,3,245,1.0
503,18,98,4,1.0
504,18,24,15,1.0
505,18,24,4,0.2
505,18,24,15,0.2
505,18,24,78,0.2
505,18,24,123,0.2
505,18,24,245,0.2
506,18,3,78,1.0
507,20,98,78,1.0
508,20,98,4,0.09999999999999998
508,20,98,15,0.19999999999999996
508,20,98,78,0.29999999999999993
508,20,98,123,0.29999999999999993
508,20,98,245,0.09999999999999998
509,2,14,123,1.0
510,20,98,15,1.0
511,18,24,4,0.2
511,18,24,15,0.2
511,18,24,78,0.2
511,18,24,123,0.2
511,18,24,245,0.2
512,13,14,15,1.0
513,2,24,4,0.2
513,2,24,15,0.2
513,2,24,78,0.2
513,2,24,123,0.2
513,2,24,245,0.2
514,2,3,4,1.0
515,20,98,4,0.09999999999999998
515,20,98,15,0.19999999999999996
515,20,98,78,0.29999999999999993
515,20,98,123,0.29999999999999993
515,20,98,245,0.09999999999999998
516,20,3,123,1.0
517,20,14,78,1.0
518,2,3,78,1.0
519,2,3,245,1.0
520,18,14,15,1.0
521,20,3,78,1.0
522,20,98,78,1.0
523,13,24,123,1.0
524,20,3,15,1.0
525,20,98,4,0.09999999999999998
525,20,98,15,0.19999999999999996
525,20,98,78,0.29999999999999993
525,20,98,123,0.29999999999999993
525,20,98,245,0.09999999999999998
526,18,14,78,1.0
527,20,3,78,1.0
528,20,3,123,1.0
529,2,24,78,1.0
530,20,24,123,1.0
531,2,3,78,1.0
532,13,3,78,1.0
533,20,98,78,1.0
534,2,3,245,1.0
535,20,14,15,1.0
536,2,98,15,1.0
537,2,24,4,0.2
537,2,24,15,0.2
537,2,24,78,0.2
537,2,24,123,0.2
537,2,24,245,0.2
538,2,3,15,1.0
539,13,14,78,1.0
540,13,98,4,0.09999999999999998
540,13,98,15,0.19999999999999996
540,13,98,78,0.29999999999999993
540,13,98,123,0.29999999999999993
540,13,98,245,0.09999999999999998
541,2,24,245,1.0
542,18,98,245,1.0
543,2,98,4,0.1
543,2,98,15,0.2
543,2,98,78,0.3
543,2,98,123,0.1
543,2,98,245,0.3
544,2,98,4,0.1
544,2,98,15,0.2
544,2,98,78,0.3
544,2,98,123,0.1
544,2,98,245,0.3
545,20,3,123,1.0
546,18,3,78,1.0
547,18,98,4,0.1
547,18,98,15,0.2
547,18,98,78,0.3
547,18,98,123,0.1
547,18,98,245,0.3
548,20,98,4,0.09999999999999998
548,20,98,15,0.19999999999999996
548,20,98,78,0.29999999999999993
548,20,98,123,0.29999999999999993
548,20,98,245,0.09999999999999998
549,20,24,245,1.0
550,18,3,4,1.0
551,13,3,78,1.0
552,2,98,245,1.0
553,2,3,245,1.0
554,2,98,4,1.0
555,18,98,15,1.0
556,2,24,4,1.0
557,2,98,4,0.1
557,2,98,15,0.2
557,2,98,78,0.3
557,2,98,123,0.1
557,2,98,245,0.3
558,20,14,123,1.0
559,20,14,123,1.0
560,18,98,78,1.0
561,18,3,245,1.0
562,13,14,78,1.0
563,18,24,123,1.0
564,18,14,15,1.0
565,18,3,245,1.0
566,20,3,4,1.0
567,18,98,4,0.1
567,18,98,15,0.2
567,18,98,78,0.3
567,18,98,123,0.1
567,18,98,245,0.3
568,13,98,123,1.0
569,2,14,78,1.0
570,18,14,78,1.0
571,18,3,4,1.0
572,13,14,15,1.0
573,20,24,4,0.2
573,20,24,15,0.2
573,20,24,78,0.2
573,20,24,123,0.2
573,20,24,245,0.2
574,20,14,4,1.0
575,18,3,15,1.0
576,18,98,4,1.0
577,20,14,123,1.0
578,2,14,245,1.0
579,2,98,4,0.1
579,2,98,15,0.2
579,2,98,78,0.3
579,2,98,123,0.1
579,2,98,245,0.3
580,2,3,78,1.0
581,20,3,15,1.0
582,2,3,15,1.0
583,20,3,123,1.0
584,2,98,123,1.0
585,18,3,15,1.0
586,18,3,78,1.0
587,13,24,15,1.0
588,20,3,245,1.0
589,18,3,245,1.0
590,13,24,4,0.2
590,13,24,15,0.2
590,13,24,78,0.2
590,13,24,123,0.2
590,13,24,245,0.2
591,20,24,4,1.0
592,20,3,4,1.0
593,18,98,245,1.0
594,13,14,245,1.0
595,18,24,4,1.0
596,18,98,245,1.0
597,20,24,4,1.0
598,13,98,245,1.0
599,20,14,78,1.0
600,13,24,4,1.0
601,2,3,123,1.0
602,20,14,4,1.0
603,18,98,15,1.0
604,2,24,15,1.0
605,20,24,245,1.0
606,20,24,4,1.0
607,20,14,15,1.0
608,2,14,78,1.0
609,13,14,15,1.0
610,20,3,245,1.0
611,18,24,245,1.0
612,20,24,245,1.0
613,13,14,245,1.0
614,18,98,4,0.1
614,18,98,15,0.2
614,18,98,78,0.3
614,18,98,123,0.1
614,18,98,245,0.3
615,18,24,4,0.2
615,18,24,15,0.2
615,18,24,78,0.2
615,18,24,123,0.2
615,18,24,245,0.2
616,13,3,245,1.0
617,18,14,4,1.0
618,18,14,123,1.0
619,20,3,245,1.0
620,20,3,78,1.0
621,2,3,15,1.0
622,18,14,15,1.0
623,13,14,123,1.0
624,18,14,4,1.0
625,2,3,245,1.0
626,18,24,78,1.0
627,18,98,4,1.0
628,18,3,123,1.0
629,20,24,15,1.0
630,13,98,4,0.09999999999999998
630,13,98,15,0.19999999999999996
630,13,98,78,0.29999999999999993
630,13,98,123,0.29999999999999993
630,13,98,245,0.09999999999999998
631,18,98,15,1.0
632,2,24,15,1.0
633,20,14,15,1.0
634,18,3,4,1.0
635,13,24,123,1.0
636,2,3,4,1.0
637,20,24,4,0.2
637,20,24,15,0.2
637,20,24,78,0.2
637,20,24,123,0.2
637,20,24,245,0.2
638,13,3,78,1.0
639,13,98,245,1.0
640,20,24,123,1.0
641,20,3,15,1.0
642,18,3,78,1.0
643,18,98,15,1.0
644,18,14,15,1.0
645,2,3,78,1.0
646,20,3,15,1.0
647,20,24,123,1.0
648,13,14,4,1.0
649,2,14,245,1.0
650,13,14,245,1.0
651,2,98,78,1.0
652,18,98,245,1.0
653,13,14,4,1.0
654,20,3,78,1.0
655,2,24,123,1.0
656,2,3,245,1.0
657,18,3,15,1.0
658,13,14,15,1.0
659,18,24,4,0.2
659,18,24,15,0.2
659,18,24,78,0.2
659,18,24,123,0.2
659,18,24,245,0.2
660,18,3,245,1.0
661,13,14,15,1.0
662,13,24,123,1.0
663,18,24,245,1.0
664,13,98,123,1.0
665,18,3,245,1.0
666,13,24,15,1.0
667,20,3,78,1.0
668,13,3,123,1.0
669,18,24,15,1.0
670,20,24,123,1.0
671,13,98,4,0.09999999999999998
671,13,98,15,0.19999999999999996
671,13,98,78,0.29999999999999993
671,13,98,123,0.29999999999999993
671,13,98,245,0.09999999999999998
672,18,3,78,1.0
673,13,3,123,1.0
674,13,24,4,0.2
674,13,24,15,0.2
674,13,24,78,0.2
674,13,24,123,0.2
674,13,24,245,0.2
675,20,3,123,1.0
676,2,3,123,1.0
677,13,3,15,1.0
678,2,14,78,1.0
679,2,24,15,1.0
680,18,14,245,1.0
681,13,3,123,1.0
682,2,14,78,1.0
683,13,3,15,1.0
684,13,24,123,1.0
685,13,3,15,1.0
686,13,98,245,1.0
687,20,98,4,0.09999999999999998
687,20,98,15,0.19999999999999996
687,20,98,78,0.29999999999999993
687,20,98,123,0.29999999999999993
