block_id,A,B,C,probability
125,254,147,789,1.0
126,53,147,41,1.0
127,21,33,41,1.0
128,254,94,65,1.0
129,21,147,41,1.0
130,589,33,789,1.0
131,53,33,254,1.0
132,21,94,41,1.0
133,53,33,41,1.0
134,53,33,65,0.0
134,53,94,65,0.0
134,53,147,65,0.4444444444444445
134,53,200,65,0.22222222222222224
134,53,345,65,0.33333333333333326
135,53,147,41,1.0
136,53,147,65,1.0
137,53,147,65,1.0
138,21,345,65,1.0
139,589,147,789,1.0
140,53,147,41,1.0
141,53,345,254,1.0
142,254,147,65,1.0
143,254,147,65,1.0
144,21,94,254,1.0
145,21,94,65,1.0
146,254,147,41,1.0
147,589,345,254,1.0
148,53,345,789,1.0
149,254,94,41,1.0
150,53,147,65,1.0
151,53,147,789,1.0
152,53,345,65,1.0
153,21,33,789,1.0
154,53,200,254,1.0
155,53,345,789,1.0
156,53,345,65,1.0
157,589,345,789,1.0
158,589,33,65,1.0
159,53,345,65,1.0
160,53,147,65,1.0
161,589,33,41,1.0
162,53,147,41,1.0
163,21,345,65,1.0
164,589,33,254,1.0
165,53,147,254,1.0
166,254,200,65,1.0
167,21,33,254,1.0
168,53,345,254,1.0
169,53,345,41,1.0
170,53,345,65,1.0
171,21,94,789,1.0
172,254,147,65,1.0
173,254,147,65,1.0
174,254,147,41,1.0
175,21,147,254,1.0
176,21,147,254,1.0
177,254,345,41,1.0
178,53,200,41,1.0
179,53,33,254,1.0
180,589,200,65,1.0
181,589,33,254,1.0
182,53,345,65,1.0
183,254,147,65,1.0
184,21,345,41,1.0
185,254,94,41,1.0
186,254,33,789,1.0
187,53,345,41,1.0
188,53,345,254,1.0
189,254,147,41,1.0
190,53,33,254,1.0
191,21,345,254,1.0
192,21,94,65,1.0
193,53,147,65,1.0
194,21,33,254,1.0
195,589,33,41,1.0
196,53,345,41,1.0
197,21,147,65,1.0
198,589,33,65,1.0
199,589,200,65,1.0
200,254,94,65,1.0
201,589,345,789,1.0
202,21,33,65,0.0
202,21,94,65,0.0
202,21,147,65,0.6
202,21,200,65,0.0
202,21,345,65,0.4000000000000001
203,21,147,65,1.0
204,53,345,254,1.0
205,53,345,65,1.0
206,254,33,41,1.0
207,53,345,254,1.0
208,589,147,41,1.0
209,21,345,65,1.0
210,53,147,41,1.0
211,53,200,789,1.0
212,53,345,254,1.0
213,53,33,41,0.0
213,53,94,41,0.0
213,53,147,41,0.4444444444444445
213,53,200,41,0.22222222222222224
213,53,345,41,0.33333333333333326
214,21,33,254,0.0
214,21,94,254,0.0
214,21,147,254,0.6
214,21,200,254,0.0
214,21,345,254,0.4000000000000001
215,589,200,254,1.0
216,254,147,41,1.0
217,53,200,254,1.0
218,21,33,254,1.0
219,53,345,41,1.0
220,21,147,65,1.0
221,21,147,254,1.0
222,21,94,41,1.0
223,254,200,65,1.0
224,53,147,254,1.0
225,589,345,65,1.0
226,21,94,65,1.0
227,53,33,65,1.0
228,254,147,41,1.0
229,21,33,254,1.0
230,53,147,41,1.0
231,254,94,65,1.0
232,21,94,65,1.0
233,589,33,789,0.0
233,589,94,789,0.0
233,589,147,789,0.3333333333333333
233,589,200,789,0.3333333333333333
233,589,345,789,0.3333333333333333
234,254,94,254,1.0
235,21,345,65,1.0
236,53,345,254,1.0
237,254,200,41,1.0
238,21,33,789,1.0
239,589,200,254,1.0
240,254,147,65,1.0
241,254,147,41,1.0
242,589,345,65,1.0
243,21,94,789,1.0
244,254,200,65,1.0
245,254,345,65,1.0
246,254,147,41,1.0
247,21,33,65,1.0
248,53,345,65,1.0
249,254,147,254,1.0
250,53,33,41,1.0
251,589,147,789,1.0
252,53,345,65,1.0
253,254,147,254,1.0
254,53,147,254,1.0
255,254,147,41,1.0
256,21,94,65,1.0
257,254,94,65,1.0
258,254,147,254,1.0
259,254,33,65,1.0
260,53,147,254,1.0
261,254,200,41,1.0
262,589,147,41,1.0
263,589,33,41,1.0
264,589,147,789,1.0
265,53,147,41,1.0
266,53,345,41,1.0
267,254,94,65,1.0
268,53,345,254,1.0
269,53,147,65,1.0
270,53,345,65,1.0
271,53,33,789,1.0
272,53,200,65,1.0
273,21,33,65,0.0
273,21,94,65,0.0
273,21,147,65,0.6
273,21,200,65,0.0
273,21,345,65,0.4000000000000001
274,53,345,65,1.0
275,21,33,789,1.0
276,254,94,254,1.0
277,53,345,41,1.0
278,53,147,41,1.0
279,589,33,41,1.0
280,21,94,65,1.0
281,53,147,789,1.0
282,53,33,65,0.0
282,53,94,65,0.0
282,53,147,65,0.4444444444444445
282,53,200,65,0.22222222222222224
282,53,345,65,0.33333333333333326
283,53,147,65,1.0
284,254,345,41,1.0
285,53,147,789,1.0
286,254,94,65,1.0
287,53,147,41,1.0
288,589,33,789,1.0
289,21,94,65,1.0
290,254,200,254,1.0
291,53,147,789,1.0
292,53,147,254,1.0
293,589,345,789,1.0
294,53,345,65,1.0
295,53,33,65,0.0
295,53,94,65,0.0
295,53,147,65,0.4444444444444445
295,53,200,65,0.22222222222222224
295,53,345,65,0.33333333333333326
296,53,345,254,1.0
297,53,200,41,1.0
298,53,147,41,1.0
299,254,94,41,1.0
300,254,200,41,1.0
301,53,200,65,1.0
302,53,33,254,0.0
302,53,94,254,0.0
302,53,147,254,0.4444444444444445
302,53,200,254,0.22222222222222224
302,53,345,254,0.33333333333333326
303,589,200,789,1.0
304,53,33,65,1.0
305,53,147,65,1.0
306,254,94,65,1.0
307,53,147,41,1.0
308,53,147,41,1.0
309,53,33,65,0.0
309,53,94,65,0.0
309,53,147,65,0.4444444444444445
309,53,200,65,0.22222222222222224
309,53,345,65,0.33333333333333326
310,589,33,254,1.0
311,589,200,789,1.0
312,21,33,65,1.0
313,53,147,41,1.0
314,589,345,254,1.0
315,53,147,65,1.0
316,21,147,41,1.0
317,53,147,65,1.0
318,53,147,65,1.0
319,589,33,41,1.0
320,53,147,65,1.0
321,254,33,254,0.0
321,254,94,254,0.0
321,254,147,254,0.49999999999999994
321,254,200,254,0.33333333333333337
321,254,345,254,0.16666666666666669
322,589,147,65,1.0
323,21,94,65,1.0
324,53,147,65,1.0
325,53,147,65,1.0
326,254,147,254,1.0
327,53,33,41,0.0
327,53,94,41,0.0
327,53,147,41,0.4444444444444445
327,53,200,41,0.22222222222222224
327,53,345,41,0.33333333333333326
328,21,147,65,1.0
329,53,33,65,1.0
330,53,147,65,1.0
331,589,33,41,1.0
332,53,33,65,1.0
333,53,147,65,1.0
334,589,147,41,1.0
335,53,33,65,0.0
335,53,94,65,0.0
335,53,147,65,0.4444444444444445
335,53,200,65,0.22222222222222224
335,53,345,65,0.33333333333333326
336,254,345,65,1.0
337,53,345,65,1.0
338,254,200,41,1.0
339,589,33,41,0.0
339,589,94,41,0.0
339,589,147,41,0.3333333333333333
339,589,200,41,0.3333333333333333
339,589,345,41,0.3333333333333333
340,21,33,254,0.0
340,21,94,254,0.0
340,21,147,254,0.6
340,21,200,254,0.0
340,21,345,254,0.4000000000000001
341,21,33,254,0.0
341,21,94,254,0.0
341,21,147,254,0.6
341,21,200,254,0.0
341,21,345,254,0.4000000000000001
342,21,33,65,0.0
342,21,94,65,0.0
342,21,147,65,0.6
342,21,200,65,0.0
342,21,345,65,0.4000000000000001
343,53,345,254,1.0
344,53,200,789,1.0
345,589,33,41,1.0
346,254,200,65,1.0
347,589,33,789,1.0
348,21,94,254,1.0
349,589,33,789,1.0
350,53,345,41,1.0
351,254,345,41,1.0
352,254,147,789,1.0
353,53,200,65,1.0
354,53,345,789,1.0
355,589,200,254,1.0
356,21,345,65,1.0
357,254,94,65,1.0
358,53,147,254,1.0
359,589,33,41,1.0
360,254,345,254,1.0
361,53,147,789,1.0
362,589,33,254,1.0
363,254,147,254,1.0
364,53,147,789,1.0
365,254,200,254,1.0
366,21,94,254,1.0
367,53,200,41,1.0
368,254,345,65,1.0
369,254,33,41,1.0
370,53,147,41,1.0
371,21,147,41,1.0
372,53,33,254,1.0
373,589,345,41,1.0
374,53,33,789,1.0
375,53,345,41,1.0
376,53,33,254,0.0
376,53,94,254,0.0
376,53,147,254,0.4444444444444445
376,53,200,254,0.22222222222222224
376,53,345,254,0.33333333333333326
377,254,94,41,1.0
378,589,345,254,1.0
379,21,147,41,1.0
380,53,200,65,1.0
381,21,94,41,1.0
382,589,147,789,1.0
383,53,345,789,1.0
384,53,33,41,1.0
385,21,147,65,1.0
386,21,147,65,1.0
387,53,200,789,1.0
388,53,200,65,1.0
389,53,33,65,0.0
389,53,94,65,0.0
389,53,147,65,0.4444444444444445
389,53,200,65,0.22222222222222224
389,53,345,65,0.33333333333333326
390,21,345,65,1.0
391,589,345,41,1.0
392,53,200,41,1.0
393,53,345,65,1.0
394,254,200,41,1.0
395,53,345,789,1.0
396,589,200,65,1.0
397,589,200,789,1.0
398,21,147,41,1.0
399,53,147,65,1.0
400,589,33,65,1.0
401,53,147,254,1.0
402,21,94,41,1.0
403,53,147,41,1.0
404,589,33,254,1.0
405,589,345,789,1.0
406,589,33,41,0.0
406,589,94,41,0.0
406,589,147,41,0.3333333333333333
406,589,200,41,0.3333333333333333
406,589,345,41,0.3333333333333333
407,21,94,254,1.0
408,53,345,65,1.0
409,53,345,789,1.0
410,53,147,789,1.0
411,53,200,65,1.0
412,589,200,41,1.0
413,53,33,41,1.0
414,254,33,789,1.0
415,53,33,65,0.0
415,53,94,65,0.0
415,53,147,65,0.4444444444444445
415,53,200,65,0.22222222222222224
415,53,345,65,0.33333333333333326
416,53,147,65,1.0
417,254,94,41,1.0
418,21,94,41,1.0
419,53,345,65,1.0
420,53,33,41,1.0
421,589,345,41,1.0
422,53,33,41,0.0
422,53,94,41,0.0
422,53,147,41,0.4444444444444445
422,53,200,41,0.22222222222222224
422,53,345,41,0.33333333333333326
423,53,147,41,1.0
424,53,147,41,1.0
425,21,147,65,1.0
426,53,147,41,1.0
427,589,33,254,1.0
428,589,33,789,0.0
428,589,94,789,0.0
428,589,147,789,0.3333333333333333
428,589,200,789,0.3333333333333333
428,589,345,789,0.3333333333333333
429,21,33,41,1.0
430,21,94,65,1.0
431,53,33,789,1.0
432,53,345,41,1.0
433,53,147,254,1.0
434,589,33,789,1.0
435,254,33,41,0.0
435,254,94,41,0.0
435,254,147,41,0.49999999999999994
435,254,200,41,0.33333333333333337
435,254,345,41,0.16666666666666669
436,589,33,65,1.0
437,589,147,789,1.0
438,53,147,65,1.0
439,53,147,41,1.0
440,21,94,789,1.0
441,589,200,254,1.0
442,53,345,65,1.0
443,254,33,65,1.0
444,21,33,789,1.0
445,589,33,41,1.0
446,21,94,254,1.0
447,53,200,65,1.0
448,254,147,41,1.0
449,21,345,65,1.0
450,53,345,41,1.0
451,21,345,789,1.0
452,53,345,789,1.0
453,53,147,41,1.0
454,254,33,41,1.0
455,53,200,254,1.0
456,21,147,65,1.0
457,53,147,41,1.0
458,254,94,65,1.0
459,53,33,254,1.0
460,21,345,789,1.0
461,254,33,65,0.0
461,254,94,65,0.0
461,254,147,65,0.49999999999999994
461,254,200,65,0.33333333333333337
461,254,345,65,0.16666666666666669
462,53,200,789,1.0
463,53,147,789,1.0
464,254,147,254,1.0
465,53,147,65,1.0
466,589,33,789,1.0
467,254,147,41,1.0
468,589,33,65,1.0
469,53,345,65,1.0
470,589,147,65,1.0
471,254,33,65,1.0
472,589,200,65,1.0
473,21,94,65,1.0
474,53,33,789,0.0
474,53,94,789,0.0
474,53,147,789,0.4444444444444445
474,53,200,789,0.22222222222222224
474,53,345,789,0.33333333333333326
475,21,94,65,1.0
476,53,345,65,1.0
477,589,200,789,1.0
478,53,33,65,0.0
478,53,94,65,0.0
478,53,147,65,0.4444444444444445
478,53,200,65,0.22222222222222224
478,53,345,65,0.33333333333333326
479,589,33,789,1.0
480,254,147,41,1.0
481,21,94,254,1.0
482,254,200,41,1.0
483,53,147,254,1.0
484,53,147,254,1.0
485,254,94,41,1.0
486,53,147,65,1.0
487,21,94,254,1.0
488,254,345,65,1.0
489,53,200,41,1.0
490,53,200,41,1.0
491,254,147,65,1.0
492,53,147,789,1.0
493,53,147,65,1.0
494,53,147,65,1.0
495,589,33,65,1.0
496,53,345,41,1.0
497,589,33,789,1.0
498,589,33,254,1.0
499,53,200,65,1.0
500,53,200,65,1.0
501,589,33,65,1.0
502,21,345,65,1.0
503,53,345,65,1.0
504,53,147,254,1.0
505,21,94,41,1.0
506,21,94,41,1.0
507,589,200,254,1.0
508,254,94,254,1.0
509,53,147,41,1.0
510,589,147,65,1.0
511,21,33,65,1.0
512,53,200,65,1.0
513,589,33,254,1.0
514,589,33,789,1.0
515,53,147,254,1.0
516,53,147,254,1.0
517,21,147,65,1.0
518,53,33,41,1.0
519,53,147,254,1.0
520,589,33,254,0.0
520,589,94,254,0.0
520,589,147,254,0.3333333333333333
520,589,200,254,0.3333333333333333
520,589,345,254,0.3333333333333333
521,21,345,65,1.0
522,254,94,65,1.0
523,589,147,789,1.0
524,53,147,41,1.0
525,53,147,789,1.0
526,53,345,41,1.0
527,21,345,41,1.0
528,21,94,41,1.0
529,53,200,65,1.0
530,254,33,65,0.0
530,254,94,65,0.0
530,254,147,65,0.49999999999999994
530,254,200,65,0.33333333333333337
530,254,345,65,0.16666666666666669
531,21,345,789,1.0
532,254,94,65,1.0
533,53,345,65,1.0
534,21,147,789,1.0
535,254,94,65,1.0
536,589,147,41,1.0
537,254,147,65,1.0
538,53,147,254,1.0
539,53,33,254,0.0
539,53,94,254,0.0
539,53,147,254,0.4444444444444445
539,53,200,254,0.22222222222222224
539,53,345,254,0.33333333333333326
540,589,33,254,1.0
541,254,147,41,1.0
542,589,33,65,1.0
543,53,33,41,1.0
544,53,345,789,1.0
545,53,33,65,1.0
546,21,33,65,1.0
547,254,94,254,1.0
548,53,147,65,1.0
549,53,200,65,1.0
550,589,345,65,1.0
551,53,147,41,1.0
552,53,33,65,1.0
553,53,147,65,1.0
554,53,147,41,1.0
555,53,200,789,1.0
556,589,33,41,1.0
557,589,345,254,1.0
558,53,33,254,1.0
559,53,345,254,1.0
560,21,94,65,1.0
561,589,33,789,1.0
562,53,147,65,1.0
563,21,345,65,1.0
564,589,345,254,1.0
565,21,33,254,1.0
566,53,33,65,1.0
567,53,200,254,1.0
568,21,33,65,1.0
569,21,94,65,1.0
570,21,345,65,1.0
571,53,33,41,1.0
572,589,33,789,1.0
573,53,200,254,1.0
574,21,33,65,1.0
575,21,147,65,1.0
576,589,147,254,1.0
577,589,345,789,1.0
578,53,200,254,1.0
579,254,345,65,1.0
580,589,200,789,1.0
581,53,345,254,1.0
582,589,33,65,1.0
583,53,147,254,1.0
584,53,147,65,1.0
585,53,33,65,0.0
585,53,94,65,0.0
585,53,147,65,0.4444444444444445
585,53,200,65,0.22222222222222224
585,53,345,65,0.33333333333333326
586,589,147,254,1.0
587,254,94,41,1.0
588,53,345,41,1.0
589,53,345,65,1.0
590,21,94,41,1.0
591,589,33,65,0.0
591,589,94,65,0.0
591,589,147,65,0.3333333333333333
591,589,200,65,0.3333333333333333
591,589,345,65,0.3333333333333333
592,254,94,65,1.0
593,53,147,65,1.0
594,254,345,41,1.0
595,53,147,65,1.0
596,589,33,41,0.0
596,589,94,41,0.0
596,589,147,41,0.3333333333333333
596,589,200,41,0.3333333333333333
596,589,345,41,0.3333333333333333
597,53,345,65,1.0
598,53,200,65,1.0
599,53,345,65,1.0
600,21,33,65,1.0
601,53,33,65,0.0
601,53,94,65,0.0
601,53,147,65,0.4444444444444445
601,53,200,65,0.22222222222222224
601,53,345,65,0.33333333333333326
602,53,147,65,1.0
603,53,147,789,1.0
604,589,33,254,1.0
605,254,94,41,1.0
606,21,94,65,1.0
607,53,345,41,1.0
608,21,94,254,1.0
609,53,147,41,1.0
610,21,33,254,0.0
610,21,94,254,0.0
610,21,147,254,0.6
610,21,200,254,0.0
610,21,345,254,0.4000000000000001
611,53,345,41,1.0
612,589,147,789,1.0
613,589,33,254,1.0
614,21,94,41,1.0
615,21,345,65,1.0
616,53,147,254,1.0
617,53,147,254,1.0
618,254,94,254,1.0
619,21,33,41,1.0
620,254,345,41,1.0
621,589,33,65,1.0
622,21,33,65,0.0
622,21,94,65,0.0
622,21,147,65,0.6
622,21,200,65,0.0
622,21,345,65,0.4000000000000001
623,53,33,65,0.0
623,53,94,65,0.0
623,53,147,65,0.4444444444444445
623,53,200,65,0.22222222222222224
623,53,345,65,0.33333333333333326
624,589,147,254,1.0
625,589,345,41,1.0
626,254,94,41,1.0
627,589,33,41,1.0
628,21,33,41,1.0
629,53,33,65,0.0
629,53,94,65,0.0
629,53,147,65,0.4444444444444445
629,53,200,65,0.22222222222222224
629,53,345,65,0.33333333333333326
630,589,345,254,1.0
631,21,345,789,1.0
632,53,345,65,1.0
633,21,94,41,1.0
634,53,345,254,1.0
635,21,147,65,1.0
636,589,33,254,1.0
637,53,147,65,1.0
638,254,147,254,1.0
639,589,345,789,1.0
640,589,33,789,0.0
640,589,94,789,0.0
640,589,147,789,0.3333333333333333
640,589,200,789,0.3333333333333333
640,589,345,789,0.3333333333333333
641,254,345,65,1.0
642,53,33,41,0.0
642,53,94,41,0.0
642,53,147,41,0.4444444444444445
642,53,200,41,0.22222222222222224
642,53,345,41,0.33333333333333326
643,53,200,41,1.0
644,21,33,65,1.0
645,589,33,254,0.0
645,589,94,254,0.0
645,589,147,254,0.3333333333333333
645,589,200,254,0.3333333333333333
645,589,345,254,0.3333333333333333
646,53,147,789,1.0
647,254,345,65,1.0
648,53,345,254,1.0
649,53,33,65,0.0
649,53,94,65,0.0
649,53,147,65,0.4444444444444445
649,53,200,65,0.22222222222222224
649,53,345,65,0.33333333333333326
650,53,147,41,1.0
651,589,33,789,1.0
652,589,345,789,1.0
653,53,147,65,1.0
654,589,345,254,1.0
655,53,147,41,1.0
656,53,200,789,1.0
657,21,94,65,1.0
658,53,147,254,1.0
659,53,33,41,1.0
660,53,345,254,1.0
661,589,345,254,1.0
662,21,345,65,1.0
663,21,33,65,1.0
664,53,200,65,1.0
665,589,33,789,0.0
665,589,94,789,0.0
665,589,147,789,0.3333333333333333
665,589,200,789,0.3333333333333333
665,589,345,789,0.3333333333333333
666,53,147,41,1.0
667,254,147,41,1.0
668,53,345,41,1.0
669,254,94,65,1.0
670,254,147,789,1.0
671,589,147,789,1.0
672,53,345,65,1.0
673,254,94,65,1.0
674,53,147,254,1.0
675,21,33,65,1.0
676,53,345,65,1.0
677,53,200,65,1.0
678,254,147,41,1.0
679,254,94,254,1.0
680,254,94,41,1.0
681,53,345,254,1.0
682,21,147,65,1.0
683,254,147,65,1.0
684,21,147,789,1.0
685,21,147,65,1.0
686,254,200,254,1.0
687,589,147,789,1.0
688,53,33,41,1.0
689,589,33,65,1.0
690,254,200,41,1.0
691,53,147,41,1.0
692,254,94,254,1.0
693,254,345,65,1.0
694,21,33,254,1.0
695,254,147,254,1.0
696,21,33,65,1.0
697,53,33,65,0.0
697,53,94,65,0.0
697,53,147,65,0.4444444444444445
697,53,200,65,0.22222222222222224
697,53,345,65,0.33333333333333326
698,53,147,65,1.0
699,21,147,41,1.0
700,21,345,254,1.0
701,589,33,789,1.0
702,53,33,65,0.0
702,53,94,65,0.0
702,53,147,65,0.4444444444444445
702,53,200,65,0.22222222222222224
702,53,345,65,0.33333333333333326
703,21,345,789,1.0
704,53,147,254,1.0
705,589,33,789,0.0
705,589,94,789,0.0
705,589,147,789,0.3333333333333333
705,589,200,789,0.3333333333333333
705,589,345,789,0.3333333333333333
706,53,200,254,1.0
707,254,200,41,1.0
708,53,33,254,1.0
709,21,345,789,1.0
710,254,94,41,1.0
711,589,33,41,1.0
712,53,33,65,0.0
712,53,94,65,0.0
712,53,147,65,0.4444444444444445
712,53,200,65,0.22222222222222224
712,53,345,65,0.33333333333333326
713,53,33,65,1.0
714,53,33,41,1.0
715,254,94,65,1.0
716,589,33,254,1.0
717,589,345,789,1.0
718,589,33,254,1.0
719,21,94,65,1.0
720,589,33,789,1.0
721,254,94,254,1.0
722,589,200,254,1.0
723,21,94,65,1.0
724,21,94,65,1.0
725,589,147,65,1.0
726,254,94,65,1.0
727,53,147,789,1.0
728,21,147,254,1.0
729,53,345,65,1.0
730,589,345,254,1.0
731,254,147,254,1.0
732,21,94,65,1.0
733,254,33,65,0.0
733,254,94,65,0.0
733,254,147,65,0.49999999999999994
733,254,200,65,0.33333333333333337
733,254,345,65,0.16666666666666669
734,53,33,65,1.0
735,53,200,65,1.0
736,589,33,41,1.0
737,254,147,41,1.0
738,53,200,65,1.0
739,53,33,789,1.0
740,53,147,65,1.0
741,254,147,65,1.0
742,254,94,254,1.0
743,589,33,254,1.0
744,53,147,65,1.0
745,53,147,65,1.0
746,254,33,41,1.0
747,589,33,254,1.0
748,589,33,65,1.0
749,21,147,41,1.0
750,53,147,789,1.0
751,21,33,41,1.0
752,589,33,254,1.0
753,589,33,254,1.0
754,53,33,41,0.0
754,53,94,41,0.0
754,53,147,41,0.4444444444444445
754,53,200,41,0.22222222222222224
754,53,345,41,0.33333333333333326
755,589,200,789,1.0
756,589,200,254,1.0
757,589,200,65,1.0
758,21,94,41,1.0
759,53,33,41,0.0
759,53,94,41,0.0
759,53,147,41,0.4444444444444445
759,53,200,41,0.22222222222222224
759,53,345,41,0.33333333333333326
760,589,147,41,1.0
761,254,147,65,1.0
762,254,147,41,1.0
763,53,33,65,0.0
763,53,94,65,0.0
763,53,147,65,0.4444444444444445
763,53,200,65,0.22222222222222224
763,53,345,65,0.33333333333333326
764,21,94,65,1.0
765,53,345,41,1.0
766,254,94,65,1.0
767,21,147,65,1.0
768,53,200,41,1.0
769,53,200,254,1.0
770,589,33,254,1.0
771,21,147,254,1.0
772,254,94,41,1.0
773,53,345,65,1.0
774,589,200,789,1.0
775,21,94,41,1.0
776,21,345,41,1.0
777,53,147,65,1.0
778,589,33,789,1.0
779,589,33,65,0.0
779,589,94,65,0.0
779,589,147,65,0.3333333333333333
779,589,200,65,0.3333333333333333
779,589,345,65,0.3333333333333333
780,589,147,41,1.0
781,53,147,254,1.0
782,53,345,65,1.0
783,53,200,65,1.0
784,589,33,254,1.0
785,53,33,41,0.0
785,53,94,41,0.0
785,53,147,41,0.4444444444444445
785,53,200,41,0.22222222222222224
785,53,345,41,0.33333333333333326
786,589,200,254,1.0
787,589,147,41,1.0
788,53,200,254,1.0
789,21,94,789,1.0
790,53,345,65,1.0
791,53,147,41,1.0
792,53,33,254,0.0
792,53,94,254,0.0
792,53,147,254,0.4444444444444445
792,53,200,254,0.22222222222222224
792,53,345,254,0.33333333333333326
793,254,345,41,1.0
794,53,147,65,1.0
795,53,200,65,1.0
796,21,94,789,1.0
797,254,200,41,1.0
798,589,147,789,1.0
799,589,33,65,1.0
800,589,345,254,1.0
801,589,33,789,1.0
802,53,147,41,1.0
803,53,33,41,1.0
804,53,147,65,1.0
805,53,345,789,1.0
806,53,345,41,1.0
807,589,33,41,1.0
808,21,94,65,1.0
809,53,345,65,1.0
810,21,94,41,1.0
811,589,147,254,1.0
812,53,345,254,1.0
813,21,147,254,1.0
814,254,33,789,1.0
815,254,147,41,1.0
816,589,33,254,1.0
817,53,345,789,1.0
818,21,33,65,1.0
819,53,147,254,1.0
820,254,33,41,0.0
820,254,94,41,0.0
820,254,147,41,0.49999999999999994
820,254,200,41,0.33333333333333337
820,254,345,41,0.16666666666666669
821,53,147,65,1.0
822,53,33,41,0.0
822,53,94,41,0.0
822,53,147,41,0.4444444444444445
822,53,200,41,0.22222222222222224
822,53,345,41,0.33333333333333326
823,53,345,65,1.0
824,254,147,254,1.0
825,53,200,254,1.0
826,21,94,254,1.0
827,589,345,65,1.0
828,254,147,41,1.0
