block_id,A,B,C,probability
239,18,24,78,1.0
240,13,14,4,1.0
241,2,3,4,1.0
242,13,24,4,1.0
243,20,3,78,1.0
244,20,24,123,1.0
245,2,24,245,1.0
246,2,24,78,1.0
247,18,3,78,1.0
248,18,3,15,1.0
249,20,14,123,1.0
250,18,98,15,1.0
251,18,24,4,0.0
251,18,24,15,0.0
251,18,24,78,0.3333333333333333
251,18,24,123,0.3333333333333333
251,18,24,245,0.3333333333333333
252,13,98,78,1.0
253,2,3,15,1.0
254,18,3,245,1.0
255,20,3,123,1.0
256,18,98,245,1.0
257,18,14,15,1.0
258,20,14,123,1.0
259,13,24,15,1.0
260,13,14,4,0.0
260,13,14,15,0.0
260,13,14,78,0.3333333333333333
260,13,14,123,0.3333333333333333
260,13,14,245,0.3333333333333333
261,13,98,123,1.0
262,13,24,4,1.0
263,13,14,15,1.0
264,18,24,4,1.0
265,20,98,4,0.0
265,20,98,15,0.0
265,20,98,78,0.4285714285714285
265,20,98,123,0.4285714285714285
265,20,98,245,0.14285714285714288
266,13,3,78,1.0
267,20,98,15,1.0
268,18,14,4,1.0
269,13,3,4,0.0
269,13,3,15,0.0
269,13,3,78,0.4285714285714285
269,13,3,123,0.4285714285714285
269,13,3,245,0.14285714285714288
270,20,3,78,1.0
271,13,24,78,1.0
272,18,98,78,1.0
273,2,3,4,0.0
273,2,3,15,0.0
273,2,3,78,0.4285714285714285
273,2,3,123,0.14285714285714288
273,2,3,245,0.4285714285714285
274,20,14,123,1.0
275,13,14,123,1.0
276,13,3,78,1.0
277,18,3,123,1.0
278,18,14,4,1.0
279,13,3,245,1.0
280,18,3,245,1.0
281,18,24,4,1.0
282,2,98,245,1.0
283,20,98,123,1.0
284,18,3,78,1.0
285,20,24,4,1.0
286,20,3,78,1.0
287,20,3,15,1.0
288,20,24,15,1.0
289,13,24,123,1.0
290,13,3,4,0.0
290,13,3,15,0.0
290,13,3,78,0.4285714285714285
290,13,3,123,0.4285714285714285
290,13,3,245,0.14285714285714288
291,2,98,245,1.0
292,20,3,123,1.0
293,13,98,78,1.0
294,18,3,4,1.0
295,18,14,245,1.0
296,2,24,15,1.0
297,18,14,245,1.0
298,13,98,15,1.0
299,18,98,78,1.0
300,18,3,245,1.0
301,20,3,245,1.0
302,20,24,123,1.0
303,13,3,78,1.0
304,2,98,245,1.0
305,18,3,15,1.0
306,18,24,4,1.0
307,18,24,78,1.0
308,18,98,15,1.0
309,13,24,15,1.0
310,20,24,4,1.0
311,20,3,4,1.0
312,20,98,123,1.0
313,18,98,4,1.0
314,13,98,15,1.0
315,20,14,78,1.0
316,20,24,4,1.0
317,13,24,78,1.0
318,2,24,123,1.0
319,20,14,78,1.0
320,13,98,4,0.0
320,13,98,15,0.0
320,13,98,78,0.4285714285714285
320,13,98,123,0.4285714285714285
320,13,98,245,0.14285714285714288
321,20,3,78,1.0
322,20,3,78,1.0
323,2,3,15,1.0
324,13,98,123,1.0
325,13,98,15,1.0
326,20,3,123,1.0
327,13,98,123,1.0
328,13,3,78,1.0
329,20,24,4,0.0
329,20,24,15,0.0
329,20,24,78,0.3333333333333333
329,20,24,123,0.3333333333333333
329,20,24,245,0.3333333333333333
330,20,3,123,1.0
331,2,24,15,1.0
332,18,24,15,1.0
333,13,3,245,1.0
334,2,98,15,1.0
335,13,3,15,1.0
336,18,3,78,1.0
337,20,24,78,1.0
338,18,24,15,1.0
339,18,14,15,1.0
340,18,98,15,1.0
341,20,14,78,1.0
342,20,24,78,1.0
343,13,14,78,1.0
344,20,3,123,1.0
345,13,14,78,1.0
346,20,14,245,1.0
347,18,14,4,1.0
348,18,14,4,0.0
348,18,14,15,0.0
348,18,14,78,0.3333333333333333
348,18,14,123,0.3333333333333333
348,18,14,245,0.3333333333333333
349,18,3,78,1.0
350,20,24,4,1.0
351,2,24,245,1.0
352,13,3,123,1.0
353,20,3,123,1.0
354,20,3,123,1.0
355,20,24,4,0.0
355,20,24,15,0.0
355,20,24,78,0.3333333333333333
355,20,24,123,0.3333333333333333
355,20,24,245,0.3333333333333333
356,2,3,245,1.0
357,13,24,123,1.0
358,18,3,4,1.0
359,20,3,78,1.0
360,13,3,78,1.0
361,13,3,78,1.0
362,13,24,78,1.0
363,20,3,15,1.0
364,13,3,78,1.0
365,18,3,245,1.0
366,20,3,123,1.0
367,20,24,123,1.0
368,13,3,4,0.0
368,13,3,15,0.0
368,13,3,78,0.4285714285714285
368,13,3,123,0.4285714285714285
368,13,3,245,0.14285714285714288
369,2,98,245,1.0
370,13,98,245,1.0
371,20,14,4,0.0
371,20,14,15,0.0
371,20,14,78,0.3333333333333333
371,20,14,123,0.3333333333333333
371,20,14,245,0.3333333333333333
372,13,3,15,1.0
373,18,14,15,1.0
374,20,24,78,1.0
375,20,98,123,1.0
376,2,14,4,1.0
377,20,98,15,1.0
378,18,3,245,1.0
379,18,14,4,1.0
380,18,24,245,1.0
381,18,14,78,1.0
382,18,3,15,1.0
383,20,3,4,0.0
383,20,3,15,0.0
383,20,3,78,0.4285714285714285
383,20,3,123,0.4285714285714285
383,20,3,245,0.14285714285714288
384,2,98,245,1.0
385,20,3,15,1.0
386,18,3,15,1.0
387,2,14,245,1.0
388,2,24,78,1.0
389,20,14,123,1.0
390,20,98,4,0.0
390,20,98,15,0.0
390,20,98,78,0.4285714285714285
390,20,98,123,0.4285714285714285
390,20,98,245,0.14285714285714288
391,13,24,123,1.0
392,20,14,4,1.0
393,2,3,245,1.0
394,20,98,123,1.0
395,20,98,123,1.0
396,13,24,245,1.0
397,2,3,78,1.0
398,2,3,245,1.0
399,20,14,4,0.0
399,20,14,15,0.0
399,20,14,78,0.3333333333333333
399,20,14,123,0.3333333333333333
399,20,14,245,0.3333333333333333
400,13,24,245,1.0
401,20,24,78,1.0
402,2,24,78,1.0
403,13,3,15,1.0
404,13,3,123,1.0
405,13,3,15,1.0
406,20,3,15,1.0
407,20,14,123,1.0
408,18,3,123,1.0
409,18,3,245,1.0
410,2,98,245,1.0
411,20,98,123,1.0
412,18,3,245,1.0
413,20,3,123,1.0
414,20,98,4,0.0
414,20,98,15,0.0
414,20,98,78,0.4285714285714285
414,20,98,123,0.4285714285714285
414,20,98,245,0.14285714285714288
415,13,24,15,1.0
416,2,98,4,1.0
417,18,3,15,1.0
418,18,98,15,1.0
419,13,3,15,1.0
420,18,24,245,1.0
421,13,3,4,1.0
422,18,98,4,0.0
422,18,98,15,0.0
422,18,98,78,0.4285714285714285
422,18,98,123,0.14285714285714288
422,18,98,245,0.4285714285714285
423,2,24,15,1.0
424,20,3,78,1.0
425,20,3,123,1.0
426,20,3,123,1.0
427,20,14,78,1.0
428,13,24,245,1.0
429,2,14,15,1.0
430,18,14,15,1.0
431,18,14,4,1.0
432,13,98,78,1.0
433,18,3,123,1.0
434,2,24,4,0.0
434,2,24,15,0.0
434,2,24,78,0.3333333333333333
434,2,24,123,0.3333333333333333
434,2,24,245,0.3333333333333333
435,20,98,245,1.0
436,20,24,123,1.0
437,18,3,123,1.0
438,20,24,123,1.0
439,2,24,123,1.0
440,18,24,15,1.0
441,20,3,78,1.0
442,18,14,4,1.0
443,18,3,245,1.0
444,18,14,123,1.0
445,18,98,15,1.0
446,13,98,78,1.0
447,20,24,15,1.0
448,20,3,78,1.0
449,20,98,78,1.0
450,20,3,123,1.0
451,2,24,78,1.0
452,20,98,78,1.0
453,18,98,78,1.0
454,2,24,245,1.0
455,20,3,78,1.0
456,20,3,4,1.0
457,13,98,123,1.0
458,2,3,245,1.0
459,2,24,245,1.0
460,20,98,15,1.0
461,18,3,78,1.0
462,20,3,78,1.0
463,20,14,123,1.0
464,13,98,4,1.0
465,20,3,4,1.0
466,18,14,15,1.0
467,20,24,123,1.0
468,13,24,245,1.0
469,18,98,245,1.0
470,13,3,123,1.0
471,2,24,78,1.0
472,18,98,78,1.0
473,13,3,15,1.0
474,20,14,245,1.0
475,18,98,15,1.0
476,18,14,78,1.0
477,18,98,245,1.0
478,20,3,123,1.0
479,13,3,78,1.0
480,13,98,4,1.0
481,2,98,78,1.0
482,20,98,15,1.0
483,2,98,78,1.0
484,20,3,123,1.0
485,2,14,78,1.0
486,13,3,123,1.0
487,2,3,15,1.0
488,18,3,78,1.0
489,2,24,123,1.0
490,18,3,245,1.0
491,13,3,4,1.0
492,20,3,245,1.0
493,20,24,4,0.0
493,20,24,15,0.0
493,20,24,78,0.3333333333333333
493,20,24,123,0.3333333333333333
493,20,24,245,0.3333333333333333
494,13,14,4,1.0
495,20,24,4,1.0
496,20,3,4,1.0
497,13,24,4,1.0
498,13,24,123,1.0
499,20,98,15,1.0
500,18,98,245,1.0
501,13,3,4,0.0
501,13,3,15,0.0
501,13,3,78,0.4285714285714285
501,13,3,123,0.4285714285714285
501,13,3,245,0.14285714285714288
502,13,3,245,1.0
503,13,98,15,1.0
504,13,24,123,1.0
505,2,98,245,1.0
506,20,98,15,1.0
507,20,3,78,1.0
508,20,3,123,1.0
509,20,3,15,1.0
510,18,24,15,1.0
511,13,24,4,1.0
512,20,14,15,1.0
513,20,3,4,1.0
514,18,24,4,1.0
515,20,3,4,0.0
515,20,3,15,0.0
515,20,3,78,0.4285714285714285
515,20,3,123,0.4285714285714285
515,20,3,245,0.14285714285714288
516,18,14,123,1.0
517,20,14,123,1.0
518,13,98,123,1.0
519,13,24,15,1.0
520,18,3,245,1.0
521,18,98,15,1.0
522,18,14,123,1.0
523,20,24,15,1.0
524,18,98,78,1.0
525,20,24,245,1.0
526,18,14,245,1.0
527,20,98,15,1.0
528,13,3,245,1.0
529,13,14,15,1.0
530,18,3,78,1.0
531,13,24,78,1.0
532,18,3,4,0.0
532,18,3,15,0.0
532,18,3,78,0.4285714285714285
532,18,3,123,0.14285714285714288
532,18,3,245,0.4285714285714285
533,20,98,123,1.0
534,18,14,245,1.0
535,20,98,123,1.0
536,13,14,15,1.0
537,2,24,4,1.0
538,20,14,245,1.0
539,18,14,123,1.0
540,20,24,4,1.0
541,20,98,4,0.0
541,20,98,15,0.0
541,20,98,78,0.4285714285714285
541,20,98,123,0.4285714285714285
541,20,98,245,0.14285714285714288
542,20,24,4,1.0
543,13,98,15,1.0
544,2,14,78,1.0
545,20,24,123,1.0
546,20,24,78,1.0
547,18,3,245,1.0
548,20,3,15,1.0
549,18,24,78,1.0
550,20,24,123,1.0
551,13,14,245,1.0
552,13,98,15,1.0
553,18,3,78,1.0
554,13,14,78,1.0
555,2,3,245,1.0
556,20,24,78,1.0
557,20,98,123,1.0
558,2,3,245,1.0
559,2,24,78,1.0
560,2,24,123,1.0
561,18,3,15,1.0
562,18,24,15,1.0
563,18,24,245,1.0
564,18,14,15,1.0
565,18,3,78,1.0
566,18,24,78,1.0
567,20,98,78,1.0
568,20,3,15,1.0
569,2,24,15,1.0
570,18,24,15,1.0
571,20,3,15,1.0
572,13,3,123,1.0
573,20,24,245,1.0
574,20,14,15,1.0
575,13,14,123,1.0
576,13,3,78,1.0
577,20,24,15,1.0
578,20,98,245,1.0
579,20,24,123,1.0
580,13,3,78,1.0
581,2,14,78,1.0
582,2,24,4,0.0
582,2,24,15,0.0
582,2,24,78,0.3333333333333333
582,2,24,123,0.3333333333333333
582,2,24,245,0.3333333333333333
583,2,24,15,1.0
584,20,24,245,1.0
585,18,24,78,1.0
586,13,24,245,1.0
587,2,98,78,1.0
588,20,3,245,1.0
589,20,14,15,1.0
590,13,24,4,1.0
591,18,98,15,1.0
592,20,14,15,1.0
593,2,14,123,1.0
594,20,3,78,1.0
595,2,24,78,1.0
596,18,3,78,1.0
597,13,98,245,1.0
598,13,14,78,1.0
599,20,14,245,1.0
600,2,98,78,1.0
601,2,14,245,1.0
602,18,24,15,1.0
603,2,98,245,1.0
604,20,98,123,1.0
605,2,3,15,1.0
606,18,24,15,1.0
607,20,3,15,1.0
608,2,3,15,1.0
609,20,98,15,1.0
610,13,3,15,1.0
611,13,24,245,1.0
612,2,98,15,1.0
613,20,3,4,1.0
614,2,98,15,1.0
615,20,98,245,1.0
616,20,24,123,1.0
617,13,98,4,0.0
617,13,98,15,0.0
617,13,98,78,0.4285714285714285
617,13,98,123,0.4285714285714285
617,13,98,245,0.14285714285714288
618,13,24,15,1.0
619,13,3,78,1.0
620,2,24,78,1.0
621,13,3,4,1.0
622,13,24,4,1.0
623,18,24,123,1.0
624,20,98,15,1.0
625,20,3,245,1.0
626,13,14,123,1.0
627,18,24,78,1.0
628,13,14,4,1.0
629,18,3,245,1.0
630,18,14,15,1.0
631,13,24,78,1.0
632,18,14,123,1.0
633,13,14,78,1.0
634,18,24,245,1.0
635,18,24,78,1.0
636,20,98,4,1.0
637,13,98,123,1.0
638,20,14,15,1.0
639,18,24,123,1.0
640,13,24,123,1.0
641,18,3,245,1.0
642,2,14,245,1.0
643,2,3,15,1.0
644,18,24,4,1.0
645,18,3,15,1.0
646,18,98,4,0.0
646,18,98,15,0.0
646,18,98,78,0.4285714285714285
646,18,98,123,0.14285714285714288
646,18,98,245,0.4285714285714285
647,13,3,78,1.0
648,18,14,4,1.0
649,20,24,245,1.0
650,13,24,15,1.0
651,20,3,4,1.0
652,2,24,123,1.0
653,13,3,4,1.0
654,18,14,4,1.0
655,2,24,123,1.0
656,18,3,245,1.0
657,13,98,123,1.0
658,2,24,245,1.0
659,18,98,4,1.0
660,2,3,4,0.0
660,2,3,15,0.0
660,2,3,78,0.4285714285714285
660,2,3,123,0.14285714285714288
660,2,3,245,0.4285714285714285
661,20,98,15,1.0
662,13,98,123,1.0
663,20,24,123,1.0
664,20,24,15,1.0
665,18,3,4,0.0
665,18,3,15,0.0
665,18,3,78,0.4285714285714285
665,18,3,123,0.14285714285714288
665,18,3,245,0.4285714285714285
666,13,14,78,1.0
667,18,14,245,1.0
668,18,98,4,1.0
669,13,3,78,1.0
670,2,98,15,1.0
671,18,98,78,1.0
672,18,98,245,1.0
673,13,24,4,0.0
673,13,24,15,0.0
673,13,24,78,0.3333333333333333
673,13,24,123,0.3333333333333333
673,13,24,245,0.3333333333333333
674,18,3,78,1.0
675,13,3,78,1.0
676,20,24,4,1.0
677,18,14,15,1.0
678,2,3,15,1.0
679,18,14,123,1.0
680,18,24,15,1.0
681,20,3,245,1.0
682,20,98,15,1.0
683,2,14,78,1.0
684,20,3,123,1.0
685,2,3,15,1.0
686,20,14,78,1.0
687,13,3,245,1.0
688,20,98,245,1.0
689,18,24,15,1.0
690,20,14,123,1.0
691,20,3,78,1.0
692,2,14,245,1.0
693,18,24,15,1.0
694,18,24,245,1.0
695,20,24,123,1.0
696,2,3,78,1.0
697,18,14,4,1.0
698,2,14,123,1.0
699,20,98,15,1.0
700,13,24,123,1.0
701,13,24,4,0.0
701,13,24,15,0.0
701,13,24,78,0.3333333333333333
701,13,24,123,0.3333333333333333
701,13,24,245,0.3333333333333333
702,20,3,123,1.0
703,13,3,123,1.0
704,20,98,123,1.0
705,13,14,4,1.0
706,20,3,15,1.0
707,20,14,15,1.0
708,20,3,78,1.0
709,13,3,15,1.0
710,20,14,15,1.0
711,20,98,78,1.0
712,13,98,4,1.0
713,18,3,15,1.0
714,13,3,15,1.0
715,20,14,123,1.0
716,18,98,78,1.0
717,20,14,15,1.0
718,18,24,78,1.0
719,2,3,78,1.0
720,18,14,123,1.0
721,13,98,123,1.0
722,18,14,123,1.0
723,13,3,15,1.0
724,13,98,15,1.0
725,20,3,15,1.0
726,18,14,245,1.0
727,18,24,15,1.0
728,18,3,78,1.0
729,18,98,15,1.0
730,13,14,78,1.0
731,13,3,245,1.0
732,2,24,78,1.0
733,13,24,4,1.0
734,2,24,78,1.0
735,20,3,123,1.0
736,13,3,123,1.0
737,18,14,123,1.0
738,18,24,78,1.0
739,2,14,123,1.0
740,20,3,123,1.0
741,20,98,123,1.0
742,13,24,78,1.0
743,20,14,15,1.0
744,20,24,15,1.0
745,18,98,4,1.0
746,18,24,123,1.0
747,2,3,4,0.0
747,2,3,15,0.0
747,2,3,78,0.4285714285714285
747,2,3,123,0.14285714285714288
747,2,3,245,0.4285714285714285
748,13,98,15,1.0
749,20,24,78,1.0
750,18,3,78,1.0
751,13,3,4,1.0
752,20,3,123,1.0
753,2,24,123,1.0
754,18,3,78,1.0
755,13,24,15,1.0
756,2,98,15,1.0
757,20,3,78,1.0
758,2,24,245,1.0
759,2,98,15,1.0
760,2,14,15,1.0
761,20,3,78,1.0
762,18,24,15,1.0
763,20,3,123,1.0
764,2,24,78,1.0
765,2,3,123,1.0
766,18,24,123,1.0
767,20,24,4,1.0
768,13,3,4,1.0
769,2,3,245,1.0
770,2,3,78,1.0
771,2,3,15,1.0
772,20,24,4,1.0
773,20,14,4,0.0
773,20,14,15,0.0
773,20,14,78,0.3333333333333333
773,20,14,123,0.3333333333333333
773,20,14,245,0.3333333333333333
774,20,24,78,1.0
775,13,98,78,1.0
776,20,24,245,1.0
777,13,98,15,1.0
778,2,98,78,1.0
779,13,98,245,1.0
780,2,98,245,1.0
781,20,98,78,1.0
782,18,24,78,1.0
783,13,3,4,1.0
784,20,3,78,1.0
785,20,98,78,1.0
786,18,24,4,1.0
787,20,14,15,1.0
788,13,14,15,1.0
789,20,3,15,1.0
790,2,3,4,1.0
791,18,14,245,1.0
792,2,98,4,0.0
792,2,98,15,0.0
792,2,98,78,0.4285714285714285
792,2,98,123,0.14285714285714288
792,2,98,245,0.4285714285714285
793,2,98,15,1.0
794,20,98,15,1.0
795,18,14,245,1.0
796,2,98,245,1.0
797,20,14,4,0.0
797,20,14,15,0.0
797,20,14,78,0.3333333333333333
797,20,14,123,0.3333333333333333
797,20,14,245,0.3333333333333333
798,13,24,78,1.0
799,20,14,245,1.0
800,20,14,123,1.0
801,18,14,4,1.0
802,20,98,78,1.0
803,18,98,78,1.0
804,2,24,78,1.0
805,2,24,15,1.0
806,13,98,78,1.0
807,18,98,78,1.0
808,18,24,4,0.0
808,18,24,15,0.0
808,18,24,78,0.3333333333333333
808,18,24,123,0.3333333333333333
808,18,24,245,0.3333333333333333
809,20,14,123,1.0
810,18,14,245,1.0
811,20,3,78,1.0
812,13,24,78,1.0
813,13,24,245,1.0
814,18,98,245,1.0
815,20,14,245,1.0
816,13,14,78,1.0
817,18,3,15,1.0
818,20,24,15,1.0
819,2,24,15,1.0
820,20,3,245,1.0
821,20,3,123,1.0
822,13,24,4,1.0
823,20,3,78,1.0
824,13,24,4,1.0
825,13,24,4,1.0
826,18,24,78,1.0
827,20,24,123,1.0
828,13,24,15,1.0
829,13,24,245,1.0
830,13,98,15,1.0
831,20,24,123,1.0
832,13,14,4,1.0
833,13,3,15,1.0
834,13,24,245,1.0
835,18,24,15,1.0
836,18,3,245,1.0
837,13,3,4,0.0
837,13,3,15,0.0
837,13,3,78,0.4285714285714285
837,13,3,123,0.4285714285714285
837,13,3,245,0.14285714285714288
838,18,14,4,1.0
839,13,24,4,1.0
840,18,3,123,1.0
841,20,24,245,1.0
842,20,3,123,1.0
843,18,14,15,1.0
844,18,98,15,1.0
845,18,3,78,1.0
846,2,98,245,1.0
847,18,3,15,1.0
848,13,24,78,1.0
849,13,14,15,1.0
850,13,14,78,1.0
851,20,14,4,0.0
851,20,14,15,0.0
851,20,14,78,0.3333333333333333
851,20,14,123,0.3333333333333333
851,20,14,245,0.3333333333333333
852,2,14,4,1.0
853,20,14,15,1.0
854,20,98,123,1.0
855,20,3,78,1.0
856,18,3,15,1.0
857,2,98,15,1.0
858,20,24,4,1.0
859,13,3,4,1.0
860,13,98,4,0.0
860,13,98,15,0.0
860,13,98,78,0.4285714285714285
860,13,98,123,0.4285714285714285
860,13,98,245,0.14285714285714288
861,18,14,123,1.0
862,20,24,245,1.0
863,20,98,78,1.0
864,20,98,123,1.0
865,20,14,245,1.0
866,18,24,4,1.0
867,18,14,245,1.0
868,13,24,15,1.0
869,20,3,123,1.0
870,2,98,4,0.0
870,2,98,15,0.0
870,2,98,78,0.4285714285714285
870,2,98,123,0.14285714285714288
870,2,98,245,0.4285714285714285
871,13,24,4,1.0
872,13,3,123,1.0
873,20,3,123,1.0
874,2,98,245,1.0
