block_id,A,B,C,probability
118,1,100000,33,1.0
119,1,100,18,1.0
120,1,100,33,1.0
121,2,10000,33,1.0
122,2,100,11,1.0
123,3,10000,33,1.0
124,3,10000,18,1.0
125,3,10,33,0.4000000000000001
125,3,100,33,0.10000000000000002
125,3,1000,33,0.20000000000000004
125,3,10000,33,0.20000000000000004
125,3,100000,33,0.10000000000000002
126,3,10,11,1.0
127,1,10,18,0.2
127,1,100,18,0.2
127,1,1000,18,0.0
127,1,10000,18,0.0
127,1,100000,18,0.6
128,1,10,11,0.2
128,1,100,11,0.2
128,1,1000,11,0.0
128,1,10000,11,0.0
128,1,100000,11,0.6
129,1,10,11,0.2
129,1,100,11,0.2
129,1,1000,11,0.0
129,1,10000,11,0.0
129,1,100000,11,0.6
130,2,1000,18,1.0
131,3,10000,33,1.0
132,3,10,33,1.0
133,2,10000,11,1.0
134,3,1000,33,1.0
135,2,10000,11,1.0
136,1,100,18,1.0
137,1,100000,33,1.0
138,3,10,18,0.4000000000000001
138,3,100,18,0.10000000000000002
138,3,1000,18,0.20000000000000004
138,3,10000,18,0.20000000000000004
138,3,100000,18,0.10000000000000002
139,1,10,33,0.2
139,1,100,33,0.2
139,1,1000,33,0.0
139,1,10000,33,0.0
139,1,100000,33,0.6
140,3,100000,11,1.0
141,1,100,33,1.0
142,2,10000,11,1.0
143,3,10,18,0.4000000000000001
143,3,100,18,0.10000000000000002
143,3,1000,18,0.20000000000000004
143,3,10000,18,0.20000000000000004
143,3,100000,18,0.10000000000000002
144,1,10,18,1.0
145,3,10000,18,1.0
146,1,10,33,1.0
147,2,1000,33,1.0
148,3,10,33,1.0
149,1,100000,33,1.0
150,3,10000,11,1.0
151,3,10,33,1.0
152,2,1000,18,1.0
153,2,100,11,1.0
154,1,10,18,1.0
155,1,10,18,0.2
155,1,100,18,0.2
155,1,1000,18,0.0
155,1,10000,18,0.0
155,1,100000,18,0.6
156,3,100,33,1.0
157,2,1000,11,1.0
158,3,10,33,1.0
159,2,1000,33,1.0
160,2,10000,18,1.0
161,1,100000,33,1.0
162,2,100,33,1.0
163,1,100000,18,1.0
164,2,1000,33,1.0
165,2,10000,11,1.0
166,2,100,33,1.0
167,2,10000,18,1.0
168,1,10,33,0.2
168,1,100,33,0.2
168,1,1000,33,0.0
168,1,10000,33,0.0
168,1,100000,33,0.6
169,3,10,33,0.4000000000000001
169,3,100,33,0.10000000000000002
169,3,1000,33,0.20000000000000004
169,3,10000,33,0.20000000000000004
169,3,100000,33,0.10000000000000002
170,2,1000,33,1.0
171,2,100,33,1.0
172,3,10000,33,1.0
173,3,10,33,0.4000000000000001
173,3,100,33,0.10000000000000002
173,3,1000,33,0.20000000000000004
173,3,10000,33,0.20000000000000004
173,3,100000,33,0.10000000000000002
174,3,10,33,1.0
175,3,10,11,1.0
176,3,10,11,0.4000000000000001
176,3,100,11,0.10000000000000002
176,3,1000,11,0.20000000000000004
176,3,10000,11,0.20000000000000004
176,3,100000,11,0.10000000000000002
177,1,10,33,0.2
177,1,100,33,0.2
177,1,1000,33,0.0
177,1,10000,33,0.0
177,1,100000,33,0.6
178,1,10,11,1.0
179,2,1000,11,1.0
180,3,10,18,0.4000000000000001
180,3,100,18,0.10000000000000002
180,3,1000,18,0.20000000000000004
180,3,10000,18,0.20000000000000004
180,3,100000,18,0.10000000000000002
181,1,100000,33,1.0
182,3,1000,33,1.0
183,3,10,33,1.0
184,1,100000,33,1.0
185,1,100000,33,1.0
186,3,10,33,0.4000000000000001
186,3,100,33,0.10000000000000002
186,3,1000,33,0.20000000000000004
186,3,10000,33,0.20000000000000004
186,3,100000,33,0.10000000000000002
187,1,10,33,0.2
187,1,100,33,0.2
187,1,1000,33,0.0
187,1,10000,33,0.0
187,1,100000,33,0.6
188,3,10,33,0.4000000000000001
188,3,100,33,0.10000000000000002
188,3,1000,33,0.20000000000000004
188,3,10000,33,0.20000000000000004
188,3,100000,33,0.10000000000000002
189,3,10,33,1.0
190,3,10000,33,1.0
191,3,10,18,0.4000000000000001
191,3,100,18,0.10000000000000002
191,3,1000,18,0.20000000000000004
191,3,10000,18,0.20000000000000004
191,3,100000,18,0.10000000000000002
192,3,10,33,1.0
193,3,1000,33,1.0
194,1,100000,11,1.0
195,3,10,18,1.0
196,1,100000,33,1.0
197,3,100,33,1.0
198,2,10000,18,1.0
199,2,1000,33,1.0
200,2,100,33,1.0
201,1,10,33,0.2
201,1,100,33,0.2
201,1,1000,33,0.0
201,1,10000,33,0.0
201,1,100000,33,0.6
202,1,100000,33,1.0
203,1,100,33,1.0
204,3,10,18,0.4000000000000001
204,3,100,18,0.10000000000000002
204,3,1000,18,0.20000000000000004
204,3,10000,18,0.20000000000000004
204,3,100000,18,0.10000000000000002
205,1,10,18,0.2
205,1,100,18,0.2
205,1,1000,18,0.0
205,1,10000,18,0.0
205,1,100000,18,0.6
206,2,100,33,1.0
207,3,10,18,1.0
208,3,10,33,1.0
209,2,100,33,1.0
210,3,10000,11,1.0
211,3,10000,18,1.0
212,3,10,18,1.0
213,3,10,18,1.0
214,2,100,33,1.0
215,2,100,33,1.0
216,1,10,11,0.2
216,1,100,11,0.2
216,1,1000,11,0.0
216,1,10000,11,0.0
216,1,100000,11,0.6
217,3,10,33,1.0
218,3,1000,33,1.0
219,2,1000,33,1.0
220,1,10,11,1.0
221,3,1000,11,1.0
222,2,10000,33,1.0
223,3,10,18,1.0
224,1,100000,11,1.0
225,2,100,33,1.0
226,3,10,18,0.4000000000000001
226,3,100,18,0.10000000000000002
226,3,1000,18,0.20000000000000004
226,3,10000,18,0.20000000000000004
226,3,100000,18,0.10000000000000002
227,3,10,18,1.0
228,1,10,18,0.2
228,1,100,18,0.2
228,1,1000,18,0.0
228,1,10000,18,0.0
228,1,100000,18,0.6
229,2,1000,33,1.0
230,3,100,11,1.0
231,1,10,11,0.2
231,1,100,11,0.2
231,1,1000,11,0.0
231,1,10000,11,0.0
231,1,100000,11,0.6
232,2,10000,11,1.0
233,3,10000,33,1.0
234,1,100000,33,1.0
235,1,10,11,0.2
235,1,100,11,0.2
235,1,1000,11,0.0
235,1,10000,11,0.0
235,1,100000,11,0.6
236,2,100,33,1.0
237,1,10,11,0.2
237,1,100,11,0.2
237,1,1000,11,0.0
237,1,10000,11,0.0
237,1,100000,11,0.6
238,2,1000,33,1.0
239,2,10000,18,1.0
240,3,100000,11,1.0
241,1,100000,18,1.0
242,2,10000,33,1.0
243,1,10,33,0.2
243,1,100,33,0.2
243,1,1000,33,0.0
243,1,10000,33,0.0
243,1,100000,33,0.6
244,1,100000,18,1.0
245,2,10000,33,1.0
246,2,10000,18,1.0
247,1,100000,18,1.0
248,3,10,18,0.4000000000000001
248,3,100,18,0.10000000000000002
248,3,1000,18,0.20000000000000004
248,3,10000,18,0.20000000000000004
248,3,100000,18,0.10000000000000002
249,1,10,18,1.0
250,2,100,11,1.0
251,1,10,33,0.2
251,1,100,33,0.2
251,1,1000,33,0.0
251,1,10000,33,0.0
251,1,100000,33,0.6
252,2,100,33,1.0
253,1,100,33,1.0
254,3,10,11,1.0
255,1,100000,33,1.0
256,2,100,33,1.0
257,3,1000,33,1.0
258,2,10000,18,1.0
259,3,10,33,1.0
260,1,10,33,0.2
260,1,100,33,0.2
260,1,1000,33,0.0
260,1,10000,33,0.0
260,1,100000,33,0.6
261,3,100,11,1.0
262,1,10,11,0.2
262,1,100,11,0.2
262,1,1000,11,0.0
262,1,10000,11,0.0
262,1,100000,11,0.6
263,1,100000,18,1.0
264,3,10,33,1.0
265,3,100000,33,1.0
266,3,10,18,0.4000000000000001
266,3,100,18,0.10000000000000002
266,3,1000,18,0.20000000000000004
266,3,10000,18,0.20000000000000004
266,3,100000,18,0.10000000000000002
267,1,10,33,0.2
267,1,100,33,0.2
267,1,1000,33,0.0
267,1,10000,33,0.0
267,1,100000,33,0.6
268,1,10,33,0.2
268,1,100,33,0.2
268,1,1000,33,0.0
268,1,10000,33,0.0
268,1,100000,33,0.6
269,1,100,11,1.0
270,1,100000,33,1.0
271,2,100,18,1.0
272,2,100,18,1.0
273,2,10000,33,1.0
274,3,10,11,1.0
275,3,10,33,1.0
276,2,10000,33,1.0
277,3,100,33,1.0
278,1,10,18,0.2
278,1,100,18,0.2
278,1,1000,18,0.0
278,1,10000,18,0.0
278,1,100000,18,0.6
279,1,100000,33,1.0
280,1,100000,18,1.0
281,1,100000,33,1.0
282,3,1000,11,1.0
283,2,1000,18,1.0
284,3,100000,33,1.0
285,3,10000,18,1.0
286,2,10000,18,1.0
287,1,10,18,0.2
287,1,100,18,0.2
287,1,1000,18,0.0
287,1,10000,18,0.0
287,1,100000,18,0.6
288,3,1000,33,1.0
289,3,10,33,0.4000000000000001
289,3,100,33,0.10000000000000002
289,3,1000,33,0.20000000000000004
289,3,10000,33,0.20000000000000004
289,3,100000,33,0.10000000000000002
290,3,10,18,1.0
291,1,10,18,0.2
291,1,100,18,0.2
291,1,1000,18,0.0
291,1,10000,18,0.0
291,1,100000,18,0.6
292,3,10,11,0.4000000000000001
292,3,100,11,0.10000000000000002
292,3,1000,11,0.20000000000000004
292,3,10000,11,0.20000000000000004
292,3,100000,11,0.10000000000000002
293,3,10,33,1.0
294,2,10000,33,1.0
295,1,100,18,1.0
296,1,100000,33,1.0
297,2,100,18,1.0
298,3,10000,11,1.0
299,1,10,18,0.2
299,1,100,18,0.2
299,1,1000,18,0.0
299,1,10000,18,0.0
299,1,100000,18,0.6
300,2,100,33,1.0
301,1,10,33,1.0
302,2,10000,18,1.0
303,1,10,33,0.2
303,1,100,33,0.2
303,1,1000,33,0.0
303,1,10000,33,0.0
303,1,100000,33,0.6
304,1,100000,33,1.0
305,3,1000,11,1.0
306,1,10,11,0.2
306,1,100,11,0.2
306,1,1000,11,0.0
306,1,10000,11,0.0
306,1,100000,11,0.6
307,3,1000,33,1.0
308,3,10,18,0.4000000000000001
308,3,100,18,0.10000000000000002
308,3,1000,18,0.20000000000000004
308,3,10000,18,0.20000000000000004
308,3,100000,18,0.10000000000000002
309,1,10,11,0.2
309,1,100,11,0.2
309,1,1000,11,0.0
309,1,10000,11,0.0
309,1,100000,11,0.6
310,1,100000,33,1.0
311,1,100000,18,1.0
312,3,10,18,0.4000000000000001
312,3,100,18,0.10000000000000002
312,3,1000,18,0.20000000000000004
312,3,10000,18,0.20000000000000004
312,3,100000,18,0.10000000000000002
313,2,100,11,1.0
314,3,10,18,0.4000000000000001
314,3,100,18,0.10000000000000002
314,3,1000,18,0.20000000000000004
314,3,10000,18,0.20000000000000004
314,3,100000,18,0.10000000000000002
315,3,10,33,1.0
316,3,10,33,1.0
317,1,10,33,0.2
317,1,100,33,0.2
317,1,1000,33,0.0
317,1,10000,33,0.0
317,1,100000,33,0.6
318,3,100,11,1.0
319,3,10,11,1.0
320,1,100000,33,1.0
321,1,100,18,1.0
322,1,10,11,0.2
322,1,100,11,0.2
322,1,1000,11,0.0
322,1,10000,11,0.0
322,1,100000,11,0.6
323,2,100,33,1.0
324,1,100000,33,1.0
325,3,10,18,0.4000000000000001
325,3,100,18,0.10000000000000002
325,3,1000,18,0.20000000000000004
325,3,10000,18,0.20000000000000004
325,3,100000,18,0.10000000000000002
326,1,10,18,0.2
326,1,100,18,0.2
326,1,1000,18,0.0
326,1,10000,18,0.0
326,1,100000,18,0.6
327,2,10000,33,1.0
328,1,100000,33,1.0
329,3,10,33,1.0
330,1,100000,18,1.0
331,3,10,33,1.0
332,1,100000,18,1.0
333,3,1000,11,1.0
334,1,100000,11,1.0
335,1,10,18,1.0
336,1,10,11,0.2
336,1,100,11,0.2
336,1,1000,11,0.0
336,1,10000,11,0.0
336,1,100000,11,0.6
337,3,1000,11,1.0
338,1,10,33,0.2
338,1,100,33,0.2
338,1,1000,33,0.0
338,1,10000,33,0.0
338,1,100000,33,0.6
339,3,10,18,0.4000000000000001
339,3,100,18,0.10000000000000002
339,3,1000,18,0.20000000000000004
339,3,10000,18,0.20000000000000004
339,3,100000,18,0.10000000000000002
340,2,1000,11,1.0
341,3,10,11,1.0
342,2,1000,33,1.0
343,2,1000,18,1.0
344,1,10,18,0.2
344,1,100,18,0.2
344,1,1000,18,0.0
344,1,10000,18,0.0
344,1,100000,18,0.6
345,3,10,33,1.0
346,3,10,33,0.4000000000000001
346,3,100,33,0.10000000000000002
346,3,1000,33,0.20000000000000004
346,3,10000,33,0.20000000000000004
346,3,100000,33,0.10000000000000002
347,1,100,33,1.0
348,2,10000,11,1.0
349,2,1000,33,1.0
350,3,10,11,0.4000000000000001
350,3,100,11,0.10000000000000002
350,3,1000,11,0.20000000000000004
350,3,10000,11,0.20000000000000004
350,3,100000,11,0.10000000000000002
351,1,100000,33,1.0
352,1,10,33,1.0
353,3,1000,33,1.0
354,2,10000,33,1.0
355,3,10000,33,1.0
356,2,1000,33,1.0
357,2,100,33,1.0
358,3,10,11,1.0
359,2,10000,18,1.0
360,3,100,11,1.0
361,1,100000,11,1.0
362,1,10,11,0.2
362,1,100,11,0.2
362,1,1000,11,0.0
362,1,10000,11,0.0
362,1,100000,11,0.6
363,1,100000,33,1.0
364,2,10000,18,1.0
365,3,10,33,0.4000000000000001
365,3,100,33,0.10000000000000002
365,3,1000,33,0.20000000000000004
365,3,10000,33,0.20000000000000004
365,3,100000,33,0.10000000000000002
366,1,100000,11,1.0
367,1,10,11,0.2
367,1,100,11,0.2
367,1,1000,11,0.0
367,1,10000,11,0.0
367,1,100000,11,0.6
368,2,1000,33,1.0
369,1,10,11,0.2
369,1,100,11,0.2
369,1,1000,11,0.0
369,1,10000,11,0.0
369,1,100000,11,0.6
370,3,10,11,0.4000000000000001
370,3,100,11,0.10000000000000002
370,3,1000,11,0.20000000000000004
370,3,10000,11,0.20000000000000004
370,3,100000,11,0.10000000000000002
371,2,1000,18,1.0
372,1,100000,33,1.0
373,1,100000,33,1.0
374,1,100000,11,1.0
375,3,1000,33,1.0
376,3,100,11,1.0
377,1,100,33,1.0
378,1,100000,18,1.0
379,2,10000,18,1.0
380,3,10000,33,1.0
381,1,100000,33,1.0
382,1,100000,33,1.0
383,3,10,33,0.4000000000000001
383,3,100,33,0.10000000000000002
383,3,1000,33,0.20000000000000004
383,3,10000,33,0.20000000000000004
383,3,100000,33,0.10000000000000002
384,2,10000,11,1.0
385,3,1000,18,1.0
386,3,100000,33,1.0
387,1,10,11,0.2
387,1,100,11,0.2
387,1,1000,11,0.0
387,1,10000,11,0.0
387,1,100000,11,0.6
388,3,10000,11,1.0
389,1,100000,33,1.0
390,3,10,11,1.0
391,2,10000,33,1.0
392,3,10,18,0.4000000000000001
392,3,100,18,0.10000000000000002
392,3,1000,18,0.20000000000000004
392,3,10000,18,0.20000000000000004
392,3,100000,18,0.10000000000000002
393,2,100,11,1.0
394,3,10,11,0.4000000000000001
394,3,100,11,0.10000000000000002
394,3,1000,11,0.20000000000000004
394,3,10000,11,0.20000000000000004
394,3,100000,11,0.10000000000000002
395,1,10,18,1.0
396,3,100,18,1.0
397,2,10000,11,1.0
398,1,10,18,0.2
398,1,100,18,0.2
398,1,1000,18,0.0
398,1,10000,18,0.0
398,1,100000,18,0.6
399,1,100000,33,1.0
400,3,100,18,1.0
401,1,10,18,0.2
401,1,100,18,0.2
401,1,1000,18,0.0
401,1,10000,18,0.0
401,1,100000,18,0.6
402,2,100,11,1.0
403,3,10,33,0.4000000000000001
403,3,100,33,0.10000000000000002
403,3,1000,33,0.20000000000000004
403,3,10000,33,0.20000000000000004
403,3,100000,33,0.10000000000000002
404,2,10000,18,1.0
405,3,10,11,1.0
406,1,100,33,1.0
407,1,100000,18,1.0
408,3,10,33,0.4000000000000001
408,3,100,33,0.10000000000000002
408,3,1000,33,0.20000000000000004
408,3,10000,33,0.20000000000000004
408,3,100000,33,0.10000000000000002
409,1,10,33,1.0
410,3,10,18,0.4000000000000001
410,3,100,18,0.10000000000000002
410,3,1000,18,0.20000000000000004
410,3,10000,18,0.20000000000000004
410,3,100000,18,0.10000000000000002
411,3,10,11,0.4000000000000001
411,3,100,11,0.10000000000000002
411,3,1000,11,0.20000000000000004
411,3,10000,11,0.20000000000000004
411,3,100000,11,0.10000000000000002
412,3,10000,18,1.0
413,2,1000,33,1.0
414,1,10,11,0.2
414,1,100,11,0.2
414,1,1000,11,0.0
414,1,10000,11,0.0
414,1,100000,11,0.6
415,3,100000,33,1.0
416,2,10000,18,1.0
417,3,10,11,0.4000000000000001
417,3,100,11,0.10000000000000002
417,3,1000,11,0.20000000000000004
417,3,10000,11,0.20000000000000004
417,3,100000,11,0.10000000000000002
418,3,10,11,0.4000000000000001
418,3,100,11,0.10000000000000002
418,3,1000,11,0.20000000000000004
418,3,10000,11,0.20000000000000004
418,3,100000,11,0.10000000000000002
419,3,10,11,0.4000000000000001
419,3,100,11,0.10000000000000002
419,3,1000,11,0.20000000000000004
419,3,10000,11,0.20000000000000004
419,3,100000,11,0.10000000000000002
420,3,10000,18,1.0
421,1,10,33,0.2
421,1,100,33,0.2
421,1,1000,33,0.0
421,1,10000,33,0.0
421,1,100000,33,0.6
422,3,10000,18,1.0
423,1,100000,18,1.0
424,3,1000,11,1.0
425,3,1000,33,1.0
426,1,100000,33,1.0
427,1,10,33,1.0
428,2,10000,11,1.0
429,1,10,33,0.2
429,1,100,33,0.2
429,1,1000,33,0.0
429,1,10000,33,0.0
429,1,100000,33,0.6
430,3,10000,33,1.0
431,1,100000,11,1.0
432,3,10,18,0.4000000000000001
432,3,100,18,0.10000000000000002
432,3,1000,18,0.20000000000000004
432,3,10000,18,0.20000000000000004
432,3,100000,18,0.10000000000000002
433,2,1000,11,1.0
434,1,100000,11,1.0
435,2,10000,11,1.0
436,1,100000,33,1.0
437,3,10,33,0.4000000000000001
437,3,100,33,0.10000000000000002
437,3,1000,33,0.20000000000000004
437,3,10000,33,0.20000000000000004
437,3,100000,33,0.10000000000000002
438,2,10000,11,1.0
439,2,10000,11,1.0
440,2,10000,11,1.0
441,3,100000,18,1.0
442,3,10,18,1.0
443,1,100,33,1.0
444,2,1000,33,1.0
445,1,100000,33,1.0
446,1,100000,18,1.0
447,1,100000,33,1.0
448,3,100000,33,1.0
449,1,10,33,0.2
449,1,100,33,0.2
449,1,1000,33,0.0
449,1,10000,33,0.0
449,1,100000,33,0.6
450,3,1000,11,1.0
451,3,10,33,0.4000000000000001
451,3,100,33,0.10000000000000002
451,3,1000,33,0.20000000000000004
451,3,10000,33,0.20000000000000004
451,3,100000,33,0.10000000000000002
452,1,10,33,0.2
452,1,100,33,0.2
452,1,1000,33,0.0
452,1,10000,33,0.0
452,1,100000,33,0.6
453,1,10,18,0.2
453,1,100,18,0.2
453,1,1000,18,0.0
453,1,10000,18,0.0
453,1,100000,18,0.6
454,3,10000,33,1.0
455,3,10,33,0.4000000000000001
455,3,100,33,0.10000000000000002
455,3,1000,33,0.20000000000000004
455,3,10000,33,0.20000000000000004
455,3,100000,33,0.10000000000000002
456,2,10000,11,1.0
457,3,10,18,1.0
458,3,10,33,1.0
459,3,10,11,0.4000000000000001
459,3,100,11,0.10000000000000002
459,3,1000,11,0.20000000000000004
459,3,10000,11,0.20000000000000004
459,3,100000,11,0.10000000000000002
460,1,10,33,1.0
461,1,10,33,0.2
461,1,100,33,0.2
461,1,1000,33,0.0
461,1,10000,33,0.0
461,1,100000,33,0.6
462,2,100,33,1.0
463,1,10,33,0.2
463,1,100,33,0.2
463,1,1000,33,0.0
463,1,10000,33,0.0
463,1,100000,33,0.6
464,3,10,33,1.0
465,3,10,33,1.0
466,1,100000,33,1.0
467,3,10,18,1.0
468,1,100000,11,1.0
469,3,10,33,0.4000000000000001
469,3,100,33,0.10000000000000002
469,3,1000,33,0.20000000000000004
469,3,10000,33,0.20000000000000004
469,3,100000,33,0.10000000000000002
470,2,10000,11,1.0
471,1,100000,18,1.0
472,2,1000,33,1.0
473,3,10,33,1.0
474,3,100000,18,1.0
475,3,10,33,0.4000000000000001
475,3,100,33,0.10000000000000002
475,3,1000,33,0.20000000000000004
475,3,10000,33,0.20000000000000004
475,3,100000,33,0.10000000000000002
476,1,10,11,0.2
476,1,100,11,0.2
476,1,1000,11,0.0
476,1,10000,11,0.0
476,1,100000,11,0.6
477,3,10,11,0.4000000000000001
477,3,100,11,0.10000000000000002
477,3,1000,11,0.20000000000000004
477,3,10000,11,0.20000000000000004
477,3,100000,11,0.10000000000000002
478,3,10000,11,1.0
479,2,1000,33,1.0
480,3,1000,33,1.0
481,2,10000,33,1.0
482,2,1000,33,1.0
483,3,10000,33,1.0
484,1,10,33,0.2
484,1,100,33,0.2
484,1,1000,33,0.0
484,1,10000,33,0.0
484,1,100000,33,0.6
485,3,10,18,1.0
486,3,100000,18,1.0
487,1,100,33,1.0
488,3,10,18,0.4000000000000001
488,3,100,18,0.10000000000000002
488,3,1000,18,0.20000000000000004
488,3,10000,18,0.20000000000000004
488,3,100000,18,0.10000000000000002
489,1,10,18,0.2
489,1,100,18,0.2
489,1,1000,18,0.0
489,1,10000,18,0.0
489,1,100000,18,0.6
490,2,100,33,1.0
491,1,10,33,1.0
492,2,10000,11,1.0
493,2,1000,18,1.0
