block_id,A,B,C,probability
141,1,56,1,1.0
142,46,13,3,1.0
143,35,103,4,1.0
144,23,13,1,1.0
145,46,350,2,1.0
146,35,350,1,1.0
147,1,200,4,1.0
148,1,350,1,1.0
149,46,350,4,1.0
150,1,103,1,1.0
151,24,13,1,1.0
152,12,200,1,1.0
153,46,103,3,1.0
154,35,13,4,1.0
155,46,13,4,1.0
156,35,56,3,1.0
157,23,56,2,1.0
158,24,13,3,1.0
159,1,56,4,1.0
160,46,13,4,0.4999999999999999
160,46,56,4,0.19999999999999998
160,46,103,4,0.09999999999999999
160,46,200,4,0.09999999999999999
160,46,350,4,0.09999999999999999
161,1,350,2,1.0
162,12,13,4,1.0
163,1,13,4,1.0
164,24,13,1,0.29999999999999993
164,24,56,1,0.2
164,24,103,1,0.2
164,24,200,1,0.1
164,24,350,1,0.2
165,46,13,4,1.0
166,1,13,4,1.0
167,24,56,2,1.0
168,23,13,2,1.0
169,35,200,3,1.0
170,1,56,4,1.0
171,24,103,1,1.0
172,46,13,4,0.4999999999999999
172,46,56,4,0.19999999999999998
172,46,103,4,0.09999999999999999
172,46,200,4,0.09999999999999999
172,46,350,4,0.09999999999999999
173,12,200,2,1.0
174,46,56,1,1.0
175,12,200,1,1.0
176,12,350,2,1.0
177,1,56,1,1.0
178,12,13,4,1.0
179,46,13,3,1.0
180,1,13,1,0.29999999999999993
180,1,56,1,0.2
180,1,103,1,0.2
180,1,200,1,0.1
180,1,350,1,0.2
181,24,13,3,1.0
182,35,13,4,1.0
183,23,103,3,1.0
184,1,200,1,1.0
185,24,13,4,1.0
186,12,200,3,1.0
187,46,200,4,1.0
188,12,103,3,1.0
189,1,56,4,1.0
190,35,56,3,1.0
191,46,56,4,1.0
192,1,56,4,1.0
193,46,350,4,1.0
194,35,13,4,1.0
195,46,56,4,1.0
196,1,13,3,0.4999999999999999
196,1,56,3,0.19999999999999998
196,1,103,3,0.09999999999999999
196,1,200,3,0.09999999999999999
196,1,350,3,0.09999999999999999
197,12,350,3,1.0
198,24,56,1,1.0
199,12,103,3,1.0
200,46,13,4,1.0
201,35,103,3,1.0
202,1,200,2,1.0
203,23,103,2,1.0
204,12,200,1,1.0
205,24,13,1,1.0
206,12,200,2,1.0
207,23,13,1,1.0
208,23,13,1,0.29999999999999993
208,23,56,1,0.2
208,23,103,1,0.2
208,23,200,1,0.1
208,23,350,1,0.2
209,12,103,2,1.0
210,12,56,3,1.0
211,24,13,1,1.0
212,1,13,3,0.4999999999999999
212,1,56,3,0.19999999999999998
212,1,103,3,0.09999999999999999
212,1,200,3,0.09999999999999999
212,1,350,3,0.09999999999999999
213,12,103,1,1.0
214,1,200,3,1.0
215,35,350,3,1.0
216,35,103,3,1.0
217,46,13,1,0.29999999999999993
217,46,56,1,0.2
217,46,103,1,0.2
217,46,200,1,0.1
217,46,350,1,0.2
218,24,56,1,1.0
219,12,13,4,0.4999999999999999
219,12,56,4,0.19999999999999998
219,12,103,4,0.09999999999999999
219,12,200,4,0.09999999999999999
219,12,350,4,0.09999999999999999
220,35,13,4,1.0
221,46,13,1,0.29999999999999993
221,46,56,1,0.2
221,46,103,1,0.2
221,46,200,1,0.1
221,46,350,1,0.2
222,24,200,1,1.0
223,46,56,4,1.0
224,1,13,4,1.0
225,24,200,1,1.0
226,35,56,3,1.0
227,23,13,1,1.0
228,23,13,4,1.0
229,23,56,1,1.0
230,12,13,1,0.29999999999999993
230,12,56,1,0.2
230,12,103,1,0.2
230,12,200,1,0.1
230,12,350,1,0.2
231,46,56,4,1.0
232,12,56,2,1.0
233,12,200,1,1.0
234,46,56,3,1.0
235,12,13,2,1.0
236,1,13,1,1.0
237,35,103,3,1.0
238,1,56,3,1.0
239,12,13,1,1.0
240,12,13,3,1.0
241,1,103,1,1.0
242,46,56,3,1.0
243,46,13,4,1.0
244,1,350,4,1.0
245,24,13,1,1.0
246,1,103,3,1.0
247,12,350,2,1.0
248,35,13,3,1.0
249,1,350,3,1.0
250,35,13,3,1.0
251,46,200,4,1.0
252,35,103,1,1.0
253,35,103,3,1.0
254,24,13,3,1.0
255,24,103,1,1.0
256,12,103,3,1.0
257,46,13,3,1.0
258,23,350,1,1.0
259,12,13,3,0.4999999999999999
259,12,56,3,0.19999999999999998
259,12,103,3,0.09999999999999999
259,12,200,3,0.09999999999999999
259,12,350,3,0.09999999999999999
260,12,13,2,0.1
260,12,56,2,0.2
260,12,103,2,0.1
260,12,200,2,0.2
260,12,350,2,0.4
261,12,13,3,0.4999999999999999
261,12,56,3,0.19999999999999998
261,12,103,3,0.09999999999999999
261,12,200,3,0.09999999999999999
261,12,350,3,0.09999999999999999
262,24,56,1,1.0
263,12,350,1,1.0
264,46,350,2,1.0
265,23,103,1,1.0
266,12,13,1,0.29999999999999993
266,12,56,1,0.2
266,12,103,1,0.2
266,12,200,1,0.1
266,12,350,1,0.2
267,46,103,3,1.0
268,12,103,3,1.0
269,1,13,4,1.0
270,46,13,4,0.4999999999999999
270,46,56,4,0.19999999999999998
270,46,103,4,0.09999999999999999
270,46,200,4,0.09999999999999999
270,46,350,4,0.09999999999999999
271,35,200,3,1.0
272,35,350,2,1.0
273,23,13,4,1.0
274,24,13,1,0.29999999999999993
274,24,56,1,0.2
274,24,103,1,0.2
274,24,200,1,0.1
274,24,350,1,0.2
275,35,350,2,1.0
276,12,103,2,1.0
277,1,56,4,1.0
278,24,56,2,1.0
279,12,103,3,1.0
280,1,13,4,0.4999999999999999
280,1,56,4,0.19999999999999998
280,1,103,4,0.09999999999999999
280,1,200,4,0.09999999999999999
280,1,350,4,0.09999999999999999
281,24,13,1,1.0
282,35,13,3,1.0
283,46,13,3,1.0
284,35,13,3,1.0
285,12,56,1,1.0
286,1,350,4,1.0
287,12,56,4,1.0
288,1,13,4,0.4999999999999999
288,1,56,4,0.19999999999999998
288,1,103,4,0.09999999999999999
288,1,200,4,0.09999999999999999
288,1,350,4,0.09999999999999999
289,24,13,1,1.0
290,12,350,1,1.0
291,24,13,3,0.4999999999999999
291,24,56,3,0.19999999999999998
291,24,103,3,0.09999999999999999
291,24,200,3,0.09999999999999999
291,24,350,3,0.09999999999999999
292,35,350,2,1.0
293,46,13,3,0.4999999999999999
293,46,56,3,0.19999999999999998
293,46,103,3,0.09999999999999999
293,46,200,3,0.09999999999999999
293,46,350,3,0.09999999999999999
294,46,13,3,0.4999999999999999
294,46,56,3,0.19999999999999998
294,46,103,3,0.09999999999999999
294,46,200,3,0.09999999999999999
294,46,350,3,0.09999999999999999
295,1,13,2,0.1
295,1,56,2,0.2
295,1,103,2,0.1
295,1,200,2,0.2
295,1,350,2,0.4
296,46,103,4,1.0
297,24,13,1,0.29999999999999993
297,24,56,1,0.2
297,24,103,1,0.2
297,24,200,1,0.1
297,24,350,1,0.2
298,46,350,4,1.0
299,23,200,2,1.0
300,46,13,4,1.0
301,46,56,2,1.0
302,46,13,4,1.0
303,46,13,4,1.0
304,12,103,1,1.0
305,12,13,3,1.0
306,23,13,3,1.0
307,23,56,2,1.0
308,12,13,1,0.29999999999999993
308,12,56,1,0.2
308,12,103,1,0.2
308,12,200,1,0.1
308,12,350,1,0.2
309,24,13,1,0.29999999999999993
309,24,56,1,0.2
309,24,103,1,0.2
309,24,200,1,0.1
309,24,350,1,0.2
310,23,56,2,1.0
311,1,200,4,1.0
312,35,56,4,1.0
313,35,13,3,1.0
314,46,350,1,1.0
315,23,350,2,1.0
316,46,56,4,1.0
317,1,200,4,1.0
318,12,13,3,1.0
319,35,56,1,1.0
320,12,56,3,1.0
321,46,13,3,1.0
322,35,350,3,1.0
323,46,13,4,1.0
324,1,56,4,1.0
325,12,13,3,1.0
326,1,13,3,0.4999999999999999
326,1,56,3,0.19999999999999998
326,1,103,3,0.09999999999999999
326,1,200,3,0.09999999999999999
326,1,350,3,0.09999999999999999
327,1,13,4,1.0
328,1,13,2,0.1
328,1,56,2,0.2
328,1,103,2,0.1
328,1,200,2,0.2
328,1,350,2,0.4
329,1,350,3,1.0
330,35,13,4,1.0
331,1,56,4,1.0
332,46,103,1,1.0
333,1,103,4,1.0
334,46,200,3,1.0
335,1,13,4,1.0
336,24,56,2,1.0
337,24,56,1,1.0
338,35,350,3,1.0
339,35,13,1,0.29999999999999993
339,35,56,1,0.2
339,35,103,1,0.2
339,35,200,1,0.1
339,35,350,1,0.2
340,46,200,4,1.0
341,1,13,4,1.0
342,24,56,2,1.0
343,35,103,4,1.0
344,1,350,3,1.0
345,23,103,1,1.0
346,35,200,4,1.0
347,24,56,2,1.0
348,46,103,4,1.0
349,35,13,3,0.4999999999999999
349,35,56,3,0.19999999999999998
349,35,103,3,0.09999999999999999
349,35,200,3,0.09999999999999999
349,35,350,3,0.09999999999999999
350,1,103,4,1.0
351,35,13,3,1.0
352,35,200,3,1.0
353,46,103,1,1.0
354,35,13,3,1.0
355,12,13,1,1.0
356,23,13,2,1.0
357,12,200,1,1.0
358,1,56,4,1.0
359,1,13,3,1.0
360,46,56,4,1.0
361,46,200,4,1.0
362,12,13,4,1.0
363,46,13,4,1.0
364,35,56,3,1.0
365,23,350,1,1.0
366,1,56,3,1.0
367,46,350,4,1.0
368,1,103,4,1.0
369,46,13,4,1.0
370,1,103,3,1.0
371,35,13,3,1.0
372,12,200,3,1.0
373,35,200,3,1.0
374,12,13,2,0.1
374,12,56,2,0.2
374,12,103,2,0.1
374,12,200,2,0.2
374,12,350,2,0.4
375,1,200,4,1.0
376,46,350,4,1.0
377,46,13,4,0.4999999999999999
377,46,56,4,0.19999999999999998
377,46,103,4,0.09999999999999999
377,46,200,4,0.09999999999999999
377,46,350,4,0.09999999999999999
378,35,13,4,1.0
379,46,13,4,1.0
380,35,56,3,1.0
381,46,350,2,1.0
382,1,56,3,1.0
383,24,350,2,1.0
384,35,350,3,1.0
385,23,13,4,1.0
386,35,13,4,0.4999999999999999
386,35,56,4,0.19999999999999998
386,35,103,4,0.09999999999999999
386,35,200,4,0.09999999999999999
386,35,350,4,0.09999999999999999
387,35,350,2,1.0
388,23,13,2,0.1
388,23,56,2,0.2
388,23,103,2,0.1
388,23,200,2,0.2
388,23,350,2,0.4
389,12,13,2,0.1
389,12,56,2,0.2
389,12,103,2,0.1
389,12,200,2,0.2
389,12,350,2,0.4
390,23,56,4,1.0
391,1,200,3,1.0
392,12,200,4,1.0
393,46,103,2,1.0
394,12,13,4,1.0
395,35,13,3,0.4999999999999999
395,35,56,3,0.19999999999999998
395,35,103,3,0.09999999999999999
395,35,200,3,0.09999999999999999
395,35,350,3,0.09999999999999999
396,46,56,1,1.0
397,1,13,4,0.4999999999999999
397,1,56,4,0.19999999999999998
397,1,103,4,0.09999999999999999
397,1,200,4,0.09999999999999999
397,1,350,4,0.09999999999999999
398,24,56,2,1.0
399,1,13,1,1.0
400,1,13,3,1.0
401,23,13,2,0.1
401,23,56,2,0.2
401,23,103,2,0.1
401,23,200,2,0.2
401,23,350,2,0.4
402,23,200,1,1.0
403,1,56,4,1.0
404,23,56,4,1.0
405,35,13,4,1.0
406,35,13,1,1.0
407,23,56,2,1.0
408,46,13,3,1.0
409,23,350,1,1.0
410,35,13,3,1.0
411,12,13,3,0.4999999999999999
411,12,56,3,0.19999999999999998
411,12,103,3,0.09999999999999999
411,12,200,3,0.09999999999999999
411,12,350,3,0.09999999999999999
412,24,13,1,1.0
413,46,13,3,1.0
414,46,350,1,1.0
415,1,56,4,1.0
416,46,13,1,0.29999999999999993
416,46,56,1,0.2
416,46,103,1,0.2
416,46,200,1,0.1
416,46,350,1,0.2
417,23,13,3,1.0
418,46,200,4,1.0
419,12,13,2,1.0
420,12,350,3,1.0
421,12,56,1,1.0
422,12,13,1,0.29999999999999993
422,12,56,1,0.2
422,12,103,1,0.2
422,12,200,1,0.1
422,12,350,1,0.2
423,24,350,1,1.0
424,35,13,3,1.0
425,35,200,3,1.0
426,1,13,4,0.4999999999999999
426,1,56,4,0.19999999999999998
426,1,103,4,0.09999999999999999
426,1,200,4,0.09999999999999999
426,1,350,4,0.09999999999999999
427,23,350,1,1.0
428,1,13,4,0.4999999999999999
428,1,56,4,0.19999999999999998
428,1,103,4,0.09999999999999999
428,1,200,4,0.09999999999999999
428,1,350,4,0.09999999999999999
429,24,350,3,1.0
430,35,103,4,1.0
431,35,56,1,1.0
432,35,13,4,0.4999999999999999
432,35,56,4,0.19999999999999998
432,35,103,4,0.09999999999999999
432,35,200,4,0.09999999999999999
432,35,350,4,0.09999999999999999
433,24,103,3,1.0
434,46,13,4,1.0
435,23,103,2,1.0
436,1,13,3,1.0
437,23,350,2,1.0
438,12,13,3,0.4999999999999999
438,12,56,3,0.19999999999999998
438,12,103,3,0.09999999999999999
438,12,200,3,0.09999999999999999
438,12,350,3,0.09999999999999999
439,35,13,3,1.0
440,35,200,3,1.0
441,1,56,4,1.0
442,12,56,4,1.0
443,1,56,3,1.0
444,12,13,3,1.0
445,12,350,1,1.0
446,35,13,4,1.0
447,1,13,2,1.0
448,24,103,1,1.0
449,1,13,4,1.0
450,35,13,1,1.0
451,12,350,3,1.0
452,12,13,4,1.0
453,23,350,2,1.0
454,23,103,1,1.0
455,12,103,3,1.0
456,46,13,4,1.0
457,1,350,2,1.0
458,12,56,1,1.0
459,35,103,1,1.0
460,12,56,3,1.0
461,23,56,1,1.0
462,12,56,3,1.0
463,35,200,3,1.0
464,12,103,1,1.0
465,35,56,3,1.0
466,35,200,3,1.0
467,1,13,4,0.4999999999999999
467,1,56,4,0.19999999999999998
467,1,103,4,0.09999999999999999
467,1,200,4,0.09999999999999999
467,1,350,4,0.09999999999999999
468,12,56,2,1.0
469,35,13,3,1.0
470,24,13,2,1.0
471,1,103,1,1.0
472,23,103,1,1.0
473,1,56,4,1.0
474,35,13,4,1.0
475,1,103,1,1.0
476,12,56,4,1.0
477,23,56,2,1.0
478,23,13,2,0.1
478,23,56,2,0.2
478,23,103,2,0.1
478,23,200,2,0.2
478,23,350,2,0.4
479,24,200,1,1.0
480,12,200,3,1.0
481,35,13,3,1.0
482,12,200,3,1.0
483,23,56,1,1.0
484,46,13,4,1.0
485,23,56,1,1.0
486,35,13,4,1.0
487,12,103,3,1.0
488,12,13,1,0.29999999999999993
488,12,56,1,0.2
488,12,103,1,0.2
488,12,200,1,0.1
488,12,350,1,0.2
489,35,350,1,1.0
490,12,350,2,1.0
491,1,350,1,1.0
492,24,103,3,1.0
493,35,13,3,0.4999999999999999
493,35,56,3,0.19999999999999998
493,35,103,3,0.09999999999999999
493,35,200,3,0.09999999999999999
493,35,350,3,0.09999999999999999
494,35,200,3,1.0
495,35,13,3,1.0
496,35,103,3,1.0
497,1,56,4,1.0
498,12,13,2,1.0
499,23,13,1,1.0
500,1,13,1,1.0
501,46,200,2,1.0
502,1,56,1,1.0
503,1,13,4,1.0
504,24,13,1,1.0
505,1,200,3,1.0
506,1,103,1,1.0
507,1,200,3,1.0
508,35,13,4,1.0
509,46,13,1,1.0
510,23,56,1,1.0
511,35,13,4,1.0
512,1,350,2,1.0
513,35,13,3,1.0
514,12,56,3,1.0
515,1,56,4,1.0
516,35,103,2,1.0
517,35,200,1,1.0
518,35,13,4,1.0
519,12,103,3,1.0
520,46,350,4,1.0
521,12,13,2,1.0
522,35,103,3,1.0
523,1,13,4,1.0
524,12,13,1,0.29999999999999993
524,12,56,1,0.2
524,12,103,1,0.2
524,12,200,1,0.1
524,12,350,1,0.2
525,1,200,3,1.0
526,12,350,1,1.0
527,23,200,4,1.0
528,46,200,2,1.0
529,12,13,2,0.1
529,12,56,2,0.2
529,12,103,2,0.1
529,12,200,2,0.2
529,12,350,2,0.4
530,23,13,1,1.0
531,35,13,3,1.0
532,35,200,4,1.0
533,46,13,3,1.0
534,24,13,1,1.0
535,23,13,4,1.0
536,24,200,2,1.0
537,24,13,4,0.4999999999999999
537,24,56,4,0.19999999999999998
537,24,103,4,0.09999999999999999
537,24,200,4,0.09999999999999999
537,24,350,4,0.09999999999999999
538,35,13,1,1.0
539,12,200,4,1.0
540,24,13,1,1.0
541,12,103,2,1.0
542,46,13,4,0.4999999999999999
542,46,56,4,0.19999999999999998
542,46,103,4,0.09999999999999999
542,46,200,4,0.09999999999999999
542,46,350,4,0.09999999999999999
543,1,13,4,1.0
544,1,13,4,1.0
545,24,350,1,1.0
546,46,350,3,1.0
547,12,200,1,1.0
548,24,56,2,1.0
549,46,56,4,1.0
550,24,103,1,1.0
551,23,350,4,1.0
552,24,350,1,1.0
553,24,350,1,1.0
554,1,13,3,1.0
555,35,13,3,1.0
556,12,103,1,1.0
557,46,13,4,0.4999999999999999
557,46,56,4,0.19999999999999998
557,46,103,4,0.09999999999999999
557,46,200,4,0.09999999999999999
557,46,350,4,0.09999999999999999
558,24,13,1,1.0
559,46,350,4,1.0
560,1,13,4,0.4999999999999999
560,1,56,4,0.19999999999999998
560,1,103,4,0.09999999999999999
560,1,200,4,0.09999999999999999
560,1,350,4,0.09999999999999999
561,35,56,1,1.0
562,1,13,1,0.29999999999999993
562,1,56,1,0.2
562,1,103,1,0.2
562,1,200,1,0.1
562,1,350,1,0.2
563,46,13,3,1.0
564,46,350,4,1.0
565,12,56,4,1.0
566,35,13,3,1.0
567,12,13,4,1.0
568,1,103,4,1.0
569,46,13,4,1.0
570,1,200,4,1.0
571,1,56,4,1.0
572,23,56,3,1.0
573,12,13,3,1.0
574,35,56,3,1.0
575,35,13,3,0.4999999999999999
575,35,56,3,0.19999999999999998
575,35,103,3,0.09999999999999999
575,35,200,3,0.09999999999999999
575,35,350,3,0.09999999999999999
576,1,56,4,1.0
577,35,350,3,1.0
578,35,13,3,1.0
579,46,13,4,1.0
580,12,56,4,1.0
581,46,13,4,1.0
582,35,13,3,1.0
583,12,13,1,1.0
584,12,350,2,1.0
585,1,13,3,1.0
586,46,350,4,1.0
587,46,13,1,1.0
588,46,13,4,1.0
589,35,200,4,1.0
590,35,56,3,1.0
591,23,350,2,1.0
592,35,13,4,1.0
593,46,350,4,1.0
594,1,350,3,1.0
595,12,350,2,1.0
596,12,103,3,1.0
597,24,56,1,1.0
598,35,350,2,1.0
599,1,103,4,1.0
600,23,350,2,1.0
601,12,13,3,1.0
602,1,56,4,1.0
603,35,13,3,1.0
604,46,56,1,1.0
605,24,56,1,1.0
606,46,13,1,1.0
607,23,13,4,1.0
608,1,350,1,1.0
609,12,13,3,1.0
610,35,103,1,1.0
611,24,13,4,1.0
612,24,13,1,1.0
613,12,56,3,1.0
614,46,13,3,1.0
615,23,13,2,1.0
616,46,13,3,1.0
617,46,13,3,1.0
618,35,200,1,1.0
619,35,56,2,1.0
620,12,56,1,1.0
621,35,13,3,1.0
622,46,350,4,1.0
623,23,13,1,1.0
624,1,103,4,1.0
625,46,13,4,1.0
626,1,350,1,1.0
627,24,56,1,1.0
628,24,56,4,1.0
629,1,13,3,0.4999999999999999
629,1,56,3,0.19999999999999998
629,1,103,3,0.09999999999999999
629,1,200,3,0.09999999999999999
629,1,350,3,0.09999999999999999
630,24,13,3,1.0
631,35,13,4,1.0
632,1,56,4,1.0
633,1,13,1,0.29999999999999993
633,1,56,1,0.2
633,1,103,1,0.2
633,1,200,1,0.1
633,1,350,1,0.2
634,1,350,2,1.0
635,12,13,3,1.0
636,12,56,1,1.0
637,1,13,3,1.0
638,46,56,4,1.0
639,12,56,1,1.0
640,12,13,3,1.0
641,46,13,4,0.4999999999999999
641,46,56,4,0.19999999999999998
641,46,103,4,0.09999999999999999
641,46,200,4,0.09999999999999999
641,46,350,4,0.09999999999999999
642,1,13,4,1.0
643,12,200,2,1.0
644,46,56,3,1.0
645,24,350,1,1.0
646,23,200,1,1.0
647,35,200,2,1.0
648,1,200,4,1.0
649,35,103,1,1.0
650,46,13,3,1.0
651,1,200,4,1.0
652,35,56,3,1.0
653,35,13,4,0.4999999999999999
653,35,56,4,0.19999999999999998
653,35,103,4,0.09999999999999999
653,35,200,4,0.09999999999999999
653,35,350,4,0.09999999999999999
654,1,13,1,1.0
655,23,200,2,1.0
656,46,200,4,1.0
657,46,13,4,1.0
658,12,350,2,1.0
659,23,13,1,1.0
660,46,13,4,1.0
661,1,103,4,1.0
662,23,56,1,1.0
663,35,56,3,1.0
664,35,13,3,1.0
665,23,200,2,1.0
666,1,350,3,1.0
667,46,13,3,1.0
668,1,13,4,1.0
669,35,200,2,1.0
670,1,13,3,1.0
671,1,200,1,1.0
672,46,13,3,1.0
673,1,103,4,1.0
674,35,13,1,1.0
675,12,13,4,1.0
676,1,200,1,1.0
677,23,103,2,1.0
678,1,56,1,1.0
679,35,103,1,1.0
680,1,13,3,1.0
681,12,13,1,0.29999999999999993
681,12,56,1,0.2
681,12,103,1,0.2
681,12,200,1,0.1
681,12,350,1,0.2
682,12,56,1,1.0
683,1,13,4,1.0
684,12,200,2,1.0
685,12,13,4,0.4999999999999999
685,12,56,4,0.19999999999999998
685,12,103,4,0.09999999999999999
685,12,200,4,0.09999999999999999
685,12,350,4,0.09999999999999999
686,23,200,2,1.0
687,46,350,4,1.0
688,12,13,1,1.0
689,12,13,3,1.0
690,35,13,1,1.0
691,12,56,3,1.0
692,12,103,1,1.0
693,35,13,3,1.0
694,12,13,4,1.0
695,24,56,1,1.0
696,46,13,3,1.0
697,35,13,3,1.0
698,1,13,1,1.0
699,12,200,1,1.0
700,46,13,4,1.0
701,24,56,1,1.0
702,12,13,1,1.0
703,46,56,3,1.0
704,46,56,4,1.0
705,24,103,1,1.0
706,35,13,4,1.0
707,35,13,3,1.0
708,35,103,4,1.0
709,46,13,4,1.0
710,24,103,1,1.0
711,23,350,2,1.0
712,35,200,1,1.0
713,24,13,1,1.0
714,12,350,1,1.0
715,12,103,1,1.0
716,1,103,4,1.0
717,46,13,1,1.0
718,35,13,4,0.4999999999999999
718,35,56,4,0.19999999999999998
718,35,103,4,0.09999999999999999
718,35,200,4,0.09999999999999999
718,35,350,4,0.09999999999999999
719,1,56,4,1.0
720,46,13,3,1.0
721,1,103,1,1.0
722,35,103,4,1.0
723,35,103,1,1.0
724,46,350,2,1.0
725,23,200,2,1.0
726,35,103,4,1.0
727,24,103,1,1.0
728,24,350,4,1.0
729,1,13,3,1.0
730,35,13,4,1.0
731,12,56,3,1.0
732,46,103,3,1.0
733,46,13,4,1.0
