block_id,A,B,C,probability
129,18,98,78,0.3
129,18,98,123,0.1
129,18,98,245,0.3
130,18,14,78,1.0
131,13,98,245,1.0
132,13,14,245,1.0
133,20,24,123,1.0
134,18,24,123,1.0
135,18,3,78,1.0
136,20,3,4,1.0
137,20,24,4,1.0
138,20,14,15,1.0
139,18,3,78,1.0
140,18,98,4,1.0
141,13,3,4,1.0
142,20,14,78,1.0
143,20,98,123,1.0
144,20,3,245,1.0
145,20,24,245,1.0
146,18,24,78,1.0
147,13,14,4,1.0
148,20,3,123,1.0
149,18,24,15,1.0
150,13,14,245,1.0
151,18,98,245,1.0
152,18,24,123,1.0
153,18,3,123,1.0
154,20,14,78,1.0
155,18,14,123,1.0
156,2,14,15,1.0
157,18,14,15,1.0
158,2,24,78,1.0
159,18,98,78,1.0
160,2,14,78,1.0
161,13,98,78,1.0
162,2,98,245,1.0
163,20,24,15,1.0
164,13,98,123,1.0
165,2,3,245,1.0
166,20,98,78,1.0
167,13,24,123,1.0
168,18,24,78,1.0
169,18,14,15,1.0
170,2,3,78,1.0
171,2,14,4,1.0
172,18,98,15,1.0
173,13,14,15,1.0
174,18,3,245,1.0
175,18,98,4,0.1
175,18,98,15,0.2
175,18,98,78,0.3
175,18,98,123,0.1
175,18,98,245,0.3
176,13,24,78,1.0
177,13,98,15,1.0
178,20,24,15,1.0
179,18,3,78,1.0
180,18,98,123,1.0
181,13,98,123,1.0
182,13,24,4,1.0
183,13,24,245,1.0
184,18,3,245,1.0
185,18,3,4,1.0
186,13,3,123,1.0
187,13,24,4,1.0
188,18,24,245,1.0
189,2,98,4,1.0
190,18,98,4,0.1
190,18,98,15,0.2
190,18,98,78,0.3
190,18,98,123,0.1
190,18,98,245,0.3
191,20,14,4,1.0
192,18,24,123,1.0
193,13,14,245,1.0
194,2,24,245,1.0
195,2,3,245,1.0
196,20,3,78,1.0
197,20,98,123,1.0
198,18,24,4,1.0
199,18,3,15,1.0
200,20,24,4,0.2
200,20,24,15,0.2
200,20,24,78,0.2
200,20,24,123,0.2
200,20,24,245,0.2
201,13,3,78,1.0
202,18,3,78,1.0
203,20,14,123,1.0
204,18,24,78,1.0
205,20,24,123,1.0
206,18,24,4,1.0
207,18,3,123,1.0
208,20,98,245,1.0
209,2,98,15,1.0
210,18,24,123,1.0
211,20,24,78,1.0
212,18,3,78,1.0
213,18,3,4,1.0
214,13,24,123,1.0
215,2,3,15,1.0
216,20,3,78,1.0
217,18,14,123,1.0
218,20,3,78,1.0
219,13,24,78,1.0
220,20,14,4,1.0
221,20,24,4,1.0
222,18,24,245,1.0
223,20,24,245,1.0
224,13,98,245,1.0
225,2,24,245,1.0
226,20,3,78,1.0
227,13,24,78,1.0
228,18,3,4,1.0
229,20,14,123,1.0
230,13,98,4,1.0
231,2,14,15,1.0
232,13,98,123,1.0
233,18,3,78,1.0
234,2,3,245,1.0
235,20,3,245,1.0
236,18,98,4,0.1
236,18,98,15,0.2
236,18,98,78,0.3
236,18,98,123,0.1
236,18,98,245,0.3
237,13,14,15,1.0
238,18,3,78,1.0
239,20,24,15,1.0
240,18,24,78,1.0
241,20,3,15,1.0
242,20,98,15,1.0
243,18,98,78,1.0
244,13,14,245,1.0
245,13,24,245,1.0
246,20,3,78,1.0
247,18,24,123,1.0
248,18,3,245,1.0
249,18,98,245,1.0
250,13,98,15,1.0
251,20,98,245,1.0
252,20,3,123,1.0
253,20,24,4,1.0
254,13,98,4,1.0
255,13,24,4,1.0
256,18,14,245,1.0
257,18,3,245,1.0
258,2,3,78,1.0
259,20,24,245,1.0
260,18,3,245,1.0
261,13,14,78,1.0
262,18,98,245,1.0
263,18,3,78,1.0
264,18,98,4,1.0
265,2,3,78,1.0
266,13,98,123,1.0
267,2,24,245,1.0
268,2,3,123,1.0
269,2,3,78,1.0
270,13,24,123,1.0
271,20,24,123,1.0
272,20,14,4,1.0
273,20,14,245,1.0
274,18,14,78,1.0
275,13,24,245,1.0
276,2,24,245,1.0
277,2,14,15,1.0
278,20,3,78,1.0
279,20,24,78,1.0
280,13,24,15,1.0
281,20,14,15,1.0
282,20,3,78,1.0
283,20,24,15,1.0
284,2,3,15,1.0
285,20,98,123,1.0
286,13,3,15,1.0
287,18,14,78,1.0
288,20,3,78,1.0
289,20,3,15,1.0
290,18,98,4,0.1
290,18,98,15,0.2
290,18,98,78,0.3
290,18,98,123,0.1
290,18,98,245,0.3
291,20,14,245,1.0
292,2,24,4,1.0
293,18,3,123,1.0
294,20,14,78,1.0
295,20,14,78,1.0
296,18,14,15,1.0
297,20,14,15,1.0
298,20,3,78,1.0
299,20,14,245,1.0
300,13,14,78,1.0
301,2,98,78,1.0
302,13,14,15,1.0
303,18,3,4,1.0
304,20,3,78,1.0
305,18,3,123,1.0
306,20,14,15,1.0
307,13,14,123,1.0
308,18,3,78,1.0
309,18,24,245,1.0
310,20,3,78,1.0
311,20,3,4,1.0
312,20,3,123,1.0
313,20,14,78,1.0
314,18,3,245,1.0
315,20,24,245,1.0
316,2,3,4,1.0
317,20,24,15,1.0
318,20,24,4,1.0
319,20,98,123,1.0
320,18,3,78,1.0
321,18,24,15,1.0
322,20,14,4,1.0
323,18,24,15,1.0
324,18,98,123,1.0
325,18,14,245,1.0
326,20,24,123,1.0
327,2,98,4,0.1
327,2,98,15,0.2
327,2,98,78,0.3
327,2,98,123,0.1
327,2,98,245,0.3
328,20,98,78,1.0
329,18,24,245,1.0
330,18,3,245,1.0
331,20,24,245,1.0
332,18,24,15,1.0
333,20,24,245,1.0
334,20,3,123,1.0
335,20,14,15,1.0
336,2,24,4,0.2
336,2,24,15,0.2
336,2,24,78,0.2
336,2,24,123,0.2
336,2,24,245,0.2
337,13,3,15,1.0
338,18,14,78,1.0
339,13,3,78,1.0
340,18,98,78,1.0
341,18,24,4,0.2
341,18,24,15,0.2
341,18,24,78,0.2
341,18,24,123,0.2
341,18,24,245,0.2
342,20,24,15,1.0
343,2,3,78,1.0
344,20,3,78,1.0
345,20,3,78,1.0
346,20,14,15,1.0
347,13,14,15,1.0
348,13,14,4,1.0
349,13,14,15,1.0
350,20,98,15,1.0
351,20,14,245,1.0
352,13,98,123,1.0
353,2,14,15,1.0
354,18,98,15,1.0
355,2,98,123,1.0
356,13,3,123,1.0
357,20,3,15,1.0
358,20,14,4,1.0
359,2,24,123,1.0
360,20,14,245,1.0
361,20,24,78,1.0
362,18,3,245,1.0
363,2,24,123,1.0
364,13,14,4,1.0
365,2,24,78,1.0
366,20,3,4,1.0
367,20,14,78,1.0
368,18,3,78,1.0
369,20,3,15,1.0
370,18,3,245,1.0
371,20,24,15,1.0
372,2,3,4,1.0
373,18,24,123,1.0
374,20,3,78,1.0
375,18,14,78,1.0
376,20,14,15,1.0
377,20,98,78,1.0
378,18,24,123,1.0
379,18,14,123,1.0
380,18,3,78,1.0
381,2,14,78,1.0
382,13,24,123,1.0
383,18,14,123,1.0
384,20,24,123,1.0
385,13,3,15,1.0
386,20,24,78,1.0
387,2,14,15,1.0
388,20,24,4,0.2
388,20,24,15,0.2
388,20,24,78,0.2
388,20,24,123,0.2
388,20,24,245,0.2
389,2,24,4,1.0
390,18,3,78,1.0
391,20,14,78,1.0
392,20,3,123,1.0
393,13,24,4,1.0
394,18,24,4,1.0
395,18,14,123,1.0
396,20,3,78,1.0
397,2,3,78,1.0
398,20,98,78,1.0
399,18,24,78,1.0
400,13,3,123,1.0
401,20,24,4,0.2
401,20,24,15,0.2
401,20,24,78,0.2
401,20,24,123,0.2
401,20,24,245,0.2
402,20,14,4,1.0
403,20,98,245,1.0
404,18,14,123,1.0
405,18,24,245,1.0
406,13,24,123,1.0
407,13,98,4,1.0
408,18,14,15,1.0
409,13,14,15,1.0
410,13,14,245,1.0
411,20,3,78,1.0
412,20,98,123,1.0
413,13,98,78,1.0
414,20,3,123,1.0
415,18,3,15,1.0
416,20,3,123,1.0
417,20,24,78,1.0
418,20,98,123,1.0
419,18,98,78,1.0
420,18,98,15,1.0
421,20,3,15,1.0
422,20,3,78,1.0
423,18,24,4,1.0
424,20,98,123,1.0
425,20,24,4,1.0
426,18,3,15,1.0
427,2,3,78,1.0
428,20,24,4,1.0
429,20,3,78,1.0
430,18,3,15,1.0
431,2,24,123,1.0
432,2,98,4,0.1
432,2,98,15,0.2
432,2,98,78,0.3
432,2,98,123,0.1
432,2,98,245,0.3
433,18,24,4,1.0
434,2,3,245,1.0
435,20,24,123,1.0
436,18,3,15,1.0
437,13,3,245,1.0
438,13,14,78,1.0
439,20,14,15,1.0
440,2,3,78,1.0
441,18,3,78,1.0
442,18,14,245,1.0
443,2,24,123,1.0
444,18,98,123,1.0
445,18,14,15,1.0
446,13,3,78,1.0
447,18,24,15,1.0
448,18,24,123,1.0
449,18,14,15,1.0
450,2,98,15,1.0
451,20,14,15,1.0
452,2,14,245,1.0
453,13,3,123,1.0
454,2,14,15,1.0
455,13,98,123,1.0
456,18,3,123,1.0
457,20,98,4,0.09999999999999998
457,20,98,15,0.19999999999999996
457,20,98,78,0.29999999999999993
457,20,98,123,0.29999999999999993
457,20,98,245,0.09999999999999998
458,20,24,15,1.0
459,18,14,245,1.0
460,20,14,123,1.0
461,2,24,4,1.0
462,2,24,245,1.0
463,20,3,15,1.0
464,20,98,245,1.0
465,13,24,78,1.0
466,13,3,123,1.0
467,18,14,123,1.0
468,18,3,15,1.0
469,20,3,78,1.0
470,13,24,15,1.0
471,13,3,15,1.0
472,20,14,4,1.0
473,18,24,4,1.0
474,2,24,245,1.0
475,13,24,123,1.0
476,13,14,15,1.0
477,18,24,245,1.0
478,18,14,15,1.0
479,2,98,123,1.0
480,13,14,78,1.0
481,13,14,4,1.0
482,13,3,123,1.0
483,2,24,123,1.0
484,20,14,4,1.0
485,20,3,245,1.0
486,18,14,15,1.0
487,2,3,15,1.0
488,20,3,78,1.0
489,18,98,4,1.0
490,13,98,245,1.0
491,20,14,4,1.0
492,20,24,78,1.0
493,13,98,78,1.0
494,2,3,78,1.0
495,2,14,15,1.0
496,20,3,15,1.0
497,20,3,78,1.0
498,13,14,15,1.0
499,20,3,15,1.0
500,18,3,15,1.0
501,13,14,15,1.0
502,18,14,4,1.0
503,20,98,4,1.0
504,2,14,4,1.0
505,20,98,123,1.0
506,18,98,4,0.1
506,18,98,15,0.2
506,18,98,78,0.3
506,18,98,123,0.1
506,18,98,245,0.3
507,2,14,15,1.0
508,13,24,245,1.0
509,20,24,245,1.0
510,20,14,4,1.0
511,20,98,123,1.0
512,18,98,78,1.0
513,20,14,123,1.0
514,18,14,4,1.0
515,18,14,15,1.0
516,18,14,78,1.0
517,2,24,78,1.0
518,13,24,4,1.0
519,18,14,15,1.0
520,18,3,78,1.0
521,13,24,245,1.0
522,13,3,78,1.0
523,18,3,15,1.0
524,2,3,123,1.0
525,20,3,15,1.0
526,20,3,4,1.0
527,18,3,245,1.0
528,20,3,4,1.0
529,18,98,4,0.1
529,18,98,15,0.2
529,18,98,78,0.3
529,18,98,123,0.1
529,18,98,245,0.3
530,18,24,4,1.0
531,20,24,78,1.0
532,13,3,245,1.0
533,2,24,4,1.0
534,13,98,123,1.0
535,18,3,245,1.0
536,20,3,123,1.0
537,20,3,123,1.0
538,20,3,78,1.0
539,18,98,4,1.0
540,20,14,4,1.0
541,18,14,15,1.0
542,13,3,78,1.0
543,18,14,123,1.0
544,18,98,15,1.0
545,20,24,245,1.0
546,2,14,78,1.0
547,18,24,78,1.0
548,20,24,245,1.0
549,2,24,4,1.0
550,18,3,245,1.0
551,2,98,245,1.0
552,2,14,123,1.0
553,20,98,123,1.0
554,13,24,4,1.0
555,18,24,78,1.0
556,13,98,245,1.0
557,20,3,245,1.0
558,20,3,123,1.0
559,18,24,78,1.0
560,20,3,123,1.0
561,13,3,123,1.0
562,2,24,4,1.0
563,2,3,245,1.0
564,18,3,245,1.0
565,18,14,245,1.0
566,20,24,4,1.0
567,20,14,15,1.0
568,13,24,78,1.0
569,18,3,123,1.0
570,13,3,245,1.0
571,18,3,4,1.0
572,13,14,78,1.0
573,2,24,78,1.0
574,18,24,15,1.0
575,18,98,245,1.0
576,18,24,4,1.0
577,2,24,4,1.0
578,13,24,245,1.0
579,18,14,15,1.0
580,18,3,245,1.0
581,18,24,78,1.0
582,18,3,78,1.0
583,20,14,78,1.0
584,20,24,4,1.0
585,18,3,15,1.0
586,2,98,245,1.0
587,13,14,123,1.0
588,20,98,15,1.0
589,18,3,245,1.0
590,20,98,78,1.0
591,13,3,123,1.0
592,13,98,245,1.0
593,2,3,15,1.0
594,20,3,123,1.0
595,20,3,15,1.0
596,18,3,15,1.0
597,13,3,15,1.0
598,18,3,123,1.0
599,20,3,78,1.0
600,2,24,4,1.0
601,2,3,78,1.0
602,18,3,245,1.0
603,2,3,15,1.0
604,18,24,4,1.0
605,18,24,4,1.0
606,2,3,15,1.0
607,13,98,78,1.0
608,18,3,245,1.0
609,20,24,4,1.0
610,20,98,123,1.0
611,13,14,123,1.0
612,2,3,15,1.0
613,20,14,245,1.0
614,2,3,123,1.0
615,13,14,245,1.0
616,18,14,15,1.0
617,2,98,78,1.0
618,18,24,15,1.0
619,20,3,245,1.0
620,2,14,15,1.0
621,18,3,245,1.0
622,18,24,15,1.0
623,2,98,123,1.0
624,13,3,78,1.0
625,2,3,4,1.0
626,2,24,4,0.2
626,2,24,15,0.2
626,2,24,78,0.2
626,2,24,123,0.2
626,2,24,245,0.2
627,20,24,4,1.0
628,20,24,4,1.0
629,2,24,4,1.0
630,18,24,245,1.0
631,13,24,78,1.0
632,13,24,245,1.0
633,18,24,4,0.2
633,18,24,15,0.2
633,18,24,78,0.2
633,18,24,123,0.2
633,18,24,245,0.2
634,18,14,15,1.0
635,13,24,4,1.0
636,13,14,123,1.0
637,20,14,15,1.0
638,2,14,245,1.0
639,20,98,15,1.0
640,20,24,15,1.0
641,20,14,123,1.0
642,13,14,4,1.0
643,13,98,4,0.09999999999999998
643,13,98,15,0.19999999999999996
643,13,98,78,0.29999999999999993
643,13,98,123,0.29999999999999993
643,13,98,245,0.09999999999999998
644,13,24,4,1.0
645,2,3,245,1.0
646,2,24,4,0.2
646,2,24,15,0.2
646,2,24,78,0.2
646,2,24,123,0.2
646,2,24,245,0.2
647,20,14,123,1.0
648,2,14,4,1.0
649,20,98,123,1.0
650,18,3,78,1.0
651,18,3,245,1.0
652,2,14,123,1.0
653,13,24,123,1.0
654,2,3,245,1.0
655,13,98,123,1.0
656,18,14,4,1.0
657,20,24,15,1.0
658,18,3,123,1.0
659,13,98,78,1.0
660,18,98,78,1.0
661,18,98,245,1.0
662,2,24,4,0.2
662,2,24,15,0.2
662,2,24,78,0.2
662,2,24,123,0.2
662,2,24,245,0.2
663,2,24,78,1.0
664,2,3,123,1.0
665,18,24,78,1.0
666,13,3,123,1.0
667,18,14,15,1.0
668,20,3,78,1.0
669,13,98,78,1.0
670,20,3,245,1.0
671,13,3,123,1.0
672,18,3,245,1.0
673,2,98,4,1.0
674,20,3,78,1.0
675,18,98,15,1.0
676,13,14,78,1.0
677,20,98,78,1.0
678,18,14,78,1.0
679,20,24,123,1.0
680,13,3,78,1.0
681,13,3,15,1.0
682,20,14,78,1.0
683,2,24,78,1.0
684,13,3,4,1.0
685,18,3,15,1.0
686,20,3,78,1.0
687,18,3,245,1.0
688,2,3,15,1.0
689,13,3,123,1.0
690,13,24,78,1.0
691,18,24,123,1.0
692,20,24,78,1.0
693,20,14,4,1.0
694,20,98,15,1.0
695,13,14,78,1.0
696,13,24,78,1.0
697,2,98,245,1.0
698,20,98,78,1.0
699,13,3,15,1.0
700,20,3,123,1.0
701,18,24,78,1.0
702,18,98,78,1.0
703,18,14,4,1.0
704,20,24,15,1.0
705,2,3,15,1.0
706,13,3,78,1.0
707,13,3,78,1.0
708,20,3,78,1.0
709,2,24,15,1.0
710,18,14,4,1.0
711,13,14,245,1.0
712,18,14,78,1.0
713,18,3,78,1.0
714,13,14,78,1.0
715,20,14,4,1.0
716,20,3,4,1.0
717,20,3,78,1.0
718,20,24,123,1.0
719,18,3,15,1.0
720,18,14,245,1.0
721,20,3,4,1.0
722,20,98,4,1.0
723,20,3,4,1.0
724,20,98,123,1.0
725,20,24,123,1.0
726,18,98,245,1.0
727,18,14,15,1.0
728,20,14,245,1.0
729,2,24,245,1.0
730,20,98,4,1.0
731,2,24,4,0.2
731,2,24,15,0.2
731,2,24,78,0.2
731,2,24,123,0.2
731,2,24,245,0.2
732,18,14,123,1.0
733,2,98,4,1.0
734,18,14,245,1.0
735,13,14,15,1.0
736,13,3,123,1.0
737,13,24,15,1.0
738,13,14,4,1.0
739,2,98,15,1.0
740,20,14,15,1.0
741,18,14,123,1.0
742,18,98,245,1.0
743,13,24,15,1.0
744,2,3,78,1.0
745,20,3,123,1.0
746,18,98,123,1.0
747,20,24,78,1.0
748,2,98,4,0.1
748,2,98,15,0.2
748,2,98,78,0.3
748,2,98,123,0.1
748,2,98,245,0.3
749,18,98,15,1.0
750,20,3,245,1.0
751,18,24,123,1.0
752,2,14,15,1.0
753,18,3,245,1.0
754,18,24,15,1.0
755,2,3,245,1.0
756,20,3,78,1.0
757,20,3,78,1.0
758,20,14,123,1.0
759,2,3,245,1.0
760,18,24,78,1.0
761,2,3,123,1.0
762,20,24,4,1.0
763,18,14,15,1.0
764,2,3,4,1.0
765,18,3,15,1.0
766,2,24,4,0.2
766,2,24,15,0.2
766,2,24,78,0.2
766,2,24,123,0.2
766,2,24,245,0.2
767,18,24,15,1.0
768,18,14,15,1.0
769,13,24,4,0.2
769,13,24,15,0.2
769,13,24,78,0.2
769,13,24,123,0.2
769,13,24,245,0.2
770,20,14,78,1.0
771,18,14,4,1.0
772,13,24,245,1.0
773,13,14,78,1.0
774,20,24,78,1.0
775,18,14,123,1.0
776,2,14,4,1.0
777,20,24,123,1.0
778,13,14,4,1.0
779,18,24,4,0.2
779,18,24,15,0.2
779,18,24,78,0.2
779,18,24,123,0.2
779,18,24,245,0.2
780,2,98,78,1.0
781,2,98,123,1.0
782,20,3,245,1.0
783,2,24,245,1.0
784,20,3,78,1.0
785,20,3,123,1.0
786,20,14,78,1.0
787,18,24,123,1.0
788,2,3,4,1.0
789,18,98,78,1.0
790,2,3,15,1.0
791,20,14,123,1.0
792,18,98,123,1.0
793,18,3,78,1.0
794,13,24,78,1.0
795,18,3,245,1.0
796,20,98,123,1.0
797,20,3,245,1.0
798,20,98,123,1.0
799,20,98,4,0.09999999999999998
799,20,98,15,0.19999999999999996
799,20,98,78,0.29999999999999993
799,20,98,123,0.29999999999999993
799,20,98,245,0.09999999999999998
800,13,14,4,1.0
801,20,24,15,1.0
802,13,14,123,1.0
803,18,14,123,1.0
804,20,24,4,0.2
804,20,24,15,0.2
804,20,24,78,0.2
804,20,24,123,0.2
804,20,24,245,0.2
805,18,24,245,1.0
806,20,24,15,1.0
807,2,3,78,1.0
808,13,14,123,1.0
809,2,24,15,1.0
810,20,14,78,1.0
811,20,98,4,1.0
812,18,24,123,1.0
813,18,24,245,1.0
814,20,98,4,0.09999999999999998
814,20,98,15,0.19999999999999996
814,20,98,78,0.29999999999999993
814,20,98,123,0.29999999999999993
814,20,98,245,0.09999999999999998
815,20,24,123,1.0
816,2,98,15,1.0
817,18,14,245,1.0
818,13,3,123,1.0
819,13,3,15,1.0
820,2,3,78,1.0
821,13,14,78,1.0
822,20,24,15,1.0
823,2,98,78,1.0
824,20,14,123,1.0
825,20,3,78,1.0
826,18,24,4,1.0
827,20,3,245,1.0
828,18,24,123,1.0
829,20,14,245,1.0
830,18,3,123,1.0
831,13,24,123,1.0
832,18,24,245,1.0
833,2,24,4,0.2
833,2,24,15,0.2
833,2,24,78,0.2
833,2,24,123,0.2
833,2,24,245,0.2
834,18,24,245,1.0
835,18,14,78,1.0
836,20,98,123,1.0
837,20,98,15,1.0
838,2,3,245,1.0
839,13,24,78,1.0
840,18,98,78,1.0
841,2,24,4,1.0
842,20,3,245,1.0
843,13,24,245,1.0
844,20,98,78,1.0
845,18,24,123,1.0
846,18,3,78,1.0
847,20,14,78,1.0
848,2,3,78,1.0
849,20,24,15,1.0
850,18,24,4,0.2
850,18,24,15,0.2
850,18,24,78,0.2
850,18,24,123,0.2
850,18,24,245,0.2
851,20,3,4,1.0
852,20,24,4,1.0
853,2,3,78,1.0
854,18,14,123,1.0
855,18,24,15,1.0
856,20,3,15,1.0
857,2,24,78,1.0
858,20,3,245,1.0
859,2,3,78,1.0
860,18,98,15,1.0
861,2,3,78,1.0
862,18,14,245,1.0
863,20,24,15,1.0
864,18,24,15,1.0
865,13,3,123,1.0
866,18,24,4,1.0
867,2,24,15,1.0
868,20,98,123,1.0
869,18,24,15,1.0
870,2,3,15,1.0
871,13,98,4,0.09999999999999998
871,13,98,15,0.19999999999999996
871,13,98,78,0.29999999999999993
871,13,98,123,0.29999999999999993
871,13,98,245,0.09999999999999998
872,2,3,15,1.0
873,18,3,4,1.0
874,2,3,15,1.0
875,20,24,78,1.0
876,13,24,245,1.0
877,13,3,4,1.0
878,18,24,78,1.0
879,2,3,123,1.0
880,13,98,4,0.09999999999999998
880,13,98,15,0.19999999999999996
880,13,98,78,0.29999999999999993
880,13,98,123,0.29999999999999993
880,13,98,245,0.09999999999999998
881,20,98,123,1.0
882,18,98,15,1.0
883,18,24,245,1.0
884,18,98,245,1.0
885,13,98,78,1.0
886,18,24,245,1.0
887,20,14,15,1.0
888,2,14,15,1.0
889,2,14,4,1.0
890,20,98,78,1.0
891,20,3,123,1.0
892,20,98,78,1.0
893,20,14,245,1.0
894,13,98,123,1.0
895,2,98,245,1.0
896,18,98,4,1.0
897,20,3,78,1.0
898,18,24,15,1.0
899,13,24,4,0.2
899,13,24,15,0.2
899,13,24,78,0.2
899,13,24,123,0.2
899,13,24,245,0.2
900,18,14,123,1.0
901,18,24,245,1.0
902,2,24,4,1.0
903,18,24,15,1.0
904,20,14,123,1.0
905,18,24,4,1.0
906,18,3,4,1.0
907,2,3,78,1.0
908,18,24,123,1.0
909,2,3,78,1.0
910,2,24,123,1.0
911,18,98,4,1.0
912,13,24,4,0.2
912,13,24,15,0.2
912,13,24,78,0.2
912,13,24,123,0.2
912,13,24,245,0.2
913,18,14,123,1.0
914,13,14,15,1.0
915,2,3,245,1.0
916,2,3,15,1.0
917,18,24,15,1.0
918,20,14,4,1.0
919,18,24,15,1.0
920,13,3,78,1.0
921,13,14,245,1.0
922,18,24,123,1.0
923,20,3,123,1.0
924,20,24,4,1.0
925,18,98,4,1.0
926,2,24,15,1.0
927,18,3,4,1.0
928,18,3,245,1.0
929,13,14,123,1.0
930,13,24,4,0.2
930,13,24,15,0.2
930,13,24,78,0.2
930,13,24,123,0.2
930,13,24,245,0.2
931,20,14,123,1.0
932,20,3,78,1.0
933,18,24,4,1.0
934,18,24,78,1.0
935,20,3,78,1.0
936,18,24,245,1.0
937,20,24,4,1.0
938,18,24,78,1.0
939,18,24,245,1.0
940,18,24,245,1.0
941,2,14,78,1.0
942,2,24,123,1.0
943,18,3,15,1.0
944,2,98,15,1.0
945,18,98,15,1.0
946,20,3,78,1.0
947,18,24,123,1.0
948,2,24,78,1.0
949,2,3,245,1.0
950,18,14,15,1.0
951,18,3,78,1.0
952,20,98,123,1.0
953,13,3,78,1.0
954,20,24,4,1.0
955,2,14,4,1.0
956,20,14,15,1.0
957,13,3,78,1.0
958,20,14,4,1.0
959,20,24,123,1.0
960,18,3,245,1.0
961,20,24,4,1.0
962,20,24,78,1.0
963,18,14,15,1.0
964,13,98,15,1.0
965,18,98,245,1.0
966,18,98,15,1.0
967,18,14,245,1.0
968,20,24,15,1.0
969,20,3,123,1.0
970,20,14,78,1.0
971,20,24,245,1.0
972,18,3,4,1.0
973,13,24,4,1.0
974,2,3,4,1.0
