block_id,A,B,C,probability
43,31,3,120,0.10000000000000002
44,2,3,120,1.0
45,45,145,88,1.0
46,45,555,120,1.0
47,2,555,88,1.0
48,31,3,88,1.0
49,2,145,120,1.0
50,2,145,88,1.0
51,31,74,24,0.4000000000000001
51,31,74,75,0.30000000000000004
51,31,74,88,0.20000000000000004
51,31,74,120,0.10000000000000002
52,31,3,24,0.4000000000000001
52,31,3,75,0.30000000000000004
52,31,3,88,0.20000000000000004
52,31,3,120,0.10000000000000002
53,31,555,24,0.4000000000000001
53,31,555,75,0.30000000000000004
53,31,555,88,0.20000000000000004
53,31,555,120,0.10000000000000002
54,31,145,88,1.0
55,2,74,24,1.0
56,31,145,24,1.0
57,2,3,24,0.0
57,2,74,24,0.0
57,2,145,24,0.0
57,2,555,24,0.0
57,2,3,75,0.0
57,2,74,75,0.0
57,2,145,75,0.0
57,2,555,75,0.0
57,2,3,88,0.1285714285714286
57,2,74,88,0.08571428571428572
57,2,145,88,0.1285714285714286
57,2,555,88,0.08571428571428572
57,2,3,120,0.17142857142857143
57,2,74,120,0.1142857142857143
57,2,145,120,0.17142857142857143
57,2,555,120,0.1142857142857143
58,31,74,120,1.0
59,45,145,24,0.2
59,45,145,75,0.2
59,45,145,88,0.4
59,45,145,120,0.2
60,31,3,120,0.3
60,31,74,120,0.2
60,31,145,120,0.3
60,31,555,120,0.2
61,31,3,75,1.0
62,2,3,120,0.3
62,2,74,120,0.2
62,2,145,120,0.3
62,2,555,120,0.2
63,45,3,120,0.3
63,45,74,120,0.2
63,45,145,120,0.3
63,45,555,120,0.2
64,2,3,24,0.0
64,2,74,24,0.0
64,2,145,24,0.0
64,2,555,24,0.0
64,2,3,75,0.0
64,2,74,75,0.0
64,2,145,75,0.0
64,2,555,75,0.0
64,2,3,88,0.1285714285714286
64,2,74,88,0.08571428571428572
64,2,145,88,0.1285714285714286
64,2,555,88,0.08571428571428572
64,2,3,120,0.17142857142857143
64,2,74,120,0.1142857142857143
64,2,145,120,0.17142857142857143
64,2,555,120,0.1142857142857143
65,45,145,24,0.2
65,45,145,75,0.2
65,45,145,88,0.4
65,45,145,120,0.2
66,2,74,24,0.1
66,2,74,75,0.2
66,2,74,88,0.3
66,2,74,120,0.4
67,2,3,24,0.1
67,2,3,75,0.2
67,2,3,88,0.3
67,2,3,120,0.4
68,45,555,75,1.0
69,45,3,24,0.2
69,45,3,75,0.2
69,45,3,88,0.4
69,45,3,120,0.2
70,2,145,120,1.0
71,45,74,24,0.2
71,45,74,75,0.2
71,45,74,88,0.4
71,45,74,120,0.2
72,2,145,75,1.0
73,45,3,24,0.2
73,45,3,75,0.2
73,45,3,88,0.4
73,45,3,120,0.2
74,31,555,24,0.4000000000000001
74,31,555,75,0.30000000000000004
74,31,555,88,0.20000000000000004
74,31,555,120,0.10000000000000002
75,2,3,24,0.1
75,2,3,75,0.2
75,2,3,88,0.3
75,2,3,120,0.4
76,2,3,24,0.0
76,2,74,24,0.0
76,2,145,24,0.0
76,2,555,24,0.0
76,2,3,75,0.0
76,2,74,75,0.0
76,2,145,75,0.0
76,2,555,75,0.0
76,2,3,88,0.1285714285714286
76,2,74,88,0.08571428571428572
76,2,145,88,0.1285714285714286
76,2,555,88,0.08571428571428572
76,2,3,120,0.17142857142857143
76,2,74,120,0.1142857142857143
76,2,145,120,0.17142857142857143
76,2,555,120,0.1142857142857143
77,31,74,24,0.4000000000000001
77,31,74,75,0.30000000000000004
77,31,74,88,0.20000000000000004
77,31,74,120,0.10000000000000002
78,31,3,120,1.0
79,2,3,120,1.0
80,2,145,24,1.0
81,31,74,24,0.4000000000000001
81,31,74,75,0.30000000000000004
81,31,74,88,0.20000000000000004
81,31,74,120,0.10000000000000002
82,45,74,88,1.0
83,31,74,24,1.0
84,31,145,24,1.0
85,2,3,24,0.1
85,2,3,75,0.2
85,2,3,88,0.3
85,2,3,120,0.4
86,45,74,24,1.0
87,2,145,24,0.1
87,2,145,75,0.2
87,2,145,88,0.3
87,2,145,120,0.4
88,2,3,120,1.0
89,45,145,24,0.2
89,45,145,75,0.2
89,45,145,88,0.4
89,45,145,120,0.2
90,2,555,120,1.0
91,31,555,24,0.4000000000000001
91,31,555,75,0.30000000000000004
91,31,555,88,0.20000000000000004
91,31,555,120,0.10000000000000002
92,31,145,75,1.0
93,31,3,24,0.0
93,31,74,24,0.0
93,31,145,24,0.0
93,31,555,24,0.0
93,31,3,75,0.0
93,31,74,75,0.0
93,31,145,75,0.0
93,31,555,75,0.0
93,31,3,88,0.19999999999999998
93,31,74,88,0.13333333333333333
93,31,145,88,0.19999999999999998
93,31,555,88,0.13333333333333333
93,31,3,120,0.09999999999999999
93,31,74,120,0.06666666666666667
93,31,145,120,0.09999999999999999
93,31,555,120,0.06666666666666667
94,2,3,24,0.0
94,2,74,24,0.0
94,2,145,24,0.0
94,2,555,24,0.0
94,2,3,75,0.0
94,2,74,75,0.0
94,2,145,75,0.0
94,2,555,75,0.0
94,2,3,88,0.1285714285714286
94,2,74,88,0.08571428571428572
94,2,145,88,0.1285714285714286
94,2,555,88,0.08571428571428572
94,2,3,120,0.17142857142857143
94,2,74,120,0.1142857142857143
94,2,145,120,0.17142857142857143
94,2,555,120,0.1142857142857143
95,31,145,75,1.0
96,2,3,120,0.3
96,2,74,120,0.2
96,2,145,120,0.3
96,2,555,120,0.2
97,2,3,24,0.0
97,2,74,24,0.0
97,2,145,24,0.0
97,2,555,24,0.0
97,2,3,75,0.0
97,2,74,75,0.0
97,2,145,75,0.0
97,2,555,75,0.0
97,2,3,88,0.1285714285714286
97,2,74,88,0.08571428571428572
97,2,145,88,0.1285714285714286
97,2,555,88,0.08571428571428572
97,2,3,120,0.17142857142857143
97,2,74,120,0.1142857142857143
97,2,145,120,0.17142857142857143
97,2,555,120,0.1142857142857143
98,31,3,88,0.3
98,31,74,88,0.2
98,31,145,88,0.3
98,31,555,88,0.2
99,31,555,24,0.4000000000000001
99,31,555,75,0.30000000000000004
99,31,555,88,0.20000000000000004
99,31,555,120,0.10000000000000002
100,31,3,24,0.4000000000000001
100,31,3,75,0.30000000000000004
100,31,3,88,0.20000000000000004
100,31,3,120,0.10000000000000002
101,2,145,88,1.0
102,31,3,88,0.3
102,31,74,88,0.2
102,31,145,88,0.3
102,31,555,88,0.2
103,2,74,120,1.0
104,31,555,24,0.4000000000000001
104,31,555,75,0.30000000000000004
104,31,555,88,0.20000000000000004
104,31,555,120,0.10000000000000002
105,2,145,75,1.0
106,31,3,24,1.0
107,31,3,88,0.3
107,31,74,88,0.2
107,31,145,88,0.3
107,31,555,88,0.2
108,2,74,120,1.0
109,31,555,24,1.0
110,2,145,75,1.0
111,2,3,88,1.0
112,2,145,75,1.0
113,31,145,24,1.0
114,31,145,88,1.0
115,45,3,88,0.3
115,45,74,88,0.2
115,45,145,88,0.3
115,45,555,88,0.2
116,45,74,24,0.2
116,45,74,75,0.2
116,45,74,88,0.4
116,45,74,120,0.2
117,45,74,75,1.0
118,31,3,88,0.3
118,31,74,88,0.2
118,31,145,88,0.3
118,31,555,88,0.2
119,2,74,120,1.0
120,45,145,120,1.0
121,2,3,88,0.3
121,2,74,88,0.2
121,2,145,88,0.3
121,2,555,88,0.2
122,2,74,120,1.0
123,2,3,88,0.3
123,2,74,88,0.2
123,2,145,88,0.3
123,2,555,88,0.2
124,31,555,75,1.0
125,45,145,24,1.0
126,31,3,88,0.3
126,31,74,88,0.2
126,31,145,88,0.3
126,31,555,88,0.2
127,2,3,120,1.0
128,2,74,120,1.0
129,31,3,24,1.0
130,2,3,88,0.3
130,2,74,88,0.2
130,2,145,88,0.3
130,2,555,88,0.2
131,45,555,24,1.0
132,31,145,75,1.0
133,31,3,24,0.0
133,31,74,24,0.0
133,31,145,24,0.0
133,31,555,24,0.0
133,31,3,75,0.0
133,31,74,75,0.0
133,31,145,75,0.0
133,31,555,75,0.0
133,31,3,88,0.19999999999999998
133,31,74,88,0.13333333333333333
133,31,145,88,0.19999999999999998
133,31,555,88,0.13333333333333333
133,31,3,120,0.09999999999999999
133,31,74,120,0.06666666666666667
133,31,145,120,0.09999999999999999
133,31,555,120,0.06666666666666667
134,2,145,88,1.0
135,2,3,88,0.3
135,2,74,88,0.2
135,2,145,88,0.3
135,2,555,88,0.2
136,2,74,75,1.0
137,2,555,24,1.0
138,31,555,24,1.0
139,45,3,120,0.3
139,45,74,120,0.2
139,45,145,120,0.3
139,45,555,120,0.2
140,45,74,88,1.0
141,31,74,88,1.0
142,45,555,24,1.0
143,31,555,24,1.0
144,2,145,75,1.0
145,2,3,75,1.0
146,2,3,120,0.3
146,2,74,120,0.2
146,2,145,120,0.3
146,2,555,120,0.2
147,31,145,75,1.0
148,31,74,88,1.0
149,31,145,24,1.0
150,2,555,24,0.1
150,2,555,75,0.2
150,2,555,88,0.3
150,2,555,120,0.4
151,2,74,24,0.1
151,2,74,75,0.2
151,2,74,88,0.3
151,2,74,120,0.4
152,2,74,88,1.0
153,45,555,24,0.2
153,45,555,75,0.2
153,45,555,88,0.4
153,45,555,120,0.2
154,31,145,75,1.0
155,31,74,88,1.0
156,31,145,88,1.0
157,2,555,24,0.1
157,2,555,75,0.2
157,2,555,88,0.3
157,2,555,120,0.4
158,2,3,88,1.0
159,2,3,24,0.1
159,2,3,75,0.2
159,2,3,88,0.3
159,2,3,120,0.4
160,45,3,88,1.0
161,31,74,24,1.0
162,31,145,24,0.4000000000000001
162,31,145,75,0.30000000000000004
162,31,145,88,0.20000000000000004
162,31,145,120,0.10000000000000002
163,31,555,24,1.0
164,2,3,120,1.0
165,2,3,120,1.0
166,45,74,24,0.2
166,45,74,75,0.2
166,45,74,88,0.4
166,45,74,120,0.2
167,2,74,24,0.1
167,2,74,75,0.2
167,2,74,88,0.3
167,2,74,120,0.4
168,2,74,120,1.0
169,2,555,88,1.0
170,2,555,88,1.0
171,31,555,24,0.4000000000000001
171,31,555,75,0.30000000000000004
171,31,555,88,0.20000000000000004
171,31,555,120,0.10000000000000002
172,2,74,24,1.0
173,2,3,120,0.3
173,2,74,120,0.2
173,2,145,120,0.3
173,2,555,120,0.2
174,31,74,24,0.4000000000000001
174,31,74,75,0.30000000000000004
174,31,74,88,0.20000000000000004
174,31,74,120,0.10000000000000002
175,31,145,24,0.4000000000000001
175,31,145,75,0.30000000000000004
175,31,145,88,0.20000000000000004
175,31,145,120,0.10000000000000002
176,2,3,120,1.0
177,45,74,24,0.2
177,45,74,75,0.2
177,45,74,88,0.4
177,45,74,120,0.2
178,2,3,120,0.3
178,2,74,120,0.2
178,2,145,120,0.3
178,2,555,120,0.2
179,45,3,88,0.3
179,45,74,88,0.2
179,45,145,88,0.3
179,45,555,88,0.2
180,2,145,75,1.0
181,45,3,120,0.3
181,45,74,120,0.2
181,45,145,120,0.3
181,45,555,120,0.2
182,45,74,24,0.2
182,45,74,75,0.2
182,45,74,88,0.4
182,45,74,120,0.2
183,45,3,75,1.0
184,31,145,24,0.4000000000000001
184,31,145,75,0.30000000000000004
184,31,145,88,0.20000000000000004
184,31,145,120,0.10000000000000002
185,2,145,120,1.0
186,2,145,75,1.0
187,2,3,120,0.3
187,2,74,120,0.2
187,2,145,120,0.3
187,2,555,120,0.2
188,2,74,24,0.1
188,2,74,75,0.2
188,2,74,88,0.3
188,2,74,120,0.4
189,45,555,24,0.2
189,45,555,75,0.2
189,45,555,88,0.4
189,45,555,120,0.2
190,2,555,88,1.0
191,2,3,120,0.3
191,2,74,120,0.2
191,2,145,120,0.3
191,2,555,120,0.2
192,31,555,24,0.4000000000000001
192,31,555,75,0.30000000000000004
192,31,555,88,0.20000000000000004
192,31,555,120,0.10000000000000002
193,31,145,75,1.0
194,31,74,24,1.0
195,2,555,88,1.0
196,45,145,88,1.0
197,45,555,24,0.2
197,45,555,75,0.2
197,45,555,88,0.4
197,45,555,120,0.2
198,45,74,75,1.0
199,31,3,88,1.0
200,2,3,88,0.3
200,2,74,88,0.2
200,2,145,88,0.3
200,2,555,88,0.2
201,45,145,24,0.2
201,45,145,75,0.2
201,45,145,88,0.4
201,45,145,120,0.2
202,2,3,24,0.0
202,2,74,24,0.0
202,2,145,24,0.0
202,2,555,24,0.0
202,2,3,75,0.0
202,2,74,75,0.0
202,2,145,75,0.0
202,2,555,75,0.0
202,2,3,88,0.1285714285714286
202,2,74,88,0.08571428571428572
202,2,145,88,0.1285714285714286
202,2,555,88,0.08571428571428572
202,2,3,120,0.17142857142857143
202,2,74,120,0.1142857142857143
202,2,145,120,0.17142857142857143
202,2,555,120,0.1142857142857143
203,31,74,24,1.0
204,2,74,88,1.0
205,2,145,24,1.0
206,2,555,24,1.0
207,31,3,24,1.0
208,2,145,75,1.0
209,2,3,120,1.0
210,31,3,120,0.3
210,31,74,120,0.2
210,31,145,120,0.3
210,31,555,120,0.2
211,45,145,24,1.0
212,2,145,120,1.0
213,45,555,75,1.0
214,2,555,24,0.1
214,2,555,75,0.2
214,2,555,88,0.3
214,2,555,120,0.4
215,31,3,88,1.0
216,31,3,24,1.0
217,2,3,120,0.3
217,2,74,120,0.2
217,2,145,120,0.3
217,2,555,120,0.2
218,2,555,75,1.0
219,2,145,88,1.0
220,31,145,75,1.0
221,2,3,24,0.1
221,2,3,75,0.2
221,2,3,88,0.3
221,2,3,120,0.4
222,2,3,75,1.0
223,45,555,24,0.2
223,45,555,75,0.2
223,45,555,88,0.4
223,45,555,120,0.2
224,2,555,24,0.1
224,2,555,75,0.2
224,2,555,88,0.3
224,2,555,120,0.4
225,31,74,75,1.0
226,2,145,24,0.1
226,2,145,75,0.2
226,2,145,88,0.3
226,2,145,120,0.4
227,2,555,88,1.0
228,2,3,88,1.0
229,31,555,24,1.0
230,31,74,75,1.0
231,45,74,24,0.2
231,45,74,75,0.2
231,45,74,88,0.4
231,45,74,120,0.2
232,2,3,120,0.3
232,2,74,120,0.2
232,2,145,120,0.3
232,2,555,120,0.2
233,2,74,120,1.0
234,2,145,120,1.0
235,2,74,120,1.0
236,31,3,75,1.0
237,2,3,24,0.1
237,2,3,75,0.2
237,2,3,88,0.3
237,2,3,120,0.4
238,45,555,88,1.0
239,2,145,24,0.1
239,2,145,75,0.2
239,2,145,88,0.3
239,2,145,120,0.4
240,45,555,24,1.0
241,2,3,88,1.0
242,31,74,75,1.0
243,2,74,24,0.1
243,2,74,75,0.2
243,2,74,88,0.3
243,2,74,120,0.4
244,45,3,75,1.0
245,2,145,120,1.0
246,2,3,120,0.3
246,2,74,120,0.2
246,2,145,120,0.3
246,2,555,120,0.2
247,45,555,24,0.2
247,45,555,75,0.2
247,45,555,88,0.4
247,45,555,120,0.2
248,2,3,88,1.0
249,45,3,88,0.3
249,45,74,88,0.2
249,45,145,88,0.3
249,45,555,88,0.2
250,31,145,24,0.4000000000000001
250,31,145,75,0.30000000000000004
250,31,145,88,0.20000000000000004
250,31,145,120,0.10000000000000002
251,31,145,24,0.4000000000000001
251,31,145,75,0.30000000000000004
251,31,145,88,0.20000000000000004
251,31,145,120,0.10000000000000002
252,2,74,75,1.0
253,31,145,24,0.4000000000000001
253,31,145,75,0.30000000000000004
253,31,145,88,0.20000000000000004
253,31,145,120,0.10000000000000002
254,31,555,75,1.0
255,2,145,24,0.1
255,2,145,75,0.2
255,2,145,88,0.3
255,2,145,120,0.4
256,45,145,88,1.0
257,31,74,24,1.0
258,2,3,88,0.3
258,2,74,88,0.2
258,2,145,88,0.3
258,2,555,88,0.2
259,31,145,24,1.0
260,45,555,24,1.0
261,31,555,24,1.0
262,2,555,24,0.1
262,2,555,75,0.2
262,2,555,88,0.3
262,2,555,120,0.4
263,45,3,24,1.0
264,45,3,24,0.2
264,45,3,75,0.2
264,45,3,88,0.4
264,45,3,120,0.2
265,31,74,24,1.0
266,2,3,24,0.0
266,2,74,24,0.0
266,2,145,24,0.0
266,2,555,24,0.0
266,2,3,75,0.0
266,2,74,75,0.0
266,2,145,75,0.0
266,2,555,75,0.0
266,2,3,88,0.1285714285714286
266,2,74,88,0.08571428571428572
266,2,145,88,0.1285714285714286
266,2,555,88,0.08571428571428572
266,2,3,120,0.17142857142857143
266,2,74,120,0.1142857142857143
266,2,145,120,0.17142857142857143
266,2,555,120,0.1142857142857143
267,2,145,24,0.1
267,2,145,75,0.2
267,2,145,88,0.3
267,2,145,120,0.4
268,31,74,24,1.0
269,2,74,88,1.0
270,2,3,88,0.3
270,2,74,88,0.2
270,2,145,88,0.3
270,2,555,88,0.2
271,31,74,24,1.0
272,2,145,24,0.1
272,2,145,75,0.2
272,2,145,88,0.3
272,2,145,120,0.4
273,31,555,88,1.0
274,2,3,88,0.3
274,2,74,88,0.2
274,2,145,88,0.3
274,2,555,88,0.2
275,2,3,88,0.3
275,2,74,88,0.2
275,2,145,88,0.3
275,2,555,88,0.2
276,2,555,88,1.0
277,31,3,24,1.0
278,31,74,75,1.0
279,2,3,24,0.1
279,2,3,75,0.2
279,2,3,88,0.3
279,2,3,120,0.4
280,31,3,88,0.3
280,31,74,88,0.2
280,31,145,88,0.3
280,31,555,88,0.2
281,31,145,24,0.4000000000000001
281,31,145,75,0.30000000000000004
281,31,145,88,0.20000000000000004
281,31,145,120,0.10000000000000002
282,31,74,75,1.0
283,2,3,24,0.0
283,2,74,24,0.0
283,2,145,24,0.0
283,2,555,24,0.0
283,2,3,75,0.0
283,2,74,75,0.0
283,2,145,75,0.0
283,2,555,75,0.0
283,2,3,88,0.1285714285714286
283,2,74,88,0.08571428571428572
283,2,145,88,0.1285714285714286
283,2,555,88,0.08571428571428572
283,2,3,120,0.17142857142857143
283,2,74,120,0.1142857142857143
283,2,145,120,0.17142857142857143
283,2,555,120,0.1142857142857143
284,31,3,24,0.4000000000000001
284,31,3,75,0.30000000000000004
284,31,3,88,0.20000000000000004
284,31,3,120,0.10000000000000002
285,2,3,88,1.0
286,31,3,88,1.0
287,31,74,24,1.0
288,31,555,24,0.4000000000000001
288,31,555,75,0.30000000000000004
288,31,555,88,0.20000000000000004
288,31,555,120,0.10000000000000002
289,31,3,88,1.0
290,31,74,75,1.0
291,45,3,120,1.0
292,2,3,75,1.0
293,31,3,24,1.0
294,31,145,75,1.0
295,45,3,75,1.0
296,45,74,75,1.0
297,2,145,120,1.0
298,2,145,75,1.0
299,31,145,120,1.0
