block_id,A,B,C,probability
69,35,103,4,0.09999999999999999
69,35,200,4,0.09999999999999999
69,35,350,4,0.09999999999999999
70,12,350,4,1.0
71,35,200,2,1.0
72,46,13,4,1.0
73,46,13,4,1.0
74,12,13,2,0.1
74,12,56,2,0.2
74,12,103,2,0.1
74,12,200,2,0.2
74,12,350,2,0.4
75,35,13,4,1.0
76,46,103,4,1.0
77,35,200,3,1.0
78,46,13,3,1.0
79,46,56,4,1.0
80,24,103,1,1.0
81,35,13,2,1.0
82,12,350,3,1.0
83,35,13,4,1.0
84,1,56,4,1.0
85,35,13,1,1.0
86,24,350,1,1.0
87,24,13,3,1.0
88,1,103,1,1.0
89,46,350,4,1.0
90,12,56,1,1.0
91,12,350,2,1.0
92,35,13,1,1.0
93,46,103,4,1.0
94,12,56,1,1.0
95,12,103,3,1.0
96,1,200,3,1.0
97,24,13,4,0.4999999999999999
97,24,56,4,0.19999999999999998
97,24,103,4,0.09999999999999999
97,24,200,4,0.09999999999999999
97,24,350,4,0.09999999999999999
98,24,350,1,1.0
99,1,13,4,1.0
100,12,200,3,1.0
101,12,13,4,1.0
102,46,103,4,1.0
103,35,13,1,1.0
104,46,200,4,1.0
105,35,13,1,1.0
106,1,56,3,1.0
107,12,350,2,1.0
108,35,13,2,1.0
109,1,56,3,1.0
110,46,200,3,1.0
111,24,56,1,1.0
112,24,103,4,1.0
113,1,13,4,0.4999999999999999
113,1,56,4,0.19999999999999998
113,1,103,4,0.09999999999999999
113,1,200,4,0.09999999999999999
113,1,350,4,0.09999999999999999
114,12,13,3,1.0
115,1,200,2,1.0
116,46,350,4,1.0
117,35,56,3,1.0
118,12,103,4,1.0
119,46,13,4,1.0
120,12,56,3,1.0
121,1,103,4,1.0
122,12,13,4,1.0
123,46,13,3,1.0
124,1,13,4,1.0
125,1,13,4,1.0
126,46,350,4,1.0
127,35,350,1,1.0
128,46,56,4,1.0
129,46,13,4,1.0
130,46,350,4,1.0
131,35,56,3,1.0
132,46,350,4,1.0
133,35,56,3,1.0
134,46,13,3,1.0
135,12,13,1,1.0
136,35,13,1,1.0
137,35,56,3,1.0
138,35,56,3,1.0
139,35,13,3,1.0
140,23,350,1,1.0
141,12,13,4,1.0
142,24,350,1,1.0
143,23,350,2,1.0
144,46,103,1,1.0
145,46,350,1,1.0
146,46,13,3,0.4999999999999999
146,46,56,3,0.19999999999999998
146,46,103,3,0.09999999999999999
146,46,200,3,0.09999999999999999
146,46,350,3,0.09999999999999999
147,23,103,1,1.0
148,23,13,1,0.29999999999999993
148,23,56,1,0.2
148,23,103,1,0.2
148,23,200,1,0.1
148,23,350,1,0.2
149,12,350,3,1.0
150,46,13,4,0.4999999999999999
150,46,56,4,0.19999999999999998
150,46,103,4,0.09999999999999999
150,46,200,4,0.09999999999999999
150,46,350,4,0.09999999999999999
151,35,13,4,1.0
152,35,13,3,1.0
153,46,103,1,1.0
154,46,56,1,1.0
155,12,103,1,1.0
156,46,350,3,1.0
157,23,350,2,1.0
158,1,200,4,1.0
159,12,103,1,1.0
160,1,103,4,1.0
161,1,13,4,1.0
162,12,13,4,1.0
163,46,13,4,1.0
164,1,350,4,1.0
165,46,13,4,1.0
166,23,350,1,1.0
167,1,200,3,1.0
168,1,13,4,0.4999999999999999
168,1,56,4,0.19999999999999998
168,1,103,4,0.09999999999999999
168,1,200,4,0.09999999999999999
168,1,350,4,0.09999999999999999
169,1,13,4,1.0
170,24,103,4,1.0
171,35,103,1,1.0
172,35,13,4,1.0
173,24,103,1,1.0
174,35,103,3,1.0
175,23,13,1,0.29999999999999993
175,23,56,1,0.2
175,23,103,1,0.2
175,23,200,1,0.1
175,23,350,1,0.2
176,46,103,4,1.0
177,35,103,1,1.0
178,12,103,2,1.0
179,12,13,4,0.4999999999999999
179,12,56,4,0.19999999999999998
179,12,103,4,0.09999999999999999
179,12,200,4,0.09999999999999999
179,12,350,4,0.09999999999999999
180,1,13,3,0.4999999999999999
180,1,56,3,0.19999999999999998
180,1,103,3,0.09999999999999999
180,1,200,3,0.09999999999999999
180,1,350,3,0.09999999999999999
181,46,13,3,1.0
182,1,13,3,1.0
183,46,350,3,1.0
184,12,56,2,1.0
185,46,13,1,1.0
186,1,56,2,1.0
187,35,13,1,0.29999999999999993
187,35,56,1,0.2
187,35,103,1,0.2
187,35,200,1,0.1
187,35,350,1,0.2
188,24,13,1,0.29999999999999993
188,24,56,1,0.2
188,24,103,1,0.2
188,24,200,1,0.1
188,24,350,1,0.2
189,46,13,3,1.0
190,12,13,3,1.0
191,1,56,1,1.0
192,46,103,1,1.0
193,1,13,3,1.0
194,12,350,3,1.0
195,35,13,3,0.4999999999999999
195,35,56,3,0.19999999999999998
195,35,103,3,0.09999999999999999
195,35,200,3,0.09999999999999999
195,35,350,3,0.09999999999999999
196,12,200,3,1.0
197,12,13,4,1.0
198,24,13,1,1.0
199,23,13,4,1.0
200,1,13,4,1.0
201,1,103,1,1.0
202,1,56,1,1.0
203,12,13,4,0.4999999999999999
203,12,56,4,0.19999999999999998
203,12,103,4,0.09999999999999999
203,12,200,4,0.09999999999999999
203,12,350,4,0.09999999999999999
204,23,56,1,1.0
205,1,103,1,1.0
206,46,56,4,1.0
207,46,56,1,1.0
208,35,13,3,0.4999999999999999
208,35,56,3,0.19999999999999998
208,35,103,3,0.09999999999999999
208,35,200,3,0.09999999999999999
208,35,350,3,0.09999999999999999
209,23,350,2,1.0
210,1,56,3,1.0
211,35,103,1,1.0
212,23,350,1,1.0
213,1,13,4,1.0
214,35,103,2,1.0
215,12,200,2,1.0
216,1,13,4,1.0
217,46,13,4,0.4999999999999999
217,46,56,4,0.19999999999999998
217,46,103,4,0.09999999999999999
217,46,200,4,0.09999999999999999
217,46,350,4,0.09999999999999999
218,12,13,3,0.4999999999999999
218,12,56,3,0.19999999999999998
218,12,103,3,0.09999999999999999
218,12,200,3,0.09999999999999999
218,12,350,3,0.09999999999999999
219,46,13,3,1.0
220,46,13,3,1.0
221,24,13,2,1.0
222,46,56,3,1.0
223,12,13,1,0.29999999999999993
223,12,56,1,0.2
223,12,103,1,0.2
223,12,200,1,0.1
223,12,350,1,0.2
224,12,13,4,1.0
225,46,13,4,1.0
226,46,350,1,1.0
227,46,13,4,1.0
228,23,13,1,1.0
229,1,103,1,1.0
230,35,103,1,1.0
231,46,200,4,1.0
232,23,13,2,1.0
233,23,13,4,0.4999999999999999
233,23,56,4,0.19999999999999998
233,23,103,4,0.09999999999999999
233,23,200,4,0.09999999999999999
233,23,350,4,0.09999999999999999
234,12,13,3,1.0
235,46,350,4,1.0
236,12,13,4,1.0
237,23,350,2,1.0
238,23,103,3,1.0
239,46,56,4,1.0
240,35,56,4,1.0
241,46,103,1,1.0
242,46,200,4,1.0
243,24,200,1,1.0
244,35,350,1,1.0
245,24,13,1,1.0
246,1,13,1,1.0
247,35,200,2,1.0
248,46,13,1,1.0
249,35,200,4,1.0
250,35,13,4,1.0
251,23,200,4,1.0
252,23,103,1,1.0
253,35,13,3,1.0
254,35,200,3,1.0
255,12,350,2,1.0
256,23,350,2,1.0
257,23,56,3,1.0
258,1,56,4,1.0
259,24,103,1,1.0
260,24,13,3,0.4999999999999999
260,24,56,3,0.19999999999999998
260,24,103,3,0.09999999999999999
260,24,200,3,0.09999999999999999
260,24,350,3,0.09999999999999999
261,46,350,1,1.0
262,46,13,4,0.4999999999999999
262,46,56,4,0.19999999999999998
262,46,103,4,0.09999999999999999
262,46,200,4,0.09999999999999999
262,46,350,4,0.09999999999999999
263,12,13,3,1.0
264,23,103,2,1.0
265,1,13,4,1.0
266,12,13,3,1.0
267,23,350,2,1.0
268,46,13,4,1.0
269,35,13,4,1.0
270,1,350,4,1.0
271,1,350,2,1.0
272,46,13,4,1.0
273,1,350,2,1.0
274,46,56,3,1.0
275,35,13,3,0.4999999999999999
275,35,56,3,0.19999999999999998
275,35,103,3,0.09999999999999999
275,35,200,3,0.09999999999999999
275,35,350,3,0.09999999999999999
276,46,13,3,1.0
277,12,350,2,1.0
278,12,56,2,1.0
279,1,13,4,1.0
280,23,200,2,1.0
281,12,200,3,1.0
282,35,200,3,1.0
283,1,200,4,1.0
284,1,350,4,1.0
285,1,13,4,1.0
286,46,56,2,1.0
287,12,13,3,1.0
288,12,103,1,1.0
289,35,103,3,1.0
290,46,13,4,1.0
291,46,350,3,1.0
292,46,13,4,1.0
293,12,13,1,1.0
294,1,103,2,1.0
295,1,200,2,1.0
296,24,103,1,1.0
297,23,56,1,1.0
298,12,56,3,1.0
299,1,200,4,1.0
