block_id,A,B,C,probability
156,21,12,45,0.0
156,21,45,45,0.0
156,21,155,45,0.0
156,21,198,45,0.0
156,21,12,98,0.0
156,21,45,98,0.0
156,21,155,98,0.0
156,21,198,98,0.0
156,21,12,178,0.45714285714285713
156,21,45,178,0.11428571428571428
156,21,155,178,0.3428571428571428
156,21,198,178,0.0857142857142857
156,21,12,356,0.0
156,21,45,356,0.0
156,21,155,356,0.0
156,21,198,356,0.0
157,21,12,356,1.0
158,56,12,178,1.0
159,34,155,178,1.0
160,78,12,178,1.0
161,56,198,356,1.0
162,56,12,178,1.0
163,56,12,45,0.0
163,56,45,45,0.0
163,56,155,45,0.0
163,56,198,45,0.0
163,56,12,98,0.0
163,56,45,98,0.0
163,56,155,98,0.0
163,56,198,98,0.0
163,56,12,178,0.3529411764705882
163,56,45,178,0.11764705882352944
163,56,155,178,0.2647058823529411
163,56,198,178,0.2647058823529411
163,56,12,356,0.0
163,56,45,356,0.0
163,56,155,356,0.0
163,56,198,356,0.0
164,21,155,178,1.0
165,21,155,45,1.0
166,56,12,178,1.0
167,56,155,45,1.0
168,78,198,45,0.2
168,78,198,98,0.1
168,78,198,178,0.3
168,78,198,356,0.4
169,21,12,356,1.0
170,78,198,178,1.0
171,78,198,45,0.2
171,78,198,98,0.1
171,78,198,178,0.3
171,78,198,356,0.4
172,34,155,45,1.0
173,34,155,45,1.0
174,34,45,45,1.0
175,78,12,178,1.0
176,34,45,178,1.0
177,34,45,98,1.0
178,21,155,356,1.0
179,56,12,178,0.35294117647058826
179,56,45,178,0.11764705882352945
179,56,155,178,0.2647058823529412
179,56,198,178,0.2647058823529412
180,21,12,98,1.0
181,21,12,178,1.0
182,21,12,356,1.0
183,56,155,45,1.0
184,56,198,45,1.0
185,34,45,98,1.0
186,21,12,45,0.2
186,21,12,98,0.2
186,21,12,178,0.4
186,21,12,356,0.2
187,34,45,356,1.0
188,56,12,178,1.0
189,56,155,45,1.0
190,21,12,178,1.0
191,34,12,178,0.21621621621621626
191,34,45,178,0.5405405405405406
191,34,155,178,0.16216216216216217
191,34,198,178,0.08108108108108109
192,21,45,356,1.0
193,78,155,356,1.0
194,56,12,178,1.0
195,78,155,356,1.0
196,78,12,178,1.0
197,56,45,356,1.0
198,78,198,45,1.0
199,21,155,45,1.0
200,78,198,356,1.0
201,21,45,45,1.0
202,21,12,45,0.2
202,21,12,98,0.2
202,21,12,178,0.4
202,21,12,356,0.2
203,21,45,356,1.0
204,56,12,45,0.0
204,56,45,45,0.0
204,56,155,45,0.0
204,56,198,45,0.0
204,56,12,98,0.0
204,56,45,98,0.0
204,56,155,98,0.0
204,56,198,98,0.0
204,56,12,178,0.3529411764705882
204,56,45,178,0.11764705882352944
204,56,155,178,0.2647058823529411
204,56,198,178,0.2647058823529411
204,56,12,356,0.0
204,56,45,356,0.0
204,56,155,356,0.0
204,56,198,356,0.0
205,21,12,178,1.0
206,78,155,45,1.0
207,34,155,356,1.0
208,34,12,356,1.0
209,56,155,178,1.0
210,21,198,178,1.0
211,78,198,356,1.0
212,34,198,356,1.0
213,34,45,356,1.0
214,21,12,45,1.0
215,21,45,178,1.0
216,21,155,45,0.3
216,21,155,98,0.1
216,21,155,178,0.3
216,21,155,356,0.3
217,34,12,356,1.0
218,21,198,178,1.0
219,21,12,98,1.0
220,78,198,45,0.2
220,78,198,98,0.1
220,78,198,178,0.3
220,78,198,356,0.4
221,78,12,178,1.0
222,34,45,178,1.0
223,21,155,356,1.0
224,34,45,178,1.0
225,21,12,45,0.2
225,21,12,98,0.2
225,21,12,178,0.4
225,21,12,356,0.2
226,56,12,45,0.2
226,56,12,98,0.2
226,56,12,178,0.4
226,56,12,356,0.2
227,56,155,45,0.3
227,56,155,98,0.1
227,56,155,178,0.3
227,56,155,356,0.3
228,21,45,45,1.0
229,78,155,356,1.0
230,78,198,356,1.0
231,78,198,178,1.0
232,78,198,356,1.0
233,21,12,356,1.0
234,34,45,45,1.0
235,78,198,98,1.0
236,78,198,356,1.0
237,34,45,45,1.0
238,78,155,178,1.0
239,21,155,45,1.0
240,21,12,178,1.0
241,34,45,45,1.0
242,21,155,356,1.0
243,21,12,45,1.0
244,78,12,45,1.0
245,56,12,356,1.0
246,34,45,178,1.0
247,56,12,178,1.0
248,21,155,45,1.0
249,21,12,98,1.0
250,78,198,45,1.0
251,78,198,178,1.0
252,21,155,98,1.0
253,21,12,45,1.0
254,34,45,98,1.0
255,56,45,45,1.0
256,34,45,45,1.0
257,56,155,178,1.0
258,21,155,45,1.0
259,21,12,356,1.0
260,34,45,356,1.0
261,21,12,98,1.0
262,56,12,45,0.2
262,56,12,98,0.2
262,56,12,178,0.4
262,56,12,356,0.2
263,21,12,45,1.0
264,21,12,356,1.0
265,78,155,356,1.0
266,78,12,45,0.2
266,78,12,98,0.2
266,78,12,178,0.4
266,78,12,356,0.2
267,34,45,178,1.0
268,21,155,45,0.3
268,21,155,98,0.1
268,21,155,178,0.3
268,21,155,356,0.3
269,34,45,356,1.0
270,78,155,356,1.0
271,78,198,178,1.0
272,56,198,45,1.0
273,21,12,45,1.0
274,34,155,98,1.0
275,56,198,178,1.0
276,34,45,356,1.0
277,56,12,45,1.0
278,56,155,178,1.0
279,78,198,178,1.0
280,56,12,178,0.35294117647058826
280,56,45,178,0.11764705882352945
280,56,155,178,0.2647058823529412
280,56,198,178,0.2647058823529412
281,21,12,178,0.45714285714285713
281,21,45,178,0.11428571428571428
281,21,155,178,0.34285714285714275
281,21,198,178,0.08571428571428569
282,78,198,178,1.0
283,56,12,98,1.0
284,34,45,178,1.0
285,34,12,98,1.0
286,21,12,178,1.0
287,56,45,45,0.3
287,56,45,98,0.1
287,56,45,178,0.4
287,56,45,356,0.2
288,78,198,45,0.2
288,78,198,98,0.1
288,78,198,178,0.3
288,78,198,356,0.4
289,21,12,178,1.0
290,78,155,356,1.0
291,34,155,356,1.0
292,34,198,356,1.0
293,21,12,356,1.0
294,34,12,98,1.0
295,56,12,178,1.0
296,34,45,45,1.0
297,21,12,45,0.2
297,21,12,98,0.2
297,21,12,178,0.4
297,21,12,356,0.2
298,21,12,356,1.0
299,78,198,356,1.0
