block_id,A,B,C,probability
417,3,100,7,1.0
418,1,10,7,1.0
419,1,10,7,1.0
420,1,10,7,1.0
421,1,10,4,1.0
422,1,10,7,1.0
423,1,10,7,1.0
424,2,10,4,1.0
425,1,10,7,1.0
426,9,10,7,1.0
427,8,10,7,1.0
428,8,100,7,1.0
429,1,10,7,1.0
430,1,10,7,1.0
431,1,10,7,1.0
432,1,10,7,1.0
433,1,10,7,1.0
434,9,10,7,1.0
435,8,10,7,1.0
436,1,100,7,1.0
437,4,10,7,1.0
438,10,10,7,1.0
439,1,100,4,1.0
440,1,10,7,1.0
441,9,10,7,1.0
442,8,10,7,1.0
443,5,10,7,1.0
444,4,100,7,1.0
445,1,100,7,1.0
446,8,10,7,0.8
446,8,100,7,0.2
447,8,10,7,1.0
448,1,10,4,1.0
449,1,10,7,1.0
450,10,10,7,0.8
450,10,100,7,0.2
451,1,10,7,1.0
452,1,10,7,1.0
453,8,10,7,1.0
454,2,100,7,1.0
455,1,100,7,1.0
456,1,10,7,1.0
457,7,10,7,1.0
458,1,100,7,1.0
459,1,10,7,1.0
460,4,10,4,1.0
461,6,10,7,1.0
462,1,10,7,1.0
463,3,10,7,1.0
464,1,10,7,1.0
465,3,10,7,1.0
466,1,10,7,1.0
467,4,100,7,1.0
468,8,10,7,1.0
469,1,10,7,1.0
470,2,10,7,1.0
471,1,10,7,1.0
472,1,10,7,1.0
473,1,10,7,1.0
474,1,10,7,1.0
475,4,10,7,1.0
476,1,100,7,1.0
477,1,10,7,1.0
478,7,10,7,1.0
479,7,10,7,1.0
480,8,10,7,1.0
481,1,10,7,1.0
482,4,10,7,1.0
483,1,100,7,1.0
484,1,10,4,1.0
485,10,10,7,1.0
486,6,10,7,1.0
487,2,100,7,1.0
488,1,10,7,1.0
489,8,10,4,1.0
490,3,10,7,1.0
491,2,10,7,1.0
492,4,10,7,1.0
493,1,10,7,1.0
494,4,10,7,1.0
495,7,10,7,1.0
496,4,10,7,1.0
497,1,10,7,1.0
498,1,10,7,1.0
499,1,10,7,1.0
500,1,100,7,1.0
501,1,100,7,1.0
502,8,10,7,1.0
503,1,10,7,1.0
504,1,10,7,1.0
505,5,10,7,1.0
506,1,10,7,1.0
507,2,10,7,0.8
507,2,100,7,0.2
508,1,10,7,1.0
509,1,10,7,1.0
510,10,10,7,1.0
511,1,10,7,1.0
512,1,10,4,1.0
513,5,10,7,1.0
514,1,10,7,1.0
515,3,10,7,1.0
516,1,10,7,1.0
517,1,10,7,1.0
518,4,10,7,1.0
519,1,10,7,1.0
520,1,10,7,1.0
521,7,10,7,1.0
522,8,10,7,1.0
523,1,10,7,1.0
524,3,10,4,1.0
525,8,10,7,1.0
526,8,10,7,1.0
527,8,10,7,0.8
527,8,100,7,0.2
528,9,10,4,1.0
529,1,100,4,1.0
530,1,10,7,1.0
531,1,10,7,1.0
532,1,10,7,1.0
533,8,100,7,1.0
534,4,10,7,1.0
535,1,10,7,1.0
536,6,10,7,1.0
537,9,10,7,1.0
538,9,10,7,1.0
539,8,10,7,1.0
540,1,10,7,1.0
541,6,10,7,1.0
542,9,10,7,1.0
543,1,10,7,1.0
544,1,10,7,1.0
545,8,10,7,1.0
546,1,10,7,1.0
547,1,10,4,1.0
548,1,100,4,1.0
549,8,10,7,1.0
550,4,10,7,1.0
551,8,10,7,1.0
552,6,10,7,1.0
553,6,10,7,1.0
554,1,10,7,1.0
555,1,10,7,1.0
556,1,10,7,1.0
557,1,10,7,1.0
558,1,10,7,1.0
559,1,10,7,1.0
560,4,10,4,1.0
561,1,10,7,1.0
562,4,10,4,1.0
563,7,10,7,1.0
564,8,10,7,1.0
565,3,10,4,1.0
566,3,10,7,0.8
566,3,100,7,0.2
567,5,10,7,1.0
568,8,10,7,1.0
569,1,100,7,1.0
570,1,10,7,1.0
571,7,10,7,1.0
572,1,10,4,1.0
573,8,100,7,1.0
574,1,10,7,1.0
575,1,10,4,1.0
576,1,10,7,1.0
577,1,10,7,1.0
578,1,10,7,1.0
579,4,10,7,1.0
580,10,10,7,1.0
581,1,100,7,1.0
582,3,10,7,1.0
583,1,10,7,1.0
584,8,10,7,1.0
585,1,100,7,1.0
586,2,100,7,1.0
587,10,100,7,1.0
588,1,10,7,1.0
589,1,10,7,1.0
590,10,100,4,1.0
591,4,100,7,1.0
592,7,10,7,0.8
592,7,100,7,0.2
593,5,10,4,1.0
594,6,10,7,1.0
595,7,10,4,1.0
596,1,10,7,1.0
597,1,10,4,1.0
598,3,100,7,1.0
599,8,10,7,1.0
600,4,100,4,1.0
601,1,10,7,1.0
602,5,10,4,1.0
603,3,10,7,1.0
604,5,10,7,1.0
605,1,10,4,1.0
606,9,100,7,1.0
607,2,10,7,1.0
608,1,100,7,1.0
609,8,10,7,1.0
610,2,10,7,1.0
611,1,10,7,1.0
612,8,10,7,1.0
613,3,100,7,1.0
614,1,10,7,1.0
615,1,10,4,1.0
616,1,10,7,1.0
617,1,10,4,1.0
618,1,10,7,1.0
619,1,10,4,1.0
620,8,10,7,1.0
621,1,10,4,1.0
622,9,10,7,1.0
623,2,10,7,1.0
624,1,10,7,1.0
625,8,10,7,1.0
626,1,10,7,1.0
627,1,10,7,1.0
628,3,10,7,1.0
629,5,10,7,1.0
630,10,10,7,1.0
631,1,10,7,1.0
632,9,10,7,1.0
633,1,100,4,1.0
634,2,10,7,1.0
635,7,10,7,1.0
636,1,100,7,1.0
637,1,10,7,1.0
638,1,10,7,1.0
639,1,10,7,1.0
640,1,10,7,1.0
641,1,10,7,1.0
642,1,10,7,1.0
643,1,100,7,1.0
644,1,10,7,1.0
645,1,10,7,1.0
646,1,10,7,1.0
647,5,100,7,1.0
648,8,100,7,1.0
649,7,10,4,0.8
649,7,100,4,0.2
650,1,10,7,1.0
651,1,10,7,1.0
652,4,10,7,1.0
653,1,10,7,1.0
654,1,10,7,1.0
655,1,10,7,1.0
656,1,10,7,1.0
657,10,10,7,1.0
658,1,10,7,1.0
659,1,10,4,1.0
660,7,100,7,1.0
661,2,10,7,1.0
662,7,10,7,1.0
663,1,10,7,1.0
664,2,10,7,1.0
665,1,100,7,1.0
666,1,10,7,1.0
667,1,10,7,1.0
668,7,10,7,1.0
669,10,10,7,1.0
670,1,10,7,1.0
671,1,10,7,1.0
672,1,10,7,1.0
673,10,10,7,1.0
674,8,100,7,1.0
675,1,10,7,1.0
676,3,10,7,1.0
677,1,100,7,1.0
678,10,10,7,0.8
678,10,100,7,0.2
679,7,100,7,1.0
680,1,100,7,1.0
681,10,10,7,1.0
682,8,10,7,1.0
683,4,10,7,0.8
683,4,100,7,0.2
684,8,10,7,1.0
685,1,100,7,1.0
686,8,10,7,1.0
687,1,100,7,1.0
688,7,10,7,1.0
689,8,10,7,1.0
690,2,10,7,1.0
691,9,10,7,1.0
692,7,10,7,1.0
693,1,10,7,1.0
694,1,10,7,1.0
695,8,100,7,1.0
696,1,10,7,1.0
697,6,10,7,1.0
698,6,10,7,1.0
699,8,10,4,1.0
700,1,10,7,1.0
701,8,10,7,1.0
702,8,10,7,1.0
703,9,10,7,1.0
704,1,10,7,1.0
705,2,10,7,1.0
706,1,100,7,1.0
707,1,10,7,1.0
708,6,10,7,1.0
709,1,10,7,1.0
710,1,10,7,1.0
711,4,10,7,0.8
711,4,100,7,0.2
712,1,10,7,1.0
713,1,10,7,1.0
714,1,10,7,1.0
715,6,10,7,1.0
716,1,10,7,1.0
717,2,10,7,1.0
718,10,10,4,1.0
719,8,10,7,1.0
720,2,10,7,1.0
721,1,10,7,1.0
722,2,10,7,1.0
723,6,10,7,1.0
724,7,10,7,1.0
725,8,100,7,1.0
726,3,10,7,1.0
727,1,10,7,1.0
728,6,10,7,1.0
729,9,10,7,1.0
730,5,100,7,1.0
731,7,10,7,1.0
732,7,10,7,1.0
733,6,10,7,1.0
734,1,100,7,1.0
735,1,100,7,1.0
736,6,10,7,1.0
737,7,10,7,1.0
738,2,10,7,1.0
739,7,10,7,1.0
740,6,100,4,1.0
741,1,10,7,1.0
742,3,10,7,1.0
743,8,10,7,1.0
744,2,100,7,1.0
745,1,10,7,1.0
746,1,10,4,1.0
747,10,10,7,0.8
747,10,100,7,0.2
748,8,10,7,1.0
749,1,100,7,1.0
750,1,10,7,1.0
751,8,10,4,1.0
752,8,10,7,1.0
753,1,10,7,1.0
754,1,10,7,1.0
755,1,10,7,1.0
756,1,10,7,1.0
757,1,10,7,1.0
758,1,10,7,1.0
759,1,10,7,1.0
760,5,10,7,1.0
761,1,10,7,1.0
762,7,100,7,1.0
763,1,10,7,1.0
764,1,10,4,1.0
765,1,10,7,1.0
766,9,10,7,1.0
767,9,10,7,1.0
768,1,10,7,1.0
769,1,10,7,1.0
770,2,10,4,0.8
770,2,100,4,0.2
771,1,10,4,1.0
772,1,10,7,1.0
773,1,10,7,1.0
774,10,10,7,0.8
774,10,100,7,0.2
775,2,10,7,1.0
776,1,10,7,1.0
777,1,10,7,1.0
778,10,10,7,1.0
779,9,100,7,1.0
780,6,10,7,1.0
781,7,10,7,1.0
782,2,10,7,1.0
783,8,10,7,1.0
784,9,100,7,1.0
785,4,10,7,1.0
786,1,100,7,1.0
787,3,10,4,0.8
787,3,100,4,0.2
788,1,100,4,1.0
789,1,100,7,1.0
790,1,10,7,1.0
791,1,10,7,1.0
792,1,10,4,1.0
793,8,10,7,1.0
794,5,10,7,1.0
795,1,100,7,1.0
796,1,10,7,1.0
797,1,10,7,1.0
798,5,10,7,1.0
799,1,10,4,1.0
800,10,10,7,1.0
801,1,100,7,1.0
802,2,10,4,1.0
803,5,10,7,1.0
804,1,10,7,1.0
805,1,10,7,1.0
806,1,10,7,1.0
807,1,100,7,1.0
808,1,10,7,1.0
809,8,10,7,1.0
810,1,100,4,1.0
811,2,10,7,0.8
811,2,100,7,0.2
812,1,10,7,1.0
813,1,10,7,1.0
814,6,100,7,1.0
815,1,10,7,1.0
816,1,10,7,1.0
817,10,10,7,1.0
818,1,10,7,1.0
819,1,10,7,1.0
820,1,10,7,1.0
821,1,100,7,1.0
822,10,10,7,1.0
823,1,10,7,1.0
824,1,100,7,1.0
825,4,10,7,1.0
826,1,10,7,1.0
827,5,100,7,1.0
828,10,10,4,1.0
829,1,10,7,1.0
830,1,10,7,1.0
831,1,10,7,1.0
832,1,10,7,1.0
833,1,10,4,1.0
834,2,10,7,1.0
835,8,10,4,1.0
836,1,10,7,1.0
837,10,10,7,1.0
838,1,10,7,1.0
839,1,10,7,1.0
840,1,10,7,1.0
841,2,10,7,1.0
842,1,100,7,1.0
843,1,10,7,1.0
844,2,10,7,1.0
845,2,10,7,1.0
846,3,10,7,1.0
847,1,100,7,1.0
848,3,10,7,1.0
849,1,10,7,1.0
850,1,100,7,1.0
851,10,10,4,1.0
852,1,10,7,1.0
853,5,10,7,1.0
854,6,100,7,1.0
855,1,10,7,1.0
856,1,10,7,1.0
857,8,10,4,1.0
858,8,100,7,1.0
859,7,10,7,1.0
860,1,100,7,1.0
861,5,10,7,1.0
862,8,10,7,1.0
863,1,10,7,1.0
864,4,10,7,1.0
865,3,10,7,1.0
866,10,10,7,1.0
867,1,10,7,1.0
868,9,10,7,1.0
869,1,10,7,1.0
870,1,100,7,1.0
871,10,10,4,1.0
872,1,10,7,1.0
873,1,100,7,1.0
874,9,10,7,1.0
875,10,100,7,1.0
876,7,10,7,1.0
877,8,10,7,1.0
878,10,10,7,1.0
879,5,100,7,1.0
880,1,10,7,1.0
881,1,10,7,1.0
882,4,10,7,1.0
883,5,10,7,1.0
884,2,10,7,1.0
885,1,10,7,1.0
886,1,100,7,1.0
887,1,10,4,1.0
888,1,10,4,1.0
889,5,10,7,1.0
890,1,10,4,1.0
891,10,10,4,1.0
892,1,10,7,1.0
893,1,10,4,1.0
894,6,10,4,1.0
895,8,10,7,1.0
896,1,10,7,1.0
897,6,10,7,1.0
898,4,10,7,1.0
899,1,10,7,1.0
900,1,10,7,1.0
901,9,10,7,1.0
902,8,10,7,1.0
903,1,10,7,1.0
904,5,10,7,1.0
905,1,10,7,1.0
906,1,100,7,1.0
907,1,10,7,1.0
908,1,10,7,1.0
909,8,10,7,0.8
909,8,100,7,0.2
910,8,10,7,1.0
911,1,10,7,1.0
912,5,10,7,1.0
913,10,10,7,1.0
914,8,100,7,1.0
915,1,100,7,1.0
916,4,100,7,1.0
917,8,10,7,1.0
918,1,10,7,1.0
919,1,10,7,1.0
920,8,10,7,1.0
921,1,10,7,1.0
922,1,10,7,1.0
923,10,10,7,0.8
923,10,100,7,0.2
924,10,10,7,1.0
925,1,10,7,1.0
926,1,10,7,1.0
927,3,10,7,1.0
928,8,100,7,1.0
929,7,10,7,1.0
930,1,10,7,1.0
931,1,10,7,1.0
932,6,100,7,1.0
933,1,10,7,1.0
934,1,100,7,1.0
935,1,10,7,1.0
936,4,10,7,1.0
937,1,100,4,1.0
938,8,10,7,1.0
939,5,10,7,1.0
940,5,10,4,1.0
941,7,10,7,1.0
942,9,10,7,1.0
943,1,10,7,1.0
944,1,10,7,1.0
945,8,10,7,1.0
946,1,10,7,1.0
947,9,10,4,1.0
948,1,10,7,1.0
949,6,100,7,1.0
950,1,10,7,1.0
951,3,10,4,1.0
952,1,10,7,1.0
953,1,100,7,1.0
954,9,100,7,1.0
955,7,100,7,1.0
956,7,10,7,1.0
957,7,100,7,1.0
958,8,10,7,1.0
959,1,10,7,1.0
960,1,10,7,1.0
961,3,100,7,1.0
962,1,100,7,1.0
963,1,10,4,1.0
964,7,10,7,1.0
965,1,10,7,1.0
966,3,100,7,1.0
967,7,10,7,1.0
968,1,10,7,1.0
969,1,10,7,1.0
970,7,10,7,1.0
971,1,10,7,1.0
972,1,10,4,1.0
973,4,100,7,1.0
974,2,10,7,1.0
975,1,10,7,1.0
976,2,10,7,1.0
977,4,10,4,1.0
978,7,10,7,0.8
978,7,100,7,0.2
979,3,10,7,1.0
980,9,10,7,1.0
981,8,10,7,0.8
981,8,100,7,0.2
982,1,10,7,1.0
983,1,10,4,1.0
984,3,10,7,1.0
985,1,10,7,1.0
986,1,10,7,1.0
987,1,100,7,1.0
988,5,10,4,1.0
989,8,100,7,1.0
990,4,10,7,1.0
991,1,10,7,1.0
992,6,100,7,1.0
993,1,10,7,1.0
994,8,10,7,1.0
995,1,10,7,1.0
996,1,10,7,1.0
997,3,10,7,1.0
998,1,10,7,1.0
999,10,100,7,1.0
1000,1,10,7,1.0
1001,10,10,7,1.0
1002,7,10,7,1.0
1003,3,10,7,1.0
1004,6,10,7,1.0
1005,9,100,7,1.0
1006,1,10,7,1.0
1007,3,100,7,1.0
1008,6,10,7,1.0
1009,1,10,7,1.0
1010,1,100,7,1.0
1011,1,10,4,1.0
1012,1,100,7,1.0
1013,1,10,7,1.0
1014,1,10,7,1.0
1015,4,10,7,1.0
1016,6,10,7,1.0
1017,1,10,7,1.0
1018,1,10,7,1.0
1019,1,10,7,1.0
1020,3,10,7,0.8
1020,3,100,7,0.2
1021,1,10,7,1.0
1022,2,10,7,1.0
1023,1,100,4,1.0
1024,1,10,7,1.0
1025,1,10,7,1.0
1026,1,10,7,1.0
1027,1,100,7,1.0
1028,9,10,7,1.0
1029,1,10,7,1.0
1030,2,10,4,1.0
1031,1,10,7,1.0
1032,1,10,7,1.0
1033,10,10,7,1.0
1034,1,10,7,1.0
1035,6,10,7,1.0
1036,3,10,7,1.0
1037,8,10,7,1.0
1038,1,10,7,1.0
1039,9,10,7,1.0
1040,4,10,7,0.8
1040,4,100,7,0.2
1041,1,10,7,1.0
1042,1,10,7,1.0
1043,1,10,7,1.0
1044,2,100,4,1.0
1045,10,100,7,1.0
1046,1,10,7,1.0
1047,2,10,7,1.0
1048,3,100,7,1.0
1049,8,10,7,1.0
1050,5,100,7,1.0
1051,3,10,7,0.8
1051,3,100,7,0.2
1052,1,10,7,1.0
1053,1,10,7,1.0
1054,4,10,7,1.0
1055,1,10,7,1.0
1056,1,10,7,1.0
1057,9,10,4,1.0
1058,10,100,7,1.0
1059,4,10,7,1.0
1060,1,10,7,1.0
1061,3,10,7,0.8
1061,3,100,7,0.2
1062,1,10,7,1.0
1063,7,10,7,0.8
1063,7,100,7,0.2
1064,1,10,7,1.0
1065,9,10,7,1.0
1066,1,10,7,1.0
1067,4,10,4,0.8
1067,4,100,4,0.2
1068,5,10,7,1.0
1069,1,10,7,1.0
1070,7,10,7,1.0
1071,1,10,7,1.0
1072,1,10,7,1.0
1073,5,100,7,1.0
1074,7,10,7,0.8
1074,7,100,7,0.2
1075,1,10,7,1.0
1076,6,10,7,1.0
1077,7,10,7,1.0
1078,1,10,7,1.0
1079,6,10,7,1.0
1080,1,100,7,1.0
1081,6,10,7,1.0
1082,10,10,7,1.0
1083,1,100,7,1.0
1084,1,10,7,1.0
1085,10,10,7,1.0
1086,1,10,7,1.0
1087,5,10,4,1.0
1088,3,100,7,1.0
1089,1,100,7,1.0
1090,10,10,7,1.0
1091,1,10,4,1.0
1092,1,10,7,1.0
1093,8,10,7,1.0
1094,1,10,7,1.0
1095,9,10,7,1.0
1096,1,10,4,1.0
1097,1,10,7,1.0
1098,8,10,7,1.0
1099,1,100,7,1.0
1100,1,10,7,1.0
1101,8,100,7,1.0
1102,9,100,7,1.0
1103,6,10,7,0.8
1103,6,100,7,0.2
1104,8,10,7,1.0
1105,1,10,7,1.0
1106,6,10,7,1.0
1107,3,10,4,1.0
1108,10,10,7,1.0
1109,1,10,7,1.0
1110,5,10,7,1.0
1111,7,10,7,1.0
1112,3,10,7,1.0
1113,7,10,7,0.8
1113,7,100,7,0.2
1114,4,10,7,1.0
