block_id,A,B,C,probability
241,13,24,4,0.2
241,13,24,15,0.2
241,13,24,78,0.2
241,13,24,123,0.2
241,13,24,245,0.2
242,2,3,245,1.0
243,20,3,15,1.0
244,18,3,15,1.0
245,20,24,4,1.0
246,13,3,245,1.0
247,13,24,123,1.0
248,13,24,4,0.2
248,13,24,15,0.2
248,13,24,78,0.2
248,13,24,123,0.2
248,13,24,245,0.2
249,20,14,15,1.0
250,20,3,15,1.0
251,13,3,15,1.0
252,20,24,4,1.0
253,18,14,15,1.0
254,13,3,78,1.0
255,20,14,123,1.0
256,2,24,123,1.0
257,2,14,78,1.0
258,2,24,245,1.0
259,13,3,15,1.0
260,20,24,123,1.0
261,18,3,4,1.0
262,18,14,123,1.0
263,13,98,123,1.0
264,13,3,78,1.0
265,18,14,123,1.0
266,2,3,78,1.0
267,18,98,245,1.0
268,13,98,78,1.0
269,13,14,4,1.0
270,20,24,123,1.0
271,20,98,15,1.0
272,18,24,78,1.0
273,2,24,78,1.0
274,18,3,78,1.0
275,18,98,4,1.0
276,13,98,78,1.0
277,20,3,123,1.0
278,18,98,245,1.0
279,20,14,123,1.0
280,2,14,245,1.0
281,18,14,78,1.0
282,18,14,4,1.0
283,20,24,15,1.0
284,18,14,245,1.0
285,20,24,4,1.0
286,20,3,78,1.0
287,20,3,78,1.0
288,13,98,15,1.0
289,2,24,4,0.2
289,2,24,15,0.2
289,2,24,78,0.2
289,2,24,123,0.2
289,2,24,245,0.2
290,13,24,123,1.0
291,20,24,78,1.0
292,18,24,4,1.0
293,18,24,4,1.0
294,18,98,78,1.0
295,18,14,4,1.0
296,18,98,78,1.0
297,18,14,78,1.0
298,18,24,78,1.0
299,18,24,123,1.0
300,18,14,245,1.0
301,20,98,4,1.0
302,20,3,123,1.0
303,20,3,123,1.0
304,20,3,4,1.0
305,20,3,78,1.0
306,13,24,4,1.0
307,2,24,4,0.2
307,2,24,15,0.2
307,2,24,78,0.2
307,2,24,123,0.2
307,2,24,245,0.2
308,13,24,4,0.2
308,13,24,15,0.2
308,13,24,78,0.2
308,13,24,123,0.2
308,13,24,245,0.2
309,13,24,245,1.0
310,2,14,15,1.0
311,2,24,123,1.0
312,20,24,4,1.0
313,13,14,123,1.0
314,18,24,15,1.0
315,20,24,78,1.0
316,20,14,78,1.0
317,18,24,4,1.0
318,18,14,4,1.0
319,20,3,4,1.0
320,13,98,123,1.0
321,18,24,123,1.0
322,2,98,78,1.0
323,2,98,15,1.0
324,18,98,78,1.0
325,2,14,4,1.0
326,18,98,15,1.0
327,20,98,123,1.0
328,20,24,123,1.0
329,18,14,245,1.0
330,20,3,4,1.0
331,20,3,123,1.0
332,20,3,245,1.0
333,18,3,78,1.0
334,13,14,245,1.0
335,2,24,4,0.2
335,2,24,15,0.2
335,2,24,78,0.2
335,2,24,123,0.2
335,2,24,245,0.2
336,18,14,78,1.0
337,2,24,123,1.0
338,2,98,245,1.0
339,13,24,78,1.0
340,13,3,4,1.0
341,18,3,15,1.0
342,20,24,78,1.0
343,2,3,4,1.0
344,20,14,245,1.0
345,20,98,15,1.0
346,20,24,4,0.2
346,20,24,15,0.2
346,20,24,78,0.2
346,20,24,123,0.2
346,20,24,245,0.2
347,20,98,245,1.0
348,13,98,123,1.0
349,20,3,245,1.0
350,2,3,123,1.0
351,18,24,4,1.0
352,18,14,78,1.0
353,13,3,78,1.0
354,20,14,4,1.0
355,13,24,123,1.0
356,13,14,15,1.0
357,13,24,15,1.0
358,18,14,15,1.0
359,20,14,245,1.0
360,18,14,4,1.0
361,18,3,15,1.0
362,20,24,78,1.0
363,20,3,15,1.0
364,20,98,123,1.0
365,13,98,245,1.0
366,18,98,78,1.0
367,2,14,15,1.0
368,13,24,4,1.0
369,20,24,4,1.0
370,2,24,15,1.0
371,13,3,15,1.0
372,20,14,78,1.0
373,2,14,245,1.0
374,20,14,245,1.0
375,18,24,4,1.0
376,20,24,15,1.0
377,20,98,15,1.0
378,13,98,123,1.0
379,13,24,15,1.0
380,2,14,245,1.0
381,20,98,4,0.09999999999999998
381,20,98,15,0.19999999999999996
381,20,98,78,0.29999999999999993
381,20,98,123,0.29999999999999993
381,20,98,245,0.09999999999999998
382,2,3,245,1.0
383,20,3,123,1.0
384,18,14,123,1.0
385,18,3,78,1.0
386,20,14,4,1.0
387,13,14,15,1.0
388,2,98,123,1.0
389,20,98,15,1.0
390,20,3,123,1.0
391,13,3,78,1.0
392,20,24,78,1.0
393,18,24,123,1.0
394,20,3,4,1.0
395,13,24,123,1.0
396,13,14,78,1.0
397,20,98,78,1.0
398,20,14,78,1.0
399,18,24,4,1.0
400,20,98,245,1.0
401,20,3,15,1.0
402,18,3,15,1.0
403,18,3,78,1.0
404,18,98,245,1.0
405,18,14,4,1.0
406,18,98,4,1.0
407,2,14,245,1.0
408,2,14,123,1.0
409,13,3,15,1.0
410,20,24,4,1.0
411,18,14,245,1.0
412,13,3,123,1.0
413,20,14,78,1.0
414,2,24,245,1.0
415,2,3,78,1.0
416,20,24,245,1.0
417,18,3,4,1.0
418,18,3,245,1.0
419,2,24,15,1.0
420,20,3,78,1.0
421,20,24,123,1.0
422,18,14,245,1.0
423,2,98,245,1.0
424,20,98,123,1.0
425,2,98,15,1.0
426,20,14,15,1.0
427,13,98,123,1.0
428,20,98,78,1.0
429,13,24,123,1.0
430,18,98,78,1.0
431,2,3,78,1.0
432,2,98,15,1.0
433,13,24,123,1.0
434,2,3,245,1.0
435,18,24,78,1.0
436,18,3,15,1.0
437,20,24,4,1.0
438,20,14,15,1.0
439,18,24,15,1.0
440,18,24,245,1.0
441,20,98,78,1.0
442,20,14,4,1.0
443,18,3,4,1.0
444,2,14,245,1.0
445,13,24,78,1.0
446,13,98,78,1.0
447,18,98,78,1.0
448,13,14,78,1.0
449,20,14,245,1.0
450,2,14,78,1.0
451,13,14,123,1.0
452,20,3,78,1.0
453,13,14,15,1.0
454,13,3,4,1.0
455,13,24,123,1.0
456,13,98,15,1.0
457,20,24,15,1.0
458,18,24,123,1.0
459,18,3,245,1.0
460,13,14,78,1.0
461,20,14,245,1.0
462,2,24,78,1.0
463,20,98,123,1.0
464,13,24,4,1.0
465,20,14,15,1.0
466,20,24,245,1.0
467,18,14,15,1.0
468,18,24,4,1.0
469,13,98,15,1.0
470,20,3,15,1.0
471,13,3,245,1.0
472,18,14,15,1.0
473,2,98,15,1.0
474,18,98,245,1.0
475,13,14,15,1.0
476,2,24,78,1.0
477,13,24,78,1.0
478,18,24,78,1.0
479,2,3,4,1.0
480,20,3,15,1.0
481,20,3,15,1.0
482,18,3,123,1.0
483,13,24,4,1.0
484,2,3,245,1.0
485,20,24,78,1.0
486,13,24,15,1.0
487,18,24,15,1.0
488,2,3,245,1.0
489,18,14,123,1.0
490,18,14,78,1.0
491,20,3,78,1.0
492,20,24,4,0.2
492,20,24,15,0.2
492,20,24,78,0.2
492,20,24,123,0.2
492,20,24,245,0.2
493,13,98,78,1.0
494,13,14,15,1.0
495,2,3,78,1.0
496,20,14,4,1.0
497,18,3,245,1.0
498,20,24,4,0.2
498,20,24,15,0.2
498,20,24,78,0.2
498,20,24,123,0.2
498,20,24,245,0.2
499,2,3,15,1.0
500,18,98,245,1.0
501,2,3,245,1.0
502,20,3,78,1.0
503,2,24,123,1.0
504,18,3,78,1.0
505,13,3,4,1.0
506,18,24,245,1.0
507,13,24,4,1.0
508,18,14,245,1.0
509,20,3,123,1.0
510,20,24,78,1.0
511,18,24,123,1.0
512,18,3,15,1.0
513,13,24,123,1.0
514,18,24,15,1.0
515,20,14,78,1.0
516,20,98,15,1.0
517,20,24,15,1.0
518,20,98,245,1.0
519,18,24,4,0.2
519,18,24,15,0.2
519,18,24,78,0.2
519,18,24,123,0.2
519,18,24,245,0.2
520,18,24,245,1.0
521,13,3,123,1.0
522,2,24,78,1.0
523,13,98,78,1.0
524,20,98,15,1.0
525,2,3,78,1.0
526,18,14,123,1.0
527,2,24,4,1.0
528,13,24,15,1.0
529,18,24,245,1.0
530,18,3,15,1.0
531,18,98,245,1.0
532,13,3,123,1.0
533,20,98,78,1.0
534,20,3,15,1.0
535,13,24,4,1.0
536,18,14,78,1.0
537,13,3,123,1.0
538,2,24,4,1.0
539,2,3,15,1.0
540,18,98,15,1.0
541,20,24,123,1.0
542,18,3,245,1.0
543,20,3,15,1.0
544,18,98,15,1.0
545,13,24,123,1.0
546,2,3,4,1.0
547,18,14,78,1.0
548,18,3,15,1.0
549,18,3,78,1.0
550,2,98,4,0.1
550,2,98,15,0.2
550,2,98,78,0.3
550,2,98,123,0.1
550,2,98,245,0.3
551,18,14,15,1.0
552,13,24,15,1.0
553,20,24,4,1.0
554,18,24,123,1.0
555,20,14,15,1.0
556,20,98,78,1.0
557,20,98,123,1.0
558,20,24,15,1.0
559,18,98,78,1.0
560,20,3,78,1.0
561,13,3,245,1.0
562,18,98,4,1.0
563,20,98,78,1.0
564,18,3,78,1.0
565,13,3,123,1.0
566,18,3,245,1.0
567,18,14,123,1.0
568,13,98,4,1.0
569,13,24,78,1.0
570,18,24,123,1.0
571,18,14,15,1.0
572,13,14,78,1.0
573,20,3,78,1.0
574,18,24,78,1.0
575,2,14,123,1.0
576,18,98,245,1.0
577,13,24,15,1.0
578,18,14,245,1.0
579,2,98,245,1.0
580,20,24,123,1.0
581,2,24,15,1.0
582,20,3,4,1.0
583,13,98,78,1.0
584,20,98,4,0.09999999999999998
584,20,98,15,0.19999999999999996
584,20,98,78,0.29999999999999993
584,20,98,123,0.29999999999999993
584,20,98,245,0.09999999999999998
585,13,14,15,1.0
586,18,98,4,1.0
587,20,98,123,1.0
588,20,98,15,1.0
589,13,98,245,1.0
590,2,98,78,1.0
591,13,24,4,0.2
591,13,24,15,0.2
591,13,24,78,0.2
591,13,24,123,0.2
591,13,24,245,0.2
592,20,3,15,1.0
593,2,98,78,1.0
594,2,98,245,1.0
595,13,24,123,1.0
596,13,98,4,0.09999999999999998
596,13,98,15,0.19999999999999996
596,13,98,78,0.29999999999999993
596,13,98,123,0.29999999999999993
596,13,98,245,0.09999999999999998
597,20,3,123,1.0
598,18,24,4,1.0
599,2,24,123,1.0
600,2,24,78,1.0
601,2,14,15,1.0
602,13,3,78,1.0
603,2,98,4,0.1
603,2,98,15,0.2
603,2,98,78,0.3
603,2,98,123,0.1
603,2,98,245,0.3
604,20,3,15,1.0
605,13,3,15,1.0
606,13,3,123,1.0
607,20,98,123,1.0
608,2,14,78,1.0
609,20,3,245,1.0
610,13,98,15,1.0
611,18,24,15,1.0
612,18,24,78,1.0
613,20,3,123,1.0
614,20,3,15,1.0
615,2,14,4,1.0
616,13,98,15,1.0
617,18,3,245,1.0
618,13,14,245,1.0
619,2,14,123,1.0
620,18,14,78,1.0
621,18,24,4,1.0
622,2,14,15,1.0
623,13,14,123,1.0
624,2,24,78,1.0
625,18,3,15,1.0
626,20,3,78,1.0
627,18,14,245,1.0
628,20,14,78,1.0
629,13,98,123,1.0
630,20,24,78,1.0
631,2,98,245,1.0
632,2,24,4,1.0
633,20,24,123,1.0
634,18,24,245,1.0
635,2,24,123,1.0
636,18,98,245,1.0
637,20,3,123,1.0
638,2,24,78,1.0
639,13,24,15,1.0
640,20,3,15,1.0
641,13,3,15,1.0
642,20,14,123,1.0
643,18,14,4,1.0
644,20,24,4,1.0
645,13,14,123,1.0
646,2,24,123,1.0
647,20,98,123,1.0
648,2,14,15,1.0
649,18,3,15,1.0
650,13,24,78,1.0
651,18,3,123,1.0
652,20,3,123,1.0
653,20,3,123,1.0
654,2,98,78,1.0
655,20,24,245,1.0
656,2,3,245,1.0
657,18,98,15,1.0
658,18,3,245,1.0
659,20,14,15,1.0
660,20,3,245,1.0
661,18,24,78,1.0
662,13,3,15,1.0
663,2,98,78,1.0
664,2,24,4,0.2
664,2,24,15,0.2
664,2,24,78,0.2
664,2,24,123,0.2
664,2,24,245,0.2
665,18,14,15,1.0
666,20,3,78,1.0
667,18,3,15,1.0
668,18,24,123,1.0
669,20,98,78,1.0
670,20,14,15,1.0
671,20,14,4,1.0
672,18,14,4,1.0
673,2,14,4,1.0
674,2,24,245,1.0
675,18,14,4,1.0
676,2,3,15,1.0
677,2,14,15,1.0
678,20,24,4,0.2
678,20,24,15,0.2
678,20,24,78,0.2
678,20,24,123,0.2
678,20,24,245,0.2
679,18,98,15,1.0
680,20,24,245,1.0
681,13,3,123,1.0
682,20,14,78,1.0
683,2,3,78,1.0
684,20,3,78,1.0
685,20,24,78,1.0
686,18,24,78,1.0
687,2,24,245,1.0
688,18,24,123,1.0
689,13,24,4,0.2
689,13,24,15,0.2
689,13,24,78,0.2
689,13,24,123,0.2
689,13,24,245,0.2
690,20,3,15,1.0
691,18,3,245,1.0
692,2,24,78,1.0
693,18,24,245,1.0
694,2,3,123,1.0
695,13,14,15,1.0
696,18,24,245,1.0
697,18,3,245,1.0
698,18,3,78,1.0
699,13,3,15,1.0
700,2,24,15,1.0
701,13,14,4,1.0
702,20,14,245,1.0
703,18,24,123,1.0
704,2,14,123,1.0
705,13,14,245,1.0
706,18,24,123,1.0
707,18,3,4,1.0
708,18,14,123,1.0
709,18,3,123,1.0
710,20,3,78,1.0
711,13,24,245,1.0
712,18,3,245,1.0
713,13,24,245,1.0
714,20,24,15,1.0
715,13,24,245,1.0
716,20,24,4,0.2
716,20,24,15,0.2
716,20,24,78,0.2
716,20,24,123,0.2
716,20,24,245,0.2
717,2,14,4,1.0
718,18,3,245,1.0
719,20,3,78,1.0
720,2,98,15,1.0
721,13,98,4,0.09999999999999998
721,13,98,15,0.19999999999999996
721,13,98,78,0.29999999999999993
721,13,98,123,0.29999999999999993
721,13,98,245,0.09999999999999998
722,18,14,123,1.0
723,13,24,4,0.2
723,13,24,15,0.2
723,13,24,78,0.2
723,13,24,123,0.2
723,13,24,245,0.2
724,2,98,78,1.0
725,13,98,15,1.0
726,18,3,15,1.0
727,20,3,78,1.0
728,20,14,78,1.0
729,20,3,123,1.0
730,13,98,4,1.0
731,20,3,4,1.0
732,2,3,245,1.0
733,2,3,78,1.0
734,18,3,4,1.0
735,18,3,245,1.0
736,18,98,78,1.0
737,18,24,123,1.0
738,18,24,4,1.0
739,20,3,15,1.0
740,20,24,245,1.0
741,18,3,78,1.0
742,20,3,78,1.0
743,18,24,15,1.0
744,13,98,78,1.0
745,13,98,4,1.0
746,20,24,4,1.0
747,20,24,4,1.0
748,20,3,123,1.0
749,13,3,78,1.0
750,20,98,245,1.0
751,13,24,245,1.0
752,20,24,15,1.0
753,20,14,123,1.0
754,18,98,15,1.0
755,18,98,4,0.1
755,18,98,15,0.2
755,18,98,78,0.3
755,18,98,123,0.1
755,18,98,245,0.3
756,13,3,78,1.0
757,18,14,245,1.0
758,20,24,78,1.0
759,13,24,15,1.0
760,18,3,78,1.0
761,13,24,245,1.0
762,2,14,78,1.0
763,20,98,15,1.0
764,20,3,15,1.0
765,20,14,78,1.0
766,20,24,245,1.0
767,18,14,245,1.0
768,20,24,123,1.0
769,20,24,245,1.0
770,13,3,123,1.0
771,13,98,78,1.0
772,18,14,78,1.0
773,13,3,15,1.0
774,13,3,15,1.0
775,13,24,15,1.0
776,13,24,78,1.0
777,18,24,15,1.0
778,13,14,4,1.0
779,13,24,15,1.0
780,13,3,78,1.0
781,20,14,4,1.0
782,13,3,123,1.0
783,13,3,78,1.0
784,20,3,123,1.0
785,2,3,78,1.0
786,20,3,123,1.0
787,2,98,15,1.0
788,13,14,15,1.0
789,2,14,245,1.0
790,20,14,4,1.0
791,18,24,123,1.0
792,2,24,245,1.0
793,18,14,78,1.0
794,13,3,123,1.0
795,20,3,15,1.0
796,20,24,123,1.0
797,2,3,245,1.0
798,18,3,4,1.0
799,20,3,78,1.0
800,2,14,245,1.0
801,2,3,245,1.0
802,2,24,123,1.0
803,20,14,4,1.0
804,18,3,78,1.0
805,20,24,15,1.0
806,18,24,78,1.0
807,18,14,245,1.0
808,2,3,245,1.0
809,18,3,245,1.0
810,18,24,4,0.2
810,18,24,15,0.2
810,18,24,78,0.2
810,18,24,123,0.2
810,18,24,245,0.2
811,13,14,4,1.0
812,20,98,78,1.0
813,13,98,15,1.0
814,18,14,123,1.0
815,13,3,123,1.0
816,18,14,4,1.0
817,20,98,78,1.0
818,2,14,245,1.0
819,2,98,245,1.0
820,20,98,123,1.0
821,13,3,245,1.0
822,20,3,78,1.0
823,13,3,78,1.0
824,20,14,78,1.0
825,18,3,123,1.0
826,2,14,123,1.0
827,2,14,4,1.0
828,20,24,123,1.0
829,18,3,123,1.0
830,18,3,123,1.0
831,2,14,245,1.0
832,13,24,123,1.0
833,20,24,245,1.0
834,13,3,123,1.0
835,18,98,123,1.0
836,20,3,78,1.0
837,2,3,245,1.0
838,13,24,123,1.0
839,18,14,78,1.0
840,20,98,123,1.0
841,18,24,15,1.0
842,2,24,78,1.0
843,18,3,78,1.0
844,20,3,123,1.0
845,2,24,4,1.0
846,13,3,245,1.0
847,18,98,245,1.0
848,18,3,78,1.0
849,18,98,78,1.0
850,20,98,15,1.0
851,13,3,78,1.0
852,18,24,15,1.0
853,20,98,15,1.0
854,18,3,245,1.0
855,20,3,78,1.0
856,20,3,123,1.0
857,2,98,245,1.0
858,2,24,4,0.2
858,2,24,15,0.2
858,2,24,78,0.2
858,2,24,123,0.2
858,2,24,245,0.2
859,13,3,123,1.0
860,20,24,15,1.0
861,13,3,78,1.0
862,18,3,15,1.0
863,2,24,245,1.0
864,2,98,245,1.0
865,20,98,15,1.0
866,20,3,123,1.0
867,18,3,245,1.0
868,20,24,15,1.0
869,2,3,4,1.0
870,2,24,123,1.0
871,18,24,123,1.0
872,20,3,78,1.0
873,18,14,245,1.0
874,20,3,78,1.0
875,2,98,4,1.0
876,18,24,4,1.0
877,13,14,15,1.0
878,13,14,15,1.0
879,13,14,245,1.0
880,13,14,123,1.0
881,20,24,4,0.2
881,20,24,15,0.2
881,20,24,78,0.2
881,20,24,123,0.2
881,20,24,245,0.2
882,13,98,15,1.0
883,2,24,4,1.0
884,18,98,78,1.0
885,2,3,78,1.0
886,13,24,4,1.0
887,2,3,78,1.0
888,18,14,245,1.0
889,20,98,123,1.0
890,20,98,15,1.0
891,13,24,78,1.0
892,18,24,15,1.0
893,20,98,15,1.0
894,18,24,78,1.0
895,20,24,4,0.2
895,20,24,15,0.2
895,20,24,78,0.2
895,20,24,123,0.2
895,20,24,245,0.2
896,18,14,123,1.0
897,18,24,78,1.0
898,18,14,245,1.0
899,2,14,4,1.0
900,13,24,245,1.0
901,13,14,78,1.0
902,18,24,78,1.0
903,18,3,15,1.0
904,20,14,123,1.0
905,13,24,15,1.0
906,20,98,15,1.0
907,20,24,245,1.0
908,20,3,123,1.0
909,18,98,4,0.1
909,18,98,15,0.2
909,18,98,78,0.3
909,18,98,123,0.1
909,18,98,245,0.3
910,18,98,15,1.0
911,18,14,4,1.0
912,20,24,15,1.0
913,13,3,245,1.0
914,18,14,15,1.0
915,20,3,78,1.0
916,20,14,15,1.0
917,18,24,78,1.0
918,18,98,245,1.0
919,18,98,4,1.0
920,13,3,78,1.0
921,2,14,78,1.0
922,13,98,123,1.0
923,20,3,123,1.0
924,18,24,15,1.0
925,2,3,4,1.0
926,13,98,245,1.0
927,2,14,245,1.0
928,13,24,78,1.0
929,20,98,4,0.09999999999999998
929,20,98,15,0.19999999999999996
929,20,98,78,0.29999999999999993
929,20,98,123,0.29999999999999993
929,20,98,245,0.09999999999999998
930,2,3,78,1.0
931,18,3,245,1.0
932,2,24,78,1.0
933,18,24,78,1.0
934,20,14,4,1.0
935,18,98,245,1.0
936,18,3,245,1.0
937,13,14,15,1.0
938,18,24,245,1.0
939,18,98,4,0.1
939,18,98,15,0.2
939,18,98,78,0.3
939,18,98,123,0.1
939,18,98,245,0.3
940,2,14,78,1.0
941,18,3,15,1.0
942,20,24,123,1.0
943,18,14,4,1.0
944,13,24,4,0.2
944,13,24,15,0.2
944,13,24,78,0.2
944,13,24,123,0.2
944,13,24,245,0.2
945,20,3,245,1.0
946,2,14,78,1.0
947,18,24,78,1.0
948,18,24,15,1.0
949,18,3,245,1.0
950,20,14,245,1.0
951,18,98,4,1.0
952,2,14,245,1.0
953,20,24,123,1.0
954,18,3,123,1.0
955,18,14,78,1.0
956,2,24,245,1.0
957,13,24,15,1.0
958,20,3,123,1.0
959,2,98,78,1.0
960,20,24,4,1.0
961,18,24,15,1.0
962,18,3,4,1.0
963,13,98,78,1.0
964,2,14,15,1.0
965,18,98,78,1.0
966,2,98,123,1.0
967,20,3,78,1.0
968,2,98,78,1.0
969,13,3,78,1.0
970,18,3,78,1.0
971,18,3,15,1.0
972,18,24,78,1.0
973,18,14,4,1.0
974,18,24,78,1.0
975,2,14,78,1.0
