block_id,A,B,C,probability
150,56,12,89,1.0
151,2,134,78,1.0
152,56,99,89,1.0
153,56,134,89,1.0
154,44,99,78,1.0
155,44,234,89,1.0
156,56,99,78,1.0
157,56,234,43,1.0
158,77,134,123,1.0
159,56,99,89,1.0
160,2,134,78,1.0
161,56,12,78,0.2
161,56,99,78,0.2
161,56,134,78,0.2
161,56,234,78,0.4
162,44,12,89,1.0
163,44,134,123,1.0
164,44,134,78,1.0
165,2,134,123,1.0
166,44,12,89,1.0
167,44,134,78,1.0
168,77,12,123,1.0
169,56,12,43,1.0
170,2,12,123,0.29999999999999993
170,2,99,123,0.19999999999999996
170,2,134,123,0.3999999999999999
170,2,234,123,0.09999999999999998
171,44,12,123,1.0
172,56,12,89,1.0
173,77,12,123,1.0
174,56,134,43,1.0
175,77,12,43,1.0
176,77,12,123,0.5
176,77,99,123,0.1
176,77,134,123,0.2
176,77,234,123,0.2
177,2,12,89,0.29999999999999993
177,2,99,89,0.19999999999999996
177,2,134,89,0.3999999999999999
177,2,234,89,0.09999999999999998
178,2,12,123,1.0
179,56,99,43,1.0
180,56,12,78,1.0
181,2,12,78,0.29999999999999993
181,2,99,78,0.19999999999999996
181,2,134,78,0.3999999999999999
181,2,234,78,0.09999999999999998
182,56,234,123,1.0
183,56,99,89,1.0
184,56,12,43,1.0
185,44,12,78,0.1
185,44,99,78,0.3
185,44,134,78,0.4
185,44,234,78,0.2
186,77,134,123,1.0
187,2,134,78,1.0
188,2,12,78,1.0
189,2,12,89,1.0
190,56,12,89,0.2
190,56,99,89,0.2
190,56,134,89,0.2
190,56,234,89,0.4
191,56,99,43,1.0
192,56,99,43,1.0
193,56,12,89,0.2
193,56,99,89,0.2
193,56,134,89,0.2
193,56,234,89,0.4
194,77,134,123,1.0
195,56,234,43,1.0
196,2,99,78,1.0
197,44,12,43,0.1
197,44,99,43,0.3
197,44,134,43,0.4
197,44,234,43,0.2
198,77,12,89,1.0
199,77,134,89,1.0
200,44,134,123,1.0
201,44,12,89,0.1
201,44,99,89,0.3
201,44,134,89,0.4
201,44,234,89,0.2
202,44,99,89,1.0
203,44,134,43,1.0
204,56,12,89,1.0
205,56,134,78,1.0
206,56,99,43,1.0
207,56,234,123,1.0
208,77,234,43,1.0
209,77,12,123,0.5
209,77,99,123,0.1
209,77,134,123,0.2
209,77,234,123,0.2
210,56,12,89,0.2
210,56,99,89,0.2
210,56,134,89,0.2
210,56,234,89,0.4
211,2,134,78,1.0
212,56,99,78,1.0
213,44,12,89,0.1
213,44,99,89,0.3
213,44,134,89,0.4
213,44,234,89,0.2
214,56,234,89,1.0
215,44,234,89,1.0
216,2,99,78,1.0
217,77,12,123,0.5
217,77,99,123,0.1
217,77,134,123,0.2
217,77,234,123,0.2
218,2,134,89,1.0
219,2,12,43,0.29999999999999993
219,2,99,43,0.19999999999999996
219,2,134,43,0.3999999999999999
219,2,234,43,0.09999999999999998
220,2,12,78,0.29999999999999993
220,2,99,78,0.19999999999999996
220,2,134,78,0.3999999999999999
220,2,234,78,0.09999999999999998
221,2,12,89,0.29999999999999993
221,2,99,89,0.19999999999999996
221,2,134,89,0.3999999999999999
221,2,234,89,0.09999999999999998
222,56,99,89,1.0
223,56,134,123,1.0
224,2,134,78,1.0
225,2,134,89,1.0
226,44,12,78,0.1
226,44,99,78,0.3
226,44,134,78,0.4
226,44,234,78,0.2
227,77,12,123,0.5
227,77,99,123,0.1
227,77,134,123,0.2
227,77,234,123,0.2
228,2,234,89,1.0
229,44,134,43,1.0
230,2,12,89,0.29999999999999993
230,2,99,89,0.19999999999999996
230,2,134,89,0.3999999999999999
230,2,234,89,0.09999999999999998
231,77,99,89,1.0
232,44,12,89,0.1
232,44,99,89,0.3
232,44,134,89,0.4
232,44,234,89,0.2
233,2,99,78,1.0
234,77,12,123,1.0
235,2,12,123,0.29999999999999993
235,2,99,123,0.19999999999999996
235,2,134,123,0.3999999999999999
235,2,234,123,0.09999999999999998
236,2,12,78,0.29999999999999993
236,2,99,78,0.19999999999999996
236,2,134,78,0.3999999999999999
236,2,234,78,0.09999999999999998
237,2,12,78,0.29999999999999993
237,2,99,78,0.19999999999999996
237,2,134,78,0.3999999999999999
237,2,234,78,0.09999999999999998
238,56,234,43,1.0
239,77,12,78,0.5
239,77,99,78,0.1
239,77,134,78,0.2
239,77,234,78,0.2
240,44,12,89,0.1
240,44,99,89,0.3
240,44,134,89,0.4
240,44,234,89,0.2
241,2,99,89,1.0
242,77,134,78,1.0
243,56,99,123,1.0
244,2,12,78,0.29999999999999993
244,2,99,78,0.19999999999999996
244,2,134,78,0.3999999999999999
244,2,234,78,0.09999999999999998
245,44,12,89,0.1
245,44,99,89,0.3
245,44,134,89,0.4
245,44,234,89,0.2
246,2,12,89,0.29999999999999993
246,2,99,89,0.19999999999999996
246,2,134,89,0.3999999999999999
246,2,234,89,0.09999999999999998
247,44,134,43,1.0
248,77,234,89,1.0
249,2,99,78,1.0
250,56,12,123,1.0
251,77,134,43,1.0
252,77,12,43,0.5
252,77,99,43,0.1
252,77,134,43,0.2
252,77,234,43,0.2
253,56,234,89,1.0
254,77,134,123,1.0
255,2,234,78,1.0
256,44,12,123,0.1
256,44,99,123,0.3
256,44,134,123,0.4
256,44,234,123,0.2
257,2,12,123,0.29999999999999993
257,2,99,123,0.19999999999999996
257,2,134,123,0.3999999999999999
257,2,234,123,0.09999999999999998
258,77,134,78,1.0
259,2,12,78,0.29999999999999993
259,2,99,78,0.19999999999999996
259,2,134,78,0.3999999999999999
259,2,234,78,0.09999999999999998
260,77,99,123,1.0
261,2,12,123,0.29999999999999993
261,2,99,123,0.19999999999999996
261,2,134,123,0.3999999999999999
261,2,234,123,0.09999999999999998
262,2,12,43,1.0
263,77,12,123,1.0
264,56,134,89,1.0
265,2,134,78,1.0
266,44,134,89,1.0
267,56,99,43,1.0
268,2,234,78,1.0
269,2,234,123,1.0
270,44,134,43,1.0
271,44,134,43,1.0
272,2,234,78,1.0
273,56,234,89,1.0
274,77,12,123,0.5
274,77,99,123,0.1
274,77,134,123,0.2
274,77,234,123,0.2
275,2,134,43,1.0
276,2,99,89,1.0
277,2,234,123,1.0
278,77,134,123,1.0
279,44,134,89,1.0
280,2,12,123,0.29999999999999993
280,2,99,123,0.19999999999999996
280,2,134,123,0.3999999999999999
280,2,234,123,0.09999999999999998
281,44,12,78,0.1
281,44,99,78,0.3
281,44,134,78,0.4
281,44,234,78,0.2
282,56,12,43,0.2
282,56,99,43,0.2
282,56,134,43,0.2
282,56,234,43,0.4
283,2,12,43,1.0
284,77,99,89,1.0
285,2,99,78,1.0
286,2,234,43,1.0
287,56,12,123,1.0
288,56,12,43,1.0
289,2,134,78,1.0
290,77,12,89,1.0
291,56,234,43,1.0
292,44,12,78,0.1
292,44,99,78,0.3
292,44,134,78,0.4
292,44,234,78,0.2
293,44,134,123,1.0
294,77,134,78,1.0
295,44,134,43,1.0
296,44,234,89,1.0
297,44,234,89,1.0
298,2,12,43,1.0
299,77,134,89,1.0
