block_id,A,B,C,probability
124,2,555,75,1.0
125,31,555,120,1.0
126,31,74,120,1.0
127,31,74,24,0.4000000000000001
127,31,74,75,0.30000000000000004
127,31,74,88,0.20000000000000004
127,31,74,120,0.10000000000000002
128,2,145,24,1.0
129,2,555,75,1.0
130,31,555,120,1.0
131,2,3,120,1.0
132,31,3,75,1.0
133,31,74,120,1.0
134,31,555,24,0.4000000000000001
134,31,555,75,0.30000000000000004
134,31,555,88,0.20000000000000004
134,31,555,120,0.10000000000000002
135,31,74,88,1.0
136,31,74,88,1.0
137,2,74,24,1.0
138,31,74,88,1.0
139,45,3,88,0.4
139,45,74,88,0.1
139,45,145,88,0.4
139,45,555,88,0.1
140,31,555,88,1.0
141,2,74,120,1.0
142,2,145,120,1.0
143,31,555,24,1.0
144,2,555,88,1.0
145,31,74,88,1.0
146,45,74,24,0.2
146,45,74,75,0.2
146,45,74,88,0.4
146,45,74,120,0.2
147,31,74,75,1.0
148,2,145,75,1.0
149,31,3,24,1.0
150,45,145,88,1.0
151,45,74,88,1.0
152,2,74,75,1.0
153,31,555,24,0.4000000000000001
153,31,555,75,0.30000000000000004
153,31,555,88,0.20000000000000004
153,31,555,120,0.10000000000000002
154,31,555,120,1.0
155,45,145,120,1.0
156,2,3,120,1.0
157,45,3,24,1.0
158,2,555,88,1.0
159,31,74,24,1.0
160,2,145,75,1.0
161,45,74,24,0.2
161,45,74,75,0.2
161,45,74,88,0.4
161,45,74,120,0.2
162,31,3,120,0.2
162,31,74,120,0.3
162,31,145,120,0.2
162,31,555,120,0.3
163,31,3,75,1.0
164,45,145,88,1.0
165,2,3,88,0.3
165,2,74,88,0.2
165,2,145,88,0.3
165,2,555,88,0.2
166,2,74,75,1.0
167,2,145,75,1.0
168,31,555,88,1.0
169,45,145,24,1.0
170,31,3,24,1.0
171,2,3,24,1.0
172,2,74,88,1.0
173,2,3,88,0.3
173,2,74,88,0.2
173,2,145,88,0.3
173,2,555,88,0.2
174,2,74,75,1.0
175,31,74,24,0.4000000000000001
175,31,74,75,0.30000000000000004
175,31,74,88,0.20000000000000004
175,31,74,120,0.10000000000000002
176,2,3,75,1.0
177,2,145,120,1.0
178,45,74,120,1.0
179,31,145,24,1.0
180,31,74,24,1.0
181,31,74,24,1.0
182,31,74,75,1.0
183,45,145,120,1.0
184,2,3,88,1.0
185,2,145,120,1.0
186,31,555,88,1.0
187,31,74,120,1.0
188,2,555,120,1.0
189,2,3,24,1.0
190,45,145,120,1.0
191,45,3,120,1.0
192,45,3,120,1.0
193,31,3,24,1.0
194,31,555,24,1.0
195,2,555,75,1.0
196,45,3,88,0.4
196,45,74,88,0.1
196,45,145,88,0.4
196,45,555,88,0.1
197,2,145,120,1.0
198,45,3,24,1.0
199,45,555,120,1.0
200,31,3,24,1.0
201,31,555,88,1.0
202,45,3,120,1.0
203,2,74,75,1.0
204,2,74,120,1.0
205,31,74,24,0.4000000000000001
205,31,74,75,0.30000000000000004
205,31,74,88,0.20000000000000004
205,31,74,120,0.10000000000000002
206,31,3,88,1.0
207,2,74,88,1.0
208,31,3,75,1.0
209,31,74,24,1.0
210,31,74,75,1.0
211,45,3,120,1.0
212,31,555,24,1.0
213,31,74,75,1.0
214,2,3,120,1.0
215,31,145,24,1.0
216,2,145,120,1.0
217,2,145,120,1.0
218,2,555,24,0.1
218,2,555,75,0.2
218,2,555,88,0.3
218,2,555,120,0.4
219,2,555,75,1.0
220,45,3,75,1.0
221,2,145,120,1.0
222,45,3,88,0.4
222,45,74,88,0.1
222,45,145,88,0.4
222,45,555,88,0.1
223,31,555,88,1.0
224,2,74,120,1.0
225,2,555,75,1.0
226,31,3,24,1.0
227,2,145,88,1.0
228,31,74,88,1.0
229,2,74,24,1.0
230,31,74,24,1.0
231,2,74,24,1.0
232,31,3,24,1.0
233,2,3,75,1.0
234,31,74,75,1.0
235,2,3,88,1.0
236,2,3,120,1.0
237,2,3,120,1.0
238,2,145,120,1.0
239,2,555,88,1.0
240,45,555,24,1.0
241,2,145,88,1.0
242,2,74,75,1.0
243,2,3,120,1.0
244,31,74,88,1.0
245,31,555,24,0.4000000000000001
245,31,555,75,0.30000000000000004
245,31,555,88,0.20000000000000004
245,31,555,120,0.10000000000000002
246,2,145,120,1.0
247,2,145,120,1.0
248,45,3,24,1.0
249,45,3,88,0.4
249,45,74,88,0.1
249,45,145,88,0.4
249,45,555,88,0.1
250,31,3,75,1.0
251,31,555,75,1.0
252,45,3,88,1.0
253,2,3,120,1.0
254,45,145,88,1.0
255,31,555,24,1.0
256,45,145,75,1.0
257,31,555,88,1.0
258,31,74,120,1.0
259,2,145,88,1.0
260,31,555,88,1.0
261,31,145,88,1.0
262,45,145,24,1.0
263,31,3,75,1.0
264,2,3,120,0.3
264,2,74,120,0.2
264,2,145,120,0.3
264,2,555,120,0.2
265,31,145,24,1.0
266,31,74,24,0.4000000000000001
266,31,74,75,0.30000000000000004
266,31,74,88,0.20000000000000004
266,31,74,120,0.10000000000000002
267,2,145,120,1.0
268,2,74,88,1.0
269,2,74,120,1.0
270,2,3,88,1.0
271,2,555,120,1.0
272,2,3,88,1.0
273,31,555,24,1.0
274,2,145,120,1.0
275,31,74,24,1.0
276,2,3,88,1.0
277,2,74,24,0.1
277,2,74,75,0.2
277,2,74,88,0.3
277,2,74,120,0.4
278,31,74,75,1.0
279,31,74,75,1.0
280,2,145,75,1.0
281,31,555,88,1.0
282,2,145,88,1.0
283,2,74,75,1.0
284,31,74,24,0.4000000000000001
284,31,74,75,0.30000000000000004
284,31,74,88,0.20000000000000004
284,31,74,120,0.10000000000000002
285,2,3,88,1.0
286,31,555,24,1.0
287,2,3,120,1.0
288,2,3,88,1.0
289,31,74,24,1.0
290,2,3,120,1.0
291,45,555,24,1.0
292,2,145,120,1.0
293,31,555,75,1.0
294,31,3,120,1.0
295,31,555,24,1.0
296,2,3,120,1.0
297,2,3,88,1.0
298,45,555,24,0.2
298,45,555,75,0.2
298,45,555,88,0.4
298,45,555,120,0.2
299,45,145,88,1.0
300,2,145,75,1.0
301,45,3,75,1.0
302,31,555,24,1.0
303,31,145,24,1.0
304,31,555,24,1.0
305,45,145,24,1.0
306,45,145,88,1.0
307,31,145,75,1.0
308,31,555,88,1.0
309,2,145,120,1.0
310,2,555,75,1.0
311,31,74,24,0.4000000000000001
311,31,74,75,0.30000000000000004
311,31,74,88,0.20000000000000004
311,31,74,120,0.10000000000000002
312,31,555,75,1.0
313,31,555,24,0.4000000000000001
313,31,555,75,0.30000000000000004
313,31,555,88,0.20000000000000004
313,31,555,120,0.10000000000000002
314,31,3,24,1.0
315,45,145,24,1.0
316,2,3,88,1.0
317,31,145,120,1.0
318,31,145,88,1.0
319,2,3,88,0.3
319,2,74,88,0.2
319,2,145,88,0.3
319,2,555,88,0.2
320,2,555,120,1.0
321,2,74,120,1.0
322,45,3,75,1.0
323,2,555,120,1.0
324,31,555,24,1.0
325,31,145,88,1.0
326,31,3,88,0.2
326,31,74,88,0.3
326,31,145,88,0.2
326,31,555,88,0.3
327,45,3,24,1.0
328,2,555,120,1.0
329,31,3,24,1.0
330,31,74,24,1.0
331,31,145,24,1.0
332,2,3,120,1.0
333,2,555,120,1.0
334,45,3,120,0.4
334,45,74,120,0.1
334,45,145,120,0.4
334,45,555,120,0.1
335,31,3,24,1.0
336,31,74,120,1.0
337,31,555,24,1.0
338,31,3,120,1.0
339,45,3,120,1.0
340,45,145,88,1.0
341,2,3,88,1.0
342,45,145,24,1.0
343,2,555,88,1.0
344,2,74,120,1.0
345,2,555,120,1.0
346,31,555,120,1.0
347,31,74,24,1.0
348,2,74,88,1.0
349,45,3,120,1.0
350,31,3,75,1.0
351,31,555,75,1.0
352,2,74,75,1.0
353,31,555,75,1.0
354,31,145,75,1.0
355,31,145,24,1.0
356,45,3,75,1.0
357,31,74,24,1.0
358,2,145,120,1.0
359,31,555,88,1.0
360,2,145,120,1.0
361,31,3,24,1.0
362,45,3,24,1.0
363,2,145,75,1.0
364,2,145,75,1.0
365,2,3,75,1.0
366,45,145,120,1.0
367,2,555,75,1.0
368,2,555,75,1.0
369,45,145,88,1.0
370,31,3,24,1.0
371,31,3,75,1.0
372,31,555,75,1.0
373,31,74,24,1.0
374,31,145,24,1.0
375,31,145,88,1.0
376,2,74,120,1.0
377,31,74,24,1.0
378,2,555,75,1.0
379,2,145,120,1.0
380,31,145,120,1.0
381,45,145,88,1.0
382,31,145,24,1.0
383,31,555,75,1.0
384,2,555,75,1.0
385,2,555,120,1.0
386,31,555,75,1.0
387,2,555,88,1.0
388,2,74,24,1.0
389,45,3,75,1.0
390,2,3,75,1.0
391,31,145,24,1.0
392,2,3,75,1.0
393,31,145,24,1.0
394,2,555,88,1.0
395,31,145,24,1.0
396,45,145,88,1.0
397,2,3,120,0.3
397,2,74,120,0.2
397,2,145,120,0.3
397,2,555,120,0.2
398,31,74,88,1.0
399,2,145,75,1.0
400,31,3,24,1.0
401,2,3,24,1.0
402,31,555,24,1.0
403,2,145,120,1.0
404,2,3,24,1.0
405,2,145,120,1.0
406,45,3,88,1.0
407,31,74,24,1.0
408,2,145,88,1.0
409,2,145,120,1.0
410,2,3,120,1.0
411,2,145,120,1.0
412,31,74,24,1.0
413,31,74,24,1.0
414,2,555,120,1.0
415,2,3,75,1.0
416,31,555,24,0.4000000000000001
416,31,555,75,0.30000000000000004
416,31,555,88,0.20000000000000004
416,31,555,120,0.10000000000000002
417,31,555,24,1.0
418,2,3,120,1.0
419,2,555,120,1.0
420,45,145,88,1.0
421,45,145,88,1.0
422,2,3,88,1.0
423,31,555,24,0.4000000000000001
423,31,555,75,0.30000000000000004
423,31,555,88,0.20000000000000004
423,31,555,120,0.10000000000000002
424,31,555,75,1.0
425,2,3,75,1.0
426,31,3,24,1.0
427,2,145,75,1.0
428,45,3,24,1.0
429,2,145,120,1.0
430,2,145,88,1.0
431,31,74,75,1.0
432,2,3,88,1.0
433,31,555,88,1.0
434,31,74,88,1.0
435,2,3,120,0.3
435,2,74,120,0.2
435,2,145,120,0.3
435,2,555,120,0.2
436,2,3,75,1.0
437,2,145,75,1.0
438,2,3,75,1.0
439,45,3,88,1.0
440,31,145,75,1.0
441,2,145,120,1.0
442,2,3,88,1.0
443,45,3,75,1.0
444,31,145,120,1.0
445,2,145,88,1.0
446,31,74,24,0.4000000000000001
446,31,74,75,0.30000000000000004
446,31,74,88,0.20000000000000004
446,31,74,120,0.10000000000000002
447,31,555,24,1.0
448,31,555,75,1.0
449,31,3,120,1.0
450,31,555,24,1.0
451,31,555,24,1.0
452,45,145,120,1.0
453,45,3,88,1.0
454,2,3,120,1.0
455,31,555,24,1.0
456,2,74,75,1.0
457,31,555,24,1.0
458,2,3,88,1.0
459,31,555,24,0.4000000000000001
459,31,555,75,0.30000000000000004
459,31,555,88,0.20000000000000004
459,31,555,120,0.10000000000000002
460,31,74,75,1.0
461,31,145,75,1.0
462,2,3,120,1.0
463,31,74,75,1.0
464,2,145,88,1.0
465,31,555,75,1.0
466,2,145,88,1.0
467,45,3,120,1.0
468,2,145,120,1.0
469,31,145,75,1.0
470,45,3,88,1.0
471,31,555,75,1.0
472,45,555,75,1.0
473,2,555,88,1.0
474,31,555,88,1.0
475,45,145,120,1.0
476,2,3,88,1.0
477,2,3,75,1.0
478,31,555,120,1.0
479,2,555,88,1.0
480,2,145,88,1.0
481,31,74,88,1.0
482,2,555,120,1.0
483,45,145,24,1.0
484,2,145,120,1.0
485,31,555,24,1.0
486,2,555,24,1.0
487,2,74,120,1.0
488,31,145,88,1.0
489,31,74,88,1.0
490,2,145,88,1.0
491,31,3,24,1.0
492,45,74,88,1.0
493,45,555,120,1.0
494,45,3,75,1.0
495,2,74,120,1.0
496,2,3,120,0.3
496,2,74,120,0.2
496,2,145,120,0.3
496,2,555,120,0.2
497,31,3,24,1.0
498,2,3,75,1.0
499,2,555,88,1.0
500,2,3,120,1.0
501,31,74,75,1.0
502,45,3,88,1.0
503,2,3,120,1.0
504,31,145,75,1.0
505,45,3,24,1.0
506,31,555,75,1.0
507,31,3,88,0.2
507,31,74,88,0.3
507,31,145,88,0.2
507,31,555,88,0.3
508,45,145,75,1.0
509,45,145,120,1.0
510,2,145,75,1.0
511,45,555,24,0.2
511,45,555,75,0.2
511,45,555,88,0.4
511,45,555,120,0.2
512,2,145,88,1.0
513,31,74,88,1.0
514,2,74,75,1.0
515,2,145,75,1.0
516,45,145,88,1.0
517,31,74,24,1.0
518,31,74,24,1.0
519,45,145,88,1.0
520,31,74,24,1.0
521,2,145,120,1.0
522,45,145,88,1.0
523,2,3,120,1.0
524,2,555,88,1.0
525,2,555,120,1.0
526,45,3,75,1.0
527,31,555,88,1.0
528,31,74,88,1.0
529,31,74,120,1.0
530,2,74,88,1.0
531,45,3,120,1.0
532,31,3,24,1.0
533,2,145,88,1.0
534,2,145,120,1.0
535,2,555,24,0.1
535,2,555,75,0.2
535,2,555,88,0.3
535,2,555,120,0.4
536,31,74,75,1.0
537,31,555,75,1.0
538,2,3,75,1.0
539,45,3,120,0.4
539,45,74,120,0.1
539,45,145,120,0.4
539,45,555,120,0.1
540,45,3,75,1.0
541,31,3,75,1.0
542,2,145,24,1.0
543,45,145,24,1.0
544,45,555,75,1.0
545,2,145,120,1.0
546,31,555,24,1.0
547,31,74,75,1.0
548,2,3,120,1.0
549,31,145,24,1.0
550,2,3,88,1.0
551,45,3,75,1.0
552,2,74,24,0.1
552,2,74,75,0.2
552,2,74,88,0.3
552,2,74,120,0.4
553,45,555,120,1.0
554,45,145,88,1.0
555,2,145,120,1.0
556,2,145,88,1.0
557,2,3,120,0.3
557,2,74,120,0.2
557,2,145,120,0.3
557,2,555,120,0.2
558,45,74,88,1.0
559,2,555,88,1.0
560,31,74,24,1.0
561,31,145,120,1.0
562,31,3,88,1.0
563,31,555,120,1.0
564,45,3,88,1.0
565,45,3,120,1.0
566,45,145,88,1.0
567,45,3,24,1.0
568,31,145,75,1.0
569,31,74,75,1.0
570,2,555,24,0.1
570,2,555,75,0.2
570,2,555,88,0.3
570,2,555,120,0.4
571,2,3,120,0.3
571,2,74,120,0.2
571,2,145,120,0.3
571,2,555,120,0.2
572,31,555,75,1.0
573,45,145,75,1.0
574,2,555,88,1.0
575,2,145,88,1.0
576,2,555,120,1.0
577,31,74,120,1.0
578,2,3,24,1.0
579,31,74,75,1.0
580,45,3,120,1.0
581,31,3,24,1.0
582,31,555,24,1.0
583,2,74,75,1.0
584,2,74,24,1.0
585,45,145,88,1.0
586,45,3,75,1.0
587,31,555,24,1.0
588,31,555,75,1.0
589,2,555,88,1.0
590,31,3,24,1.0
591,31,145,75,1.0
592,2,74,88,1.0
593,2,145,24,1.0
594,31,555,120,1.0
595,2,555,120,1.0
596,2,74,75,1.0
597,31,3,75,1.0
598,2,145,88,1.0
599,2,555,120,1.0
600,31,145,24,1.0
601,2,145,88,1.0
602,31,3,75,1.0
603,2,3,120,1.0
604,2,145,24,1.0
605,45,3,75,1.0
606,2,3,120,1.0
607,31,3,75,1.0
608,45,3,88,1.0
609,31,3,75,1.0
610,2,74,120,1.0
611,45,3,120,0.4
611,45,74,120,0.1
611,45,145,120,0.4
611,45,555,120,0.1
612,31,145,75,1.0
613,31,74,120,1.0
614,2,3,24,1.0
615,31,145,24,1.0
616,2,74,120,1.0
617,45,145,120,1.0
618,45,3,88,1.0
619,45,145,24,1.0
620,45,3,24,1.0
621,45,3,120,1.0
622,31,145,120,1.0
623,2,74,120,1.0
624,31,145,75,1.0
625,31,555,88,1.0
626,31,555,120,1.0
627,31,74,24,1.0
628,45,555,24,1.0
629,31,145,24,1.0
630,31,74,24,1.0
631,2,3,88,1.0
632,31,3,24,1.0
633,2,145,75,1.0
634,31,3,120,0.2
634,31,74,120,0.3
634,31,145,120,0.2
634,31,555,120,0.3
635,31,555,120,1.0
636,45,3,120,1.0
637,45,145,88,1.0
638,45,3,88,1.0
639,2,3,88,1.0
640,2,3,75,1.0
641,2,145,120,1.0
642,2,145,120,1.0
643,31,3,88,0.2
643,31,74,88,0.3
643,31,145,88,0.2
643,31,555,88,0.3
644,31,555,24,0.4000000000000001
644,31,555,75,0.30000000000000004
644,31,555,88,0.20000000000000004
644,31,555,120,0.10000000000000002
645,2,74,88,1.0
646,2,145,120,1.0
647,2,3,88,0.3
647,2,74,88,0.2
647,2,145,88,0.3
647,2,555,88,0.2
648,2,74,75,1.0
649,45,555,120,1.0
650,2,3,120,0.3
650,2,74,120,0.2
650,2,145,120,0.3
650,2,555,120,0.2
651,31,74,75,1.0
652,45,74,75,1.0
653,31,74,24,1.0
654,2,145,120,1.0
655,2,555,120,1.0
656,31,74,24,0.4000000000000001
656,31,74,75,0.30000000000000004
656,31,74,88,0.20000000000000004
656,31,74,120,0.10000000000000002
657,45,3,120,1.0
658,2,145,120,1.0
659,31,145,24,1.0
660,45,3,120,1.0
661,2,3,75,1.0
662,2,3,120,1.0
663,45,145,24,1.0
664,45,3,75,1.0
665,31,145,88,1.0
666,31,145,24,1.0
667,31,555,88,1.0
668,2,3,75,1.0
669,2,3,88,0.3
669,2,74,88,0.2
669,2,145,88,0.3
669,2,555,88,0.2
670,31,3,24,1.0
671,45,3,88,1.0
672,31,3,88,1.0
673,2,145,120,1.0
674,2,74,88,1.0
675,45,145,75,1.0
676,31,555,24,1.0
677,31,145,88,1.0
678,45,145,75,1.0
679,31,145,88,1.0
680,31,145,88,1.0
681,2,3,120,1.0
682,2,555,120,1.0
683,2,74,75,1.0
684,31,555,24,1.0
685,2,74,120,1.0
686,31,3,75,1.0
687,2,3,88,1.0
688,2,555,120,1.0
689,31,74,24,1.0
690,45,3,24,1.0
691,31,74,24,1.0
692,45,145,75,1.0
693,31,555,88,1.0
694,2,145,75,1.0
695,2,3,88,0.3
695,2,74,88,0.2
695,2,145,88,0.3
695,2,555,88,0.2
696,45,3,88,1.0
697,45,145,75,1.0
698,45,3,24,1.0
699,31,74,120,1.0
700,45,3,88,0.4
700,45,74,88,0.1
700,45,145,88,0.4
700,45,555,88,0.1
701,2,74,88,1.0
702,31,145,24,1.0
703,31,3,120,0.2
703,31,74,120,0.3
703,31,145,120,0.2
703,31,555,120,0.3
704,31,555,24,1.0
705,31,74,120,1.0
706,45,3,120,1.0
707,45,145,24,1.0
708,2,145,120,1.0
709,31,3,75,1.0
710,45,145,24,1.0
711,31,74,75,1.0
712,45,74,24,1.0
713,45,145,24,1.0
714,31,145,88,1.0
715,31,74,24,0.4000000000000001
715,31,74,75,0.30000000000000004
715,31,74,88,0.20000000000000004
715,31,74,120,0.10000000000000002
716,45,3,88,1.0
717,31,555,75,1.0
718,2,3,75,1.0
719,2,74,120,1.0
720,45,555,75,1.0
721,31,3,75,1.0
722,2,145,24,1.0
723,2,145,120,1.0
724,31,3,75,1.0
725,31,555,24,1.0
726,31,145,24,1.0
727,45,145,24,1.0
728,31,555,24,1.0
729,45,3,88,0.4
729,45,74,88,0.1
729,45,145,88,0.4
729,45,555,88,0.1
730,2,555,120,1.0
731,2,3,120,1.0
732,31,145,24,1.0
733,45,74,120,1.0
734,31,555,75,1.0
735,31,145,75,1.0
736,2,3,120,1.0
737,45,145,75,1.0
738,31,74,75,1.0
739,31,3,24,1.0
740,2,3,120,1.0
741,31,74,24,1.0
742,45,555,88,1.0
743,31,3,24,1.0
744,45,145,24,1.0
745,45,3,75,1.0
746,31,74,24,1.0
747,31,74,24,0.4000000000000001
747,31,74,75,0.30000000000000004
747,31,74,88,0.20000000000000004
747,31,74,120,0.10000000000000002
748,31,145,24,1.0
749,31,3,24,1.0
750,31,3,24,1.0
751,45,145,88,1.0
752,31,555,88,1.0
753,31,74,24,1.0
754,31,145,24,1.0
755,31,555,24,0.4000000000000001
755,31,555,75,0.30000000000000004
755,31,555,88,0.20000000000000004
755,31,555,120,0.10000000000000002
756,31,74,88,1.0
757,2,3,75,1.0
758,2,145,88,1.0
759,2,145,88,1.0
760,2,3,88,1.0
761,2,3,120,0.3
761,2,74,120,0.2
761,2,145,120,0.3
761,2,555,120,0.2
762,2,3,120,1.0
763,2,74,75,1.0
764,2,74,88,1.0
765,2,145,88,1.0
766,31,555,24,1.0
767,2,74,75,1.0
768,31,74,24,1.0
769,31,555,24,1.0
770,31,555,75,1.0
771,45,145,24,1.0
772,31,74,120,1.0
773,31,555,24,1.0
774,31,3,24,1.0
775,2,74,24,0.1
775,2,74,75,0.2
775,2,74,88,0.3
775,2,74,120,0.4
776,45,145,88,1.0
777,31,74,75,1.0
778,2,555,120,1.0
779,31,555,88,1.0
780,31,74,75,1.0
781,2,3,120,1.0
782,2,3,120,1.0
783,2,74,120,1.0
784,45,74,75,1.0
785,45,3,120,1.0
786,2,145,88,1.0
787,31,555,24,1.0
788,2,3,24,1.0
789,45,3,120,1.0
790,2,3,88,1.0
791,45,3,24,1.0
792,31,74,75,1.0
793,2,74,88,1.0
794,2,145,88,1.0
795,45,3,88,0.4
795,45,74,88,0.1
795,45,145,88,0.4
795,45,555,88,0.1
796,31,555,88,1.0
797,45,3,75,1.0
798,45,3,88,1.0
799,31,3,24,1.0
800,31,3,75,1.0
801,2,3,120,1.0
802,31,74,24,1.0
803,31,3,24,1.0
804,31,74,75,1.0
805,2,3,120,1.0
806,31,555,75,1.0
807,2,3,88,1.0
808,45,555,88,1.0
809,31,3,88,0.2
809,31,74,88,0.3
809,31,145,88,0.2
809,31,555,88,0.3
810,2,74,120,1.0
811,2,74,24,1.0
812,31,3,88,1.0
813,2,145,88,1.0
814,2,555,120,1.0
815,2,145,75,1.0
816,31,74,24,0.4000000000000001
816,31,74,75,0.30000000000000004
816,31,74,88,0.20000000000000004
816,31,74,120,0.10000000000000002
817,2,3,88,0.3
817,2,74,88,0.2
817,2,145,88,0.3
817,2,555,88,0.2
818,2,74,24,0.1
818,2,74,75,0.2
818,2,74,88,0.3
818,2,74,120,0.4
819,2,555,24,0.1
819,2,555,75,0.2
819,2,555,88,0.3
819,2,555,120,0.4
820,2,74,88,1.0
821,2,74,88,1.0
822,45,3,120,0.4
822,45,74,120,0.1
822,45,145,120,0.4
822,45,555,120,0.1
823,31,555,24,0.4000000000000001
823,31,555,75,0.30000000000000004
823,31,555,88,0.20000000000000004
823,31,555,120,0.10000000000000002
824,31,145,24,1.0
825,45,3,75,1.0
826,2,3,88,1.0
827,2,145,120,1.0
828,2,145,24,1.0
829,2,145,88,1.0
830,2,145,120,1.0
831,45,145,88,1.0
832,31,555,24,1.0
833,2,145,88,1.0
834,2,145,120,1.0
835,2,74,120,1.0
836,45,3,88,1.0
837,2,74,24,1.0
838,45,74,88,1.0
839,31,74,24,1.0
840,31,555,24,1.0
841,2,3,120,1.0
842,31,74,24,1.0
843,2,555,24,0.1
843,2,555,75,0.2
843,2,555,88,0.3
843,2,555,120,0.4
844,31,555,24,1.0
845,31,555,120,1.0
846,2,74,24,0.1
846,2,74,75,0.2
846,2,74,88,0.3
846,2,74,120,0.4
847,45,3,24,1.0
848,31,74,75,1.0
849,31,74,75,1.0
850,2,555,88,1.0
851,2,555,120,1.0
852,31,555,24,1.0
853,2,3,88,1.0
854,2,74,75,1.0
855,45,145,75,1.0
856,45,74,88,1.0
857,31,3,75,1.0
858,2,145,75,1.0
859,45,145,24,1.0
860,45,3,24,1.0
861,45,145,24,1.0
862,2,555,75,1.0
863,31,145,75,1.0
864,2,555,75,1.0
865,31,74,75,1.0
866,31,74,24,1.0
867,2,3,120,1.0
868,2,3,75,1.0
869,2,74,24,1.0
870,2,555,88,1.0
871,31,74,24,1.0
872,31,145,120,1.0
873,31,145,88,1.0
874,31,145,88,1.0
875,2,145,24,1.0
876,2,74,88,1.0
877,2,555,24,1.0
878,2,555,120,1.0
879,31,3,88,0.2
879,31,74,88,0.3
879,31,145,88,0.2
879,31,555,88,0.3
880,2,74,24,1.0
881,2,145,120,1.0
882,2,3,120,1.0
883,2,74,75,1.0
884,2,555,120,1.0
885,2,145,88,1.0
886,31,555,75,1.0
887,31,145,24,1.0
888,2,74,24,0.1
888,2,74,75,0.2
888,2,74,88,0.3
888,2,74,120,0.4
889,45,145,24,1.0
890,2,3,88,1.0
891,2,74,24,1.0
892,2,555,75,1.0
893,2,74,120,1.0
894,2,74,120,1.0
895,31,145,75,1.0
896,2,145,75,1.0
897,2,555,88,1.0
898,2,74,24,1.0
