block_id,A,B,C,probability
81,1,100,5,1.0
82,3,13,5,1.0
83,1,100,100,1.0
84,1,100,5,1.0
85,1,100,5,1.0
86,2,999,100,1.0
87,3,55,100,1.0
88,3,55,5,1.0
89,1,100,3,1.0
90,3,13,100,0.25
90,3,55,100,0.25
90,3,100,100,0.25
90,3,999,100,0.25
91,3,13,100,0.25
91,3,55,100,0.25
91,3,100,100,0.25
91,3,999,100,0.25
92,2,55,5,1.0
93,3,999,100,1.0
94,2,13,100,0.25
94,2,55,100,0.25
94,2,100,100,0.25
94,2,999,100,0.25
95,1,13,100,0.0
95,1,55,100,0.0
95,1,100,100,1.0
95,1,999,100,0.0
96,3,13,100,1.0
97,3,55,5,1.0
98,1,100,5,1.0
99,1,100,5,1.0
100,3,13,3,0.25
100,3,55,3,0.25
100,3,100,3,0.25
100,3,999,3,0.25
101,2,13,100,0.25
101,2,55,100,0.25
101,2,100,100,0.25
101,2,999,100,0.25
102,2,999,100,1.0
103,2,13,100,0.25
103,2,55,100,0.25
103,2,100,100,0.25
103,2,999,100,0.25
104,2,13,100,0.25
104,2,55,100,0.25
104,2,100,100,0.25
104,2,999,100,0.25
105,3,13,3,0.25
105,3,55,3,0.25
105,3,100,3,0.25
105,3,999,3,0.25
106,2,999,3,1.0
107,3,100,5,1.0
108,3,13,5,1.0
109,1,13,3,0.0
109,1,55,3,0.0
109,1,100,3,1.0
109,1,999,3,0.0
110,1,100,100,1.0
111,1,100,100,1.0
112,1,100,3,1.0
113,2,13,100,1.0
114,1,100,3,1.0
115,3,55,5,1.0
116,3,13,5,1.0
117,1,13,100,0.0
117,1,55,100,0.0
117,1,100,100,1.0
117,1,999,100,0.0
118,1,13,3,0.0
118,1,55,3,0.0
118,1,100,3,1.0
118,1,999,3,0.0
119,1,100,100,1.0
120,2,13,100,1.0
121,1,100,100,1.0
122,2,13,100,0.25
122,2,55,100,0.25
122,2,100,100,0.25
122,2,999,100,0.25
123,1,13,100,0.0
123,1,55,100,0.0
123,1,100,100,1.0
123,1,999,100,0.0
124,3,13,100,0.25
124,3,55,100,0.25
124,3,100,100,0.25
124,3,999,100,0.25
125,1,100,3,1.0
126,1,100,5,1.0
127,3,13,100,0.25
127,3,55,100,0.25
127,3,100,100,0.25
127,3,999,100,0.25
128,2,999,100,1.0
129,2,100,100,1.0
130,1,100,100,1.0
131,2,13,100,0.25
131,2,55,100,0.25
131,2,100,100,0.25
131,2,999,100,0.25
132,1,100,100,1.0
133,1,100,100,1.0
134,3,55,100,1.0
135,1,13,100,0.0
135,1,55,100,0.0
135,1,100,100,1.0
135,1,999,100,0.0
136,1,100,100,1.0
137,1,100,3,1.0
138,3,55,5,1.0
139,1,100,5,1.0
140,3,13,100,1.0
141,1,100,5,1.0
142,1,100,5,1.0
143,1,100,100,1.0
144,1,13,100,0.0
144,1,55,100,0.0
144,1,100,100,1.0
144,1,999,100,0.0
145,3,100,5,1.0
146,1,100,5,1.0
147,1,100,3,1.0
148,1,100,100,1.0
149,3,55,3,1.0
150,2,100,100,1.0
151,3,13,3,1.0
152,2,55,100,1.0
153,2,999,5,1.0
154,2,13,100,0.25
154,2,55,100,0.25
154,2,100,100,0.25
154,2,999,100,0.25
155,3,999,100,1.0
156,1,100,5,1.0
157,2,100,100,1.0
158,1,100,3,1.0
159,2,999,100,1.0
160,1,13,3,0.0
160,1,55,3,0.0
160,1,100,3,1.0
160,1,999,3,0.0
161,2,100,3,1.0
162,2,100,100,1.0
163,1,100,100,1.0
164,1,100,3,1.0
165,3,13,3,0.25
165,3,55,3,0.25
165,3,100,3,0.25
165,3,999,3,0.25
166,3,55,5,1.0
167,2,13,3,0.25
167,2,55,3,0.25
167,2,100,3,0.25
167,2,999,3,0.25
168,1,13,3,0.0
168,1,55,3,0.0
168,1,100,3,1.0
168,1,999,3,0.0
169,1,100,100,1.0
170,2,13,3,0.25
170,2,55,3,0.25
170,2,100,3,0.25
170,2,999,3,0.25
171,1,100,100,1.0
172,1,13,3,0.0
172,1,55,3,0.0
172,1,100,3,1.0
172,1,999,3,0.0
173,2,999,3,1.0
174,1,100,5,1.0
175,1,100,3,1.0
176,3,55,100,1.0
177,3,13,100,0.25
177,3,55,100,0.25
177,3,100,100,0.25
177,3,999,100,0.25
178,1,100,100,1.0
179,1,13,3,0.0
179,1,55,3,0.0
179,1,100,3,1.0
179,1,999,3,0.0
180,3,100,100,1.0
181,1,100,5,1.0
182,2,55,3,1.0
183,1,100,5,1.0
184,2,55,5,1.0
185,3,13,100,0.25
185,3,55,100,0.25
185,3,100,100,0.25
185,3,999,100,0.25
186,1,100,100,1.0
187,1,100,100,1.0
188,1,100,5,1.0
189,1,100,100,1.0
190,1,100,3,1.0
191,1,100,3,1.0
192,1,100,100,1.0
193,3,55,3,1.0
194,1,13,3,0.0
194,1,55,3,0.0
194,1,100,3,1.0
194,1,999,3,0.0
195,3,13,100,0.25
195,3,55,100,0.25
195,3,100,100,0.25
195,3,999,100,0.25
196,2,999,5,1.0
197,3,100,100,1.0
198,1,13,3,0.0
198,1,55,3,0.0
198,1,100,3,1.0
198,1,999,3,0.0
199,1,13,3,0.0
199,1,55,3,0.0
199,1,100,3,1.0
199,1,999,3,0.0
200,1,100,3,1.0
201,3,999,3,1.0
202,2,100,100,1.0
203,3,13,3,0.25
203,3,55,3,0.25
203,3,100,3,0.25
203,3,999,3,0.25
204,3,13,3,0.25
204,3,55,3,0.25
204,3,100,3,0.25
204,3,999,3,0.25
205,3,55,100,1.0
206,3,999,3,1.0
207,1,100,5,1.0
208,1,100,5,1.0
209,1,100,3,1.0
210,1,100,3,1.0
211,2,100,3,1.0
212,3,55,3,1.0
213,1,13,100,0.0
213,1,55,100,0.0
213,1,100,100,1.0
213,1,999,100,0.0
214,1,100,3,1.0
215,1,100,100,1.0
216,1,100,3,1.0
217,3,55,100,1.0
218,3,13,5,1.0
219,2,13,100,1.0
220,2,13,100,0.25
220,2,55,100,0.25
220,2,100,100,0.25
220,2,999,100,0.25
221,3,13,100,0.25
221,3,55,100,0.25
221,3,100,100,0.25
221,3,999,100,0.25
222,3,100,100,1.0
223,3,999,5,1.0
224,3,999,3,1.0
225,3,13,100,0.25
225,3,55,100,0.25
225,3,100,100,0.25
225,3,999,100,0.25
226,1,13,3,0.0
226,1,55,3,0.0
226,1,100,3,1.0
226,1,999,3,0.0
227,3,13,3,0.25
227,3,55,3,0.25
227,3,100,3,0.25
227,3,999,3,0.25
228,1,100,100,1.0
229,3,13,100,0.25
229,3,55,100,0.25
229,3,100,100,0.25
229,3,999,100,0.25
230,3,999,100,1.0
231,2,999,100,1.0
232,1,100,100,1.0
233,1,100,3,1.0
234,1,100,100,1.0
235,3,999,100,1.0
236,1,100,5,1.0
237,3,55,3,1.0
238,1,100,3,1.0
239,2,100,100,1.0
240,1,100,3,1.0
241,1,13,3,0.0
241,1,55,3,0.0
241,1,100,3,1.0
241,1,999,3,0.0
242,1,100,3,1.0
243,2,100,100,1.0
244,2,55,100,1.0
245,1,100,5,1.0
246,1,100,5,1.0
247,1,100,3,1.0
248,3,13,3,0.25
248,3,55,3,0.25
248,3,100,3,0.25
248,3,999,3,0.25
249,3,13,100,1.0
250,3,999,3,1.0
251,1,100,3,1.0
252,1,100,3,1.0
253,3,13,100,0.25
253,3,55,100,0.25
253,3,100,100,0.25
253,3,999,100,0.25
254,1,100,100,1.0
255,2,100,100,1.0
256,1,100,3,1.0
257,3,999,5,1.0
258,1,13,3,0.0
258,1,55,3,0.0
258,1,100,3,1.0
258,1,999,3,0.0
259,2,999,5,1.0
260,2,55,100,1.0
261,3,100,100,1.0
262,3,55,100,1.0
263,1,100,3,1.0
264,1,100,5,1.0
265,2,999,100,1.0
266,1,100,100,1.0
267,3,100,100,1.0
268,1,100,100,1.0
269,1,13,100,0.0
269,1,55,100,0.0
269,1,100,100,1.0
269,1,999,100,0.0
270,1,100,100,1.0
271,1,13,3,0.0
271,1,55,3,0.0
271,1,100,3,1.0
271,1,999,3,0.0
272,3,100,100,1.0
273,2,55,100,1.0
274,3,13,100,0.25
274,3,55,100,0.25
274,3,100,100,0.25
274,3,999,100,0.25
275,1,100,100,1.0
276,2,13,100,1.0
277,2,13,3,0.25
277,2,55,3,0.25
277,2,100,3,0.25
277,2,999,3,0.25
278,2,13,3,0.25
278,2,55,3,0.25
278,2,100,3,0.25
278,2,999,3,0.25
279,3,55,100,1.0
280,3,999,3,1.0
281,1,13,100,0.0
281,1,55,100,0.0
281,1,100,100,1.0
281,1,999,100,0.0
282,1,100,5,1.0
283,2,13,100,0.25
283,2,55,100,0.25
283,2,100,100,0.25
283,2,999,100,0.25
284,3,999,100,1.0
285,3,100,100,1.0
286,2,999,100,1.0
287,1,13,3,0.0
287,1,55,3,0.0
287,1,100,3,1.0
287,1,999,3,0.0
288,3,13,100,1.0
289,1,13,3,0.0
289,1,55,3,0.0
289,1,100,3,1.0
289,1,999,3,0.0
290,3,55,3,1.0
291,3,999,100,1.0
292,1,100,100,1.0
293,1,13,100,0.0
293,1,55,100,0.0
293,1,100,100,1.0
293,1,999,100,0.0
294,3,100,100,1.0
295,1,13,100,0.0
295,1,55,100,0.0
295,1,100,100,1.0
295,1,999,100,0.0
296,3,55,5,1.0
297,3,55,5,1.0
298,1,100,3,1.0
299,2,13,100,1.0
300,1,100,3,1.0
301,1,100,100,1.0
302,1,13,100,0.0
302,1,55,100,0.0
302,1,100,100,1.0
302,1,999,100,0.0
303,1,13,100,0.0
303,1,55,100,0.0
303,1,100,100,1.0
303,1,999,100,0.0
304,1,13,3,0.0
304,1,55,3,0.0
304,1,100,3,1.0
304,1,999,3,0.0
305,1,100,5,1.0
306,2,13,3,0.25
306,2,55,3,0.25
306,2,100,3,0.25
306,2,999,3,0.25
307,2,55,3,1.0
308,1,100,3,1.0
309,3,13,100,0.25
309,3,55,100,0.25
309,3,100,100,0.25
309,3,999,100,0.25
310,2,999,5,1.0
311,3,13,100,0.25
311,3,55,100,0.25
311,3,100,100,0.25
311,3,999,100,0.25
312,2,13,100,1.0
313,1,100,100,1.0
314,1,100,100,1.0
315,1,100,100,1.0
316,2,13,100,1.0
317,1,100,100,1.0
318,1,100,3,1.0
319,3,13,100,0.25
319,3,55,100,0.25
319,3,100,100,0.25
319,3,999,100,0.25
320,2,13,100,0.25
320,2,55,100,0.25
320,2,100,100,0.25
320,2,999,100,0.25
321,1,100,3,1.0
322,1,100,3,1.0
323,1,100,5,1.0
324,3,55,3,1.0
325,2,100,5,1.0
326,3,100,100,1.0
327,2,13,3,0.25
327,2,55,3,0.25
327,2,100,3,0.25
327,2,999,3,0.25
328,1,100,5,1.0
329,1,13,3,0.0
329,1,55,3,0.0
329,1,100,3,1.0
329,1,999,3,0.0
330,2,999,5,1.0
331,3,55,3,1.0
332,1,100,3,1.0
333,3,100,5,1.0
334,3,13,100,0.25
334,3,55,100,0.25
334,3,100,100,0.25
334,3,999,100,0.25
335,2,999,5,1.0
336,2,13,3,1.0
337,3,13,100,0.25
337,3,55,100,0.25
337,3,100,100,0.25
337,3,999,100,0.25
338,1,100,5,1.0
339,3,999,3,1.0
340,2,55,5,1.0
341,1,13,3,0.0
341,1,55,3,0.0
341,1,100,3,1.0
341,1,999,3,0.0
342,2,13,100,0.25
342,2,55,100,0.25
342,2,100,100,0.25
342,2,999,100,0.25
343,3,55,3,1.0
344,1,100,100,1.0
345,1,100,3,1.0
346,1,13,3,0.0
346,1,55,3,0.0
346,1,100,3,1.0
346,1,999,3,0.0
347,1,100,3,1.0
348,2,13,3,0.25
348,2,55,3,0.25
348,2,100,3,0.25
348,2,999,3,0.25
349,1,100,5,1.0
350,2,13,100,1.0
351,1,100,100,1.0
352,1,100,3,1.0
353,1,100,100,1.0
354,3,55,3,1.0
355,1,100,100,1.0
356,1,100,5,1.0
357,2,100,3,1.0
358,3,100,100,1.0
359,1,100,100,1.0
360,1,100,3,1.0
361,1,100,3,1.0
362,1,13,100,0.0
362,1,55,100,0.0
362,1,100,100,1.0
362,1,999,100,0.0
363,1,100,5,1.0
364,1,13,100,0.0
364,1,55,100,0.0
364,1,100,100,1.0
364,1,999,100,0.0
365,2,999,3,1.0
366,1,100,100,1.0
367,1,13,100,0.0
367,1,55,100,0.0
367,1,100,100,1.0
367,1,999,100,0.0
368,1,100,5,1.0
369,1,100,100,1.0
370,3,13,5,1.0
371,2,100,100,1.0
372,3,100,100,1.0
373,1,100,3,1.0
374,1,13,100,0.0
374,1,55,100,0.0
374,1,100,100,1.0
374,1,999,100,0.0
375,1,100,100,1.0
376,3,55,100,1.0
377,2,13,100,1.0
378,1,100,3,1.0
379,1,13,100,0.0
379,1,55,100,0.0
379,1,100,100,1.0
379,1,999,100,0.0
380,3,13,100,0.25
380,3,55,100,0.25
380,3,100,100,0.25
380,3,999,100,0.25
381,3,13,5,1.0
382,1,100,100,1.0
383,1,100,100,1.0
384,3,100,100,1.0
385,1,13,3,0.0
385,1,55,3,0.0
385,1,100,3,1.0
385,1,999,3,0.0
386,3,13,3,1.0
387,1,100,100,1.0
388,3,999,100,1.0
389,3,13,100,0.25
389,3,55,100,0.25
389,3,100,100,0.25
389,3,999,100,0.25
390,2,13,100,1.0
391,2,13,5,1.0
392,1,100,5,1.0
393,2,100,100,1.0
394,3,13,3,1.0
395,3,55,100,1.0
396,1,100,3,1.0
397,2,100,3,1.0
398,3,55,5,1.0
399,2,13,3,1.0
400,1,100,100,1.0
401,3,13,3,0.25
401,3,55,3,0.25
401,3,100,3,0.25
401,3,999,3,0.25
402,1,13,100,0.0
402,1,55,100,0.0
402,1,100,100,1.0
402,1,999,100,0.0
403,3,13,100,0.25
403,3,55,100,0.25
403,3,100,100,0.25
403,3,999,100,0.25
404,1,100,5,1.0
405,1,100,100,1.0
406,3,13,3,1.0
407,1,100,3,1.0
408,1,100,3,1.0
409,1,100,5,1.0
410,1,100,3,1.0
411,3,999,100,1.0
412,1,100,3,1.0
413,3,999,3,1.0
414,1,100,3,1.0
415,1,13,3,0.0
415,1,55,3,0.0
415,1,100,3,1.0
415,1,999,3,0.0
416,1,100,3,1.0
417,3,13,100,0.25
417,3,55,100,0.25
417,3,100,100,0.25
417,3,999,100,0.25
418,3,13,100,0.25
418,3,55,100,0.25
418,3,100,100,0.25
418,3,999,100,0.25
419,1,100,5,1.0
420,3,55,100,1.0
421,1,100,5,1.0
422,3,999,5,1.0
423,3,55,100,1.0
424,1,100,3,1.0
425,1,100,5,1.0
426,2,999,3,1.0
427,1,100,5,1.0
428,1,100,3,1.0
429,1,100,100,1.0
430,3,13,3,1.0
431,3,13,100,1.0
432,1,100,3,1.0
433,2,13,100,1.0
434,1,100,100,1.0
435,3,999,5,1.0
436,1,100,100,1.0
437,2,999,3,1.0
438,1,100,100,1.0
439,3,13,3,1.0
440,1,100,3,1.0
441,2,13,100,1.0
442,3,13,100,0.25
442,3,55,100,0.25
442,3,100,100,0.25
442,3,999,100,0.25
443,2,13,100,0.25
443,2,55,100,0.25
443,2,100,100,0.25
443,2,999,100,0.25
444,2,100,3,1.0
445,1,100,100,1.0
446,1,100,100,1.0
447,1,13,100,0.0
447,1,55,100,0.0
447,1,100,100,1.0
447,1,999,100,0.0
448,1,100,3,1.0
449,3,13,100,1.0
450,1,13,3,0.0
450,1,55,3,0.0
450,1,100,3,1.0
450,1,999,3,0.0
451,3,55,100,1.0
452,2,13,100,1.0
453,3,999,3,1.0
454,1,13,3,0.0
454,1,55,3,0.0
454,1,100,3,1.0
454,1,999,3,0.0
455,2,999,100,1.0
456,3,999,100,1.0
457,3,13,5,1.0
458,3,999,100,1.0
459,1,13,3,0.0
459,1,55,3,0.0
459,1,100,3,1.0
459,1,999,3,0.0
460,2,13,3,0.25
460,2,55,3,0.25
460,2,100,3,0.25
460,2,999,3,0.25
461,1,100,3,1.0
462,1,100,5,1.0
463,2,13,5,1.0
464,2,13,5,1.0
465,1,100,3,1.0
466,2,999,100,1.0
467,3,13,3,0.25
467,3,55,3,0.25
467,3,100,3,0.25
467,3,999,3,0.25
468,1,13,3,0.0
468,1,55,3,0.0
468,1,100,3,1.0
468,1,999,3,0.0
469,2,100,100,1.0
470,1,100,3,1.0
471,2,13,3,0.25
471,2,55,3,0.25
471,2,100,3,0.25
471,2,999,3,0.25
472,3,13,100,1.0
473,1,100,3,1.0
474,1,100,100,1.0
475,1,13,3,0.0
475,1,55,3,0.0
475,1,100,3,1.0
475,1,999,3,0.0
476,1,100,100,1.0
477,1,100,5,1.0
478,3,100,100,1.0
479,3,13,100,1.0
480,1,100,100,1.0
481,2,13,5,1.0
482,1,13,100,0.0
482,1,55,100,0.0
482,1,100,100,1.0
482,1,999,100,0.0
483,1,100,100,1.0
484,2,999,5,1.0
485,1,100,100,1.0
486,1,100,100,1.0
487,1,100,100,1.0
488,3,13,3,0.25
488,3,55,3,0.25
488,3,100,3,0.25
488,3,999,3,0.25
489,3,55,100,1.0
490,1,100,100,1.0
491,2,13,3,0.25
491,2,55,3,0.25
491,2,100,3,0.25
491,2,999,3,0.25
492,1,100,3,1.0
493,1,100,5,1.0
494,2,13,100,0.25
494,2,55,100,0.25
494,2,100,100,0.25
494,2,999,100,0.25
495,3,13,100,1.0
496,2,100,100,1.0
497,1,100,100,1.0
498,2,13,3,0.25
498,2,55,3,0.25
498,2,100,3,0.25
498,2,999,3,0.25
499,1,100,5,1.0
500,3,55,100,1.0
501,1,13,100,0.0
501,1,55,100,0.0
501,1,100,100,1.0
501,1,999,100,0.0
502,1,100,5,1.0
503,1,13,100,0.0
503,1,55,100,0.0
503,1,100,100,1.0
503,1,999,100,0.0
504,3,55,100,1.0
505,1,100,3,1.0
506,1,100,5,1.0
507,3,13,5,1.0
508,1,100,5,1.0
509,1,100,100,1.0
510,2,999,3,1.0
511,1,100,100,1.0
512,3,100,3,1.0
513,2,55,100,1.0
514,3,999,100,1.0
515,3,13,100,0.25
515,3,55,100,0.25
515,3,100,100,0.25
515,3,999,100,0.25
516,2,13,3,1.0
517,3,100,3,1.0
518,1,100,5,1.0
519,1,100,3,1.0
520,2,13,3,1.0
521,2,13,5,1.0
522,1,100,100,1.0
523,2,13,5,1.0
524,3,55,100,1.0
525,1,100,3,1.0
526,2,55,100,1.0
527,1,13,100,0.0
527,1,55,100,0.0
527,1,100,100,1.0
527,1,999,100,0.0
528,1,100,3,1.0
529,1,100,5,1.0
530,1,100,100,1.0
531,3,13,100,0.25
531,3,55,100,0.25
531,3,100,100,0.25
531,3,999,100,0.25
532,3,13,100,0.25
532,3,55,100,0.25
532,3,100,100,0.25
532,3,999,100,0.25
533,1,100,100,1.0
534,3,13,100,1.0
535,1,100,100,1.0
536,1,100,100,1.0
537,1,100,3,1.0
538,2,13,100,1.0
539,1,100,100,1.0
540,3,55,100,1.0
541,1,100,5,1.0
542,3,999,100,1.0
543,3,13,100,1.0
544,1,100,100,1.0
545,2,55,3,1.0
546,2,100,100,1.0
547,2,13,5,1.0
548,1,13,100,0.0
548,1,55,100,0.0
548,1,100,100,1.0
548,1,999,100,0.0
549,1,100,100,1.0
550,2,100,5,1.0
551,1,100,5,1.0
552,2,999,100,1.0
553,1,13,3,0.0
553,1,55,3,0.0
553,1,100,3,1.0
553,1,999,3,0.0
554,3,13,100,1.0
555,2,999,5,1.0
556,1,13,100,0.0
556,1,55,100,0.0
556,1,100,100,1.0
556,1,999,100,0.0
557,3,55,5,1.0
558,3,13,100,0.25
558,3,55,100,0.25
558,3,100,100,0.25
558,3,999,100,0.25
559,3,999,3,1.0
560,3,55,5,1.0
561,3,100,100,1.0
562,3,55,100,1.0
563,3,13,3,1.0
564,3,13,3,1.0
565,3,55,100,1.0
566,3,13,3,1.0
567,3,999,100,1.0
568,3,55,5,1.0
569,1,13,3,0.0
569,1,55,3,0.0
569,1,100,3,1.0
569,1,999,3,0.0
570,1,13,100,0.0
570,1,55,100,0.0
570,1,100,100,1.0
570,1,999,100,0.0
571,1,100,100,1.0
572,1,100,5,1.0
573,3,100,3,1.0
574,3,13,3,0.25
574,3,55,3,0.25
574,3,100,3,0.25
574,3,999,3,0.25
575,1,100,100,1.0
576,2,13,100,1.0
577,1,100,3,1.0
578,1,100,5,1.0
579,1,100,3,1.0
580,3,55,5,1.0
581,1,13,100,0.0
581,1,55,100,0.0
581,1,100,100,1.0
581,1,999,100,0.0
582,1,100,100,1.0
583,1,13,3,0.0
583,1,55,3,0.0
583,1,100,3,1.0
583,1,999,3,0.0
584,3,100,3,1.0
585,1,13,3,0.0
585,1,55,3,0.0
585,1,100,3,1.0
585,1,999,3,0.0
586,1,100,3,1.0
587,3,100,3,1.0
588,2,13,100,1.0
589,3,13,100,0.25
589,3,55,100,0.25
589,3,100,100,0.25
589,3,999,100,0.25
590,3,100,100,1.0
591,2,999,3,1.0
592,3,100,100,1.0
593,1,13,100,0.0
593,1,55,100,0.0
593,1,100,100,1.0
593,1,999,100,0.0
594,1,100,3,1.0
595,3,999,5,1.0
596,1,100,100,1.0
597,2,13,100,0.25
597,2,55,100,0.25
597,2,100,100,0.25
597,2,999,100,0.25
598,2,13,3,1.0
599,3,100,3,1.0
600,1,13,3,0.0
600,1,55,3,0.0
600,1,100,3,1.0
600,1,999,3,0.0
601,2,100,3,1.0
602,2,55,3,1.0
603,1,13,100,0.0
603,1,55,100,0.0
603,1,100,100,1.0
603,1,999,100,0.0
604,3,13,100,1.0
605,1,100,5,1.0
606,2,13,3,1.0
607,2,13,100,1.0
608,1,100,100,1.0
609,2,13,3,0.25
609,2,55,3,0.25
609,2,100,3,0.25
609,2,999,3,0.25
610,1,13,100,0.0
610,1,55,100,0.0
610,1,100,100,1.0
610,1,999,100,0.0
611,2,999,5,1.0
612,2,13,3,1.0
613,2,13,5,1.0
614,3,13,3,1.0
615,3,55,5,1.0
616,3,999,3,1.0
617,1,100,100,1.0
618,1,100,100,1.0
619,1,100,100,1.0
620,1,100,5,1.0
621,1,100,100,1.0
622,1,100,5,1.0
623,1,100,100,1.0
624,1,100,100,1.0
625,3,999,3,1.0
626,3,999,100,1.0
627,3,13,100,0.25
627,3,55,100,0.25
627,3,100,100,0.25
627,3,999,100,0.25
628,3,55,100,1.0
629,3,100,3,1.0
630,1,100,3,1.0
631,1,13,100,0.0
631,1,55,100,0.0
631,1,100,100,1.0
631,1,999,100,0.0
632,1,13,100,0.0
632,1,55,100,0.0
632,1,100,100,1.0
632,1,999,100,0.0
633,3,13,100,1.0
634,1,100,100,1.0
635,2,55,100,1.0
636,3,13,3,1.0
637,2,13,100,1.0
638,2,13,100,1.0
639,1,100,100,1.0
640,3,13,3,1.0
641,1,100,100,1.0
642,2,13,100,1.0
643,3,100,100,1.0
644,1,100,100,1.0
645,1,100,100,1.0
646,2,13,3,0.25
646,2,55,3,0.25
646,2,100,3,0.25
646,2,999,3,0.25
647,1,100,5,1.0
648,1,100,5,1.0
649,1,100,3,1.0
650,2,13,3,0.25
650,2,55,3,0.25
650,2,100,3,0.25
650,2,999,3,0.25
651,1,13,100,0.0
651,1,55,100,0.0
651,1,100,100,1.0
651,1,999,100,0.0
652,1,100,100,1.0
653,1,100,5,1.0
654,1,100,100,1.0
655,3,999,100,1.0
656,3,13,5,1.0
657,2,13,3,0.25
657,2,55,3,0.25
657,2,100,3,0.25
657,2,999,3,0.25
658,3,13,3,0.25
658,3,55,3,0.25
658,3,100,3,0.25
658,3,999,3,0.25
659,3,100,5,1.0
660,1,100,100,1.0
661,2,13,100,0.25
661,2,55,100,0.25
661,2,100,100,0.25
661,2,999,100,0.25
662,2,999,3,1.0
663,1,100,3,1.0
664,1,100,100,1.0
665,3,13,100,0.25
665,3,55,100,0.25
665,3,100,100,0.25
665,3,999,100,0.25
666,1,100,3,1.0
667,1,100,5,1.0
668,1,100,100,1.0
669,3,100,5,1.0
670,3,13,3,1.0
671,3,13,3,0.25
671,3,55,3,0.25
671,3,100,3,0.25
671,3,999,3,0.25
672,1,100,3,1.0
673,1,100,3,1.0
674,1,100,5,1.0
675,3,13,100,0.25
675,3,55,100,0.25
675,3,100,100,0.25
675,3,999,100,0.25
676,1,100,100,1.0
677,2,100,5,1.0
