block_id,A,B,probability
197,1,1000,1.0
198,3,100000,1.0
199,3,100000,1.0
200,2,10000,1.0
201,1,10,1.0
202,1,10,1.0
203,1,1000,1.0
204,3,100000,1.0
205,1,1000,1.0
206,3,100000,1.0
207,1,10,0.2
207,1,100,0.3
207,1,1000,0.5
207,1,10000,0.0
207,1,100000,0.0
208,3,100000,1.0
209,3,100000,1.0
210,3,100000,1.0
211,2,100,1.0
212,2,100,1.0
213,2,100,1.0
214,3,100000,1.0
215,2,10000,1.0
216,1,10,0.2
216,1,100,0.3
216,1,1000,0.5
216,1,10000,0.0
216,1,100000,0.0
217,3,100000,1.0
218,1,10,0.2
218,1,100,0.3
218,1,1000,0.5
218,1,10000,0.0
218,1,100000,0.0
219,1,10,0.2
219,1,100,0.3
219,1,1000,0.5
219,1,10000,0.0
219,1,100000,0.0
220,3,100000,1.0
221,1,1000,1.0
222,3,100000,1.0
223,3,100000,1.0
224,3,100000,1.0
225,3,100000,1.0
226,1,1000,1.0
227,3,10,0.0
227,3,100,0.0
227,3,1000,0.0
227,3,10000,0.0
227,3,100000,1.0
228,3,100000,1.0
229,3,100000,1.0
230,1,100,1.0
231,2,1000,1.0
232,1,100,1.0
233,3,10,0.0
233,3,100,0.0
233,3,1000,0.0
233,3,10000,0.0
233,3,100000,1.0
234,3,100000,1.0
235,1,1000,1.0
236,1,10,0.2
236,1,100,0.3
236,1,1000,0.5
236,1,10000,0.0
236,1,100000,0.0
237,1,100,1.0
238,1,1000,1.0
239,2,100,1.0
240,3,100000,1.0
241,3,100000,1.0
242,1,10,1.0
243,3,100000,1.0
244,1,1000,1.0
245,3,100000,1.0
246,2,1000,1.0
247,1,10,1.0
248,3,100000,1.0
249,2,1000,1.0
250,3,100000,1.0
251,3,10,0.0
251,3,100,0.0
251,3,1000,0.0
251,3,10000,0.0
251,3,100000,1.0
252,1,1000,1.0
253,1,100,1.0
254,1,100,1.0
255,2,1000,1.0
256,2,100,1.0
257,3,100000,1.0
258,3,100000,1.0
259,3,100000,1.0
260,3,10,0.0
260,3,100,0.0
260,3,1000,0.0
260,3,10000,0.0
260,3,100000,1.0
261,3,100000,1.0
262,1,10,1.0
263,3,100000,1.0
264,1,100,1.0
265,2,1000,1.0
266,1,10,1.0
267,2,100,1.0
268,3,100000,1.0
269,1,10,1.0
270,3,100000,1.0
271,2,100,1.0
272,2,100,1.0
273,3,100000,1.0
274,3,100000,1.0
275,1,10,0.2
275,1,100,0.3
275,1,1000,0.5
275,1,10000,0.0
275,1,100000,0.0
276,1,10,1.0
277,3,100000,1.0
278,1,1000,1.0
279,2,1000,1.0
280,1,10,1.0
281,1,1000,1.0
282,3,100000,1.0
283,1,10,1.0
284,3,100000,1.0
285,1,10,1.0
286,2,1000,1.0
287,1,1000,1.0
288,1,1000,1.0
289,1,100,1.0
290,1,1000,1.0
291,3,10,0.0
291,3,100,0.0
291,3,1000,0.0
291,3,10000,0.0
291,3,100000,1.0
292,3,100000,1.0
293,2,10000,1.0
294,1,1000,1.0
295,3,100000,1.0
296,1,10,1.0
297,2,1000,1.0
298,2,100,1.0
299,3,100000,1.0
300,1,1000,1.0
301,1,1000,1.0
302,1,10,1.0
303,1,10,1.0
304,3,100000,1.0
305,1,10,0.2
305,1,100,0.3
305,1,1000,0.5
305,1,10000,0.0
305,1,100000,0.0
306,3,100000,1.0
307,1,1000,1.0
308,3,100000,1.0
309,2,100,1.0
310,1,1000,1.0
311,1,1000,1.0
312,1,100,1.0
313,1,1000,1.0
314,1,1000,1.0
315,3,10,0.0
315,3,100,0.0
315,3,1000,0.0
315,3,10000,0.0
315,3,100000,1.0
316,3,10,0.0
316,3,100,0.0
316,3,1000,0.0
316,3,10000,0.0
316,3,100000,1.0
317,1,1000,1.0
318,2,100,1.0
319,2,1000,1.0
320,1,1000,1.0
321,1,100,1.0
322,2,100,1.0
323,1,1000,1.0
324,1,1000,1.0
325,1,1000,1.0
326,2,1000,1.0
327,3,100000,1.0
328,1,1000,1.0
329,1,100,1.0
330,2,100,1.0
331,1,1000,1.0
332,1,10,1.0
333,3,100000,1.0
334,3,100000,1.0
335,3,100000,1.0
336,1,10,0.2
336,1,100,0.3
336,1,1000,0.5
336,1,10000,0.0
336,1,100000,0.0
337,1,1000,1.0
338,3,100000,1.0
339,2,1000,1.0
340,1,100,1.0
341,3,100000,1.0
342,1,10,1.0
343,2,10000,1.0
344,3,10,0.0
344,3,100,0.0
344,3,1000,0.0
344,3,10000,0.0
344,3,100000,1.0
345,1,1000,1.0
346,1,10,0.2
346,1,100,0.3
346,1,1000,0.5
346,1,10000,0.0
346,1,100000,0.0
347,3,100000,1.0
348,1,10,0.2
348,1,100,0.3
348,1,1000,0.5
348,1,10000,0.0
348,1,100000,0.0
349,3,100000,1.0
350,1,1000,1.0
351,1,1000,1.0
352,3,100000,1.0
353,3,100000,1.0
354,3,100000,1.0
355,3,100000,1.0
356,2,10000,1.0
357,1,100,1.0
358,3,100000,1.0
359,1,10,1.0
360,3,100000,1.0
361,2,10000,1.0
362,1,1000,1.0
363,3,100000,1.0
364,2,10000,1.0
365,2,10000,1.0
366,1,1000,1.0
367,1,1000,1.0
368,3,100000,1.0
369,2,1000,1.0
370,1,10,1.0
371,3,100000,1.0
372,3,100000,1.0
373,1,1000,1.0
374,3,100000,1.0
375,2,10000,1.0
376,2,10000,1.0
377,3,100000,1.0
378,3,100000,1.0
379,3,100000,1.0
380,3,100000,1.0
381,3,100000,1.0
382,1,1000,1.0
383,2,100,1.0
384,2,1000,1.0
385,2,100,1.0
386,3,100000,1.0
387,1,1000,1.0
388,1,1000,1.0
389,2,1000,1.0
390,2,100,1.0
391,3,100000,1.0
392,1,10,1.0
393,3,100000,1.0
394,3,100000,1.0
395,1,100,1.0
396,1,10,0.2
396,1,100,0.3
396,1,1000,0.5
396,1,10000,0.0
396,1,100000,0.0
397,3,100000,1.0
398,2,10000,1.0
399,2,10000,1.0
400,3,100000,1.0
401,2,100,1.0
402,3,100000,1.0
403,3,100000,1.0
404,1,10,1.0
405,1,1000,1.0
406,3,100000,1.0
407,3,100000,1.0
408,2,1000,1.0
409,1,1000,1.0
410,2,10000,1.0
411,1,10,1.0
412,1,10,0.2
412,1,100,0.3
412,1,1000,0.5
412,1,10000,0.0
412,1,100000,0.0
413,3,100000,1.0
414,2,100,1.0
415,1,1000,1.0
416,3,100000,1.0
417,1,1000,1.0
418,3,100000,1.0
419,1,1000,1.0
420,1,100,1.0
421,3,100000,1.0
422,1,10,0.2
422,1,100,0.3
422,1,1000,0.5
422,1,10000,0.0
422,1,100000,0.0
423,3,100000,1.0
424,3,100000,1.0
425,1,10,0.2
425,1,100,0.3
425,1,1000,0.5
425,1,10000,0.0
425,1,100000,0.0
426,3,100000,1.0
427,1,1000,1.0
428,2,100,1.0
429,2,100,1.0
430,2,10000,1.0
431,1,100,1.0
432,2,100,1.0
433,3,100000,1.0
434,2,10000,1.0
435,1,100,1.0
436,1,1000,1.0
437,1,1000,1.0
438,1,100,1.0
439,3,100000,1.0
440,1,1000,1.0
441,3,100000,1.0
442,3,100000,1.0
443,1,100,1.0
444,2,1000,1.0
445,1,1000,1.0
446,3,100000,1.0
447,1,100,1.0
448,1,1000,1.0
449,1,100,1.0
450,2,10000,1.0
451,3,100000,1.0
452,1,1000,1.0
453,3,100000,1.0
454,3,100000,1.0
455,3,100000,1.0
456,1,1000,1.0
457,3,100000,1.0
458,1,10,1.0
459,3,10,0.0
459,3,100,0.0
459,3,1000,0.0
459,3,10000,0.0
459,3,100000,1.0
460,3,100000,1.0
461,2,10000,1.0
462,1,1000,1.0
463,3,100000,1.0
464,2,10000,1.0
465,2,10000,1.0
466,2,100,1.0
467,2,10000,1.0
468,1,1000,1.0
469,1,100,1.0
470,2,100,1.0
471,1,10,1.0
472,1,10,0.2
472,1,100,0.3
472,1,1000,0.5
472,1,10000,0.0
472,1,100000,0.0
473,2,100,1.0
474,1,100,1.0
475,3,100000,1.0
476,3,10,0.0
476,3,100,0.0
476,3,1000,0.0
476,3,10000,0.0
476,3,100000,1.0
477,1,10,1.0
478,1,100,1.0
479,2,10000,1.0
480,1,1000,1.0
481,1,10,1.0
482,1,1000,1.0
483,2,10000,1.0
484,1,1000,1.0
485,1,1000,1.0
486,2,10000,1.0
487,2,1000,1.0
488,1,1000,1.0
489,3,100000,1.0
490,1,10,0.2
490,1,100,0.3
490,1,1000,0.5
490,1,10000,0.0
490,1,100000,0.0
491,2,10000,1.0
492,2,100,1.0
493,3,10,0.0
493,3,100,0.0
493,3,1000,0.0
493,3,10000,0.0
493,3,100000,1.0
494,3,100000,1.0
495,3,10,0.0
495,3,100,0.0
495,3,1000,0.0
495,3,10000,0.0
495,3,100000,1.0
496,1,1000,1.0
497,2,1000,1.0
498,3,100000,1.0
499,2,10000,1.0
500,1,1000,1.0
501,3,100000,1.0
502,3,100000,1.0
503,3,100000,1.0
504,1,1000,1.0
505,3,10,0.0
505,3,100,0.0
505,3,1000,0.0
505,3,10000,0.0
505,3,100000,1.0
506,1,1000,1.0
507,2,1000,1.0
508,2,10000,1.0
509,2,10000,1.0
510,1,1000,1.0
511,1,10,0.2
511,1,100,0.3
511,1,1000,0.5
511,1,10000,0.0
511,1,100000,0.0
512,2,10000,1.0
513,3,100000,1.0
514,1,100,1.0
515,1,10,1.0
516,1,1000,1.0
517,3,100000,1.0
518,1,1000,1.0
519,1,100,1.0
520,2,10000,1.0
521,1,100,1.0
522,2,100,1.0
523,3,100000,1.0
524,2,10000,1.0
525,1,1000,1.0
526,1,1000,1.0
527,2,100,1.0
528,1,100,1.0
529,3,100000,1.0
530,3,100000,1.0
531,3,100000,1.0
532,2,1000,1.0
533,3,100000,1.0
534,1,10,1.0
535,1,100,1.0
536,1,100,1.0
537,1,10,0.2
537,1,100,0.3
537,1,1000,0.5
537,1,10000,0.0
537,1,100000,0.0
538,1,10,0.2
538,1,100,0.3
538,1,1000,0.5
538,1,10000,0.0
538,1,100000,0.0
539,1,1000,1.0
540,1,100,1.0
541,2,1000,1.0
542,1,1000,1.0
543,2,1000,1.0
544,2,10000,1.0
545,3,100000,1.0
546,3,10,0.0
546,3,100,0.0
546,3,1000,0.0
546,3,10000,0.0
546,3,100000,1.0
547,3,100000,1.0
548,2,1000,1.0
549,1,1000,1.0
550,1,1000,1.0
551,3,100000,1.0
552,3,100000,1.0
553,3,100000,1.0
554,2,10000,1.0
555,3,100000,1.0
556,3,100000,1.0
557,3,100000,1.0
558,1,10,0.2
558,1,100,0.3
558,1,1000,0.5
558,1,10000,0.0
558,1,100000,0.0
559,1,100,1.0
560,1,10,1.0
561,1,100,1.0
562,1,1000,1.0
563,2,10000,1.0
564,3,100000,1.0
565,3,100000,1.0
566,1,1000,1.0
567,3,100000,1.0
568,2,100,1.0
569,3,100000,1.0
570,1,1000,1.0
571,3,100000,1.0
572,1,1000,1.0
573,1,100,1.0
574,1,1000,1.0
575,3,100000,1.0
576,1,1000,1.0
577,3,100000,1.0
578,2,10000,1.0
579,3,100000,1.0
580,1,100,1.0
581,3,100000,1.0
582,3,100000,1.0
583,2,10000,1.0
584,3,100000,1.0
585,3,100000,1.0
586,1,1000,1.0
587,1,1000,1.0
588,1,1000,1.0
589,1,1000,1.0
590,3,100000,1.0
591,3,100000,1.0
592,3,100000,1.0
593,2,10000,1.0
594,3,100000,1.0
595,1,100,1.0
596,1,10,0.2
596,1,100,0.3
596,1,1000,0.5
596,1,10000,0.0
596,1,100000,0.0
597,3,100000,1.0
598,1,10,1.0
599,3,100000,1.0
600,3,100000,1.0
601,2,1000,1.0
602,2,1000,1.0
603,1,1000,1.0
604,1,100,1.0
605,3,100000,1.0
606,3,100000,1.0
607,2,10000,1.0
608,2,100,1.0
609,1,10,1.0
610,1,1000,1.0
611,3,100000,1.0
612,1,10,0.2
612,1,100,0.3
612,1,1000,0.5
612,1,10000,0.0
612,1,100000,0.0
613,3,100000,1.0
614,1,1000,1.0
615,3,100000,1.0
616,2,10000,1.0
617,3,100000,1.0
618,2,1000,1.0
619,3,100000,1.0
620,3,100000,1.0
621,3,100000,1.0
622,3,100000,1.0
623,3,100000,1.0
624,3,10,0.0
624,3,100,0.0
624,3,1000,0.0
624,3,10000,0.0
624,3,100000,1.0
625,1,100,1.0
626,3,100000,1.0
627,1,1000,1.0
628,3,100000,1.0
629,1,10,0.2
629,1,100,0.3
629,1,1000,0.5
629,1,10000,0.0
629,1,100000,0.0
630,2,1000,1.0
631,3,100000,1.0
632,1,1000,1.0
633,3,100000,1.0
634,1,10,0.2
634,1,100,0.3
634,1,1000,0.5
634,1,10000,0.0
634,1,100000,0.0
635,1,1000,1.0
636,2,10000,1.0
637,1,10,1.0
638,3,100000,1.0
639,1,1000,1.0
640,3,100000,1.0
641,3,100000,1.0
642,2,1000,1.0
643,1,10,0.2
643,1,100,0.3
643,1,1000,0.5
643,1,10000,0.0
643,1,100000,0.0
644,3,100000,1.0
645,3,100000,1.0
646,1,10,1.0
647,3,100000,1.0
648,1,1000,1.0
649,1,100,1.0
650,1,10,1.0
651,1,100,1.0
652,1,1000,1.0
653,2,100,1.0
654,1,100,1.0
655,1,100,1.0
656,2,100,1.0
657,2,10000,1.0
658,1,10,0.2
658,1,100,0.3
658,1,1000,0.5
658,1,10000,0.0
658,1,100000,0.0
659,3,100000,1.0
660,1,100,1.0
661,3,100000,1.0
662,1,100,1.0
663,1,1000,1.0
664,1,1000,1.0
665,3,100000,1.0
666,3,100000,1.0
667,3,100000,1.0
668,2,10000,1.0
669,1,1000,1.0
670,2,1000,1.0
671,3,100000,1.0
672,1,1000,1.0
673,2,10000,1.0
674,3,100000,1.0
675,3,100000,1.0
676,2,1000,1.0
677,1,10,1.0
678,3,100000,1.0
679,1,1000,1.0
680,2,10000,1.0
681,2,10000,1.0
682,2,1000,1.0
683,3,100000,1.0
684,3,10,0.0
684,3,100,0.0
684,3,1000,0.0
684,3,10000,0.0
684,3,100000,1.0
685,2,100,1.0
686,1,100,1.0
687,2,100,1.0
688,1,1000,1.0
689,1,100,1.0
690,3,100000,1.0
691,2,10000,1.0
692,3,100000,1.0
693,1,10,0.2
693,1,100,0.3
693,1,1000,0.5
693,1,10000,0.0
693,1,100000,0.0
694,2,1000,1.0
695,1,10,0.2
695,1,100,0.3
695,1,1000,0.5
695,1,10000,0.0
695,1,100000,0.0
696,3,100000,1.0
697,1,1000,1.0
698,2,100,1.0
699,1,10,1.0
700,2,1000,1.0
701,3,10,0.0
701,3,100,0.0
701,3,1000,0.0
701,3,10000,0.0
701,3,100000,1.0
702,3,100000,1.0
703,3,100000,1.0
704,2,10000,1.0
705,1,100,1.0
706,3,100000,1.0
707,3,10,0.0
707,3,100,0.0
707,3,1000,0.0
707,3,10000,0.0
707,3,100000,1.0
708,3,10,0.0
708,3,100,0.0
708,3,1000,0.0
708,3,10000,0.0
708,3,100000,1.0
709,2,100,1.0
710,2,100,1.0
711,3,100000,1.0
712,1,1000,1.0
713,2,10000,1.0
714,3,100000,1.0
715,3,10,0.0
715,3,100,0.0
715,3,1000,0.0
715,3,10000,0.0
715,3,100000,1.0
716,1,100,1.0
717,1,1000,1.0
718,2,10000,1.0
719,1,100,1.0
720,3,100000,1.0
721,3,100000,1.0
722,1,100,1.0
723,3,100000,1.0
724,1,100,1.0
725,3,100000,1.0
726,1,1000,1.0
727,3,100000,1.0
728,1,10,1.0
729,2,1000,1.0
730,3,100000,1.0
731,1,1000,1.0
732,3,100000,1.0
733,1,1000,1.0
734,3,100000,1.0
735,1,10,0.2
735,1,100,0.3
735,1,1000,0.5
735,1,10000,0.0
735,1,100000,0.0
736,1,10,1.0
737,3,100000,1.0
738,1,10,0.2
738,1,100,0.3
738,1,1000,0.5
738,1,10000,0.0
738,1,100000,0.0
739,3,100000,1.0
740,2,10000,1.0
741,1,10,1.0
742,1,100,1.0
743,1,1000,1.0
744,1,1000,1.0
745,2,10000,1.0
746,3,100000,1.0
747,1,100,1.0
748,1,1000,1.0
749,1,10,1.0
750,1,10,1.0
751,3,100000,1.0
752,2,1000,1.0
753,2,100,1.0
754,1,10,1.0
755,2,100,1.0
756,1,1000,1.0
757,3,10,0.0
757,3,100,0.0
757,3,1000,0.0
757,3,10000,0.0
757,3,100000,1.0
758,3,100000,1.0
759,2,10000,1.0
760,1,100,1.0
761,2,10000,1.0
762,3,100000,1.0
763,3,100000,1.0
764,3,100000,1.0
765,2,10000,1.0
766,3,100000,1.0
767,3,100000,1.0
768,3,100000,1.0
769,3,100000,1.0
770,1,10,1.0
771,1,100,1.0
772,1,1000,1.0
773,1,10,1.0
774,1,10,1.0
775,1,10,0.2
775,1,100,0.3
775,1,1000,0.5
775,1,10000,0.0
775,1,100000,0.0
776,1,10,0.2
776,1,100,0.3
776,1,1000,0.5
776,1,10000,0.0
776,1,100000,0.0
777,3,100000,1.0
778,1,10,0.2
778,1,100,0.3
778,1,1000,0.5
778,1,10000,0.0
778,1,100000,0.0
779,1,10,0.2
779,1,100,0.3
779,1,1000,0.5
779,1,10000,0.0
779,1,100000,0.0
780,2,10000,1.0
781,1,10,1.0
782,3,100000,1.0
783,3,100000,1.0
784,1,1000,1.0
785,3,100000,1.0
786,3,100000,1.0
787,3,100000,1.0
788,1,100,1.0
789,1,1000,1.0
790,3,100000,1.0
791,1,100,1.0
792,3,100000,1.0
793,1,100,1.0
794,3,10,0.0
794,3,100,0.0
794,3,1000,0.0
794,3,10000,0.0
794,3,100000,1.0
795,3,10,0.0
795,3,100,0.0
795,3,1000,0.0
795,3,10000,0.0
795,3,100000,1.0
796,3,100000,1.0
797,2,10000,1.0
798,3,100000,1.0
799,3,100000,1.0
800,1,1000,1.0
801,1,1000,1.0
802,1,100,1.0
803,1,1000,1.0
804,1,1000,1.0
805,1,10,1.0
806,1,100,1.0
807,3,100000,1.0
808,1,1000,1.0
809,2,1000,1.0
810,1,1000,1.0
811,1,10,1.0
812,1,1000,1.0
813,1,1000,1.0
814,3,100000,1.0
815,3,100000,1.0
816,1,1000,1.0
817,2,10000,1.0
818,1,100,1.0
819,2,100,1.0
820,1,1000,1.0
821,1,10,1.0
822,2,1000,1.0
823,1,10,0.2
823,1,100,0.3
823,1,1000,0.5
823,1,10000,0.0
823,1,100000,0.0
824,1,100,1.0
825,1,100,1.0
826,2,1000,1.0
827,1,1000,1.0
828,1,100,1.0
829,2,100,1.0
830,1,100,1.0
831,2,100,1.0
832,2,10000,1.0
833,1,10,1.0
834,1,1000,1.0
835,1,10,1.0
836,1,10,1.0
837,3,10,0.0
837,3,100,0.0
837,3,1000,0.0
837,3,10000,0.0
837,3,100000,1.0
838,2,100,1.0
839,3,100000,1.0
840,3,10,0.0
840,3,100,0.0
840,3,1000,0.0
840,3,10000,0.0
840,3,100000,1.0
841,2,10000,1.0
842,2,100,1.0
843,1,10,1.0
844,1,1000,1.0
845,2,100,1.0
846,1,1000,1.0
847,2,10000,1.0
848,3,100000,1.0
849,1,1000,1.0
850,1,1000,1.0
851,2,10000,1.0
852,3,100000,1.0
853,1,1000,1.0
854,3,100000,1.0
855,3,100000,1.0
856,3,100000,1.0
857,1,1000,1.0
858,3,100000,1.0
859,2,1000,1.0
860,2,100,1.0
861,2,100,1.0
862,1,1000,1.0
863,1,10,0.2
863,1,100,0.3
863,1,1000,0.5
863,1,10000,0.0
863,1,100000,0.0
864,2,1000,1.0
865,1,100,1.0
866,3,100000,1.0
867,3,100000,1.0
868,3,100000,1.0
869,2,1000,1.0
870,1,10,1.0
871,2,10000,1.0
872,1,1000,1.0
873,3,100000,1.0
874,3,10,0.0
874,3,100,0.0
874,3,1000,0.0
874,3,10000,0.0
874,3,100000,1.0
875,2,10000,1.0
876,1,100,1.0
877,3,100000,1.0
878,1,100,1.0
879,2,10000,1.0
880,3,100000,1.0
881,2,10000,1.0
882,1,100,1.0
883,3,100000,1.0
884,1,10,1.0
885,1,1000,1.0
886,3,100000,1.0
887,3,100000,1.0
888,2,10000,1.0
889,3,100000,1.0
890,2,10000,1.0
891,3,100000,1.0
892,3,100000,1.0
893,3,100000,1.0
894,1,1000,1.0
895,3,100000,1.0
896,2,100,1.0
897,3,100000,1.0
898,3,10,0.0
898,3,100,0.0
898,3,1000,0.0
898,3,10000,0.0
898,3,100000,1.0
899,3,100000,1.0
900,2,10000,1.0
901,3,100000,1.0
902,1,100,1.0
903,3,100000,1.0
904,1,100,1.0
905,3,100000,1.0
906,1,1000,1.0
907,2,10000,1.0
908,3,100000,1.0
909,1,10,0.2
909,1,100,0.3
909,1,1000,0.5
909,1,10000,0.0
909,1,100000,0.0
910,3,100000,1.0
911,1,1000,1.0
912,1,10,1.0
913,3,100000,1.0
914,3,10,0.0
914,3,100,0.0
914,3,1000,0.0
914,3,10000,0.0
914,3,100000,1.0
915,3,100000,1.0
916,1,10,1.0
917,1,100,1.0
918,1,10,0.2
918,1,100,0.3
918,1,1000,0.5
918,1,10000,0.0
918,1,100000,0.0
919,1,10,1.0
920,3,100000,1.0
921,1,1000,1.0
922,1,100,1.0
923,1,10,0.2
923,1,100,0.3
923,1,1000,0.5
923,1,10000,0.0
923,1,100000,0.0
924,3,100000,1.0
925,3,100000,1.0
926,1,1000,1.0
927,3,100000,1.0
928,1,10,0.2
928,1,100,0.3
928,1,1000,0.5
928,1,10000,0.0
928,1,100000,0.0
929,3,100000,1.0
930,1,100,1.0
931,1,10,1.0
932,3,10,0.0
932,3,100,0.0
932,3,1000,0.0
932,3,10000,0.0
932,3,100000,1.0
933,3,100000,1.0
934,1,1000,1.0
935,1,100,1.0
936,2,1000,1.0
937,1,100,1.0
938,1,100,1.0
939,2,10000,1.0
940,1,10,1.0
941,1,100,1.0
942,2,1000,1.0
943,3,100000,1.0
944,3,100000,1.0
945,2,1000,1.0
946,2,1000,1.0
947,1,100,1.0
948,2,100,1.0
949,3,10,0.0
949,3,100,0.0
