block_id,A,B,C,probability
75,1,100000,18,1.0
76,1,10,11,0.2
76,1,100,11,0.2
76,1,1000,11,0.0
76,1,10000,11,0.0
76,1,100000,11,0.6
77,1,100000,11,1.0
78,3,10,33,1.0
79,3,10000,33,1.0
80,3,1000,33,1.0
81,1,10,33,1.0
82,1,10,11,0.2
82,1,100,11,0.2
82,1,1000,11,0.0
82,1,10000,11,0.0
82,1,100000,11,0.6
83,1,100000,11,1.0
84,1,100000,33,1.0
85,3,1000,11,1.0
86,2,10000,18,1.0
87,1,100000,11,1.0
88,3,10,33,0.4000000000000001
88,3,100,33,0.10000000000000002
88,3,1000,33,0.20000000000000004
88,3,10000,33,0.20000000000000004
88,3,100000,33,0.10000000000000002
89,2,100,18,1.0
90,2,100,11,1.0
91,1,10,18,0.2
91,1,100,18,0.2
91,1,1000,18,0.0
91,1,10000,18,0.0
91,1,100000,18,0.6
92,3,10,33,0.4000000000000001
92,3,100,33,0.10000000000000002
92,3,1000,33,0.20000000000000004
92,3,10000,33,0.20000000000000004
92,3,100000,33,0.10000000000000002
93,3,1000,11,1.0
94,2,10000,33,1.0
95,3,10000,18,1.0
96,3,10,11,0.4000000000000001
96,3,100,11,0.10000000000000002
96,3,1000,11,0.20000000000000004
96,3,10000,11,0.20000000000000004
96,3,100000,11,0.10000000000000002
97,3,10,33,0.4000000000000001
97,3,100,33,0.10000000000000002
97,3,1000,33,0.20000000000000004
97,3,10000,33,0.20000000000000004
97,3,100000,33,0.10000000000000002
98,2,10000,11,1.0
99,3,10,18,0.4000000000000001
99,3,100,18,0.10000000000000002
99,3,1000,18,0.20000000000000004
99,3,10000,18,0.20000000000000004
99,3,100000,18,0.10000000000000002
100,1,10,33,0.2
100,1,100,33,0.2
100,1,1000,33,0.0
100,1,10000,33,0.0
100,1,100000,33,0.6
101,3,10,18,0.4000000000000001
101,3,100,18,0.10000000000000002
101,3,1000,18,0.20000000000000004
101,3,10000,18,0.20000000000000004
101,3,100000,18,0.10000000000000002
102,3,1000,18,1.0
103,3,10,18,0.4000000000000001
103,3,100,18,0.10000000000000002
103,3,1000,18,0.20000000000000004
103,3,10000,18,0.20000000000000004
103,3,100000,18,0.10000000000000002
104,1,10,33,0.2
104,1,100,33,0.2
104,1,1000,33,0.0
104,1,10000,33,0.0
104,1,100000,33,0.6
105,3,10,18,0.4000000000000001
105,3,100,18,0.10000000000000002
105,3,1000,18,0.20000000000000004
105,3,10000,18,0.20000000000000004
105,3,100000,18,0.10000000000000002
106,3,100,33,1.0
107,2,1000,18,1.0
108,3,100,33,1.0
109,1,10,11,0.2
109,1,100,11,0.2
109,1,1000,11,0.0
109,1,10000,11,0.0
109,1,100000,11,0.6
110,1,100000,33,1.0
111,3,10,18,0.4000000000000001
111,3,100,18,0.10000000000000002
111,3,1000,18,0.20000000000000004
111,3,10000,18,0.20000000000000004
111,3,100000,18,0.10000000000000002
112,2,100,33,1.0
113,1,100000,11,1.0
114,1,100000,11,1.0
115,3,10,18,0.4000000000000001
115,3,100,18,0.10000000000000002
115,3,1000,18,0.20000000000000004
115,3,10000,18,0.20000000000000004
115,3,100000,18,0.10000000000000002
116,2,100,33,1.0
117,2,1000,33,1.0
118,1,10,33,0.2
118,1,100,33,0.2
118,1,1000,33,0.0
118,1,10000,33,0.0
118,1,100000,33,0.6
119,3,10,33,0.4000000000000001
119,3,100,33,0.10000000000000002
119,3,1000,33,0.20000000000000004
119,3,10000,33,0.20000000000000004
119,3,100000,33,0.10000000000000002
120,1,100000,18,1.0
121,2,1000,33,1.0
122,1,100000,11,1.0
123,1,10,33,0.2
123,1,100,33,0.2
123,1,1000,33,0.0
123,1,10000,33,0.0
123,1,100000,33,0.6
124,3,1000,18,1.0
125,3,10000,11,1.0
126,1,100000,18,1.0
127,1,100000,11,1.0
128,2,10000,11,1.0
129,3,10,11,1.0
130,3,10,33,0.4000000000000001
130,3,100,33,0.10000000000000002
130,3,1000,33,0.20000000000000004
130,3,10000,33,0.20000000000000004
130,3,100000,33,0.10000000000000002
131,3,1000,18,1.0
132,2,10000,33,1.0
133,2,100,33,1.0
134,1,100000,11,1.0
135,3,10000,11,1.0
136,3,10,33,1.0
137,2,100,18,1.0
138,1,10,33,0.2
138,1,100,33,0.2
138,1,1000,33,0.0
138,1,10000,33,0.0
138,1,100000,33,0.6
139,2,10000,11,1.0
140,1,100000,11,1.0
141,1,100000,33,1.0
142,2,1000,18,1.0
143,3,1000,11,1.0
144,1,10,33,0.2
144,1,100,33,0.2
144,1,1000,33,0.0
144,1,10000,33,0.0
144,1,100000,33,0.6
145,1,100,11,1.0
146,2,100,11,1.0
147,1,100000,18,1.0
148,2,100,33,1.0
149,3,10,33,1.0
150,2,100,33,1.0
151,1,100000,11,1.0
152,1,10,33,0.2
152,1,100,33,0.2
152,1,1000,33,0.0
152,1,10000,33,0.0
152,1,100000,33,0.6
153,1,100,11,1.0
154,3,10,33,1.0
155,2,10000,33,1.0
156,3,10,33,0.4000000000000001
156,3,100,33,0.10000000000000002
156,3,1000,33,0.20000000000000004
156,3,10000,33,0.20000000000000004
156,3,100000,33,0.10000000000000002
157,3,10,33,0.4000000000000001
157,3,100,33,0.10000000000000002
157,3,1000,33,0.20000000000000004
157,3,10000,33,0.20000000000000004
157,3,100000,33,0.10000000000000002
158,2,10000,33,1.0
159,2,100,33,1.0
160,1,10,18,0.2
160,1,100,18,0.2
160,1,1000,18,0.0
160,1,10000,18,0.0
160,1,100000,18,0.6
161,1,10,33,1.0
162,3,100,33,1.0
163,3,100000,33,1.0
164,3,10000,33,1.0
165,3,10000,11,1.0
166,3,10,18,0.4000000000000001
166,3,100,18,0.10000000000000002
166,3,1000,18,0.20000000000000004
166,3,10000,18,0.20000000000000004
166,3,100000,18,0.10000000000000002
167,3,100000,18,1.0
168,3,10,33,1.0
169,3,100000,18,1.0
170,2,1000,33,1.0
171,3,10,33,1.0
172,1,10,11,1.0
173,1,10,33,0.2
173,1,100,33,0.2
173,1,1000,33,0.0
173,1,10000,33,0.0
173,1,100000,33,0.6
174,1,10,33,0.2
174,1,100,33,0.2
174,1,1000,33,0.0
174,1,10000,33,0.0
174,1,100000,33,0.6
175,2,1000,33,1.0
176,1,10,33,0.2
176,1,100,33,0.2
176,1,1000,33,0.0
176,1,10000,33,0.0
176,1,100000,33,0.6
177,3,10,33,0.4000000000000001
177,3,100,33,0.10000000000000002
177,3,1000,33,0.20000000000000004
177,3,10000,33,0.20000000000000004
177,3,100000,33,0.10000000000000002
178,3,10,33,1.0
179,1,10,33,1.0
180,3,100000,33,1.0
181,3,10,33,1.0
182,1,10,11,0.2
182,1,100,11,0.2
182,1,1000,11,0.0
182,1,10000,11,0.0
182,1,100000,11,0.6
183,1,100000,33,1.0
184,1,100000,33,1.0
185,1,10,33,1.0
186,1,100000,33,1.0
187,2,10000,11,1.0
188,2,10000,33,1.0
189,1,100000,33,1.0
190,3,1000,11,1.0
191,3,10,18,0.4000000000000001
191,3,100,18,0.10000000000000002
191,3,1000,18,0.20000000000000004
191,3,10000,18,0.20000000000000004
191,3,100000,18,0.10000000000000002
192,2,100,33,1.0
193,3,10,18,1.0
194,3,100,18,1.0
195,3,100,33,1.0
196,3,10,33,0.4000000000000001
196,3,100,33,0.10000000000000002
196,3,1000,33,0.20000000000000004
196,3,10000,33,0.20000000000000004
196,3,100000,33,0.10000000000000002
197,3,10000,11,1.0
198,1,10,11,0.2
198,1,100,11,0.2
198,1,1000,11,0.0
198,1,10000,11,0.0
198,1,100000,11,0.6
199,1,10,18,0.2
199,1,100,18,0.2
199,1,1000,18,0.0
199,1,10000,18,0.0
199,1,100000,18,0.6
200,3,10,11,0.4000000000000001
200,3,100,11,0.10000000000000002
200,3,1000,11,0.20000000000000004
200,3,10000,11,0.20000000000000004
200,3,100000,11,0.10000000000000002
201,1,10,18,0.2
201,1,100,18,0.2
201,1,1000,18,0.0
201,1,10000,18,0.0
201,1,100000,18,0.6
202,2,1000,18,1.0
203,1,10,18,0.2
203,1,100,18,0.2
203,1,1000,18,0.0
203,1,10000,18,0.0
203,1,100000,18,0.6
204,1,100000,33,1.0
205,1,100,11,1.0
206,1,10,33,1.0
207,2,1000,33,1.0
208,3,10,33,1.0
209,3,1000,11,1.0
210,3,100,33,1.0
211,3,1000,18,1.0
212,2,10000,11,1.0
213,2,10000,33,1.0
214,2,100,11,1.0
215,1,100000,33,1.0
216,3,10,11,0.4000000000000001
216,3,100,11,0.10000000000000002
216,3,1000,11,0.20000000000000004
216,3,10000,11,0.20000000000000004
216,3,100000,11,0.10000000000000002
217,2,100,33,1.0
218,1,100000,18,1.0
219,1,100000,33,1.0
220,2,1000,11,1.0
221,3,10,33,0.4000000000000001
221,3,100,33,0.10000000000000002
221,3,1000,33,0.20000000000000004
221,3,10000,33,0.20000000000000004
221,3,100000,33,0.10000000000000002
222,1,100,33,1.0
223,3,10,11,1.0
224,3,10000,33,1.0
225,3,10,33,1.0
226,1,100000,18,1.0
227,3,1000,18,1.0
228,1,100000,33,1.0
229,3,1000,33,1.0
230,3,10,33,1.0
231,1,10,11,0.2
231,1,100,11,0.2
231,1,1000,11,0.0
231,1,10000,11,0.0
231,1,100000,11,0.6
232,2,1000,11,1.0
233,1,100,11,1.0
234,2,10000,33,1.0
235,1,10,33,1.0
236,1,10,33,1.0
237,2,10000,18,1.0
238,2,10000,33,1.0
239,2,10000,33,1.0
240,3,10,33,1.0
241,3,10,11,0.4000000000000001
241,3,100,11,0.10000000000000002
241,3,1000,11,0.20000000000000004
241,3,10000,11,0.20000000000000004
241,3,100000,11,0.10000000000000002
242,3,10,18,1.0
243,1,10,33,0.2
243,1,100,33,0.2
243,1,1000,33,0.0
243,1,10000,33,0.0
243,1,100000,33,0.6
244,3,10000,11,1.0
245,2,1000,18,1.0
246,2,1000,18,1.0
247,2,1000,33,1.0
248,1,100000,11,1.0
249,3,1000,33,1.0
250,1,10,33,0.2
250,1,100,33,0.2
250,1,1000,33,0.0
250,1,10000,33,0.0
250,1,100000,33,0.6
251,2,10000,33,1.0
252,1,10,18,0.2
252,1,100,18,0.2
252,1,1000,18,0.0
252,1,10000,18,0.0
252,1,100000,18,0.6
253,1,100000,33,1.0
254,1,10,33,0.2
254,1,100,33,0.2
254,1,1000,33,0.0
254,1,10000,33,0.0
254,1,100000,33,0.6
255,3,10000,33,1.0
256,3,10000,33,1.0
257,3,10000,18,1.0
258,1,10,11,1.0
259,1,100000,11,1.0
260,3,10,33,1.0
261,3,10,33,1.0
262,3,10000,33,1.0
263,3,100,33,1.0
264,3,100,18,1.0
265,3,10000,33,1.0
266,3,10,18,0.4000000000000001
266,3,100,18,0.10000000000000002
266,3,1000,18,0.20000000000000004
266,3,10000,18,0.20000000000000004
266,3,100000,18,0.10000000000000002
267,2,10000,33,1.0
268,1,100000,33,1.0
269,2,10000,11,1.0
270,1,10,33,0.2
270,1,100,33,0.2
270,1,1000,33,0.0
270,1,10000,33,0.0
270,1,100000,33,0.6
271,3,1000,11,1.0
272,2,100,11,1.0
273,2,10000,33,1.0
274,3,10,11,0.4000000000000001
274,3,100,11,0.10000000000000002
274,3,1000,11,0.20000000000000004
274,3,10000,11,0.20000000000000004
274,3,100000,11,0.10000000000000002
275,3,10,33,1.0
276,3,100,33,1.0
277,1,100,33,1.0
278,1,100000,33,1.0
279,1,10,33,0.2
279,1,100,33,0.2
279,1,1000,33,0.0
279,1,10000,33,0.0
279,1,100000,33,0.6
280,1,100000,33,1.0
281,1,10,18,0.2
281,1,100,18,0.2
281,1,1000,18,0.0
281,1,10000,18,0.0
281,1,100000,18,0.6
282,3,10,11,0.4000000000000001
282,3,100,11,0.10000000000000002
282,3,1000,11,0.20000000000000004
282,3,10000,11,0.20000000000000004
282,3,100000,11,0.10000000000000002
283,3,1000,33,1.0
284,3,1000,33,1.0
285,1,100000,33,1.0
286,3,10000,33,1.0
287,1,100,18,1.0
288,3,10,11,0.4000000000000001
288,3,100,11,0.10000000000000002
288,3,1000,11,0.20000000000000004
288,3,10000,11,0.20000000000000004
288,3,100000,11,0.10000000000000002
289,2,100,33,1.0
290,1,100,18,1.0
291,1,100,11,1.0
292,1,10,33,1.0
293,1,100000,18,1.0
294,1,10,33,0.2
294,1,100,33,0.2
294,1,1000,33,0.0
294,1,10000,33,0.0
294,1,100000,33,0.6
295,1,100000,33,1.0
296,1,100000,18,1.0
297,1,10,18,1.0
298,1,100,33,1.0
299,3,10,33,0.4000000000000001
299,3,100,33,0.10000000000000002
299,3,1000,33,0.20000000000000004
299,3,10000,33,0.20000000000000004
299,3,100000,33,0.10000000000000002
